Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
6,33.51425495861737,1.5715603517571615,373.7,375.2,1.51,0.42,387.71,388.25,80.36,88.15,6530.283521508583,-23.0
51,20.625736107643736,1.813392090497127,335.42,348.55,1.73,0.55,335.52,348.97,8.54,2.33,6023.915739015658,-172.0
9,0.6081810007170655,1.4644401163947491,350.43,359.36,0.79,1.23,353.77,359.14,8.2,2.56,6345.38474959516,-57.0
154,5.48586830356245,1.3430959973820489,353.88,350.53,1.16,0.67,355.3,351.51,4.05,2.84,9112.482583102805,-847.0
262,13.620979781488483,1.2617427573699362,340.37,350.61,1.05,0.69,339.07,349.54,6.2,5.11,7572.835505428609,-1158.0
62,15.025058762671327,1.3454904022922187,360.62,365.46,1.13,0.73,359.19,365.45,5.92,5.58,6984.379675761515,-398.0
62,7.107165346875481,1.672404998345145,344.97,341.3,1.33,1.01,345.7,342.02,3.36,2.25,11620.442256034297,-198.0
197,4.0268356927794136,0.9427353405192529,352.85,356.07,0.81,0.48,350.96,355.99,8.63,8.08,7530.1901878226845,-321.0
59,0.23937574557065688,1.6035597524269556,350.17,347.51,1.1,1.17,350.34,347.72,1.54,2.31,7040.366966022646,-319.0
164,3.330660504219125,1.3754109092026519,352.36,348.53,0.98,0.97,353.71,348.52,13.49,1.92,5314.533211110525,-674.0
43,23.5577712851595,1.639012208840512,333.34,376.1,1.01,1.29,333.87,376.02,5.44,6.06,9935.866152066139,-171.0
250,43.90716608109675,1.5052781877537904,381.05,379.02,0.68,1.34,256.68,190.47,705.99,1039.57,5588.328568326265,-68.0
131,5.970166984851439,1.9117102739984713,345.78,367.34,1.48,1.21,346.29,367.52,2.96,2.69,6534.165993067789,-656.0
74,10.062804417284298,1.5543258079574584,357.12,361.12,0.51,1.47,363.84,369.58,30.57,32.85,8941.29174283389,-257.0
36,14.080061301895897,1.322176848363547,359.96,360.14,1.1,0.73,360.66,360.04,1.76,0.86,8496.6457666294,-81.0
27,26.828422195455126,1.822405775640434,368.97,357.08,1.3,1.27,389.04,359.3,36.76,18.59,7410.485660147443,-6.0
34,29.432264164772114,0.8488752414503626,370.81,367.91,0.79,0.31,369.06,368.23,7.18,1.2,5811.369460595339,2.0
118,11.717294434472759,1.84764865161707,358.29,365.8,0.67,1.72,358.58,366.81,9.96,13.92,7108.489225316276,-422.0
74,0.7664477394506827,1.6515329562619718,349.46,356.37,0.69,1.5,350.77,356.25,4.68,4.37,11969.021193942908,-50.0
38,15.49878937740031,1.7755874859752003,360.96,350.94,1.53,0.89,373.64,339.3,50.27,40.3,10390.28691508047,-169.0
100,7.787150881611405,1.8982421162243197,355.51,340.24,1.62,1.0,355.64,339.67,3.25,2.8,9808.767146307966,-1071.0
266,11.581146356180382,1.1740508158770349,341.81,356.88,0.99,0.63,341.07,359.3,6.11,5.13,7264.281582550535,-2551.0
87,6.981408893951363,1.2686148510231805,354.94,351.55,1.07,0.68,354.77,352.57,6.9,2.36,8750.8617533375,-271.0
53,14.814549105694864,1.8161127156250418,339.52,345.45,0.86,1.6,340.89,347.17,5.42,7.37,4822.051198608613,-243.0
75,16.97668261018825,1.5515947547364632,362.0,360.45,0.83,1.31,357.75,383.33,19.23,121.27,10535.646461039069,-342.0
57,6.235862597954021,0.597065973783384,354.41,341.86,0.48,0.36,354.95,342.0,1.16,2.73,4936.856976542201,87.0
179,3.75691525378447,1.336406080589233,352.66,359.74,0.54,1.22,350.71,357.58,7.71,5.85,6127.3015917519515,-280.0
16,35.61435920605012,1.6804364084904817,324.82,318.19,1.23,1.14,324.81,316.94,10.95,9.46,4984.0145096101805,-82.0
171,16.16180822457507,1.484272817692161,361.43,342.5,1.29,0.73,360.97,341.43,3.78,2.85,10329.867792658351,-103.0
12,3.03973270351799,1.0028697531777513,347.85,350.45,0.96,0.3,347.9,351.19,1.71,2.56,6670.788459417761,-48.0
21,2.428994546030874,1.3188941042717102,348.28,353.21,1.07,0.77,349.25,353.53,2.94,3.14,8869.122612030502,-67.0
163,11.176255603125814,1.73628532208682,342.1,341.88,1.34,1.1,341.97,341.05,1.81,3.75,8015.740572184513,-678.0
645,5.524097605000487,1.814590980039181,346.09,345.76,1.59,0.87,345.89,346.31,3.37,2.03,7248.9192979862,-6423.0
67,11.485260000958574,1.769488394081552,341.88,338.63,1.31,1.19,346.39,335.57,27.42,19.31,7420.480316498028,-239.0
45,15.006543850612815,1.6544430955883256,339.39,351.07,1.56,0.54,339.03,350.88,2.53,2.55,10219.195005892616,-24.0
347,13.120170248062827,0.26191799226091533,359.28,340.18,0.13,0.23,359.06,339.85,0.57,1.03,6951.284579501581,-2547.0
56,21.127637836083192,0.21061603388697794,364.94,349.64,0.18,0.1,364.97,349.54,0.51,1.04,7183.484977550634,-321.0
126,23.322738706710588,0.7434520571067362,333.51,348.68,0.61,0.42,333.3,348.0,1.12,3.6,8608.005202676453,-713.0
174,11.957864359590753,1.7607023512250768,358.46,356.74,1.48,0.96,361.04,363.33,10.34,15.89,8990.138589589813,-47.0
21,9.791583709068954,1.868479150360936,356.92,348.51,1.49,1.13,357.25,349.19,5.05,3.52,7246.800370895882,-107.0
42,9.521895966384896,1.3926344938129944,356.73,351.37,1.19,0.72,356.8,352.69,10.02,5.13,6731.5971623808655,-7.0
29,18.398338729617205,0.7758237436556624,363.01,334.31,0.43,0.65,364.59,333.96,8.02,8.0,9622.563782461086,-29.0
47,0.04341403572052384,1.4259881730892148,350.03,357.53,0.86,1.14,356.49,357.71,37.16,29.77,4832.312864821889,-350.0
29,11.5829611433197,1.7898286325699395,358.19,358.75,0.98,1.5,414.4,361.3,298.85,13.63,9039.56290817761,-44.0
71,3.9137722493933365,1.8706999911904978,347.23,359.41,1.69,0.79,345.51,362.39,5.29,9.63,7212.854405526491,-557.0
56,6.774373616116754,1.5043807493543093,345.21,345.67,0.81,1.27,345.75,345.09,3.04,2.98,7646.430587911087,34.0
96,8.954876811278554,1.543607239327719,356.33,352.66,1.23,0.93,356.52,352.54,3.33,4.04,8287.064069161166,-759.0
38,9.082442357249285,1.4247301347976538,356.42,358.34,0.78,1.19,358.35,357.02,8.28,9.57,5021.452778294211,-35.0
194,3.2809392293163224,1.854571764609001,347.68,353.82,1.72,0.7,345.86,355.58,6.65,9.18,9972.365845857405,-284.0
41,2.74739411668309,1.757678957177012,351.94,362.63,1.11,1.36,353.55,360.67,17.37,11.8,5696.200390125441,77.0
51,4.514634680399669,1.2961127655266633,346.81,338.05,0.88,0.95,347.17,337.76,2.34,2.46,6527.7139806573105,-121.0
146,8.323899236730627,1.150002645282269,344.11,355.47,1.1,0.34,343.73,354.91,2.76,1.98,9051.282296540887,-830.0
116,41.5291402244174,0.9991549460609606,320.63,343.95,0.94,0.35,323.01,343.1,13.19,4.55,5065.648292827847,-459.0
20,4.365626071813203,1.3465839057902667,346.91,334.29,0.63,1.19,540.27,566.7,651.07,707.7,5304.942553864021,-107.0
45,8.246239804141808,1.3510172130465308,355.83,361.61,0.63,1.2,356.23,361.19,1.54,2.98,8531.200615071277,-110.0
34,24.238796991455047,1.1785713121132457,367.14,356.51,0.98,0.65,367.86,357.05,2.43,2.05,5704.854022277889,-12.0
180,7.442582720004845,0.9113356874805555,355.26,352.66,0.69,0.6,355.01,352.48,6.45,3.04,8922.583363371234,80.0
283,7.534176534601854,1.2562290883287925,355.33,340.63,0.75,1.0,355.38,341.15,1.38,3.02,10815.99217054038,-1640.0
164,20.904857974875274,1.7607538846367201,364.78,360.86,1.48,0.95,364.65,360.55,3.95,4.48,9327.389283595472,-1026.0
18,51.062334611647266,1.6737459349518404,386.11,394.71,0.95,1.38,386.18,394.93,3.15,2.95,6020.105979242398,-200.0
198,3.5216720417503087,0.6369843238417107,347.51,339.26,0.4,0.49,346.07,338.45,6.38,3.71,5971.177667697843,-944.0
61,8.949704908145593,0.19939545838314957,356.33,350.93,0.11,0.17,357.91,350.9,4.93,0.2,9233.796488520697,-25.0
62,3.2837891878874643,1.0236567637107257,347.68,330.75,0.42,0.93,343.37,325.45,22.05,22.38,6579.814814332962,-348.0
49,4.6591680613772,1.0019739750975416,353.29,355.12,0.21,0.98,353.17,355.09,2.36,2.22,9165.401444347339,-34.0
22,0.2704838302794707,1.8027833884689954,349.81,348.02,0.51,1.73,351.49,347.96,5.46,3.88,6548.458401358452,2.0
77,3.37404985788177,0.15773565703946998,352.39,350.88,0.11,0.11,352.43,350.92,0.43,0.48,9308.389754907656,-84.0
167,9.272464923278063,1.9259038250979037,356.56,354.6,1.24,1.47,356.39,352.39,3.05,4.16,9835.792775143525,-1158.0
180,9.97683572488898,1.8454136913303718,357.05,358.6,0.81,1.66,354.98,355.82,3.9,7.02,9667.034039134176,-318.0
24,57.36789526968771,1.3340251003625903,390.57,322.96,1.32,0.21,383.57,318.19,27.71,21.64,7224.978971445998,-83.0
91,4.559942591923962,0.7209326271184703,353.22,342.9,0.55,0.47,353.31,342.94,1.14,1.16,9121.086784535079,-790.0
35,11.16793877705917,1.2344928803673698,342.1,330.57,0.66,1.04,341.33,331.01,5.32,2.85,9103.20026729484,-81.0
66,11.533631216656413,1.7352521929772746,341.84,358.0,1.61,0.63,339.09,358.22,6.22,5.25,8157.54380463901,-78.0
289,5.731330655337432,0.7743454121149473,354.05,350.74,0.46,0.62,353.51,350.72,1.54,1.6,6562.231978063983,-1296.0
66,21.351627527029788,0.5373920867912163,334.9,346.63,0.19,0.5,333.88,346.45,2.18,0.81,6694.549258596653,-427.0
151,10.004826739451817,0.3393157023886856,342.93,340.24,0.1,0.32,343.96,340.94,5.82,5.46,9258.85065741732,-222.0
60,73.70320291885984,1.6231822152777513,297.88,341.99,0.7,1.46,297.01,341.85,2.31,1.67,6147.311442833428,-183.0
190,13.03489634477359,0.8624318981510178,359.22,349.9,0.17,0.85,359.31,349.31,1.95,2.84,6959.964083922254,-1185.0
47,6.115138155203094,1.8604033391705017,354.32,355.5,0.37,1.82,410.42,402.17,297.92,247.87,6840.7297223265805,-49.0
88,16.63079085324719,0.8123410614056105,338.24,345.57,0.73,0.35,350.68,341.47,30.85,14.8,8084.91110429174,-343.0
88,9.658901028296697,1.5680667648067375,343.17,341.44,1.43,0.64,343.79,340.27,2.08,3.39,12335.03031738644,-428.0
99,10.98866666826817,0.939307019217674,357.77,348.13,0.83,0.44,378.54,347.25,76.97,2.81,6757.5313324108665,-161.0
72,8.370045978484912,0.8891352196785655,355.92,345.37,0.52,0.72,355.21,345.3,1.92,1.94,9053.85730555078,5.0
51,1.0492051537649245,1.858826849771998,349.26,351.08,1.72,0.7,351.04,352.02,8.68,4.84,8145.413310869322,-5.0
41,4.4354329761347016,1.7151837004930588,353.14,356.21,1.22,1.2,346.6,360.69,40.61,21.85,9956.500267936613,-116.0
84,7.014684228855818,0.40008121598785507,345.04,358.56,0.33,0.23,345.72,359.93,2.64,3.68,9148.633815036983,-773.0
69,11.291246169289016,1.8444494825303788,357.98,363.79,0.8,1.66,358.97,364.83,7.19,6.42,8757.127860314004,-140.0
40,5.448994821050481,1.436561672632433,346.15,358.52,1.23,0.74,346.03,356.69,2.57,3.53,7755.7435127667695,-148.0
114,0.041534446672157305,1.1925771834748393,349.97,357.41,0.47,1.09,348.47,354.85,6.53,7.16,9962.658189626218,-285.0
149,0.02516759193090239,1.783743102481327,350.02,346.13,1.76,0.28,349.22,326.33,15.17,109.38,7335.046792678037,122.0
16,2.771096593374908,0.5790809674242329,348.04,334.68,0.48,0.32,346.68,333.59,4.5,4.57,6384.916387666594,-83.0
58,9.494586348801997,1.2242282722181779,343.29,343.8,0.93,0.8,343.94,344.58,4.31,2.79,7483.115941818338,-463.0
101,11.134868403532446,0.920513493074952,342.13,348.39,0.88,0.26,342.84,349.24,1.76,2.13,7438.066507363803,-377.0
153,21.436998338367843,1.2935182736281945,365.16,351.21,1.17,0.55,364.98,351.18,5.7,2.31,7612.219876182235,-937.0
38,52.1192429931841,1.6407010085396514,313.15,327.74,0.45,1.58,314.27,328.72,4.18,4.01,5336.256554706722,-64.0
28,1.7874703276807815,1.781838723643933,348.74,328.79,1.44,1.04,349.06,328.59,2.48,2.32,6256.622109658627,-18.0
31,2.466494911195949,0.7540880783745338,348.26,355.85,0.42,0.63,347.72,353.68,12.25,7.17,7497.2211332068355,-167.0
32,1.1425742410778974,0.8464282237266042,350.81,333.23,0.52,0.67,350.76,331.77,1.54,3.96,7513.367408268193,-34.0
101,12.930958300630195,1.6141224854366372,359.14,340.57,1.27,1.0,358.87,339.96,1.89,2.93,8625.64066616435,-65.0
71,1.2328960055981861,0.9685827399442718,350.87,340.94,0.51,0.83,348.18,342.46,10.77,4.36,6387.623154945657,67.0
57,1.5652735514085492,0.5323847184820406,348.89,344.29,0.3,0.44,349.34,344.7,4.38,2.69,9348.220987144812,7.0
111,2.2386566504201113,1.6021073453278858,348.42,338.8,1.28,0.96,348.4,338.63,4.01,4.05,11656.582331123249,-735.0
31,4.242252926903169,0.6747832439806487,347.0,351.17,0.47,0.49,347.25,350.92,1.21,1.25,6795.830826359124,65.0
160,11.588176472621713,0.9206090295863933,358.19,343.77,0.32,0.86,357.97,342.27,5.28,4.14,10209.562265606284,-533.0
78,4.22412429826338,1.8716079291364438,347.01,358.51,0.62,1.76,345.98,357.99,6.23,2.53,6607.598774115899,-228.0
13,26.69361202188859,1.1336038867386524,368.88,362.98,0.84,0.76,374.72,369.12,33.74,32.34,4424.651916132606,-67.0
134,84.57287354005238,0.1641484841220941,290.2,304.4,0.16,0.03,292.97,306.3,9.25,5.09,7267.288219695047,-135.0
100,1.4387624602572202,1.4493892373937074,351.02,356.52,0.15,1.44,350.87,356.66,2.15,1.86,6954.182302422724,-402.0
50,7.1663083236904805,0.6675875082601523,344.93,338.82,0.29,0.6,342.57,336.67,9.12,9.14,7179.742659072072,-498.0
59,20.806112762694923,1.8483062610279322,364.71,346.89,1.26,1.36,364.46,346.82,2.0,1.79,7995.931701047133,-344.0
43,14.115183723452054,1.3600559697917485,340.02,344.15,1.35,0.17,340.7,345.42,4.76,7.5,8137.686798556944,-200.0
16,15.167667156454318,1.3794458882401581,339.27,348.46,1.24,0.6,337.71,348.58,6.38,1.34,6455.520714860932,-71.0
184,11.827389282735988,1.719109234826448,358.36,341.5,1.62,0.58,357.06,343.55,6.01,11.12,9607.420370716452,-448.0
76,14.773810459006201,1.837073671220035,360.45,348.2,1.59,0.92,359.22,353.87,13.0,32.15,7200.087274796174,-136.0
46,1.489294840150294,1.2782451800456271,348.95,355.75,1.01,0.79,348.57,355.45,3.33,8.06,4836.962806597827,-280.0
329,12.338252954886828,0.653534350686271,358.72,345.21,0.53,0.39,358.44,345.6,0.89,1.38,8896.982440204682,-604.0
3,0.3125309345737938,1.0383630709262963,350.22,346.48,0.55,0.88,349.92,345.27,5.79,8.92,4312.177435588455,-1.0
98,8.17713668811025,1.9460115274321306,355.78,335.39,1.26,1.48,354.89,335.64,3.08,2.84,8197.785062981802,-414.0
176,3.087965512634664,1.4507009770246564,347.82,324.52,1.35,0.54,347.84,324.55,6.63,3.87,10885.675537970448,-183.0
202,3.097145142604137,1.130655870488327,352.19,310.39,0.78,0.82,352.69,307.87,5.61,22.4,8932.588782525016,-676.0
43,13.270694331012473,1.878445358705111,340.62,345.38,0.68,1.75,349.96,334.65,48.46,53.22,9298.947786363588,33.0
122,10.658940070466153,1.6336266929188972,357.54,334.69,0.75,1.45,356.88,334.36,4.2,2.61,9724.759497464514,-596.0
19,9.001405048455,1.480710570102586,356.36,338.02,0.9,1.18,355.61,339.64,4.69,4.1,8439.528466827178,-12.0
135,22.415492910564183,0.7346848868554267,334.15,354.28,0.48,0.56,331.94,354.79,8.11,3.99,8913.747950926108,-635.0
36,4.920185879729993,1.3676131907411384,353.48,350.41,0.98,0.95,344.75,344.92,40.6,20.79,9755.503865125338,-86.0
261,63.87394500660077,1.071030088228969,304.83,338.61,0.96,0.48,305.71,340.36,4.87,6.38,7660.879781975755,-2639.0
30,6.535506373336281,1.2439677806616736,354.62,332.67,1.13,0.51,354.4,334.68,3.51,7.17,9628.054589024807,-148.0
120,12.452020778414287,1.4510177827724995,341.2,358.02,1.02,1.03,341.92,357.83,3.95,5.8,7513.259655479866,-286.0
116,7.113577819674332,1.2901764813784915,355.03,345.78,0.64,1.12,354.67,344.26,3.08,3.75,8225.316293930584,-298.0
138,24.218687599755977,1.809850754561732,367.13,345.63,0.89,1.58,326.71,353.89,151.39,31.52,8159.971475086446,-983.0
43,4.418488362750386,0.49635892207975957,353.12,360.62,0.25,0.43,353.04,360.58,0.75,0.45,5169.135993960831,-86.0
228,4.344489214999325,1.8625843529612007,346.93,345.75,1.06,1.53,338.74,331.28,38.66,60.67,8475.476276983603,-1869.0
89,0.008838458093322402,0.744229582432869,350.01,349.31,0.41,0.62,350.07,349.65,1.46,1.15,9718.924926812215,-151.0
25,20.348748108872336,1.9980857104625378,364.39,373.16,1.79,0.89,367.86,373.42,7.07,13.05,5314.227322616523,21.0
234,13.547290015811907,1.7034777138476662,359.58,336.7,1.44,0.91,357.9,337.26,4.21,4.32,7228.099239029818,-2669.0
24,5.579046879185303,1.3735944532104132,346.06,337.74,1.1,0.83,347.72,338.84,6.56,4.68,5777.955806922242,22.0
623,19.642694956878806,1.0660203063829812,336.11,364.28,0.42,0.98,334.43,367.2,7.87,8.58,7010.306363160349,-6013.0
153,20.20492827745959,1.1023330218810568,364.29,335.89,0.87,0.68,364.24,336.26,3.44,1.56,7502.614300074949,-685.0
357,0.5485850597501111,1.685665761834627,349.61,357.58,0.75,1.51,350.12,357.53,3.05,2.13,8118.488306650251,-3219.0
459,8.259291675435007,0.7509729645880506,344.16,352.62,0.61,0.44,343.67,351.95,2.7,2.24,6682.78439831829,-3233.0
6,9.646772286040743,1.2304164990537454,343.18,351.77,1.08,0.58,343.63,368.08,2.67,57.31,6344.929118436787,2.0
211,12.01395225994283,1.5157234434611426,341.5,350.07,1.23,0.89,335.79,352.83,33.08,15.28,8379.860526045737,-954.0
344,9.684700778552546,1.4431659372186891,343.15,348.31,1.01,1.03,342.2,339.26,6.49,51.33,6720.528063018761,-2968.0
23,5.041017165041183,1.7264970411692333,346.44,345.89,0.54,1.64,349.59,353.59,15.13,25.44,6565.004755362843,-130.0
100,45.83606437952899,1.6558208217253896,382.41,361.13,1.34,0.97,378.55,361.0,8.47,3.98,4837.401577253272,-677.0
132,9.74730370228174,1.7005291107475007,356.89,345.9,0.99,1.38,397.45,370.4,191.23,107.49,6930.82751066302,-139.0
58,1.9853762707063054,1.3417188123210857,348.6,347.81,1.01,0.89,349.07,348.97,2.0,3.77,5654.976021237798,-453.0
103,2.952082135258761,1.6113862470951918,352.09,344.83,0.52,1.52,352.35,345.1,1.83,4.18,6806.018001232305,-385.0
80,3.8484517684020547,0.8575088026635297,352.72,334.6,0.4,0.76,353.23,334.62,2.39,4.76,10031.867000237758,-203.0
11,6.915223369638386,1.506881885485551,354.89,350.17,0.79,1.29,331.71,341.44,94.39,48.32,5683.01831440195,-10.0
35,4.892489123692174,1.390351549301948,353.46,355.42,0.83,1.12,353.35,355.81,2.7,1.58,8111.66684615468,-40.0
299,28.325664240316243,0.4272233279514219,370.03,352.24,0.36,0.22,369.76,352.38,0.87,0.37,9521.612458195701,-75.0
619,8.11841371302826,1.9799801358206208,355.74,344.07,1.08,1.66,355.99,330.8,51.92,39.96,9630.87079944718,-3857.0
213,10.891114051729101,1.9342356931548197,342.3,340.12,1.09,1.6,340.79,338.55,3.22,4.24,11176.933675299533,-74.0
110,10.129576808879966,1.4829687155656304,357.16,351.1,0.63,1.34,357.92,347.51,6.6,18.99,9410.626856644698,-46.0
81,5.937849727081511,1.3563929801800012,345.8,341.44,0.95,0.97,345.38,343.81,3.16,6.31,11571.849986996756,-180.0
10,46.573112401841854,0.8806590813903793,317.07,301.78,0.76,0.45,316.71,301.32,1.32,1.67,7336.878606992612,-42.0
76,20.746421653305333,0.49527540826663613,335.33,323.93,0.43,0.24,335.29,324.04,1.4,1.09,6889.242141789079,-536.0
47,3.5498646563444107,0.8787195194977566,352.51,346.93,0.62,0.62,351.87,346.97,1.72,0.72,5626.1118850336225,10.0
48,12.480761557687583,1.2681254538229634,341.17,352.77,1.01,0.76,341.2,351.5,3.44,4.06,8242.425643376338,-444.0
36,5.911943097627913,1.604414761073002,354.18,354.91,1.13,1.14,447.52,329.8,502.59,134.96,7319.887918639624,50.0
158,18.123259606799603,1.8981129417308717,362.82,320.32,1.79,0.63,362.53,320.16,2.2,1.05,8239.347084653238,91.0
66,5.32034138851775,1.7629994698500708,346.24,329.64,0.87,1.53,346.44,329.91,1.93,4.69,10370.938212512649,-122.0
68,7.580423013412887,1.3867406609679662,344.64,352.45,0.87,1.08,344.68,351.95,3.2,2.05,6243.335573776208,-144.0
2,11.70964662415322,0.5102209873499941,358.28,349.63,0.41,0.3,358.03,349.48,0.93,0.89,6161.257406807284,-22.0
67,4.584207880040533,1.8811648002353243,346.76,344.89,0.76,1.72,346.15,344.61,7.21,3.07,6227.6464246525575,110.0
103,14.532472094025556,0.22465983790401223,360.28,342.85,0.21,0.09,360.23,342.85,0.4,0.15,9847.253487509226,-665.0
125,3.0918925690414203,1.3811563752727989,347.81,369.06,1.15,0.76,348.01,370.83,1.67,3.72,8373.716828251865,-264.0
69,0.6097020546268068,1.3920301276486804,349.57,342.05,0.63,1.24,339.52,333.55,40.17,52.73,6560.506055591345,-63.0
127,1.027805418498056,0.7006917788620128,350.73,347.26,0.46,0.53,350.61,347.31,7.48,3.66,7668.428306119224,-37.0
122,11.26570823058505,1.833815422877326,357.97,358.6,1.19,1.39,357.46,356.76,20.45,5.17,6899.245288776065,-214.0
64,0.041727058908719285,0.9102014722416074,349.97,347.41,0.51,0.75,341.55,347.68,16.97,9.21,8617.647187019356,-522.0
131,18.1647742735864,0.5882580297145873,362.84,351.05,0.55,0.2,364.16,350.86,3.57,0.63,5154.052878362223,-299.0
225,3.051750977110862,1.0429489208295688,347.84,350.32,0.51,0.91,347.81,351.28,0.94,1.8,8557.375280783843,69.0
110,10.3295896954714,1.733138385936714,342.7,353.6,1.56,0.75,335.74,356.86,40.6,17.48,7708.437747133333,47.0
126,10.53880109888742,1.3659210659959344,357.45,342.48,1.29,0.44,350.3,330.69,49.13,50.66,6834.56338337607,31.0
33,16.511840622466806,1.9288221628520692,361.68,368.42,0.5,1.86,361.43,368.86,7.85,5.54,6164.753319195579,-57.0
32,22.749068967335514,1.6223636578362572,366.09,335.71,1.02,1.26,369.14,336.99,10.88,7.94,5271.849375358416,-29.0
78,1.6527805975666547,1.4507082253448853,348.83,363.89,0.7,1.27,355.28,365.01,18.36,4.13,7742.769177157674,-186.0
37,8.168428612648874,1.0950447624048558,355.78,358.38,0.81,0.74,355.06,356.64,2.41,4.57,9268.18057338054,6.0
227,0.30913684053244656,1.307810847112361,350.22,332.91,0.95,0.9,-5704.2,-1242.32,22281.34,5814.54,5835.5770395794025,440.0
80,1.4381730206455778,1.3777650039355143,348.98,352.98,1.04,0.9,347.55,349.92,4.65,7.16,7235.24101358227,-406.0
121,19.746289976632617,1.6133387189454624,336.04,319.4,0.65,1.48,335.84,320.56,5.26,2.55,7251.653161217161,-23.0
27,10.780148374874326,0.27712469898035114,357.62,347.19,0.15,0.23,355.79,347.68,4.22,4.46,5317.271075559968,-3.0
53,18.71506251071678,1.3193110092844702,363.23,338.26,1.28,0.31,363.19,338.39,1.94,1.3,7490.664747669967,-143.0
76,4.037808229444104,0.28735132814874176,352.86,346.03,0.21,0.2,353.32,347.53,2.05,4.44,6884.047091316686,-323.0
82,6.487544106421204,1.3613795368688901,354.59,358.67,0.63,1.21,303.05,272.21,189.51,318.49,11519.53008150155,-353.0
39,1.3786599933959502,1.4443866103937908,350.97,351.46,0.99,1.06,353.2,350.71,14.6,4.25,7711.4844878418535,-117.0
150,28.170195338483126,1.942822540306159,330.08,364.7,1.84,0.63,329.8,365.4,2.98,3.43,9156.646387868797,-216.0
231,3.878465224072676,0.9477210553096763,352.74,343.28,0.28,0.91,354.25,344.07,8.77,2.99,5423.195685983114,-802.0
67,7.753030297134055,0.3134187300177397,344.52,351.2,0.18,0.26,346.0,351.29,4.61,1.55,6993.75558229164,-537.0
114,8.159719377399538,1.1399619756475974,355.77,349.94,0.89,0.72,356.36,350.22,3.34,1.03,10037.115292970813,-420.0
38,16.112066359928132,1.8928365776348604,338.61,349.42,1.85,0.41,338.23,350.0,3.67,2.5,8514.510526522736,20.0
83,4.6762889822508,1.4188426161491818,346.69,358.45,0.41,1.36,347.86,359.64,3.25,5.57,9463.80881538419,-360.0
117,24.180368235666926,0.642671145679547,332.9,355.54,0.5,0.4,334.26,356.32,2.57,2.63,9934.925120681331,-341.0
34,14.212745472006995,1.68019936602213,339.95,347.34,1.61,0.48,340.38,347.29,5.09,3.28,8933.605125564043,-135.0
139,12.29703246106177,1.7433644252106448,341.3,348.95,1.68,0.47,340.98,349.17,2.68,10.21,11293.005676374667,-155.0
208,34.986817496812584,1.8904988788399637,374.74,351.87,1.21,1.45,372.97,352.27,6.83,2.91,9485.088674465516,-1526.0
48,2.0379631437106744,1.0690533761454983,348.56,357.65,0.59,0.89,348.25,358.03,1.09,1.56,11361.135206608027,-92.0
140,13.255067472623784,0.6718056970320263,340.63,375.49,0.29,0.61,341.88,374.46,5.8,8.22,7546.885714518268,174.0
305,8.550870354724298,1.3625946371496436,343.95,357.52,0.74,1.14,347.32,356.98,9.54,3.34,9239.458531012417,-1870.0
332,59.20324067564193,1.976021654764952,308.14,415.48,0.93,1.74,307.76,416.58,5.12,8.65,9623.038014382444,136.0
61,13.323462696495696,1.3481197536182574,359.42,338.54,1.01,0.89,358.08,353.53,7.23,45.13,11179.158611013485,-79.0
60,13.54677306987283,1.492522234686516,340.42,346.04,0.81,1.26,340.18,346.63,4.36,2.68,6449.843664283222,61.0
92,10.087496947389733,1.909882368836647,357.13,351.65,1.11,1.55,356.34,350.78,4.23,4.01,7565.3797077954205,-559.0
163,4.200145179429992,0.666441643114296,347.03,332.53,0.6,0.29,290.23,279.1,208.65,198.45,9631.245147450953,-159.0
24,6.308443467168322,1.2474078085406874,354.46,378.83,0.62,1.08,353.32,376.56,7.92,16.37,8961.969438301292,-5.0
64,1.7131453121251843,1.54005743019235,348.79,341.36,1.24,0.91,351.53,341.57,15.22,2.15,7658.742798350382,-337.0
128,10.317888647414573,1.1283442785063027,357.3,352.75,0.23,1.1,357.47,354.15,4.19,7.17,11468.020278780483,-759.0
40,6.125816825056971,1.294964452732462,354.33,346.18,1.27,0.24,353.58,346.45,3.0,3.2,7328.399842193438,0.0
158,9.801227862986533,0.6632090804177914,356.93,340.65,0.62,0.23,355.72,341.9,4.75,3.07,7871.699569887653,-1122.0
26,1.4280572990566498,1.1809058348430101,348.99,347.07,0.84,0.83,350.3,347.77,6.12,3.1,7374.1302278306775,-33.0
345,7.499799211449411,1.7569280721048757,355.3,372.43,0.83,1.55,357.52,377.74,15.1,29.48,7683.903797141541,-1558.0
39,51.35351511562529,1.7139097745604048,313.69,349.09,1.35,1.06,322.18,353.84,91.26,10.62,7820.732650303289,-107.0
46,4.807335801056974,1.0589477637478115,346.6,344.61,0.55,0.9,345.58,344.36,6.32,2.8,9603.257400199596,-26.0
348,17.25118277610488,0.5989169706276098,362.2,347.91,0.52,0.3,362.29,347.98,1.97,0.8,4938.615599159682,-891.0
52,8.607086647389625,1.84905098170224,356.09,341.68,1.53,1.04,355.99,339.86,2.31,5.49,10375.052827601769,-263.0
130,3.1447542317703916,1.2404249247043762,352.22,364.7,0.46,1.15,555.98,532.61,1082.38,899.74,8151.943656574763,-1145.0
