Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
26,10.577771948347637,0.5215071359368959,357.48,343.2,0.34,0.4,357.55,342.94,1.45,2.22,9594.65559069697,-1.0
42,6.189173831426096,1.4556251159598907,345.62,349.66,1.27,0.7,349.58,347.78,15.97,6.4,8201.63820135265,45.0
282,1.6131230253681397,0.31390310730953236,348.86,346.14,0.29,0.13,348.89,345.97,0.7,0.46,8527.44725003132,115.0
99,1.0722986886971073,1.9696231201992276,350.76,348.9,1.36,1.42,351.23,348.72,6.44,4.28,6851.370511940134,86.0
58,13.302689995086872,1.116594776045412,359.41,368.53,0.7,0.87,359.57,367.79,1.56,1.71,4716.667096900214,96.0
55,6.604686197805402,1.7237680470789518,354.67,357.18,1.68,0.38,354.57,357.04,1.71,1.52,8288.649087495915,67.0
37,5.436973331012161,1.7188761668763186,346.16,355.87,1.55,0.74,351.67,358.3,19.88,8.0,6648.647769579045,24.0
171,2.451627001907738,1.0322633921374034,351.73,344.62,0.46,0.92,352.63,345.16,3.84,6.9,5209.039929036368,282.0
198,26.78330545047723,1.094217029770277,368.94,347.95,1.04,0.34,368.85,347.7,1.92,2.31,7065.218790204825,409.0
95,30.03479505055055,1.6922074384486734,371.24,345.32,1.45,0.88,371.35,345.51,7.11,3.42,10285.644294331109,21.0
422,45.81091527011203,1.633321173976925,382.39,324.91,1.48,0.68,381.45,323.63,6.97,4.6,7640.414610636826,145.0
13,5.1482373573209825,1.2277020205353844,346.36,326.29,1.19,0.31,345.56,324.97,26.62,24.13,5791.790566751838,20.0
27,2.217693188544162,1.4320648106094362,351.57,347.31,1.02,1.01,351.51,347.39,2.46,1.4,6130.70565625157,55.0
610,8.257934983242906,0.7284628279764481,355.84,349.87,0.49,0.54,349.08,343.62,23.64,23.3,5802.304574354536,256.0
147,19.83412559435408,0.972638456741788,364.02,354.64,0.89,0.39,363.84,353.53,6.23,3.47,12033.481224961215,-31.0
29,0.6129261267390836,0.8958794330398618,350.43,334.04,0.77,0.46,350.54,333.66,1.22,2.81,5684.491098213611,82.0
85,39.49299849227708,0.877023087183534,377.93,335.21,0.75,0.45,374.4,338.02,10.86,8.56,10646.98423121698,35.0
74,12.787037558893237,1.0964229006455384,340.96,357.81,0.85,0.69,342.81,354.12,14.11,18.45,7524.000377441014,149.0
167,20.11370019850041,1.2008741223647212,364.22,345.3,0.86,0.84,364.59,344.08,6.37,3.34,10246.683585538478,126.0
42,12.266469026291363,0.6656669768593336,358.67,357.25,0.64,0.19,360.86,358.44,15.05,13.2,6468.001819346298,19.0
140,11.616041338193922,1.8930799604800326,358.21,350.61,1.86,0.36,354.7,352.24,10.39,8.76,8292.571265392535,9.0
153,13.876077923585566,0.9954966908090368,359.81,385.95,0.92,0.38,354.28,362.6,22.27,98.07,9955.886145351109,16.0
158,2.6987594393320933,1.229786050248118,348.09,342.46,0.66,1.04,349.27,343.41,3.68,5.13,7229.6382248151,223.0
79,47.228875273535785,1.0082659521691708,383.4,352.63,0.99,0.17,383.37,352.82,1.03,0.47,9738.368249738702,-12.0
129,8.675765848066685,1.0274355366445442,356.13,347.31,0.84,0.59,355.97,347.23,0.92,0.63,10735.620138837434,93.0
85,31.106340456192015,1.9906790484947476,372.0,347.06,1.89,0.63,371.05,347.14,3.99,1.35,6574.760069421498,152.0
229,11.38783896220587,1.768955159521856,341.95,317.07,1.28,1.22,341.47,316.66,1.87,3.62,6956.466485241962,-69.0
161,0.6738951343715492,1.998558762592787,350.48,349.37,1.96,0.39,349.65,350.81,2.82,2.42,8746.977856822785,138.0
50,18.61711711964808,1.7986815281792607,336.84,337.98,1.32,1.22,327.03,326.18,25.92,33.62,6168.439798580135,129.0
58,11.300594989305086,1.7646297236206607,357.99,334.08,0.85,1.54,355.74,331.46,6.47,8.76,10949.686426207783,40.0
268,2.1579054258670554,0.5689810814379105,351.53,338.13,0.51,0.24,351.56,338.06,1.34,1.26,8025.745863623706,156.0
68,4.650320311789942,0.6108097729973808,353.29,340.4,0.43,0.43,352.92,340.17,2.81,2.7,5712.33760121792,82.0
244,9.939728301482765,0.9195083319242101,342.97,345.72,0.59,0.71,344.38,342.67,7.59,16.23,4795.963241192127,736.0
47,8.167541217228067,0.8222640624068169,344.22,351.86,0.44,0.7,344.38,352.12,1.17,0.85,8109.783557082939,36.0
28,2.9711272364099517,0.7416568710493484,352.1,351.84,0.45,0.59,352.84,351.96,2.43,0.93,7702.628617025506,16.0
395,3.1255910945960963,1.8717233045560733,352.21,337.06,1.5,1.12,361.87,336.13,60.19,4.95,8685.25913075926,106.0
42,13.677629363951198,1.026603778297432,340.33,361.13,0.27,0.99,340.14,361.53,1.07,1.21,6429.465399068535,44.0
80,10.755934071827038,0.32171552952605054,342.39,350.7,0.31,0.09,342.41,350.65,0.62,0.44,6295.251801639208,147.0
40,14.72313932567652,1.1941932279699488,339.59,343.99,0.57,1.05,341.27,344.02,5.99,2.88,8431.913830820758,41.0
101,21.716421911667425,1.6946568523118277,365.36,341.43,1.32,1.07,364.62,340.34,13.64,9.37,6420.572394611026,211.0
21,45.672330114115155,0.5257448352027437,382.3,366.67,0.38,0.37,483.44,419.98,539.93,285.56,4314.883474441254,22.0
164,1.2452170449565747,0.9327081733835185,349.12,366.21,0.55,0.76,348.83,370.34,3.85,13.4,8299.429207419107,279.0
131,4.875072385130429,1.923968115262872,353.45,360.36,0.93,1.68,353.33,360.14,4.3,3.98,10488.024661514359,101.0
113,7.3401361902750315,0.3742844347151126,355.19,359.77,0.09,0.36,355.13,359.59,0.34,3.65,9771.086275650494,51.0
139,16.30516412687462,1.8872128520289706,361.53,348.87,1.67,0.88,360.92,348.78,10.7,3.43,8234.697029915424,215.0
104,5.80706797353566,1.9349770036505012,354.11,342.31,1.8,0.72,354.63,340.13,3.47,8.57,9287.90726141014,29.0
184,0.8015367861043785,0.8274494223060848,349.43,357.31,0.41,0.72,349.15,357.44,0.93,0.95,13213.160673259146,149.0
50,0.5680006974395294,1.9954163598238959,349.6,350.0,0.99,1.73,347.29,345.41,13.08,12.44,5877.328970437075,34.0
86,18.685206819029695,1.149664955623509,363.21,350.34,0.58,0.99,363.56,356.96,12.34,11.0,9215.828399933456,76.0
128,8.25864453559631,0.9742371128555998,344.16,351.05,0.87,0.43,342.67,345.71,4.63,17.36,5950.061689461544,142.0
352,8.54037080860986,1.2025356907906861,343.96,354.09,0.88,0.82,343.78,352.66,5.79,6.76,8542.371893788342,-91.0
60,11.37553764968705,1.9886040936145613,358.04,354.98,0.97,1.74,358.79,353.21,9.23,9.17,5178.844878325426,212.0
97,0.07729852401245686,1.8322672122516614,349.95,348.92,1.7,0.67,349.44,348.66,2.96,3.23,9872.547469112726,73.0
386,29.099585811437496,1.3762529939353652,329.42,332.22,0.99,0.96,328.43,331.78,4.71,2.3,10553.55613376298,63.0
180,4.021516847708664,1.1548080083360615,347.16,341.96,0.33,1.11,346.88,341.55,1.33,1.65,6774.150804851673,71.0
93,12.600717242490745,1.4919289390297574,341.09,347.39,0.89,1.2,341.94,347.82,2.88,2.32,10908.952794907118,95.0
57,10.102639213076642,0.9950839192810778,342.86,340.15,0.32,0.94,342.57,340.06,1.56,1.54,5977.584737686675,90.0
88,19.5854522027447,1.784623152380152,336.15,374.16,0.78,1.6,340.3,387.57,12.03,39.36,4269.9657752553785,200.0
171,37.070401478438804,0.9786687803857704,323.79,349.92,0.94,0.29,311.54,338.25,84.38,70.03,11541.918532557778,52.0
90,37.258718658190524,1.1307038042776225,376.35,348.74,0.79,0.81,375.59,347.51,7.68,4.72,9754.959621696555,40.0
29,14.607103855953355,1.6474837994646885,339.67,336.39,0.4,1.6,339.65,336.61,1.29,2.04,5053.499745812112,23.0
72,21.32107915580533,1.5154984262965523,334.92,328.22,1.12,1.02,335.06,322.1,8.88,19.08,6154.206478725792,188.0
155,8.45506338425151,1.8259456584967912,344.02,357.79,1.47,1.09,342.43,356.77,4.36,5.54,9540.87885446754,111.0
31,21.431677856477645,0.7414118247469597,334.85,334.27,0.54,0.51,335.01,333.79,1.72,1.44,5573.219481778676,70.0
167,15.95396591455833,0.3922515285454215,361.28,342.81,0.35,0.18,361.05,342.73,0.78,0.36,9690.36638156398,51.0
27,3.172791970901468,1.3013344921893,347.76,350.06,1.16,0.59,346.01,353.32,8.6,15.77,7821.84325471005,35.0
57,3.3976789451753437,0.6445398447068293,352.4,355.86,0.49,0.42,352.39,356.07,0.49,0.67,7063.554800624552,76.0
101,6.929556392156832,1.4323040582078819,354.9,331.25,1.24,0.71,361.89,348.02,26.42,49.91,8740.83728146976,-30.0
84,1.6198432802669156,0.8948527181431783,348.85,346.16,0.28,0.85,349.29,346.42,1.78,1.57,8229.604705750447,118.0
11,11.14124170855003,1.517574345671445,357.88,350.09,0.78,1.3,358.96,350.34,4.39,4.48,6271.881547962338,14.0
26,0.5329290784600224,1.6418802207691425,349.62,341.43,0.43,1.58,345.25,340.22,12.5,7.97,4499.768606964522,61.0
50,6.296652998666701,1.6935008461449665,354.45,331.85,0.48,1.62,353.97,329.13,4.05,4.93,8150.486467782603,61.0
83,13.800219757767863,1.719691634584683,359.76,355.01,1.66,0.43,300.03,298.21,174.14,167.06,6920.67662905774,102.0
52,39.749197474630115,1.696136482444444,378.11,361.97,1.49,0.82,379.63,365.48,20.02,13.02,5054.587190964412,124.0
78,8.743701532591047,1.4068099663068652,356.18,357.54,0.42,1.34,351.07,353.29,11.88,12.57,5258.994359035149,189.0
171,1.6483946846437392,0.3277395766412004,351.17,350.72,0.28,0.17,350.76,350.48,1.67,1.13,10182.298512914545,193.0
36,16.538583239010936,1.6330228183213142,338.31,342.57,1.44,0.77,338.01,342.69,1.63,1.5,9943.750910337829,27.0
144,9.240404564381816,1.9478066727988437,343.47,363.27,1.7,0.96,343.63,363.94,4.63,10.83,7535.5208401544405,188.0
76,12.611085152001918,1.8112358431331452,358.92,349.35,0.51,1.74,363.07,346.46,8.78,42.38,8600.331035177574,44.0
50,11.689488599564044,0.38242214836711697,358.27,337.04,0.34,0.18,359.01,336.03,1.72,4.71,7114.405096607589,107.0
150,1.2904255457991634,1.2475374384158044,349.09,346.67,0.63,1.08,353.05,343.84,13.14,7.55,4341.008035252391,385.0
87,5.2362098750053745,1.5119732016808776,346.3,354.26,0.37,1.47,346.44,355.44,3.75,4.34,6553.875895867368,182.0
97,56.49206614137611,1.7694121498771764,310.05,345.99,1.54,0.86,298.94,344.46,63.44,7.17,7788.398733995595,70.0
2,16.568065923704832,1.0134493435399048,361.72,375.59,0.43,0.92,360.66,375.15,5.82,4.41,5885.837232188345,-1.0
222,19.064359846205253,0.8429433443371503,336.52,352.2,0.59,0.6,339.65,355.32,11.07,11.14,8049.4491058652375,47.0
16,2.66162381122757,1.7253841138123274,351.88,348.96,1.51,0.84,352.56,352.95,4.66,8.87,7773.577099635736,17.0
82,6.512151675197645,1.740458925667177,345.4,347.57,1.58,0.72,346.87,349.92,8.26,10.3,5749.253185433478,210.0
71,7.810163678944866,1.998461154697128,355.52,347.13,1.57,1.24,355.77,348.15,1.37,1.76,8703.150558205794,35.0
182,3.423985484125684,1.165066486153802,352.42,345.43,0.91,0.72,352.0,345.23,2.76,1.9,5556.95858664342,583.0
73,6.982128937256493,0.39159851409157653,345.06,363.7,0.38,0.08,345.25,363.9,0.7,1.19,9695.170499444219,48.0
29,13.028473329168182,1.481080268751732,340.79,348.44,0.64,1.34,340.04,348.5,2.55,4.64,11816.668054829312,16.0
17,22.05115940071369,1.0812167008678812,334.41,343.02,0.45,0.98,334.95,342.9,3.43,1.99,5517.405704947922,55.0
177,9.594797144611695,0.6832235297998608,356.78,347.53,0.46,0.5,355.56,346.24,5.93,6.52,4968.329666084562,169.0
230,11.414461761892316,0.8601289562428077,341.93,358.77,0.81,0.29,341.87,358.79,1.57,2.55,8257.19858352176,143.0
385,22.481411225728326,1.3047802127869765,365.9,341.86,1.07,0.74,366.03,340.93,2.8,3.92,9978.702661461844,27.0
37,11.28694336417447,0.5588572996980804,342.02,355.08,0.55,0.11,341.3,355.32,3.1,0.96,9435.487222541211,37.0
109,5.383476655553185,1.7192320398872918,353.81,335.06,1.05,1.36,359.8,339.58,38.87,27.39,7300.338302298118,114.0
25,8.805422354253901,1.0644998254007552,343.77,338.71,0.62,0.86,430.04,411.85,407.51,339.29,6505.6452720572715,48.0
27,11.925126794730646,1.8738428762989103,341.57,348.62,1.23,1.41,335.79,354.49,28.65,22.42,8931.841692221335,25.0
71,12.811777323471286,1.4961836074001542,359.06,340.88,1.17,0.93,359.14,339.5,4.67,7.05,7870.046140555944,105.0
85,14.94905647455269,1.8271537937418583,360.57,334.74,0.96,1.56,359.87,334.91,2.72,2.11,11592.224363998044,31.0
67,2.13142143276663,1.340985347262105,348.49,341.9,0.75,1.11,348.29,341.53,1.41,2.08,7050.375005304882,17.0
510,24.447256952104066,1.3408215949211386,367.29,352.22,0.74,1.12,350.59,346.46,59.99,49.57,7371.308200824022,479.0
61,28.621148746481474,1.896065544193188,370.24,347.57,1.7,0.85,368.35,347.32,7.92,2.37,8089.719403260083,24.0
215,6.025488422561505,1.5825274226845911,354.26,349.77,0.52,1.49,353.64,347.87,1.86,4.37,9450.010906827478,268.0
55,1.7161080963792723,0.7114411148854191,348.79,354.33,0.37,0.61,348.18,355.31,9.95,12.1,8026.996161213347,35.0
68,6.658021008620659,1.168662484389552,354.71,347.56,0.91,0.73,345.49,340.56,26.03,19.73,5070.760548170771,166.0
119,12.951081360126304,0.6330388107133462,340.84,320.25,0.29,0.56,340.9,321.26,0.75,2.95,5801.553917555807,145.0
255,8.302424302496625,1.363408250750347,355.87,356.41,0.34,1.32,355.29,357.31,2.79,2.53,9705.22946724205,-63.0
60,6.75329796068261,1.9065674209261725,345.22,358.61,0.39,1.87,345.34,357.95,3.62,2.98,8339.338294044665,109.0
67,1.6251244193403118,0.7883258224245276,351.15,354.24,0.73,0.29,353.55,354.52,14.86,9.1,5720.630978144451,171.0
139,7.599074528391203,1.4952545538559943,355.37,332.76,1.2,0.89,355.11,333.15,2.0,2.93,9988.966354132237,79.0
247,3.460169465075702,0.885882279662372,352.45,346.76,0.78,0.41,351.75,343.35,8.44,15.95,6386.812059387313,416.0
69,9.614224712634181,1.9299939836982432,356.8,342.23,0.61,1.83,358.57,344.3,8.35,6.87,5120.123518473651,90.0
116,9.352184038271036,0.9568038889949874,343.39,356.44,0.82,0.49,342.73,356.66,5.1,2.58,6721.129706557402,221.0
37,1.3768438889393915,1.1934016618752137,350.97,355.65,0.95,0.73,350.61,354.07,1.57,7.03,8513.533822143541,18.0
8,37.97767047806999,1.4558600031221978,376.85,369.36,1.19,0.84,375.17,366.78,8.97,11.25,7382.385454171441,1.0
91,40.08415568810745,0.6900680021908253,378.34,355.04,0.65,0.24,377.78,355.08,2.63,1.73,6495.9724381098695,276.0
132,7.314859196089856,0.5624932092524859,344.83,343.99,0.36,0.43,344.75,343.98,2.8,5.23,10818.670549887229,76.0
29,23.940227997983577,1.0396153966566715,366.93,365.2,0.56,0.88,366.56,364.27,3.94,5.08,5692.884229296116,51.0
142,18.11124574146082,1.2303269330234545,362.81,342.87,0.58,1.08,363.94,343.66,6.52,2.79,8251.808654051496,198.0
47,12.796748096024219,1.5888426021709652,359.05,338.41,1.33,0.87,357.69,335.67,21.1,22.44,6555.108126118714,83.0
43,3.4038142343012323,1.8897642301562305,347.59,342.75,1.26,1.41,349.65,342.11,4.03,12.81,6432.047584642286,144.0
42,5.310788326538729,1.4178508995469892,346.24,349.01,1.22,0.72,354.48,341.77,29.97,28.99,9551.41048132339,-4.0
86,12.999172988839707,1.5009204179939364,359.19,340.05,1.14,0.98,359.83,341.12,1.88,2.93,10240.405177159924,94.0
130,36.5934621255306,1.8893437271658373,375.88,338.44,1.42,1.25,376.32,342.01,10.19,8.93,9756.067436806028,90.0
64,5.290011310741238,1.8431692565448738,346.26,344.98,1.41,1.18,346.3,345.78,2.77,2.83,8791.085529897768,49.0
59,6.261684137010735,0.8403754998837007,345.57,349.05,0.5,0.67,345.96,350.08,2.71,6.09,6200.242538053441,121.0
294,0.6476984848357917,1.2997309133693726,350.46,343.16,0.85,0.98,349.64,344.99,2.2,5.34,9365.354771042752,448.0
111,35.194810829294745,0.6223232682159159,325.11,339.74,0.48,0.39,328.1,340.4,17.45,5.75,6125.43123935324,179.0
199,9.46583073200934,0.8871238269791851,343.31,365.82,0.42,0.78,342.99,365.5,3.2,2.71,11465.044864300478,157.0
270,35.91248586826712,1.5810942527074077,324.61,349.52,0.66,1.44,324.08,349.64,12.9,2.2,9193.488062628217,36.0
52,35.207089316022866,0.9234430219748644,374.9,363.74,0.65,0.66,375.95,364.4,3.75,2.34,5545.243693776219,89.0
51,10.537580348330968,1.6003448708386017,357.45,354.37,1.07,1.19,358.71,355.57,6.28,3.92,6180.072682922719,5.0
77,2.649963880062637,1.1054321541984122,348.13,360.04,0.91,0.63,339.87,360.45,16.38,10.51,6364.59653500911,95.0
170,22.693295787442864,1.2051037368140303,366.05,360.66,0.13,1.2,363.98,361.11,10.89,2.55,5992.720394427185,318.0
124,2.0801115043117067,0.5507507791133665,351.47,350.61,0.49,0.25,351.42,351.52,2.5,3.27,6378.068787565175,183.0
240,2.642705754644208,1.057785201800149,348.13,382.2,0.93,0.5,340.95,382.19,15.6,62.43,8415.665800129693,-30.0
7,35.98138750908732,1.3641262390275912,324.56,316.48,0.97,0.96,323.67,315.79,3.95,4.24,4073.9400208767097,9.0
74,28.318714963910665,1.7084458433797258,329.98,371.84,0.72,1.55,328.58,371.09,4.17,9.97,8114.513128235152,121.0
96,0.2845996261877345,1.1519045131884336,350.2,341.9,0.69,0.92,350.32,354.0,6.36,44.95,6443.709809151407,206.0
211,1.156718180155414,1.852826413697414,349.18,351.64,1.74,0.63,348.42,354.0,4.78,4.07,10473.989728130535,33.0
750,26.508072022880643,1.3047735426824263,368.74,346.58,1.1,0.71,353.8,340.14,77.19,30.47,9620.361462583107,-81.0
47,9.613414026891897,1.4820407972528797,343.2,351.23,1.26,0.78,343.27,349.21,2.36,6.98,9909.042160220399,40.0
72,11.730207777416519,1.0941006117204086,341.71,353.22,0.95,0.54,342.67,353.29,4.18,1.56,8564.941297302239,39.0
117,7.7617010621751215,1.3617782708559119,355.49,345.79,1.04,0.88,365.2,351.99,20.0,23.76,9032.635331545156,52.0
28,3.085356400110612,1.074476342499155,352.18,344.46,0.9,0.58,337.49,346.46,69.05,14.88,4686.808796619008,42.0
1000,5.8175609800156645,667.4050931698984,354.11,120.32,112.48,657.86,443.37,-222.47,422.77,1361.04,17288.069699719435,-540.0
1000,90.67413623895355,89.88518160009971,414.12,205.55,27.41,85.61,388.66,299.28,221.02,382.07,12850.58886690013,-480.0
28,4.090926687986389,1.8112089716823367,352.89,349.62,0.68,1.68,357.47,354.8,22.69,16.71,5557.6063118953425,70.0
17,8.131486991477374,1.2679647946670025,344.25,344.44,1.26,0.11,341.56,344.89,7.72,2.18,9388.608279450707,7.0
24,3.270375793294903,1.626093412583573,352.31,355.51,1.54,0.53,354.32,355.53,10.49,6.7,5368.772281654998,48.0
617,17.894964062676543,0.9794566753730717,337.35,356.78,0.66,0.73,336.45,356.99,5.03,1.67,11414.286235846284,-93.0
208,1.881962404705862,0.5521863294824081,351.33,342.11,0.11,0.54,351.27,342.09,0.43,0.53,6465.70642681537,360.0
56,0.8647740739109039,0.5290122205392326,349.39,323.14,0.52,0.11,349.19,322.32,8.14,12.33,9623.99451359832,68.0
44,2.97693222114501,0.835123939679019,352.11,363.13,0.48,0.68,351.68,363.15,2.86,2.63,9716.591794543048,72.0
33,7.947923500373676,1.7274135168556553,344.38,340.72,1.23,1.21,349.48,350.74,36.28,45.57,6009.408345216739,72.0
213,4.160792217648169,1.5061849658370903,352.94,347.72,1.0,1.13,351.32,345.85,5.33,5.77,9144.587493584759,175.0
133,18.317347768914807,1.7207483533664503,362.95,323.92,1.09,1.33,362.74,324.16,1.48,1.58,6996.746238325337,218.0
382,5.579150611618559,1.9714819711875822,346.05,347.75,1.55,1.21,347.42,344.82,12.6,7.72,11608.57343984359,-110.0
4,39.25037646096471,0.9166670990609374,322.25,343.41,0.74,0.54,322.02,342.74,2.66,2.23,5314.086295468394,9.0
228,17.293350686993815,0.546536350899573,337.77,365.19,0.5,0.21,337.16,364.76,2.49,2.15,7484.872488662153,28.0
54,3.5235375461645053,1.9460731642940765,352.49,346.37,0.52,1.88,352.63,346.68,0.96,1.88,7480.261710129871,28.0
78,0.06513174103903291,1.2231074462849207,350.05,345.5,0.73,0.98,369.22,346.59,49.71,32.66,8991.706068679507,90.0
231,11.267552495196519,1.789486400121502,357.97,336.17,0.83,1.58,357.92,335.33,5.7,3.24,7793.678670166434,165.0
61,3.8329509225224934,1.448312743167031,347.29,356.5,0.65,1.3,347.6,355.72,1.31,2.14,8767.327213210883,64.0
74,1.0551299964829342,0.9888847361081812,350.75,349.55,0.72,0.68,349.27,348.43,6.26,4.39,7880.074030921113,113.0
316,14.566426424239205,0.9524902303669125,339.7,353.89,0.41,0.86,339.99,353.81,1.19,1.36,9587.389671353276,36.0
29,1.3240908509755682,1.310685125225657,349.06,354.4,1.0,0.85,358.82,361.98,48.3,41.07,7726.857720927936,71.0
1000,17.182959730645536,95.29469920887841,337.85,403.99,28.91,90.8,348.08,487.66,42.89,236.57,13598.158415826354,-38.0
104,0.9429576960710597,0.5338650509320085,349.33,354.84,0.23,0.48,349.54,354.78,0.6,0.66,4851.421300357132,405.0
341,10.08451974815402,1.8894101870083184,357.13,340.12,1.2,1.46,353.67,336.63,12.97,11.57,6589.153037972081,889.0
103,0.8390067238637321,1.7506277225794105,349.41,345.19,0.31,1.72,310.43,328.11,215.85,82.68,7743.19450417582,107.0
205,21.846029154416204,1.6896099359972243,365.45,343.0,1.23,1.15,366.49,342.03,5.51,2.97,9764.018583846093,97.0
58,9.622523298381024,1.8045180063583854,356.8,353.5,0.72,1.65,360.97,351.69,18.89,4.23,6080.265299139232,97.0
77,5.964808422172961,1.4453081039765237,354.22,351.84,1.03,1.01,359.01,348.94,23.14,22.7,8387.931493037975,43.0
87,0.09254522653882188,0.5999779690793812,349.93,342.39,0.37,0.48,348.86,345.15,13.26,15.43,8586.581439693964,88.0
144,8.849901726756674,0.2117662114729471,343.74,344.68,0.2,0.06,343.85,345.09,0.65,1.26,11177.225230837423,142.0
350,3.4059786144472826,1.3958786000818766,347.59,342.88,1.02,0.95,347.95,341.97,3.41,4.58,6731.342049360948,384.0
39,1.8264422427844236,1.1225681250031079,348.71,343.48,0.65,0.91,350.58,343.66,5.98,2.47,6232.286435386999,41.0
44,2.1702252080975803,1.725410294160356,351.53,337.07,1.32,1.11,350.23,337.53,6.41,1.95,4576.169539327084,71.0
43,15.630237013569534,1.337127345797416,361.05,347.96,0.82,1.06,343.23,350.84,109.52,7.37,5129.607772513057,112.0
38,5.432818198182482,0.5790727966251596,346.16,342.75,0.43,0.39,346.85,342.38,3.73,2.49,8107.324371492998,75.0
143,8.702463386129958,1.2877156689043816,343.85,358.96,1.22,0.42,340.7,354.57,13.83,16.07,9884.46134812765,-45.0
382,6.642396653163175,1.9562487665724269,345.3,358.18,1.14,1.59,344.94,356.84,3.06,6.66,9659.406453599158,25.0
94,25.871428924517023,1.2074809105614757,331.71,349.6,0.94,0.76,336.97,349.18,24.97,6.5,9527.714576544942,-26.0
157,19.460121456523378,1.0671381250418426,363.76,350.55,1.03,0.27,363.51,350.96,5.06,2.55,4072.10742666675,309.0
22,19.81411974047816,1.4900981159574986,335.99,352.52,1.38,0.57,338.17,351.78,8.57,5.11,4810.13599647515,66.0
680,7.523045223759618,1.4190855706803565,344.68,347.65,0.67,1.25,344.22,343.81,5.81,11.38,11651.160746446014,535.0
49,9.703613998213237,0.6087285936276027,356.86,360.96,0.5,0.34,355.61,360.47,7.68,5.43,5423.271606177494,69.0
62,3.778389791323704,0.7157131401996489,352.67,354.26,0.6,0.39,353.34,354.41,2.65,1.58,5822.359437584354,96.0
386,8.059203671734199,1.2178875507189824,344.3,356.71,0.87,0.86,344.24,357.07,2.07,3.6,9019.142605578578,69.0
5,9.208201583238889,0.5280276494177901,343.49,346.07,0.39,0.36,342.91,347.33,4.41,8.27,5285.666684630372,13.0
80,12.012349528097603,1.9926833747389723,341.51,347.72,1.8,0.86,341.6,346.66,1.86,2.31,7933.033652556704,122.0
18,5.934367307055344,1.3106638676175866,354.2,356.25,1.12,0.68,354.89,355.62,3.21,5.38,5955.9703081164935,49.0
226,139.7941084563189,0.464394316260862,251.15,332.07,0.45,0.13,251.94,332.13,2.0,0.34,7684.900248491671,642.0
177,3.935681089004911,1.6200827102150501,347.22,345.03,0.94,1.32,347.78,345.06,3.09,2.0,11170.78519196268,-20.0
44,13.406461560757325,0.1110569466586141,359.48,344.3,0.11,0.02,359.33,344.35,0.64,0.86,9435.750979811603,20.0
200,53.63155487738714,1.1025340063821498,387.92,342.7,0.93,0.59,396.49,353.34,23.85,29.88,8966.897140424115,-60.0
151,9.67642975639172,1.7674785616099569,343.16,351.07,1.25,1.25,343.13,349.96,2.92,3.87,8398.116130640286,146.0
1000,53.7713168582363,71.22806811568016,388.02,332.11,43.09,56.71,75.44,713.19,1762.84,1522.17,11572.339888742707,488.0
66,5.53284758698737,0.6073752550443282,346.09,353.02,0.51,0.32,344.33,352.45,2.53,2.06,5334.568616779248,128.0
80,2.131009788598416,1.879824772287661,348.49,366.17,0.93,1.63,347.51,365.86,3.66,4.4,8899.768096962789,70.0
101,13.22767895818066,1.5151309848522811,359.35,349.97,1.08,1.06,358.82,348.17,2.67,4.47,9008.798026115865,45.0
96,2.4418043262414337,1.4526921505609638,348.27,353.61,0.92,1.12,351.12,356.67,11.21,13.73,6469.997231361403,146.0
463,23.121554009166136,0.8529667286718807,333.65,345.41,0.74,0.42,332.13,345.89,8.9,1.78,5907.026986273212,897.0
54,18.417234181526243,1.336493103762042,336.98,357.17,1.0,0.88,336.48,356.86,2.58,1.79,7258.837491469159,115.0
380,0.8727534771300844,1.6287064050207996,350.62,342.66,0.87,1.38,350.55,341.17,4.54,11.35,12213.984588375959,185.0
79,17.689778486277643,1.1611325317267391,362.51,354.94,0.59,1.0,362.47,354.64,2.4,2.32,7129.319425724638,236.0
275,10.103460965569106,1.836195321620794,342.86,326.04,1.63,0.85,343.43,323.85,6.83,13.21,7305.207214061469,584.0
104,20.59615210554745,0.9372240129764925,364.56,340.37,0.35,0.87,365.57,340.83,2.87,1.85,4705.283586483551,99.0
49,18.48036679846362,1.3127047220399195,336.93,340.04,1.27,0.34,337.39,339.52,2.34,1.47,6597.753661129532,96.0
409,1.9262818928141185,1.7049401831180102,351.36,351.76,0.92,1.43,351.23,353.48,3.48,12.96,12235.960217272781,-40.0
51,0.37852213800487305,1.9674944252042843,349.73,352.52,1.11,1.63,349.0,353.4,5.37,6.87,5997.658264020859,92.0
357,23.511885452136227,1.688361700453004,366.63,353.76,1.34,1.03,368.23,354.8,8.84,3.46,9214.01726233025,79.0
201,7.3281448091338275,1.6459990281421353,344.82,348.16,1.55,0.56,345.54,348.25,7.83,0.8,10950.16029915593,-21.0
16,14.092276384698293,0.30138035059241747,359.96,325.04,0.25,0.17,356.4,324.48,7.37,6.39,9157.9473620115,14.0
41,29.44634045907509,1.467743307685382,370.82,344.81,1.05,1.03,370.55,344.9,12.75,4.76,4926.6381683720865,74.0
64,8.667735774803823,1.1698144770459795,343.87,353.62,1.04,0.54,344.77,355.6,7.06,9.22,9671.094827416993,3.0
119,16.859590413566643,1.9203496348660998,338.08,355.98,1.34,1.37,338.08,355.78,3.41,6.55,10099.750676719548,66.0
