Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
88,14.682253427783357,1.4573241015424796,339.62,346.08,1.35,0.54,339.28,345.72,3.01,1.65,7882.880828818945,-528
304,13.141723572675312,1.4781041903514291,359.29,345.47,0.97,1.12,360.9,345.27,5.31,6.54,6993.063590750778,-1824
82,33.99238856125324,1.4758089584635823,325.96,326.92,1.28,0.73,324.7,326.42,5.07,5.32,6753.752158908229,-492
292,16.81914362813161,1.9751596282436834,361.89,353.7,1.72,0.97,363.29,354.28,8.46,5.29,9742.931012531055,-1752
202,22.451079685178875,1.8652680941185615,365.88,295.65,0.66,1.75,364.98,298.5,5.0,9.02,10833.244591906245,-1212
66,4.932338202433756,0.43238718913197116,346.51,346.39,0.35,0.25,346.05,346.99,2.11,2.05,9176.782340580685,-396
152,6.4023379726199865,1.6159631083139276,345.47,358.08,1.1,1.19,336.93,349.85,32.11,27.75,8924.322888006374,-912
65,6.104400191378375,1.4456535035239408,354.32,352.1,1.08,0.96,357.04,352.78,19.72,3.32,6927.91927702282,-390
113,37.59715571435084,1.2150138192645337,323.41,337.25,1.03,0.65,291.44,326.82,202.02,175.52,5012.868343005837,-678
1000,223.7763857864663,545.6316391334118,508.23,468.91,532.86,117.36,600.03,422.22,983.18,321.21,6171.203993802025,-6000
215,5.114330610825102,1.102614750486495,346.38,358.28,0.29,1.06,346.01,357.99,2.12,3.54,10579.862520841882,-1290
151,2.074119856234373,1.7180700186994073,351.47,366.93,0.79,1.52,351.27,366.44,3.07,3.36,7276.96787183874,-906
527,6.964387086304913,1.992640694623592,345.08,361.76,1.57,1.23,344.83,365.5,8.94,21.94,7365.523006347937,-3162
48,4.88241834340772,1.1697967512478893,346.55,342.53,0.34,1.12,367.28,355.39,107.54,68.24,8064.178363603317,-288
330,5.957273753250982,1.8889811320285108,354.21,357.1,1.69,0.84,344.13,353.19,56.79,26.9,11032.048776746298,-1980
182,34.26100695667672,1.8341036250743732,325.77,373.91,1.4,1.18,323.78,377.19,18.87,28.94,10930.45597398998,-1092
5,6.667440425545396,0.9540687446049252,345.29,343.62,0.49,0.82,349.21,345.14,13.84,10.08,6667.105345280698,-30
343,18.325052500233223,0.8948279218439388,362.96,347.66,0.89,0.08,363.72,347.18,3.64,1.85,7871.321128426153,-2058
1000,271.3365168252279,174.60065190089472,158.14,424.69,166.93,51.19,-243.59,696.27,549.14,384.69,10311.415394155445,-6000
1000,1173.3584001774825,703.373573942228,1179.69,279.52,697.6,89.93,241.05,386.66,7190.83,1086.92,8266.868311679127,-6000
52,5.327574124363147,1.2095177787147224,353.77,363.02,0.8,0.91,353.48,362.07,6.08,2.61,6315.560410715538,-312
1000,438.7985203608474,532.6077862072572,660.28,8.61,308.02,434.5,762.76,-207.74,870.81,1207.6,15348.173057002787,-6000
1000,266.0467159092671,250.14260487159285,538.12,-9.55,109.24,225.03,1943.65,-2031.47,3934.62,6320.08,20080.40870491542,-6000
33,16.078538920285684,1.248164527067768,338.63,345.59,0.99,0.75,338.5,344.82,3.71,2.68,6909.713397956578,-198
17,10.603707438702969,1.0014004017058629,357.5,366.49,0.88,0.48,353.91,363.1,12.17,6.07,6049.792977302314,-102
40,4.59908096797693,1.5837258860455097,346.75,370.78,1.23,1.0,349.53,381.63,20.2,63.98,7671.662516541228,-240
46,9.064143590603193,1.7700231051144244,356.41,344.19,1.17,1.33,347.96,338.85,45.41,22.67,6383.750008296174,-276
120,33.85334146852023,1.5972401558738705,326.06,336.47,1.34,0.86,327.39,337.65,5.46,7.97,6733.0836537062805,-720
356,15.773275418285186,1.7708935504718348,338.85,348.84,1.72,0.41,337.87,348.54,7.08,2.83,6964.506618639183,-2136
512,9.309124308574509,1.8106964713771367,343.42,351.17,1.6,0.84,341.84,351.63,6.64,37.36,12101.742270566325,-3072
73,11.33490513530047,1.0560557332687188,341.99,347.66,1.0,0.33,342.78,349.19,8.3,9.53,7424.824003741218,-438
1000,11.988527741471097,66.60576064093817,341.52,352.72,26.38,61.16,298.7,444.98,245.87,446.52,11359.623833306947,-6000
1000,101.47297631614524,182.6659787975828,421.75,-381.93,50.66,175.5,312.25,-40.28,683.92,2370.08,24602.246468173234,-6000
230,7.454626458278989,1.3583664622578575,355.27,356.81,1.23,0.57,355.35,356.47,2.65,2.43,7094.170850688976,-1380
31,6.6394867600982295,0.5035992448045522,345.31,350.04,0.25,0.44,343.59,350.6,6.61,3.83,10444.117411714735,-186
170,24.267195982419967,1.9324272492093792,332.84,343.91,1.84,0.59,353.3,358.33,72.32,48.71,7229.597122142105,-1020
127,16.94914629773999,1.9186204263569575,361.98,348.36,1.48,1.23,361.29,349.46,2.79,4.16,9492.749481766532,-762
94,0.8632658206382582,1.4117704518137217,350.61,359.92,0.88,1.11,347.58,362.51,8.51,6.99,8091.470633714194,-564
68,2.521966176271515,1.2775753361720568,351.78,352.76,0.6,1.13,351.3,352.3,2.64,1.91,8192.961215602305,-408
69,4.115846222826409,1.7268276372885618,352.91,352.54,1.32,1.11,356.84,353.13,9.54,2.17,8040.271063733338,-414
44,11.734687066014038,1.8706960896934943,358.3,356.31,1.75,0.67,356.72,355.72,4.13,2.75,8868.443198066985,-264
295,48.542070595164155,1.2868130481916706,315.68,321.31,0.88,0.94,319.13,323.04,9.91,8.46,7744.315204604849,-1770
51,3.6626225305399553,0.784021882890871,352.59,346.5,0.48,0.62,352.57,346.28,0.76,0.98,11045.01694096426,-306
414,19.249561492584416,1.145266080903499,336.39,346.34,0.69,0.91,296.73,324.89,264.66,98.26,6663.461122660181,-2484
1000,87.44320641423674,70.18810995753064,411.83,332.82,64.34,28.05,469.48,320.77,246.71,53.7,10003.276545741493,-6000
217,1.876158175188633,0.47030174154142335,348.67,350.17,0.39,0.27,347.96,350.34,2.01,1.51,8110.296336995538,-1302
79,10.167444058530725,1.5505574298439646,357.19,343.39,0.62,1.42,357.39,342.86,2.13,3.72,10033.505573103648,-474
164,32.08705500895644,1.0937313840691698,327.31,349.17,0.88,0.65,327.31,349.34,1.37,1.12,8002.198762384754,-984
201,9.59126244073327,0.9560946166233046,343.22,349.98,0.57,0.77,336.78,351.4,34.38,10.81,6733.659008626744,-1206
11,57.88140349583585,1.2177124547573768,309.07,332.54,1.01,0.68,308.82,332.49,2.17,1.18,7768.930617723779,-66
309,11.55861959777659,0.4532448763919121,341.83,352.74,0.27,0.36,341.85,352.36,0.78,0.84,9366.318479281494,-1854
665,14.445867633456192,1.3668328818599784,339.79,354.66,0.97,0.96,339.84,354.13,1.61,2.91,10886.974350761759,-3990
254,16.641799477225486,1.9282709874701178,361.77,348.39,0.33,1.9,360.77,346.43,3.37,5.77,12267.255734385444,-1524
238,34.69911909853732,1.6215428132567873,374.54,342.52,1.1,1.19,376.06,342.57,8.48,4.21,4822.956121358516,-1428
42,7.870740745354662,1.560301487319427,344.43,339.39,0.95,1.24,347.25,342.49,15.38,15.52,11833.517947690701,-252
466,59.59172799941775,1.3226982689043918,307.86,366.53,1.2,0.56,305.4,362.54,14.24,16.46,8625.185457176094,-2796
26,3.7597197068969903,1.5679926005508316,347.34,363.07,0.53,1.48,349.16,364.02,6.21,3.92,7377.310329684118,-156
37,30.537008462022055,1.999157749169184,328.41,331.68,1.43,1.4,328.47,333.52,9.73,8.0,10169.881190112474,-222
361,43.074924863967496,1.2627731785025489,380.46,333.19,1.23,0.28,385.64,330.82,17.37,6.83,8118.09860567003,-2166
1000,0.048534564146680996,146.0941357780831,350.03,180.8,89.97,115.11,348.13,204.82,116.72,200.91,12649.622362336697,-6000
176,0.4425758548698591,1.438586903866776,350.31,347.54,0.93,1.1,384.88,365.92,181.41,100.54,10084.92419078843,-1056
1000,446.1702373314166,746.3113509520375,34.51,221.73,98.08,739.84,-75.25,56.79,1282.02,941.43,11600.207751430991,-6000
73,27.863890285443812,0.48576926315898983,330.3,332.09,0.36,0.33,330.07,331.39,1.58,4.45,5987.031534284421,-438
1000,127.67575995600386,1255.6284940328032,440.28,176.3,68.97,1253.73,531.67,-78.67,803.57,7391.09,25482.8802618349,-6000
141,42.64605503052263,1.1214011888986894,380.16,349.91,1.07,0.35,379.92,349.85,2.7,1.22,5132.569748644677,-846
194,9.400193338309627,1.526033047866033,343.35,356.68,0.97,1.18,344.64,357.5,3.1,2.9,7470.656215277411,-1164
51,0.11870415714774384,1.0180972316275925,350.08,345.05,0.85,0.56,347.89,340.33,11.44,20.29,8492.522421042922,-306
472,35.966691899027744,1.9330095042895545,375.43,345.25,1.67,0.97,366.23,337.57,65.8,23.17,7030.988534883525,-2832
130,3.7467938053557597,1.1976718175712142,347.35,340.07,0.72,0.96,347.21,340.91,4.18,4.15,9765.055838581819,-780
237,2.4282279408573064,1.088777346659621,348.28,356.17,0.72,0.82,346.47,357.24,6.45,3.63,9965.416792061023,-1422
786,72.37818222099318,1.1639953269363166,401.18,320.18,0.95,0.67,403.35,320.69,5.16,1.97,7304.860095849309,-4716
39,54.14314123162484,1.618160418815544,388.28,371.38,0.93,1.32,388.35,372.0,3.95,5.31,4290.037578630095,-234
61,9.09236039411145,1.6022526842773577,343.57,350.91,0.87,1.35,334.57,353.44,32.45,15.21,9426.16153722545,-366
380,42.46235443701097,1.6809930324308648,319.97,359.44,1.3,1.07,332.33,350.55,62.6,49.78,9255.53711719823,-2280
301,19.558241853670644,0.8069811169589483,363.83,355.12,0.74,0.32,363.33,354.96,1.33,0.78,8635.546602876357,-1806
1000,170.39098224202533,314.2805514738026,470.48,8.77,82.58,303.24,568.29,-254.81,353.56,727.44,17351.2282836808,-6000
143,48.77064191703566,1.6394017444393154,384.49,258.49,0.63,1.51,385.44,253.74,8.15,17.41,11686.259473938133,-858
1000,156.9264773237303,150.95206842195503,460.96,155.17,61.26,137.96,485.4,17.01,703.47,1232.08,16765.820862687033,-6000
55,24.24144824992581,1.0727522734285642,367.14,337.64,1.04,0.26,365.99,337.68,2.02,1.71,7896.57997468952,-330
263,11.246008506861005,0.8265542232332092,357.95,340.6,0.67,0.49,355.62,340.84,6.38,8.54,11132.063319861616,-1578
40,5.026061312257828,1.9906296463376192,346.45,337.93,1.64,1.12,344.54,338.7,6.74,3.4,4796.527937771883,-240
264,16.678295460625435,0.7387643622766946,361.79,365.62,0.39,0.63,361.99,365.62,1.24,0.81,5608.542557925906,-1584
83,16.772485719288092,1.2873397707247156,361.86,359.92,0.79,1.01,363.29,361.28,7.89,4.01,7690.068821618377,-498
1000,1073.5833315917516,1209.3983155802784,-409.14,-1769.45,1007.98,668.3,-4101.37,-2974.6,15205.19,6307.19,15887.964922258167,-6000
115,13.629019376575807,1.638596861687542,359.64,359.86,1.4,0.85,358.6,356.64,9.15,7.78,5723.966323649464,-690
50,5.9406441811424155,1.8067159502556462,354.2,357.54,1.66,0.72,353.1,356.31,4.98,7.89,5517.245874793036,-300
52,44.41416126225637,1.6534800928177655,381.41,359.33,0.11,1.65,381.4,356.07,4.46,6.22,6942.855160393548,-312
288,29.01520087415391,1.4351013747087287,329.48,346.05,1.29,0.64,308.6,334.45,112.39,60.3,8814.48606383004,-1728
27,5.385998240217089,1.3501927291169091,346.19,335.98,1.08,0.8,346.67,336.03,1.43,0.78,4396.636897438751,-162
50,10.608571869680476,1.8607113029437081,342.5,352.07,1.48,1.13,343.41,355.01,5.89,10.15,8195.813345255718,-300
141,23.67414374008558,1.7950330795940133,366.74,360.25,1.21,1.33,365.04,365.66,7.61,30.92,13398.08535054735,-846
211,8.077332908725458,1.8053851508454117,355.71,340.7,1.04,1.48,355.88,340.8,2.19,2.55,10233.326030123151,-1266
371,6.67677796182095,0.5463551667017634,345.28,352.59,0.42,0.35,344.87,352.43,1.5,0.81,7769.126322629007,-2226
98,45.33870217290966,1.4161041671326637,382.06,393.27,0.5,1.32,381.94,393.03,1.54,2.42,7668.406782233316,-588
152,22.75548127547573,1.7074564111890425,333.91,351.54,1.18,1.24,332.38,350.69,8.98,5.76,6134.717430752287,-912
125,3.233928524269414,0.7422007509116793,352.29,356.5,0.26,0.7,352.19,356.31,0.55,1.09,9487.040056587952,-750
155,15.295575324975067,1.429910203460937,339.18,343.16,1.12,0.89,371.75,357.15,234.66,51.67,8530.303626823998,-930
253,20.51303177792249,1.8769921203996311,335.5,341.73,1.01,1.58,337.45,341.35,5.59,2.48,7706.192780718838,-1518
127,4.903636142756044,1.034852692001408,353.47,348.83,0.6,0.85,353.01,348.75,2.96,1.79,8168.209716025813,-762
1000,12.73938970985399,52.85478170196737,359.01,332.97,37.5,37.24,525.96,31.39,386.7,1188.48,8792.239131461987,-6000
145,4.34293140105074,0.9950023369475388,346.93,363.75,0.47,0.88,345.46,364.22,3.59,4.55,9387.581989556274,-870
429,1.825526491726296,0.9079403458971039,348.71,339.9,0.81,0.42,349.68,338.69,8.34,11.59,7498.692305519394,-2574
494,0.041670731596719045,1.340182983494664,349.97,337.74,0.52,1.24,352.22,337.12,17.49,6.81,8762.110875786811,-2964
22,33.50731790726089,1.1628904198434153,373.69,374.27,0.52,1.04,378.51,376.68,12.8,7.81,5938.57367091112,-132
183,7.990813876223684,0.4964277512271315,355.65,349.19,0.18,0.46,356.01,349.05,1.47,2.14,10885.42966704264,-1098
314,43.22920397287435,1.7210091152792422,380.57,327.64,1.58,0.69,362.52,200.23,88.59,668.9,11219.829486275594,-1884
233,0.4365554797580495,0.18718268297788873,350.31,360.08,0.13,0.14,350.33,360.09,0.21,0.27,11216.853486757936,-1398
51,23.85508182299488,1.5490938826730711,366.87,336.47,0.69,1.38,368.03,336.4,7.91,5.47,5505.2490278396735,-306
78,19.770983055080862,1.9326095566957258,336.02,357.97,1.72,0.87,335.37,357.87,2.28,1.75,8568.558517257596,-468
586,17.30957422601964,1.7533072992309837,337.76,348.02,1.02,1.43,337.48,347.31,7.34,3.66,10110.260910161562,-3516
75,2.227327056502412,1.803033614164242,348.43,356.01,1.45,1.07,349.91,358.89,45.23,8.05,11032.327098005955,-450
1000,23.992850258140034,40.15954591942255,366.97,359.18,17.47,36.16,398.51,360.62,187.88,256.73,11726.280279511366,-6000
126,11.085034308212482,0.9292293855102313,342.16,372.4,0.65,0.67,342.57,372.65,2.18,11.65,7732.038828092466,-756
257,9.444713656969235,1.2678649897124106,356.68,344.17,0.68,1.07,358.74,342.37,9.07,10.91,10253.052815317182,-1542
37,52.57032277355046,1.669563190613488,387.17,393.1,1.25,1.11,388.1,394.57,11.32,11.77,3969.0034130102263,-222
63,11.207976743808228,0.7743043611096518,342.07,363.88,0.71,0.31,350.18,359.87,47.35,35.26,6768.370177146555,-378
789,19.408053453184603,1.6658197918851922,363.72,359.39,1.48,0.77,365.73,358.89,19.55,4.3,9069.19052716475,-4734
143,7.489194697030725,1.535878250332328,355.3,358.47,1.28,0.85,355.74,358.65,3.69,3.25,10681.612147641434,-858
88,8.772159380766457,1.657094003090485,356.2,335.56,1.57,0.53,359.44,336.81,11.87,6.41,3294.5967166604228,-528
98,1.102860701061218,1.3429004478135362,350.78,347.76,0.67,1.17,350.3,346.9,1.89,4.57,10417.362593044614,-588
23,14.057226421662717,1.9201395494242641,340.06,329.58,1.3,1.41,325.77,325.47,80.28,22.85,7924.388266421995,-138
78,8.441089562509298,1.6501194790483824,344.03,352.39,0.92,1.37,349.49,357.83,18.0,10.92,5976.753068632568,-468
217,7.552658142281816,0.8135000634228139,344.66,347.34,0.18,0.79,344.7,348.06,0.31,3.2,11574.930451486232,-1302
237,6.823142468046484,1.8483935932313975,345.18,352.97,1.18,1.42,341.13,354.24,13.17,7.41,7994.464848752876,-1422
267,42.79583317609862,1.5986023967673053,319.74,336.43,1.29,0.94,322.24,337.19,11.71,5.06,4768.832355419348,-1602
272,15.56043086889247,1.3164718349928464,361.0,341.37,0.9,0.96,359.45,346.39,12.18,17.62,9040.405906681,-1632
407,3.5029879237554837,1.758764273391535,352.48,346.89,1.63,0.66,352.36,347.03,14.12,2.36,7004.138137275973,-2442
1000,1842.626452865192,858.6377110049268,-952.93,705.23,820.63,252.63,-1030.95,784.13,1925.18,548.59,8208.911314531537,-6000
218,3.7973478024957186,1.9662958063273976,347.31,350.27,0.92,1.74,348.52,350.83,9.0,13.52,10919.170319681807,-1308
181,25.911261607459426,1.9926488800780868,368.32,361.92,1.0,1.72,377.68,364.68,62.99,19.71,6404.5410275016875,-1086
144,7.125189736176624,0.9295712739623947,355.04,339.33,0.84,0.39,355.06,339.33,1.87,2.17,9473.222752690948,-864
842,83.84957040957347,0.4916469174809032,409.29,295.15,0.38,0.31,408.24,290.03,3.99,20.96,11981.236708920058,-5052
4,25.93511540520405,1.9348454345432529,368.34,362.14,1.54,1.18,367.91,362.81,3.36,6.09,6544.167451625248,-24
137,9.212213430447303,0.7496894836289354,356.51,359.37,0.32,0.68,357.38,358.8,3.33,2.43,8880.645594367688,-822
214,8.851797624059921,1.9231159875426935,356.26,362.25,1.15,1.54,357.48,362.0,4.23,3.49,6074.727193782664,-1284
355,8.752648273760661,1.9168987299981797,343.81,365.17,1.33,1.38,342.14,371.64,16.22,29.21,11126.884419111288,-2130
213,6.7694691801287705,1.5231508417215884,345.21,344.52,0.49,1.44,344.93,344.8,2.42,2.52,8645.994043328597,-1278
126,0.587304231043011,1.7141575051729492,350.42,333.9,1.12,1.3,351.96,335.94,21.78,7.89,6912.067619335777,-756
420,12.638880889811452,1.2950309917177223,341.06,363.23,1.16,0.58,340.09,363.66,2.32,2.24,8758.003223902077,-2520
1000,52.998402957742925,100.9712381048172,387.48,305.98,84.38,55.45,136.45,156.31,1145.52,511.41,9826.441003062399,-6000
153,41.53420386488902,1.9787963236105923,379.37,366.37,1.93,0.44,379.56,366.09,10.42,1.29,6789.6071595091935,-918
130,12.233942703161295,1.874455465049963,358.65,347.48,0.86,1.66,360.64,348.21,4.7,4.57,11331.41756043458,-780
317,11.640479068192713,1.5019157343227205,341.77,347.35,1.2,0.9,344.78,352.14,20.92,24.92,10633.785082001483,-1902
867,121.25969434487243,1.976672511550408,435.74,294.82,1.24,1.54,440.32,287.13,41.89,62.52,11367.909305346706,-5202
146,1.3650890795987252,0.6393224579799777,349.03,349.39,0.59,0.24,349.82,349.41,2.68,1.38,4944.442952774458,-876
146,0.5174609857409386,0.8854015661770955,349.63,346.19,0.79,0.39,349.17,346.15,1.57,1.1,7571.247360902283,-876
205,25.19811259491454,1.8437817262119183,367.82,352.0,1.5,1.08,369.58,353.09,7.03,6.9,7578.477365183789,-1230
31,4.491685698815225,1.583859375527804,346.82,347.22,1.0,1.23,344.79,347.5,3.89,2.24,8757.468977730681,-186
99,25.101134966941494,0.4001056666329411,367.75,354.44,0.31,0.26,367.93,354.61,1.65,0.58,9164.904840137704,-594
1000,158.4093139522478,129.57209467656043,462.01,324.36,119.24,50.7,528.66,277.29,388.14,184.78,8437.03313357054,-6000
146,3.3541351013840655,1.3930071545138363,347.63,347.45,1.22,0.68,349.05,346.89,5.25,2.71,7724.635469104177,-876
43,21.36256182588449,0.9486700005494629,334.89,352.34,0.84,0.43,334.9,353.43,2.94,5.74,8352.21626979091,-258
54,20.141705294352118,1.6197329421801632,364.24,350.63,1.1,1.19,364.99,350.07,4.97,3.33,4599.519111133908,-324
69,8.048942617843322,1.1849875920383988,355.69,347.46,0.61,1.01,356.08,347.14,3.38,2.1,9569.288570701681,-414
27,13.494136151133734,1.8447717718469092,359.54,345.72,0.81,1.66,530.45,442.71,898.18,506.36,6253.1732979591725,-162
1000,128.29359497607808,66.33397464820156,440.72,297.59,55.41,36.46,362.7,337.42,348.66,571.61,12938.40864772932,-6000
1000,414.20679857864206,153.92863852620013,57.11,383.45,150.82,30.79,-2227.29,4482.53,13017.53,23659.36,12042.478981952565,-6000
100,0.6428742549756287,1.9061924774743335,349.55,346.13,0.92,1.67,345.69,345.78,38.77,85.24,9619.446458796749,-600
314,6.984318599386431,0.8542417483624373,345.06,338.3,0.52,0.68,344.47,338.75,1.33,1.99,10373.273179576065,-1884
19,26.973231853181307,1.9459208007302464,330.93,347.75,1.43,1.32,333.4,349.17,10.95,4.48,5711.955636804225,-114
1000,233.67718333333076,375.28201888460745,184.77,-1496.36,77.72,367.15,263.07,-1273.26,210.61,2532.49,21424.636035217303,-6000
201,33.692425202740935,1.637426693104131,373.82,399.44,1.4,0.84,368.59,382.31,17.58,76.66,5934.055383135967,-1206
34,2.4305775342653537,0.7532306334176333,351.72,351.74,0.66,0.36,351.03,351.8,3.29,1.04,8999.315008839334,-204
101,0.9375773838398276,1.3024023025993883,350.66,351.34,1.04,0.79,352.32,350.88,6.6,1.42,9366.935652799122,-606
73,5.831444326154196,0.8108047122881513,354.12,350.8,0.66,0.46,356.1,347.51,6.48,14.13,8034.515064392869,-438
1000,539.196126163679,391.924430773097,731.27,-533.26,183.2,346.47,1152.25,-943.82,3528.8,4492.27,15150.652197408654,-6000
74,56.78491765542555,1.357828620385969,390.15,403.58,0.56,1.24,389.77,404.01,6.7,4.04,4235.825289228007,-444
1000,125.58294142973129,495.26757081015734,261.2,566.72,159.15,469.0,-30.33,893.91,2001.24,3213.01,17053.506202496974,-6000
182,10.229774938785775,0.19342324788778611,342.77,355.2,0.14,0.14,340.78,356.2,9.5,5.35,8628.155507794496,-1092
162,4.903944160772947,1.0907433509014792,346.53,352.62,1.06,0.24,346.64,352.5,3.02,0.98,8760.874683647458,-972
141,37.999997922740555,0.4530745523364596,376.87,370.63,0.32,0.32,376.26,370.36,2.12,2.2,5999.94874318729,-846
689,71.50761434523308,1.1710731641321297,299.44,383.35,1.09,0.43,299.43,383.91,4.0,1.82,9790.52068127905,-4134
151,8.404229543070711,1.1280606715956616,344.06,344.19,1.06,0.37,351.11,352.04,49.64,17.06,5325.247490055769,-906
27,1.9319043392497925,0.8928042987014513,348.63,352.88,0.71,0.54,351.52,353.78,12.72,5.98,7608.6310515659325,-162
243,3.85680533571579,1.0775620737720182,352.73,351.15,0.62,0.88,356.76,357.9,20.99,39.11,6616.914149047495,-1458
133,25.984846931609965,0.21554633966472292,331.63,365.61,0.18,0.12,331.71,365.43,1.15,1.19,11272.810087385587,-798
40,42.12703440875469,1.6193063542374193,320.21,366.94,0.79,1.41,320.87,363.98,2.76,9.54,8055.537084597445,-240
6,10.370101737356936,0.7678446599043918,357.33,338.66,0.52,0.57,357.77,339.38,2.86,3.42,7782.383431932774,-36
401,10.728076942240513,1.828425079944261,342.41,364.6,1.34,1.24,340.73,367.24,5.0,12.59,11156.24321781805,-2406
327,26.760297374224425,1.48158405026713,331.08,355.59,1.11,0.98,332.2,355.6,3.96,2.58,8741.92272093156,-1962
476,60.99991979382966,1.9830047947033047,393.13,368.13,1.65,1.1,393.12,368.06,2.24,1.37,5325.8507847711535,-2856
1000,11.297201654592808,2.4043351064061715,357.99,346.25,1.32,2.01,400.92,539.86,164.31,711.61,7035.400950752229,-6000
382,27.040560436759854,1.530882839539301,369.12,341.85,0.93,1.21,361.71,337.97,36.47,8.42,9463.612545309206,-2292
380,5.674388684036904,0.8017990850551221,354.01,359.89,0.65,0.46,349.49,357.36,18.62,11.2,7364.918118741334,-2280
22,48.44821069956034,1.577797201697982,384.26,379.53,1.34,0.83,379.65,380.54,31.4,56.33,6421.684724341612,-132
95,7.97121363118153,0.7153927355474495,355.64,348.67,0.7,0.14,353.51,348.95,3.58,3.05,10123.024804778297,-570
77,95.34932268962436,1.3454825302816784,282.58,317.97,1.14,0.71,278.77,324.71,57.18,28.46,5647.567624348083,-462
86,5.28002101695583,1.968925797844027,346.27,348.8,1.25,1.52,342.78,347.95,34.96,12.22,6511.067319385947,-516
218,13.002614636925895,1.5178103858402245,340.81,373.25,0.8,1.29,340.52,375.13,1.7,5.14,13477.603483221403,-1308
44,1.3854484362433241,1.9679701283305344,349.02,348.84,1.21,1.55,352.28,348.87,16.67,9.6,8746.119652110465,-264
193,0.09553430467577256,1.5473606920866374,349.93,355.82,1.49,0.42,351.54,356.7,4.24,2.25,7025.693976183228,-1158
1000,100.64053533730511,414.7069196972799,421.16,68.66,90.22,404.77,489.66,94.19,434.49,1877.02,19398.325992725666,-6000
144,2.094709492732331,1.3814806403094426,351.48,353.53,1.19,0.7,352.46,353.21,2.51,1.46,9924.51855372045,-864
78,4.856367331896126,1.5707977874382395,353.43,361.52,1.18,1.03,358.8,366.15,26.06,24.73,6601.312157078148,-468
305,12.096054851035817,1.0265559807219529,341.45,342.84,0.5,0.89,341.52,342.21,3.28,5.27,9383.518161963426,-1830
150,1.2479057843702388,1.1257197528439593,349.12,362.96,1.02,0.47,349.01,364.48,1.47,6.97,9582.635859641903,-900
85,6.121582184099654,0.9853992329631253,345.67,365.43,0.72,0.67,342.11,363.17,11.67,7.52,7159.102492935441,-510
59,50.90954123095428,0.11652479424617662,386.0,366.32,0.05,0.1,385.69,365.57,2.03,3.26,6716.59380611725,-354
726,58.630521807427634,0.43942033984439716,391.46,504.52,0.1,0.43,391.45,505.21,0.27,2.26,15476.51200134526,-4356
80,0.42567682428391496,0.4804514581442496,350.3,337.3,0.33,0.35,348.56,335.27,12.26,10.93,10221.355337370816,-480
53,3.622522781419838,0.7136866480985046,347.44,341.85,0.66,0.28,347.8,342.33,1.42,2.87,6430.359425937401,-318
43,46.321725851902116,0.7076630390134493,317.25,319.19,0.59,0.39,316.41,319.69,7.45,3.79,4619.80537022663,-258
225,1.352327762860142,1.6510167265590077,350.96,351.75,1.1,1.23,349.67,351.9,2.63,1.22,11290.545110084044,-1350
326,290.8535668103605,1.0204881399282266,555.66,453.91,0.95,0.38,437.24,450.21,505.86,18.47,5240.338606422319,-1956
83,39.226789262184745,1.4504962264239116,322.26,337.74,1.19,0.83,308.79,343.41,114.45,26.34,6864.418423031475,-498
405,34.25906794475104,1.9657781483198908,325.78,347.67,1.91,0.47,325.77,347.47,6.71,2.66,8897.475653911419,-2430
141,5.444248538303315,1.6367098599140808,353.85,352.15,1.31,0.98,346.27,347.54,43.1,21.72,7846.5620815722295,-846
167,2.948218861756275,1.2119283593552033,347.92,356.63,1.01,0.67,348.76,356.03,3.55,2.62,9406.193028286312,-1002
56,4.751375410945046,0.713416212441373,346.64,345.14,0.57,0.43,345.81,344.07,4.04,3.71,8463.25808923909,-336
5,26.620606347501397,1.779611399374181,368.82,374.59,1.01,1.46,367.65,373.48,3.66,4.84,8255.273611799501,-30
177,12.683206926165544,1.4636016995226906,341.03,332.83,0.75,1.26,354.75,349.24,112.27,46.42,10247.546866168572,-1062
33,16.759091827981024,1.5506870038145457,361.85,350.93,1.29,0.86,356.13,347.06,24.76,23.65,6713.669468900956,-198
55,15.065185782449836,1.5307696963170774,339.35,331.2,1.01,1.15,337.81,331.22,5.83,2.01,6973.511402018483,-330
69,2.299471625945186,1.1098700071675351,348.37,343.02,1.02,0.45,349.1,342.28,2.34,4.67,10581.243802430565,-414
152,18.167502789873744,0.15931468432144436,337.15,347.33,0.12,0.11,337.12,347.11,0.42,0.56,8025.244519969325,-912
970,178.18960226965424,1.2537780568090164,476.0,-668.29,0.33,1.21,475.84,-664.69,0.9,7.46,18614.130249062844,-5820
1000,220.9041806026434,149.43611547357722,506.2,250.1,125.03,81.85,684.33,202.08,771.59,228.9,10217.77091334819,-6000
1000,65.7823842573068,147.23812707992565,303.48,357.91,146.24,17.12,313.77,343.67,201.27,43.96,5333.136805078092,-6000
778,15.187676492740291,0.6070206738841041,360.74,375.66,0.6,0.09,360.34,376.65,1.27,2.51,11325.116353124908,-4668
500,34.76659937547446,0.6026927649709878,325.42,347.28,0.6,0.1,325.08,346.44,1.84,2.53,7126.675560484757,-3000
108,3.0385199100409968,1.4555962007037864,347.85,342.62,1.39,0.44,349.52,343.94,4.75,8.06,7963.694359442057,-648
