Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
39,2.0424128800559522,1.9902457374758866,351.44,351.81,1.85,0.74,350.98,351.43,5.12,5.58,7314.5187348636555,-156
114,0.6455570454697646,1.8044094595081182,349.54,327.28,1.26,1.29,336.1,309.63,48.27,65.72,10646.486003463966,-926
244,6.528377068166699,1.6189545904102909,354.62,352.13,0.67,1.47,354.01,349.37,1.93,5.76,11332.753108154957,-1946
46,12.249862171198046,1.7502654950661207,358.66,331.48,0.94,1.47,359.76,331.43,6.11,4.77,6415.976769054024,-204
215,2.294491751069812,1.9453949412618377,351.62,315.58,1.71,0.93,351.72,313.08,14.83,15.97,9590.028544987683,-2190
223,60.466581421963674,1.018006419669135,307.24,298.52,1.0,0.17,297.97,285.83,74.33,99.34,7415.567755388945,-1282
163,7.608942697564655,1.2667368064665974,355.38,335.33,0.78,1.0,354.81,333.91,3.52,3.43,8761.389345411411,-832
252,32.04969085812843,1.1577436190246964,327.34,364.19,0.62,0.98,327.68,364.29,2.53,1.35,9906.741409860839,-2168
49,10.613563251883964,0.9712180704914679,342.5,346.63,0.28,0.93,342.16,346.19,2.7,1.85,6779.82604333539,-206
35,6.579209498260497,0.3304065886162026,345.35,352.03,0.2,0.26,345.39,350.89,0.84,3.62,7998.0084753119445,-160
60,0.11314278121862294,1.396018461773144,350.08,347.74,0.77,1.16,350.43,347.53,3.77,1.68,7714.152078893673,-240
392,22.734759670334228,1.1161498945638058,333.92,360.07,1.1,0.19,333.41,360.79,8.11,2.49,7627.113732364685,-1968
114,9.66907872568468,1.9988892264951443,356.84,366.42,0.97,1.75,361.41,375.03,18.11,32.31,9508.022642294443,-786
593,11.123310400708764,0.5470464596852007,342.13,359.19,0.49,0.24,342.34,359.36,0.62,1.41,11012.309292534794,-4012
194,1.4837535476513375,1.8348163684187906,351.05,351.41,1.37,1.22,359.63,354.83,30.74,20.0,6722.693921193671,-1026
66,15.28511366452865,0.9325721549777373,360.81,341.45,0.72,0.59,361.14,340.66,1.88,6.78,8837.733666778979,-514
54,0.01191852814233371,1.5964979048699237,350.01,344.76,1.56,0.34,349.9,344.01,1.84,1.33,10187.64456135265,-296
288,11.953939273692336,0.9876415057149279,341.55,343.65,0.73,0.66,341.57,343.75,0.89,0.79,6456.981616522279,-1652
1000,20.158088429519683,66.20584637234907,335.75,348.2,64.78,13.67,-367.09,2048.16,2701.7,6550.87,12336.560646216058,-4800
179,5.432712094568002,0.9503716007930741,353.84,337.71,0.78,0.55,353.12,337.82,2.33,0.62,10322.704521546608,-966
46,11.02014343687653,0.4760386435885818,342.21,353.93,0.4,0.25,342.38,353.96,1.01,0.62,6730.918682640363,-384
503,5.311194140539581,0.8594580848146386,353.76,357.47,0.59,0.62,353.39,358.93,1.57,6.84,12203.557195468986,-2502
1000,36.57633197284414,110.34282558044585,375.86,430.63,19.78,108.55,373.74,630.64,42.44,561.26,18026.076764136513,-6820
106,14.917509465289829,0.8048959294415423,339.45,340.17,0.26,0.76,340.85,349.98,21.15,57.44,6152.4904573463455,-454
189,6.034593972940629,1.9527245382875191,345.73,348.32,1.71,0.95,349.21,352.38,27.55,23.15,6176.519609220978,-1266
213,8.407308236375995,0.5722537521816707,355.94,352.14,0.46,0.34,356.59,353.16,1.78,7.6,9251.424703698876,-962
73,22.76931405502879,1.7089310655258854,366.1,361.39,1.67,0.35,368.28,360.42,13.53,7.6,8284.185813095915,-322
48,8.6381511669027,0.7359203248753502,343.89,355.37,0.54,0.5,344.36,355.19,1.97,1.21,8217.58921156537,-252
498,17.188322711130294,1.2950031307158123,362.15,335.66,0.88,0.95,355.98,337.73,16.32,5.67,8295.776784773936,-4122
426,1.9110322814432836,0.576033022063549,351.35,352.99,0.49,0.31,349.84,355.24,5.67,9.66,7341.689017385821,-4294
14,5.445663070542513,0.5982390279409783,353.85,348.33,0.13,0.58,353.28,347.94,2.46,2.12,7165.412259987302,-56
7,5.5475192807014055,1.7147559658239198,346.08,361.81,0.89,1.46,347.9,361.85,9.32,4.81,6481.509192790507,-28
350,19.016425314390137,0.992875400778847,336.55,336.5,0.82,0.56,336.63,336.31,1.3,0.67,9587.083680900223,-2770
80,5.447580291385813,1.02685123198113,353.85,346.98,0.41,0.94,353.86,347.86,2.5,2.35,6868.857587023916,-320
189,6.149959738590246,1.5775199267293647,354.35,344.82,1.22,1.0,354.43,344.73,2.2,2.31,11293.180687741016,-1136
269,21.757279883701376,1.310507236295171,334.62,350.67,1.1,0.72,333.99,350.53,6.08,2.73,9207.459772820699,-2576
18,33.84864103151534,0.396583497766918,373.93,370.57,0.31,0.25,373.6,370.24,0.87,1.07,8466.3770786028,-72
478,23.705072490546446,1.4801124060094202,333.24,348.34,0.74,1.28,333.32,349.22,3.56,4.52,11319.61058327736,-3252
64,7.363966273286167,1.422107658166936,355.21,349.08,1.03,0.98,354.06,348.56,3.75,2.08,5609.601713341201,-286
125,12.80284555559077,1.782958121748829,359.05,367.09,1.68,0.59,367.72,380.99,32.8,57.29,6234.9667064067435,-500
65,24.68565184839283,1.9331565651805311,332.54,351.67,1.48,1.24,334.44,350.52,6.18,6.92,7276.157544070762,-620
36,1.175375405705163,0.9659839820435902,349.17,334.58,0.24,0.94,343.5,338.03,31.81,6.37,8755.751736419881,-184
150,1.5695975222100644,0.8191006965378533,348.89,354.86,0.45,0.68,349.84,355.46,5.17,4.18,7927.4721094681545,-1120
409,2.4105690806684197,1.8573126406184155,351.7,345.63,1.51,1.08,333.44,354.68,44.04,28.43,8015.881367661939,-5186
69,6.353766626963034,1.320483895598178,354.49,354.08,0.93,0.94,351.69,358.86,7.54,11.02,9035.447784446536,-406
65,5.947040571904866,1.9461277289137153,354.21,352.63,1.66,1.01,363.06,359.89,22.84,17.64,6082.854471153069,-480
169,12.568458842346995,0.3101789408670907,358.89,351.72,0.19,0.25,358.64,351.9,2.79,1.43,5103.741971666294,-776
435,6.981615667206344,1.126638845662821,354.94,357.71,0.41,1.05,355.2,357.58,1.62,1.15,9164.958008932319,-2290
318,12.382768280970996,1.2389536480493497,341.24,334.52,0.66,1.05,340.62,334.07,4.01,1.9,10721.659335736378,-2102
268,0.34362802941002263,1.2950506740824033,350.24,357.04,1.27,0.24,348.82,355.61,10.23,8.67,10048.893386886522,-1382
6,0.5641030824866704,0.990202026138892,349.6,351.11,0.76,0.64,350.18,352.54,8.97,14.83,6306.122487345392,-24
37,19.998195668971448,1.6736458887387307,364.14,355.17,1.59,0.51,363.86,352.64,5.16,9.38,9620.954137178807,-248
240,8.36711756166565,1.1149868131250182,355.92,335.23,0.82,0.76,356.2,335.49,2.47,1.88,9149.318482839715,-1290
244,1.8778512911988932,1.9006492016506598,348.67,341.54,1.75,0.74,348.97,341.77,2.91,1.79,8785.523796634327,-2036
76,1.227334210368182,0.5043378148867107,349.13,369.77,0.4,0.31,345.07,369.52,19.88,2.51,9709.452150533392,-374
759,11.690627204395412,1.9760385628413093,341.73,340.34,0.43,1.93,338.35,341.15,13.77,9.55,9017.545399018141,-9236
498,11.870087986098154,1.35042724470749,341.61,373.5,0.58,1.22,337.08,372.13,21.0,18.51,9196.216139775708,-4592
100,16.682011517550226,1.4560256598841268,338.2,358.2,0.86,1.17,333.12,363.04,22.75,23.36,7395.091189737941,-560
248,24.38740410068086,1.2916455257856119,367.24,351.06,1.19,0.51,366.57,351.15,4.5,1.98,9663.519142776888,-2762
59,61.68598870965912,1.1803971654209675,306.38,327.86,1.1,0.43,307.52,328.6,5.83,5.49,6228.557573608574,-286
85,14.068755658586545,1.6728625169448035,340.05,343.71,1.21,1.16,337.9,343.45,8.8,2.79,5906.458936076502,-470
186,41.60146873208819,1.7869509821006098,320.58,386.17,1.42,1.09,321.71,384.24,3.65,4.23,10941.672674758227,-934
112,7.517910967228872,0.7294577995736643,355.32,335.37,0.29,0.67,352.02,342.41,5.06,23.11,9492.333986363948,-978
605,12.100580450263667,1.397963791431283,358.56,346.63,1.35,0.37,361.81,345.65,8.44,5.34,9911.293423821857,-5420
368,10.850348891357976,1.9395873080162365,357.67,346.76,0.84,1.75,358.13,354.85,15.95,30.94,11682.316502028438,-1822
426,4.137508815880494,1.9839677799088666,347.07,367.3,1.58,1.2,410.21,271.43,335.57,522.12,8677.988018874137,-3124
89,50.341739616179495,1.0534123725215248,385.6,360.99,0.95,0.45,386.38,362.37,3.65,6.75,4657.367366322099,-586
69,11.66590377699233,1.9284127297542442,358.25,348.99,0.91,1.7,356.82,347.61,4.11,4.97,4772.682739251838,-426
49,11.972996948427227,1.6461109363220479,341.53,347.54,1.57,0.51,354.54,348.3,53.37,7.87,5919.2111373458865,-226
71,11.247666510249918,0.15816690285845827,342.05,342.3,0.09,0.13,341.83,341.9,0.9,1.65,9716.028727184756,-374
149,1.4862457212588978,1.5763181671034103,348.95,334.36,0.73,1.4,349.22,334.85,3.06,3.12,7883.839640687139,-606
167,190.71516551590096,0.40604213374707493,215.14,351.04,0.4,0.08,215.29,351.04,1.17,0.21,9879.335793376766,-1448
138,33.436715069324016,1.9641481773520337,373.64,375.23,1.83,0.71,361.48,357.06,61.67,103.65,5864.463477454912,-1092
1000,105.44362636701187,126.196815764784,275.44,359.59,93.63,84.61,233.82,483.38,167.71,280.35,12581.21818371287,-8570
212,2.69209614955942,1.380797483527323,351.9,338.4,0.56,1.26,350.64,338.41,7.5,2.97,5974.937070460401,-1608
141,13.674038386737305,1.3103278053523997,340.33,350.16,1.24,0.43,341.28,350.37,5.98,1.43,8280.292500558708,-694
241,21.742205376019996,1.8626827835622422,365.37,354.65,1.58,0.99,363.7,353.99,9.71,5.9,6235.0696749105155,-1004
59,21.062297475953073,1.5063660213840215,335.11,333.51,1.32,0.73,332.32,338.51,5.77,8.31,5777.280473846672,-596
278,12.410065313555638,1.8171779332145097,358.78,354.85,1.81,0.15,354.69,354.57,7.24,4.86,11693.362859634446,-2222
134,66.31428660908998,1.8877708807637446,303.11,293.91,0.98,1.62,304.61,294.4,5.91,3.5,5711.291538121197,-1246
182,16.406516222312128,1.988711861727893,361.6,364.49,1.68,1.07,362.2,364.09,2.69,2.03,8044.649614913364,-728
50,13.199777807705612,1.9363778867364005,340.67,335.13,1.83,0.64,331.97,332.91,78.85,22.96,5647.669554620395,-680
71,39.739196908155705,1.3768844202710808,321.9,356.86,1.23,0.61,325.08,359.71,8.38,8.74,6479.202755192614,-294
824,8.357932078930979,1.7458542175321374,355.91,349.31,1.21,1.26,353.48,345.54,12.15,19.62,12359.148886577439,-7246
44,7.416020078938244,1.9882237279664596,344.76,344.36,1.8,0.85,343.97,345.13,6.48,3.11,5450.628896648301,-226
152,8.667465031713915,1.7771462549523656,343.87,343.83,1.25,1.26,343.45,344.3,4.37,4.71,6549.273152242673,-608
59,0.8578016495377303,1.3822804202450585,350.61,346.33,0.79,1.14,350.5,346.92,2.78,2.58,7962.151749908999,-326
76,1.8283893788531065,1.0274602152995709,351.29,356.73,0.65,0.8,352.19,362.11,3.23,29.9,7635.465731440156,-424
108,25.7181791952674,1.155834015912522,331.81,348.56,1.04,0.5,331.98,349.35,1.92,2.3,9718.656553962308,-632
441,7.766615994632632,1.82510502457483,355.49,357.12,1.14,1.42,355.38,378.96,4.45,100.88,8883.976998936227,-2134
26,27.157746537000953,0.3775180046190731,369.2,395.68,0.27,0.26,369.11,395.41,0.5,1.64,4400.010656202598,-104
624,47.762312081570734,1.9863152236725956,383.77,312.17,0.91,1.77,371.36,323.02,49.22,32.84,11377.11196529582,-3586
371,2.9543436745696288,1.9429384397413398,352.09,358.67,0.95,1.7,353.84,359.87,14.3,17.14,11081.75163223687,-2134
20,10.130685763352119,0.5994156032311648,357.16,363.01,0.34,0.5,355.63,360.59,7.75,11.02,7581.532616473106,-200
1000,40.225063237320974,17.08962138281752,321.56,406.07,6.14,15.95,240.47,401.07,405.23,64.32,9643.432172303612,-12220
127,0.09147540258172877,1.976797403136426,349.94,354.07,1.77,0.87,351.73,351.16,7.46,9.98,7767.914426100498,-508
7,4.667276460834174,1.530052866723584,346.7,374.24,1.07,1.09,347.48,372.54,14.74,13.47,6650.439111334019,-28
31,8.534089720149604,0.6369157920621447,356.03,357.11,0.37,0.52,356.23,357.74,2.53,3.53,7628.220781431337,-124
721,46.87554749029726,1.9745756898697164,383.15,366.41,1.53,1.25,383.67,367.21,4.98,2.48,7911.141521775289,-4504
32,27.38007067918533,0.37464639050894866,369.36,351.72,0.24,0.29,369.39,351.65,0.56,0.53,5530.912960934387,-148
159,3.5935219771723705,1.6111372261814065,347.46,339.54,1.07,1.2,345.49,337.05,9.67,9.37,4933.129425238357,-636
151,8.188735492651427,1.9257851161093114,355.79,356.51,1.69,0.92,355.75,355.91,5.75,7.17,8391.764030752513,-804
57,92.45126475418321,1.1663707622956934,415.37,386.17,0.88,0.76,423.18,390.02,33.52,15.04,6211.054611818059,-348
1000,263.2633800367544,301.0393893552446,163.84,569.82,191.57,232.22,-417.38,1146.9,2263.46,2962.98,14515.838628342075,-6330
187,4.783034577645754,0.9459618466178469,353.38,342.29,0.15,0.93,348.18,354.15,61.23,64.27,8840.788893896113,-1138
79,26.66907174042589,0.740182392733494,331.14,355.34,0.66,0.33,331.63,354.85,1.78,2.18,8185.722268901163,-846
44,11.989579925440925,1.4687615729097936,358.48,341.22,1.05,1.02,359.7,340.52,7.88,4.25,5238.177112576244,-216
111,3.1478712938340867,1.879149589773866,352.23,347.11,1.69,0.81,359.97,336.69,19.38,26.64,9689.864872800306,-604
115,17.96397336551998,1.8958761561179347,337.3,345.53,1.57,1.07,336.6,343.33,2.55,8.16,8475.14483963992,-700
127,10.191887090181307,1.0206624234781794,357.21,349.62,0.91,0.46,359.29,348.9,4.41,2.23,6210.351394751273,-578
184,2.0420097700644937,1.0826004487356762,351.44,359.03,0.54,0.94,359.51,372.86,51.72,36.49,7015.742335379619,-1896
44,1.9055830132275606,1.0788921096509754,351.35,343.59,0.53,0.94,345.86,341.96,12.54,3.92,8906.590925784227,-186
90,6.2185711734583595,1.6043431197025695,354.4,350.32,1.19,1.07,354.17,349.43,1.51,3.32,11077.476806458526,-500
171,14.777892772927459,1.9418410576291962,339.55,352.36,1.87,0.51,342.06,360.98,20.22,45.24,10158.052486833012,-1004
204,0.9470652045422029,0.8085720252060863,349.33,374.99,0.33,0.74,349.26,375.84,2.34,3.08,12697.291402430154,-1296
1000,124.86938497888423,307.72831516675626,261.7,142.39,236.33,197.09,143.1,-153.08,334.3,591.29,10675.37339505055,-8810
765,65.51053348053154,1.755662624952331,396.32,339.26,1.24,1.24,390.82,341.25,19.35,5.13,11965.28897337243,-4270
479,4.618680498019337,1.9207257865739764,353.27,353.44,1.9,0.27,353.34,353.81,4.67,2.41,9811.496590890934,-3656
89,52.67598387565393,0.9673871129628258,387.25,404.94,0.74,0.63,386.02,403.41,4.85,5.3,6726.3766645639835,-486
224,7.1299582760551905,1.6466843007445715,344.96,349.81,0.78,1.45,343.41,349.13,5.31,7.62,12043.423895567375,-1176
368,2.6771458860723323,0.4728437534275313,348.11,348.0,0.23,0.41,347.22,349.15,10.39,5.54,10663.100961332992,-1772
210,8.534591220511352,1.8002561526007794,356.03,347.63,1.76,0.39,346.55,345.7,25.06,23.53,8871.722259201084,-1290
200,24.956033261982512,1.7553286623338604,367.65,383.43,0.71,1.6,366.56,382.65,3.72,4.87,10737.497684201026,-1010
198,6.40126540877657,1.0400295725708892,345.47,352.28,0.62,0.84,353.96,346.26,32.55,22.16,9238.75605654512,-942
56,17.80674106527503,1.5366843679322668,362.59,349.56,0.71,1.36,365.19,349.57,6.65,1.63,7917.143125593295,-264
141,11.33041507522662,0.3258080653768879,341.99,350.25,0.27,0.18,342.29,350.3,0.96,1.16,10849.465067657053,-724
13,20.440880160842422,0.5712098433430699,364.45,354.79,0.32,0.47,364.36,354.68,3.44,2.41,5100.257326440433,-182
30,8.872982904236139,1.685281953871711,356.27,363.73,1.4,0.95,353.29,350.86,18.99,72.6,6323.541101561931,-130
150,55.06901213587712,1.6977672739416532,388.94,343.63,1.49,0.81,388.71,341.89,7.6,4.57,10551.788418402957,-960
1000,78.96455645329533,275.92969856203104,405.84,327.44,12.08,275.67,-1124.06,-12504.14,8519.46,70211.75,21577.87748903824,-7790
221,3.496801859823877,1.704759492029524,352.47,349.83,1.59,0.62,330.46,332.58,104.09,93.4,11180.240863543764,-1144
108,106.60113514356199,1.4015431481022746,425.38,358.35,1.17,0.77,424.54,357.88,8.23,1.72,9276.89346190439,-512
154,18.818004369769596,1.324050871620599,363.31,348.5,0.52,1.22,365.74,346.86,9.33,7.13,6454.047489453642,-816
231,5.253408628428137,1.7024692852668504,353.71,349.28,1.45,0.89,354.9,349.05,6.6,6.47,7360.117863860176,-1484
164,1.3262175760139518,1.9234268509889727,349.06,349.36,0.61,1.83,350.73,346.29,5.38,12.07,10690.194394177117,-726
30,7.0116756214532625,1.0535016100357448,345.04,350.91,0.32,1.0,342.35,348.08,9.49,15.84,4634.343143689228,-420
52,13.596049357659881,1.9849585744666773,340.39,317.66,1.48,1.32,339.98,318.49,3.28,3.89,8313.175029018876,-208
227,4.883426986371904,1.7653804063809082,346.55,348.81,1.62,0.7,345.99,348.73,4.95,1.71,9153.709303929902,-978
167,2.898411438703557,1.530662865520972,352.05,343.34,1.44,0.51,352.96,343.21,3.27,0.93,6985.145106779504,-1808
46,10.526987424264512,1.3935394922039754,342.56,359.6,0.16,1.38,343.02,360.24,2.37,1.36,8293.853478551133,-234
281,8.32503212899531,1.0166676383222542,344.11,348.11,0.93,0.42,341.53,349.46,12.16,5.6,7502.854486133627,-1654
48,6.141265842198901,1.9630205296895487,354.34,349.83,1.92,0.39,354.78,350.88,5.98,4.04,7238.703229885366,-202
165,23.83209992644882,1.1772047006803783,366.85,368.76,0.71,0.94,359.54,365.12,24.92,12.12,6215.448272894154,-1640
322,18.888436479154237,0.32667642900981775,363.36,357.92,0.19,0.27,362.71,357.83,2.27,0.83,5059.5283651482705,-2688
116,7.741292101080264,1.9007411237179772,355.47,366.96,1.14,1.52,362.09,368.94,36.39,5.77,7880.673466411139,-524
19,7.687945715319199,1.8791904521549039,344.56,345.3,1.82,0.49,345.24,344.62,4.03,2.1,7323.424995590461,-146
162,15.046905071064579,1.8389851604019434,339.36,351.0,0.83,1.64,339.28,350.92,10.36,5.7,7160.006449843493,-1188
25,34.240719669065584,0.6999771994360516,325.79,342.76,0.38,0.59,323.29,331.83,14.22,52.07,5682.552127130459,-100
279,0.7785657011467794,0.48651318297819784,350.55,352.08,0.41,0.27,350.69,353.85,2.51,9.6,11988.68162877348,-1636
405,22.392442780576413,1.8501564701862696,365.83,365.42,1.55,1.01,367.06,374.71,8.53,40.24,9317.661062618163,-2550
397,4.778449167111474,0.3202999480283851,346.62,366.21,0.22,0.23,346.9,365.93,1.32,2.51,11562.363632175273,-2248
177,0.6033615218130679,1.263483309241815,350.43,330.18,0.69,1.06,351.3,329.68,6.36,4.48,8938.130348724297,-1138
94,1.4585128346337388,1.3412064635200038,351.03,350.44,0.31,1.31,376.77,360.37,100.82,35.41,9933.810005219038,-416
55,13.272937859291103,1.899241745653905,340.61,316.42,1.56,1.09,345.25,322.44,17.08,29.45,5251.621266576959,-340
1000,145.46218081548633,247.47660225605827,452.86,369.94,233.9,80.83,610.2,398.75,1006.35,216.48,6334.90737987662,-9120
2,38.19206992913044,0.3481234099571865,322.99,322.65,0.28,0.2,322.2,323.09,4.31,7.59,3506.1879975209554,-8
354,9.646589095069249,1.4755537006785984,356.82,349.25,1.07,1.01,356.9,351.49,2.32,5.3,11677.495375998029,-2066
1000,45.90109797300492,196.51238233469863,382.46,410.16,164.61,107.34,397.61,438.65,739.34,161.19,7673.197738641862,-5620
216,7.158608608528734,1.7408550228837147,355.06,345.95,1.15,1.31,356.94,347.13,8.09,6.09,7456.787700713846,-1644
103,15.863976708093826,1.766686632980213,338.78,341.5,1.13,1.36,337.92,340.27,2.09,3.09,6275.595169699493,-412
59,11.872984282569334,1.4468455745908437,358.4,348.78,1.01,1.04,357.6,348.42,4.38,3.88,8257.310917199658,-236
94,19.080925485084467,1.5649435696595035,336.51,342.75,1.22,0.98,328.73,338.99,28.25,9.9,8088.449651649228,-496
147,53.82441250169881,1.4683817898756042,388.06,358.31,1.31,0.67,387.75,358.19,2.97,1.11,7965.335752873154,-888
173,8.296384199012637,1.0105638159068029,344.13,348.25,0.87,0.51,344.12,348.99,1.8,4.01,9937.958086302548,-1042
172,16.358002919535025,0.7453272947347311,338.43,354.39,0.57,0.49,337.49,355.45,2.22,2.37,8678.308114194153,-748
954,13.447699345171431,1.5255444753318605,340.49,365.12,1.08,1.07,340.64,364.76,5.83,7.65,11702.886806167677,-4716
153,7.912934553203949,1.764400859990737,344.4,352.63,1.11,1.37,346.1,353.05,8.59,2.83,8501.479952246671,-612
185,0.5431353061486599,0.26426010070849293,350.38,347.82,0.23,0.13,350.48,347.39,0.52,1.04,7707.270637791944,-960
287,15.843937391771385,1.773411612171002,338.8,365.15,1.12,1.38,336.75,364.87,8.08,16.43,9943.990535522946,-1368
84,6.472828860734011,0.9804288847543274,345.42,349.19,0.48,0.86,363.63,354.92,37.25,100.5,11958.439021322427,-556
141,34.19796602235638,1.2932607890733843,325.82,330.43,1.15,0.59,320.37,327.77,33.41,10.84,7051.936720317596,-574
170,43.85344557080179,0.8524925399716677,318.99,359.9,0.79,0.33,319.4,360.52,2.49,2.63,9558.810515209607,-1190
174,12.915024853572225,1.9048576267504789,340.87,354.63,1.6,1.04,336.84,352.4,8.73,6.44,9710.262524821374,-1706
84,19.943658553775148,0.826277534366818,335.9,354.17,0.8,0.2,335.75,354.16,1.33,0.39,9271.821368827013,-476
61,2.228275857661244,1.1801422340101404,348.42,355.39,1.09,0.46,348.61,355.42,2.62,2.28,7088.145827711502,-244
4,34.491455254271074,1.6164855337258541,325.61,311.55,1.2,1.09,325.3,308.87,3.23,7.81,5851.074324888397,-16
245,52.67919957290263,1.297073795923174,312.75,339.34,1.03,0.79,303.32,338.27,28.43,4.35,8726.130577565043,-1220
274,3.0244815567830314,0.4345175848133905,347.86,331.77,0.3,0.31,347.27,332.33,1.44,2.08,10558.550531071305,-1536
127,1.279052667566132,1.4292169907279044,350.9,346.53,1.33,0.51,351.58,350.49,3.64,7.49,7811.5228291185595,-578
130,34.03387426665239,0.46524548363233775,325.93,365.58,0.24,0.4,326.27,365.46,1.77,2.07,9637.41859627698,-610
661,22.071745763733286,1.9029257855817672,365.61,324.59,1.63,0.99,365.06,325.94,2.74,2.43,9653.560594290448,-4944
269,13.978226279420984,0.22758138678311945,340.12,341.95,0.09,0.21,331.58,340.41,46.15,12.47,7928.35914949538,-1916
120,0.6999729989978711,1.3155944295269069,350.49,354.24,1.07,0.77,349.15,355.49,3.37,5.17,7264.743133699232,-960
64,167.3235560673225,0.5112367780673645,468.32,400.4,0.45,0.24,468.02,400.46,0.65,0.29,5512.453893788097,-746
207,12.984662959268876,1.6093455113123367,359.18,343.29,1.11,1.17,352.23,340.88,24.71,18.01,10280.485667796758,-908
800,71.59800839940768,1.747796505617735,299.37,369.27,0.36,1.71,299.0,373.38,12.88,10.78,11533.40918108574,-8270
422,3.969764638279534,1.9551028279741562,352.81,341.45,1.06,1.64,356.24,343.48,8.81,47.45,10307.394360605047,-2608
316,7.833773908156381,1.7773597749097718,355.54,341.71,1.1,1.39,342.72,348.6,46.56,24.5,10831.379834253428,-3634
584,8.263263076836196,1.830315125585987,344.16,351.03,1.25,1.33,343.26,351.96,3.37,8.04,6509.2855414563055,-4616
304,8.825364840969803,1.117146325526275,343.76,349.75,0.8,0.78,380.17,326.65,187.03,126.45,8019.831191507446,-1406
344,9.450409993549158,0.2823878381970534,343.32,341.11,0.2,0.2,343.65,341.1,0.76,0.37,10613.793736437628,-3346
287,20.118161558055284,0.7105896374770859,364.23,362.81,0.57,0.43,364.21,362.95,1.33,1.53,5122.940630029341,-2518
44,0.5871271751889572,1.3311654671919073,349.58,337.26,1.25,0.46,354.19,328.63,23.51,41.77,9558.043584515226,-266
209,9.34659505600067,1.568792335293161,356.61,345.05,1.4,0.7,355.31,344.37,8.21,4.36,5537.914082330758,-1066
32,1.741265033315752,0.95285498122009,348.77,347.15,0.82,0.49,346.05,345.94,11.01,10.67,11110.816401531867,-198
78,96.88081381122088,1.7571748146563497,281.49,356.47,1.67,0.54,282.31,356.54,10.4,1.25,8384.705230934247,-422
158,28.959751248141526,1.5399454811592173,329.52,353.11,1.41,0.61,330.04,352.5,6.22,4.7,9057.543431511514,-992
25,15.183594263360648,1.4991882231570512,360.74,378.04,0.57,1.38,360.23,377.08,3.03,4.28,8271.09274158724,-320
273,9.04202590792964,1.90959377856453,343.61,346.68,0.37,1.87,344.15,347.05,3.9,2.31,8725.557641465599,-1252
190,5.848370072595606,1.5045821216434654,354.14,334.95,1.25,0.83,353.14,332.44,2.26,31.65,9985.89454765019,-2000
99,20.235181953945723,1.6453893751924211,364.31,364.28,0.92,1.36,389.87,384.14,98.93,74.75,6789.575613625109,-566
44,26.434313149325785,1.9481274080144402,331.31,333.0,1.41,1.35,330.69,333.02,5.18,3.44,5712.856382998711,-176
37,27.08847980883144,1.7711429868355504,369.15,374.01,0.6,1.67,368.09,374.68,4.36,5.2,7290.834610877758,-198
14,2.6795074944811126,1.4884241680553971,351.89,350.0,1.19,0.9,353.9,351.08,11.59,6.32,6464.603746396828,-56
88,7.6353754900049475,0.9225003448662321,355.4,348.69,0.4,0.83,357.14,348.52,8.88,1.1,7934.652779637969,-622
89,2.6970876278759173,1.362651938571119,351.91,349.95,0.48,1.27,353.46,349.43,5.5,2.97,6744.258586373362,-546
53,10.541697403686634,1.4618356158089478,342.55,353.69,1.34,0.58,338.92,351.14,19.14,15.05,7706.546680264888,-232
1000,213.42226654605673,89.95780047141218,500.91,356.91,66.06,61.06,867.46,508.01,1400.77,782.26,15162.811314816292,-11590
65,3.6404149613375374,0.9543909884778615,352.57,354.47,0.54,0.79,351.33,353.02,3.39,4.33,11159.673782084536,-310
76,0.28223231036277796,1.5156709082234354,350.2,346.4,0.85,1.25,352.33,345.85,12.34,9.22,7514.826818718854,-524
811,2.532834611242044,1.4063346398868333,351.79,337.18,0.96,1.03,352.66,338.2,9.3,5.0,7584.907485089123,-4494
59,16.81320569590851,0.8877990481686711,338.11,347.28,0.7,0.55,337.87,348.88,1.31,3.33,10222.108853191869,-406
1000,7.662860346997523,134.3286876171864,355.42,314.97,25.96,131.8,339.92,367.39,61.14,283.4,15404.359797161393,-8720
286,21.28580862683673,1.1711818430268317,365.05,347.74,1.0,0.61,365.86,348.38,3.91,2.98,9165.607454451454,-1454
242,28.223188696078466,1.3791470406500332,330.04,356.84,1.2,0.69,331.4,356.33,5.95,3.38,10324.402100489944,-2338
312,18.603636893378287,1.7953413226314199,336.85,351.58,1.67,0.66,337.33,348.29,4.63,23.51,7955.552717491986,-1778
186,2.4134507586567913,1.3051430972221738,351.71,357.42,0.91,0.93,351.5,357.45,2.42,1.64,11637.41112178451,-1104
627,23.364574292648957,1.7236720259193747,366.52,273.47,0.85,1.5,366.55,274.01,4.13,47.27,13970.814596376684,-4318
21,10.376386292010178,0.5777979537174357,342.66,348.6,0.39,0.43,344.24,349.67,7.28,5.65,4551.453075342148,-294
551,5.677909505375944,1.096170089799264,354.01,351.07,0.92,0.6,347.32,349.57,16.43,3.63,11446.519788177788,-2854
136,25.97465987934185,1.3619545760363518,368.37,338.7,0.86,1.06,371.87,336.06,16.54,8.85,8864.0609725121,-934
758,41.511561575543816,1.3681670625590105,320.65,360.02,0.67,1.19,321.31,357.32,3.61,7.1,7974.417767065243,-7842
