Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
38,5.202514620941206,1.913255547048197,353.68,351.76,1.25,1.45,356.18,352.13,9.79,7.48,7079.7570544977425,152
28,26.205535291551378,0.7445001620006763,368.53,361.66,0.42,0.61,368.41,361.92,0.74,1.13,6001.950953657691,112
251,39.89526308445907,1.7796405513930293,378.21,374.51,1.32,1.19,379.6,379.79,7.05,24.39,9227.768916535417,1004
13,3.773254490449894,1.4189442161288024,352.67,355.72,1.27,0.63,353.27,356.79,2.27,2.87,4708.386989509529,52
178,0.08778185786749929,1.3129715586491626,349.94,357.56,1.28,0.29,348.67,351.37,11.92,19.26,5936.628465252934,712
726,31.822399211864077,1.0285505626289737,372.5,358.01,0.88,0.53,370.99,355.05,6.43,10.0,7871.915772119273,2904
303,8.534099345690564,1.500890552030638,343.97,357.45,0.8,1.27,344.16,357.94,2.31,2.94,5167.583377519673,1212
255,1.9557159540631834,1.881616134438014,348.62,344.46,1.18,1.46,348.1,343.47,2.29,2.81,8882.85764467616,1020
467,20.76649937381712,1.9225695007909178,335.32,374.19,1.37,1.35,331.08,371.37,23.67,14.27,7988.599017742493,1868
78,10.719889526344508,1.911375002778551,357.58,355.44,1.63,0.99,366.36,358.92,30.41,15.71,6760.102419603509,312
93,13.42236652583663,0.5876524893257197,359.49,341.27,0.46,0.36,358.78,341.28,2.02,3.65,10112.010922490581,372
379,6.838833706621706,0.9996275284369694,345.16,354.73,0.88,0.48,346.33,355.69,2.69,3.2,13437.840229408022,1516
1000,45.77293706090776,1403.1708831771543,382.37,1688.19,159.01,1394.13,374.23,1079.87,270.88,6012.05,26492.920482864236,4000
208,43.44005472922557,0.6044580142493667,319.28,325.8,0.48,0.36,317.48,325.88,5.44,1.15,10121.255546682994,832
27,2.4301562439718416,1.8932299248023976,348.28,357.23,1.16,1.5,347.02,356.66,8.52,5.17,9110.469121217133,108
297,15.820233693568817,1.5195411551492923,338.81,348.14,0.63,1.38,328.49,339.62,37.42,23.21,8275.150189543034,1188
379,2.01999919770614,1.8792248816310446,348.57,360.43,1.59,1.0,344.74,364.5,10.07,11.06,13017.372566380664,1516
139,0.9469739075985482,1.17060895126571,350.67,334.44,0.42,1.09,349.67,334.82,4.16,1.38,8042.562861881262,556
184,8.7695366176623,1.6646777658882081,356.2,356.63,1.54,0.64,357.18,355.91,5.56,4.16,4848.298337741338,736
29,3.7939110231236146,1.1077293874490426,347.32,342.19,0.52,0.98,346.29,342.44,4.95,9.58,5744.021330239333,116
29,26.980738459522936,1.2827141050528639,330.92,336.01,1.22,0.4,330.11,335.29,2.69,6.12,9114.233870027027,116
1000,4.527530930706251,1763.6915122873777,353.2,319.48,483.65,1696.08,3073.39,7492.34,11055.75,28605.27,14602.482664662726,4000
61,14.118025264846374,1.5797501560341087,359.98,350.43,1.52,0.42,359.68,350.04,2.0,2.48,10199.021613699178,244
1000,124.80279571181097,284.68155564212026,261.75,125.64,77.48,273.93,126.95,-83.37,628.66,653.92,10893.855680514533,4000
1000,60.73156676654843,22.86870607128027,392.94,372.69,14.03,18.06,322.12,345.96,305.95,111.15,9053.010195362533,4000
52,67.69635529650476,1.3496317860875795,397.87,423.92,0.68,1.17,443.51,388.38,263.94,155.59,6349.099271645181,208
1000,6.35405732665597,94.64659506273942,345.51,466.75,56.25,76.12,390.39,430.15,244.19,371.3,9233.420427574136,4000
266,14.906737560653376,1.1053037835800636,360.54,337.8,0.97,0.53,360.56,336.99,2.99,3.16,6522.281111677796,1064
272,2.2696511487721662,0.5761532094313646,348.4,341.84,0.42,0.4,347.43,342.86,3.16,6.95,8898.545513574585,1088
1000,183.91164737983996,73.08099942847333,480.05,692.23,42.66,59.33,263.86,280.75,1231.35,2272.02,14553.72251649954,4000
91,33.469500332512034,1.6901032248650707,373.67,366.16,1.19,1.2,442.47,452.87,435.06,410.06,5340.990082666816,364
1000,59.5488925025689,21.960793583225495,307.89,345.0,21.94,0.98,327.44,348.52,122.53,50.59,7039.795107291542,4000
461,50.41734789869422,0.7156544209308495,385.65,349.78,0.66,0.27,386.04,352.27,8.7,9.97,7834.183191142487,1844
149,36.216746848830276,1.8004124272927928,324.39,346.16,1.43,1.09,333.86,346.83,26.1,17.69,6407.326547312669,596
514,11.84706401203541,0.2547503567886767,358.38,351.89,0.25,0.04,358.42,351.92,0.56,0.75,8113.71577754209,2056
504,36.06818357030738,1.8342628528525127,324.5,375.85,1.63,0.84,324.51,375.02,7.45,5.73,8577.48066473118,2016
149,1.9714817830767308,1.3321599658468328,348.61,371.48,0.9,0.98,348.1,369.08,4.89,24.62,8601.261268228815,596
248,25.00311190539938,1.6967182252339716,367.68,427.92,1.27,1.13,360.47,423.13,33.76,58.43,8461.569028917773,992
1000,21.13846539561164,185.38762156396768,364.95,389.46,132.1,130.07,248.33,95.16,491.18,1167.27,8082.755435184815,4000
129,19.123499852730816,1.7723406436632094,363.52,347.48,0.75,1.61,365.37,348.21,12.47,7.2,6021.310762353808,516
1000,155.5759180678916,666.5386157063575,460.01,2253.86,83.55,661.28,440.54,2156.62,150.36,1615.89,20205.835717824364,4000
1000,198.8536714041179,145.38501277595373,490.61,412.74,126.54,71.58,438.81,366.99,502.88,347.88,7611.990143141402,4000
27,53.86729935919705,1.9601506952319454,311.91,326.5,1.14,1.6,314.07,323.58,15.33,20.23,4453.261926108023,108
30,15.475246043456085,0.6098032126428548,360.94,355.46,0.21,0.57,361.11,354.38,5.09,3.8,6376.1684992494365,120
288,0.8947242035621221,1.2941407418357775,350.63,338.03,1.23,0.4,349.92,337.39,5.92,3.8,9758.017466777375,1152
49,6.580990633070129,0.33608735821244207,354.65,354.06,0.31,0.12,354.7,354.05,0.95,0.99,7501.125999750412,196
216,21.315441771779025,1.6559857435054992,334.93,348.32,1.51,0.68,329.4,348.03,17.29,3.07,8088.2903371856755,864
19,7.526402999579969,1.6545122786351927,344.68,334.48,1.4,0.88,343.2,335.44,6.3,5.81,4888.7579433535875,76
67,21.783416062666475,1.115336165954422,365.4,343.39,0.86,0.71,374.59,337.65,15.01,19.16,10290.068500887728,268
158,3.339354626827744,0.8899656272028612,352.36,350.5,0.82,0.34,353.41,351.35,3.32,3.08,9618.932863107537,632
121,9.205524791924121,1.1318850323643947,356.51,343.39,0.85,0.74,356.98,340.37,3.66,24.8,9462.444152699765,484
1000,37.190432457482046,18.140211888383327,323.7,358.96,6.54,16.92,320.89,360.99,18.81,32.37,8555.245556409418,4000
132,13.96993811135901,1.500484185106203,340.12,363.94,1.38,0.6,341.41,364.26,6.51,4.37,9093.288834690255,528
76,122.3021690616665,1.400479559044224,436.48,414.07,0.62,1.25,436.55,414.2,3.84,4.56,12137.572704354536,304
305,4.076363905301382,0.380210921277607,347.12,358.53,0.29,0.24,347.01,358.12,0.72,1.15,9472.738742041181,1220
137,15.35539197208377,1.8479522695792354,360.86,353.67,1.37,1.24,359.9,356.75,4.15,8.23,8260.957204422082,548
1000,576.9471624468371,70.42962563002183,757.96,1061.18,36.38,60.3,411.74,550.62,1770.46,2812.27,10022.668542791416,4000
54,15.272246973974578,1.4959709900530749,360.8,344.48,0.85,1.23,360.73,344.29,6.87,2.61,7886.5088579180665,216
96,31.205564845707745,1.6719752678300885,372.07,364.87,1.39,0.93,375.13,366.98,5.71,4.85,7096.799927488229,384
193,7.671428908728077,1.9606712565696003,344.58,331.96,1.49,1.27,344.03,332.23,2.35,2.74,8543.17451168975,772
142,96.36412139868573,1.6072915370398324,281.86,371.26,1.29,0.96,274.09,373.54,36.83,16.74,7759.6336595881485,568
103,5.8523373434648,1.5042604788796443,345.86,344.61,1.12,1.0,348.06,344.83,11.22,1.9,8401.038489135357,412
268,56.458533962149126,1.7903851871115857,389.92,433.04,1.62,0.77,390.46,430.53,3.28,8.03,10682.996202234142,1072
1000,27.544046613697553,32.35013549731544,330.52,380.18,7.97,31.35,438.02,673.58,1011.35,1741.0,9575.366329286853,4000
146,11.424218418912787,1.1826446245285005,341.92,337.72,0.65,0.99,343.89,338.42,14.25,9.67,5693.7745843498815,584
161,20.7261620855072,1.563855162739435,335.34,351.53,1.53,0.33,328.23,358.31,48.44,26.44,7868.571663280765,644
96,3.351423565188386,1.461073606170558,352.37,351.89,1.41,0.4,350.53,353.61,5.66,10.04,7785.059986069007,384
80,8.434034249421943,0.8476458784495253,355.96,345.95,0.32,0.78,358.06,345.05,4.61,4.61,7845.110242570362,320
139,15.925001540258693,1.600572384191838,361.26,347.58,1.43,0.72,362.68,348.01,9.7,4.6,9146.95922351309,556
68,0.8470503685820793,1.08194375484491,349.4,354.17,0.92,0.57,349.29,354.44,3.07,2.37,8534.08897042378,272
23,7.413279493949287,1.303858538685375,355.24,345.53,0.49,1.21,355.75,346.29,7.94,4.51,7901.2033357507025,92
458,6.343593983041096,1.036194734120018,354.49,358.26,0.89,0.53,331.19,360.68,54.15,32.46,9308.152933687916,1832
1000,6.652401080923267,285.4201072302814,345.3,362.16,193.15,210.14,-246.05,-3915.85,2729.15,20004.22,9700.306234324236,4000
21,9.592805520661061,1.3538488752197895,356.78,350.72,1.05,0.85,344.14,333.46,57.89,78.35,9957.484411944708,84
91,9.468429170784038,0.8898826963139492,343.3,358.5,0.73,0.5,343.35,358.11,8.07,3.53,9074.059444230994,364
102,39.67829752106226,1.6878519958247356,321.94,390.63,0.9,1.43,321.69,390.96,1.96,4.02,10246.256293994062,408
124,27.345586365883893,0.4710132137389625,330.66,378.34,0.4,0.25,328.45,374.9,15.46,18.18,6483.624457604281,496
23,12.189960582333075,1.9475416259840654,341.38,356.4,1.4,1.36,342.29,358.05,7.82,7.08,8581.319509741905,92
209,18.163452345650988,1.717449407792923,337.16,348.87,1.63,0.55,340.6,350.66,8.42,4.2,10395.59367625709,836
402,26.468256949641138,1.9777325400732935,331.28,342.1,1.31,1.48,354.38,332.44,108.04,73.63,7864.622804138273,1608
388,3.0045592706874302,1.8185683776080948,347.88,346.63,1.61,0.85,333.55,338.84,40.79,20.05,10400.182579520762,1552
1000,5.046709399572849,55.93155468481086,353.57,420.73,6.59,55.54,349.22,500.35,31.91,418.9,10805.522267037966,4000
81,66.12959503095053,1.8662945164193085,396.76,341.85,1.4,1.23,384.15,342.87,102.29,11.07,8691.956318635052,324
334,24.02099082673775,1.233800115624638,333.01,331.48,0.98,0.75,332.16,333.09,2.37,4.4,7909.1055106879485,1336
65,46.33468619339886,1.8236415775199728,382.76,369.4,1.75,0.51,381.62,368.88,5.69,9.34,6734.635981077926,260
27,20.214074204955534,1.5264192277880553,364.29,357.29,1.18,0.96,361.72,346.63,15.68,48.82,7588.678017057115,108
564,21.491943269130477,1.8984663853942316,334.8,353.62,1.54,1.11,333.53,352.93,4.9,2.92,10230.027024097411,2256
31,8.51732878406925,1.0997750783541178,343.98,352.09,0.6,0.92,339.01,349.34,25.08,10.49,8341.197755208981,124
140,19.113186601109255,1.1991606827462895,336.48,367.46,0.81,0.89,335.05,366.77,7.23,8.34,9012.329182807107,560
183,24.766048519076424,1.146226008975523,332.49,340.56,1.07,0.42,330.92,337.19,11.02,12.16,7129.81431680528,732
50,88.60985426031293,1.1573603579189395,412.66,413.8,1.08,0.43,415.74,419.66,19.48,31.45,5390.663976503903,200
31,8.616057904338408,1.2900987323599251,356.09,346.67,1.26,0.27,355.72,346.28,7.01,7.83,8197.132608155927,124
1000,31.451476424991966,24.59114559950983,372.24,340.35,21.91,11.17,411.41,400.5,81.54,141.51,8968.059778673056,4000
27,35.46040460178229,0.3880447133746758,375.07,377.28,0.29,0.26,374.84,377.26,0.6,1.18,5408.590450247866,108
28,9.090311044446194,0.5180791202983148,356.43,347.11,0.45,0.25,356.45,347.17,1.35,1.3,9107.123713614365,112
217,45.06853219732265,0.5762815946723279,381.87,345.82,0.54,0.2,383.24,348.97,11.39,15.13,7690.856755624076,868
148,38.7489012894816,1.4104781710012761,377.4,350.09,1.34,0.45,377.21,349.32,3.57,3.26,6689.370180863799,592
136,7.20482884036558,1.7084643612247215,355.09,337.08,0.69,1.56,355.79,338.89,2.19,3.8,9918.281681339244,544
970,21.80945411953111,1.6101854396563262,365.42,348.34,1.15,1.12,364.52,347.54,4.91,9.91,9800.764428709752,3880
93,5.258457238857994,1.6848266137063557,353.72,343.34,1.61,0.51,353.31,342.94,1.91,2.52,10688.785863981098,372
136,10.629268300604094,1.5324674403809406,342.48,352.96,1.12,1.04,342.54,353.03,3.85,2.19,10882.449584085956,544
373,8.202043741340045,1.0551013945673022,344.2,356.5,0.86,0.61,356.06,370.5,60.97,79.77,9501.761249700636,1492
1000,6.111482117220634,20.892660773543508,354.32,365.85,15.98,13.46,421.48,-620.91,295.82,5232.52,9690.01444280873,4000
125,9.516609239850347,1.9753341938450137,356.73,344.62,1.81,0.79,351.31,342.37,22.16,15.47,6942.378941382746,500
1000,16.418082861911337,67.09420973974942,338.39,283.4,45.86,48.98,390.06,326.54,297.7,579.48,9864.916981725557,4000
247,4.996289276470865,0.1813484471148284,346.47,370.7,0.11,0.14,346.56,371.16,0.55,1.18,8303.65359812796,988
194,7.1977864014790525,1.8628744001956865,355.09,358.6,1.35,1.28,355.22,357.89,1.67,2.63,12097.538589746131,776
185,11.945138815503768,0.6575401593426478,341.55,354.39,0.42,0.5,347.54,354.77,21.56,15.19,9427.082211289275,740
55,33.188687820747255,1.2953661300524595,373.47,365.89,1.12,0.65,370.23,360.66,27.26,21.45,7387.287211436665,220
80,2.670305168838313,0.9885658012592492,351.89,355.69,0.64,0.75,350.98,355.41,2.91,1.92,9718.893327639942,320
22,10.39722955139179,1.0157123625643716,357.35,347.44,0.76,0.68,356.68,347.68,2.75,1.0,10514.873664733035,88
62,44.80794761859325,1.6335727442407877,381.68,349.5,1.55,0.52,380.55,349.97,3.21,2.25,9832.902525835263,248
144,8.23456824856434,0.7294467590381689,355.82,369.64,0.53,0.5,355.14,369.15,1.62,1.46,12027.130527950081,576
1000,15.060876475333714,106.76097789657719,339.35,365.91,100.8,35.16,331.61,552.31,308.79,553.88,10296.799065767087,4000
958,9.182890302800494,0.43924508519856864,343.51,347.43,0.34,0.28,343.09,347.87,4.37,6.62,8152.600365646815,3832
191,13.655858015518762,1.5516162020370925,359.66,343.32,0.67,1.4,358.78,344.62,5.59,11.21,9513.82108258681,764
56,56.01243045417208,0.9114740551415197,389.61,381.99,0.31,0.86,389.82,381.72,3.99,3.09,8578.74883457199,224
224,0.9070435672245074,1.3650011030982128,349.36,350.91,0.92,1.01,348.18,351.36,4.9,1.57,11249.886144155163,896
94,26.713502783264133,0.9617790368813312,331.11,352.68,0.9,0.33,331.76,378.08,73.74,114.4,9717.900650573816,376
23,20.47825254119704,1.3789313805945174,364.48,380.85,0.53,1.27,364.08,380.17,1.1,2.94,8535.736983267294,92
460,17.11019069598085,1.4248080807406642,337.9,352.44,0.79,1.19,340.14,353.28,3.27,2.03,11175.396370329194,1840
32,8.186217508677212,0.665732653624977,344.21,352.52,0.65,0.14,344.15,352.3,1.2,2.09,6450.150917776968,128
343,8.680247217942274,1.8015338289764538,356.14,390.98,0.37,1.76,354.93,392.2,7.77,3.47,7683.179017095674,1372
61,0.41733982770818223,1.8022392245941765,350.3,334.85,1.26,1.29,349.8,334.36,2.38,2.58,6746.392815841639,244
1000,22.91962863679399,675.4687428221525,366.21,476.55,135.96,661.64,343.84,990.89,763.87,1525.02,15860.413907728696,4000
1000,189.98480912843706,86.18622980453542,484.34,533.05,65.4,56.13,457.47,595.29,114.87,522.88,8866.520735261187,4000
572,0.6090962906182272,1.8305339000737442,350.43,357.17,1.83,0.14,348.76,353.25,9.93,13.98,9305.550235947238,2288
258,38.05210478507693,1.1605756570357746,323.09,367.8,0.55,1.02,322.23,370.76,8.1,9.94,8311.41730378787,1032
416,28.938930239062692,0.5299867732015603,370.46,371.94,0.5,0.17,370.27,373.02,2.46,6.48,8575.788158643127,1664
46,13.105624152108323,0.21187470232091832,359.27,342.61,0.14,0.16,359.32,343.1,0.31,1.82,7968.229476506871,184
312,61.708475123023526,1.0863737084852747,393.63,361.61,0.44,0.99,394.19,362.82,7.63,10.22,9679.364123389343,1248
761,67.16404284718541,1.940298091528678,302.51,321.25,1.47,1.27,303.42,321.65,4.8,1.84,8581.058453405247,3044
226,30.842371396836963,1.0784650014000021,328.19,349.49,0.89,0.61,322.38,348.59,8.66,10.74,11164.707380743173,904
239,80.48534972942598,0.9678259099692053,406.91,275.27,0.34,0.91,407.14,275.1,2.04,1.48,9430.654675006903,956
1000,139.73139881291954,491.1375558400064,251.19,118.63,164.45,462.79,238.02,-12.93,341.22,713.09,8680.519332317332,4000
50,4.127487554830222,1.4015700432216767,347.08,350.23,1.06,0.91,349.32,352.15,3.97,4.66,4563.732527946479,200
459,1.8257935468208122,1.6211249711140896,351.29,347.28,1.39,0.83,362.07,344.32,41.19,11.97,6031.0023253458,1836
1000,17.697761721436763,86.75016887228088,362.51,423.77,42.85,75.43,344.95,368.22,99.86,237.96,10446.536491785027,4000
651,23.91200900586294,1.7913278759843334,366.91,371.94,1.05,1.45,365.12,371.18,11.66,8.96,8608.520317529677,2604
1000,49.157843298030535,86.22349488966053,384.76,323.69,52.3,68.55,376.79,331.47,105.03,187.83,7535.422819967725,4000
1000,40.68762961664134,56.145360657137545,378.77,349.72,44.39,34.38,364.02,296.84,53.13,109.33,8131.678010211874,4000
195,11.928960943529093,1.9874606209281955,358.44,342.49,1.79,0.86,359.21,342.8,3.34,4.2,8129.598868468811,780
90,8.571122561242948,0.9805867338649875,356.06,351.24,0.83,0.52,355.13,351.34,2.08,1.44,6177.4906029990825,360
92,41.27241993106993,0.9908286695279784,320.82,341.26,0.84,0.52,331.44,342.19,58.68,5.54,7529.228178254024,368
114,4.331823701480971,1.610096411972218,346.94,340.18,1.12,1.16,346.74,343.8,2.12,6.77,9708.30261650465,456
1000,22.36874885520859,30.0040532318367,334.18,373.87,19.49,22.81,337.22,353.85,42.45,93.92,8477.358873978977,4000
20,4.743972801946573,1.6027314874777023,346.65,363.3,0.98,1.27,346.18,363.9,2.63,4.96,6279.866207677007,80
1000,245.46667944959182,126.0737712440359,523.57,632.28,60.77,110.46,423.97,576.71,283.27,731.88,8711.326693716097,4000
60,0.9844061701118927,1.2175852587169835,350.7,337.45,1.02,0.66,351.89,335.49,4.55,7.25,7353.385537856646,240
1000,31.952805923900478,299.3314118198184,372.59,229.47,117.41,275.34,319.61,-19.41,291.39,1089.03,10053.786115840165,4000
269,44.74856742795285,1.838101980180786,381.64,318.08,1.11,1.46,381.31,317.68,2.21,3.42,10843.59387414422,1076
277,82.39165591428625,1.6256452007963729,408.26,349.96,1.5,0.64,408.11,345.77,6.65,12.64,9725.073195844612,1108
1000,27.118466545982592,86.25927799802315,330.82,307.25,40.47,76.18,-1672.24,-3986.69,11319.34,23161.24,8995.854442105709,4000
1000,191.62065082630878,68.51523577629604,485.5,382.91,60.21,32.69,443.08,459.63,123.75,215.45,10506.87780381213,4000
173,15.217773305182064,1.8759393805329991,339.24,349.18,1.68,0.83,340.18,351.32,8.99,7.0,9081.490694920329,692
88,30.909355025476813,0.9695144524265312,328.14,355.22,0.92,0.31,329.91,358.52,14.21,14.52,6948.379924465075,352
117,25.750082116384572,1.681499058938794,368.21,377.25,1.66,0.25,366.9,376.63,4.53,4.36,6281.177846079069,468
201,24.45028237641631,1.4020638293701628,367.29,396.28,0.75,1.18,448.77,587.44,292.26,698.24,9252.27304414786,804
88,9.732345864550059,1.6311290171125343,356.88,350.1,0.76,1.44,356.51,350.32,3.09,4.07,7998.185547277748,352
539,43.90453805702698,1.6351826667833431,381.05,397.46,0.92,1.35,380.56,396.83,3.12,3.26,7597.24882144762,2156
80,13.074052529918198,0.507127972279115,340.76,341.96,0.41,0.29,340.58,339.89,3.81,12.05,7439.892673429533,320
384,1.2323877366989433,1.5586035103612164,349.13,349.45,1.18,1.02,350.71,350.93,6.99,10.69,9536.572565330282,1536
846,10.137554995365418,1.721340013130197,357.17,352.28,0.93,1.45,358.81,352.67,2.97,5.42,11288.09132630949,3384
63,13.077112059556917,1.9295491608136033,359.25,352.72,1.27,1.45,359.49,351.74,4.89,4.92,7774.468980283421,252
30,20.236914823633654,0.5003174410019526,364.31,354.6,0.35,0.36,364.95,354.66,1.88,0.75,4326.525441814083,120
418,21.793787497979043,1.4133077738708753,365.41,320.61,0.85,1.13,363.56,317.64,4.15,7.53,6837.220036479119,1672
87,10.403564134531955,0.9978668811866047,357.36,350.64,0.75,0.66,358.08,360.79,14.06,34.24,11315.828606236631,348
473,3.325051860652536,1.8286553197955044,347.65,338.26,1.67,0.73,347.59,335.92,8.96,6.31,6858.84417549008,1892
264,35.20889820506795,0.42979891196450953,374.9,379.83,0.24,0.36,375.9,381.01,2.8,5.98,9116.205904746697,1056
359,13.93901942115501,0.3901963634583429,340.14,340.05,0.3,0.25,339.91,340.08,1.17,0.73,7865.972969968914,1436
185,3.326311101436384,1.0082998347424086,352.35,345.18,0.7,0.73,352.72,344.1,11.85,2.99,8318.08996207368,740
793,12.6290172173082,1.9429897045476086,341.07,337.12,0.79,1.78,345.07,340.67,19.98,29.85,6885.320911724951,3172
252,9.799656016888697,1.5144471894468698,343.07,352.36,1.51,0.1,348.48,347.4,22.31,14.64,9459.462154947876,1008
301,7.141298406684536,1.0160395235953228,355.05,332.32,0.9,0.46,350.79,332.25,9.23,0.84,9241.514482233684,1204
663,3.7786169092213493,0.6221887048213245,347.33,370.32,0.22,0.58,347.57,369.62,1.4,1.81,7948.929853954076,2652
231,22.975029360794963,1.9370863547702095,366.25,375.21,0.74,1.79,369.98,379.59,7.19,13.03,5687.669265107455,924
157,18.12571200409082,0.7129362754103418,337.18,354.46,0.38,0.6,338.06,348.17,16.41,16.12,8024.115948306644,628
69,16.676439752985907,0.8500227088575414,361.79,347.19,0.44,0.73,363.7,349.16,4.97,5.17,7480.882936700328,276
109,3.3569343657841326,1.7239129214368334,352.37,341.1,1.72,0.11,350.55,341.2,3.21,1.74,9068.692811531155,436
356,4.361990577706192,1.7793769677843525,353.08,375.1,0.87,1.55,354.42,375.9,2.91,2.85,8095.015200142376,1424
192,4.852270504826944,1.9673599522585534,353.43,345.68,1.18,1.58,354.16,345.11,4.8,3.81,9640.380853017052,768
1000,55.5322984059588,27.12099408907291,310.73,237.68,9.48,25.41,303.93,234.56,54.14,60.61,7936.3162460212325,4000
221,9.269205437068198,1.8270666548093504,356.55,365.15,1.29,1.29,356.58,365.55,18.93,42.15,8810.654514192876,884
292,14.593752063412285,1.390177887283909,360.32,357.13,1.27,0.57,358.55,353.81,11.14,8.12,6501.033874581393,1168
10,26.15006425902289,1.0918497742660118,331.51,337.82,0.91,0.61,338.47,342.05,21.39,12.52,6359.821643934627,40
220,17.674559226115022,0.8188945826611217,362.5,387.45,0.69,0.43,361.93,386.84,5.4,11.92,5991.385689775751,880
1000,137.21902062697757,48.17760472683777,447.03,333.71,42.82,22.09,532.1,277.34,192.32,227.25,12750.244508330961,4000
68,19.169005250697833,1.6015894071447074,363.55,347.26,1.2,1.06,364.2,347.93,7.0,2.31,7431.265182457926,272
87,6.345408890744222,1.4732614283793928,345.51,356.05,1.2,0.85,341.53,360.85,13.48,33.33,9463.536404551394,348
100,30.23346924391593,1.7248687708240689,371.38,347.32,1.42,0.97,372.69,348.56,6.93,6.3,8257.663741184666,400
147,3.142455824799699,1.4381970112778506,352.22,348.75,0.72,1.25,354.16,350.34,2.66,8.57,7744.256712400274,588
115,33.62328629324707,0.4367614276109687,326.22,381.16,0.21,0.38,325.65,381.68,1.11,1.0,8860.996258182016,460
181,30.94791663847112,0.1632530142474963,328.12,358.85,0.14,0.09,328.68,358.99,4.16,0.65,8142.064084513307,724
123,15.021420809370127,1.4539849941909209,360.62,364.06,1.44,0.19,360.93,363.49,3.57,2.78,7299.210447841451,492
54,7.577301493933051,0.6305055087811223,355.36,356.64,0.62,0.13,355.21,357.83,1.47,2.33,9629.11191869651,216
206,2.0086852828607973,0.9078709969840059,348.58,357.97,0.52,0.75,350.38,354.67,8.01,19.47,5985.170733269186,824
338,27.277912619531307,1.4546057998425377,330.71,352.85,0.65,1.3,330.42,352.7,4.02,1.91,8704.125681556608,1352
119,3.869987505842432,1.1177384462244855,352.74,351.22,0.66,0.9,349.62,351.3,7.0,4.49,8766.930530175927,476
548,0.8120926789756464,1.003872756862822,349.43,355.25,0.54,0.85,347.25,353.79,7.79,9.05,11767.14473567074,2192
29,15.769332709314579,1.0961389498179337,361.15,342.65,1.01,0.42,360.39,342.05,2.82,4.59,7256.593282820421,116
23,75.21665117080119,0.9046947790751938,403.19,404.47,0.7,0.57,402.64,404.02,1.59,2.29,5161.643364064163,92
634,11.953710834661319,1.701608543524423,341.55,354.55,1.21,1.19,342.62,355.73,6.76,6.8,8490.549637613945,2536
1000,12.742028877878308,52.225409075839735,340.99,365.3,38.57,35.22,473.96,504.37,775.85,666.68,8134.831874770406,4000
62,8.086273424263293,1.1024551587348304,355.72,363.74,1.09,0.14,355.32,361.51,5.28,12.8,3876.51198586053,248
415,15.193298335536317,0.45168765570959973,360.74,350.0,0.32,0.31,360.82,350.76,0.59,1.31,7128.662838997125,1660
119,0.45066083796496964,1.8752145698789118,350.32,325.15,0.62,1.77,350.21,325.26,2.83,3.35,7961.980493052408,476
258,38.511588600358486,1.107593138975032,322.77,343.15,1.09,0.18,321.85,340.51,5.56,11.46,6512.6836137863875,1032
752,43.77776286730216,1.4064256091173275,380.96,443.26,0.42,1.34,383.13,447.76,7.89,12.51,9563.48661783186,3008
247,34.97943857619971,1.026676679744049,374.73,343.65,0.47,0.91,358.32,337.91,66.81,36.43,7296.036337924277,988
260,2.9391569109396367,1.0919492542836318,352.08,353.21,1.0,0.43,353.58,353.72,2.79,1.43,10440.419439914043,1040
64,12.010522210878475,1.5427622220230148,358.49,350.62,1.34,0.77,356.81,349.82,4.62,4.74,7942.9979313023305,256
42,1.101370585963392,1.2887865912017957,350.78,348.62,0.99,0.82,348.77,351.7,10.73,16.33,6680.502114380992,168
411,14.729119915356064,0.5501255802273745,339.58,354.41,0.46,0.31,339.3,354.3,0.69,0.55,8197.853653217462,1644
550,1.3850384456774758,1.301418505527044,349.02,358.48,1.27,0.3,350.75,358.34,7.44,0.8,7387.1103284292385,2200
108,18.86590193471313,1.4253231630123178,336.66,345.23,1.3,0.58,337.05,351.33,5.77,23.37,9756.400876597927,432
104,4.874033952103389,0.42426217246297054,346.55,358.44,0.32,0.27,346.97,358.01,1.39,1.15,9518.476301750088,416
118,7.35613973651161,0.2568515990162725,344.8,341.73,0.18,0.18,344.67,341.97,1.11,1.18,12163.036861548902,472
78,34.34716379301907,1.8200997629959528,325.71,346.9,1.31,1.27,325.87,346.12,2.71,4.12,8275.53440546649,312
38,5.828779018931902,1.6855803505608598,345.88,352.69,1.46,0.84,341.76,351.42,9.6,3.81,8481.346002567316,152
18,5.918136186550984,0.9527111917231694,345.82,367.55,0.81,0.49,345.87,367.75,1.29,0.88,9264.932663273052,72
67,11.782092593545588,0.9322440691634077,358.33,351.44,0.81,0.46,363.04,352.17,25.86,8.02,9224.659120978533,268
291,6.214625689099434,1.6923794054442467,345.61,312.57,1.13,1.26,349.98,321.3,24.71,45.38,7105.913685404612,1164
1000,239.16915453862313,481.0776852360582,180.88,187.55,252.14,409.71,-36.3,-187.18,807.63,1496.41,10335.783711735494,4000
300,2.340300283150921,0.9240215913184818,351.65,328.87,0.72,0.57,351.76,332.06,1.71,8.87,7717.807464867375,1200
34,13.931650569733247,1.7081279515523455,359.85,346.76,1.21,1.21,342.5,343.09,77.94,52.06,8708.853840402178,136
