Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
236,10.242236372766131,1.1827583603915042,342.76,350.49,0.66,0.98,354.37,345.36,66.02,25.38,5061.524047615647,34
4,33.78876113477197,1.4162668673125072,326.11,327.77,0.49,1.33,314.06,305.69,79.39,77.21,7365.038222507392,-2
6,91.56944455816942,1.5583891884007586,285.25,277.28,0.8,1.34,290.2,284.8,28.33,45.05,4934.82647678164,-4
27,10.772901128364616,0.7918127378987967,357.62,343.43,0.37,0.7,358.3,343.58,1.71,1.88,5640.18046678729,24
203,5.462380035441192,1.931243135092441,353.86,338.27,1.1,1.59,351.19,339.37,18.4,3.89,8324.883023157321,62
156,8.993765339347902,1.1432342134114428,343.64,350.3,0.8,0.82,344.24,350.04,2.75,2.73,7892.88216592407,28
73,25.85843089621895,1.2334588073847248,331.72,331.56,0.8,0.94,332.01,331.31,2.74,1.29,4039.428575511758,56
52,6.56612240468527,0.969457819080162,345.36,346.79,0.89,0.38,352.64,368.11,44.02,116.81,7136.964607438603,46
61,18.312591940206783,0.5493568622495794,337.05,320.57,0.43,0.34,348.47,336.25,57.6,69.12,4947.130688159203,-44
1000,17.39211598184972,39.10354659933171,362.3,350.54,31.62,23.0,336.12,322.78,175.48,122.07,9393.789486996613,-280
157,2.6293969936242805,1.7873759933896194,351.86,375.84,1.11,1.4,351.71,381.73,2.69,24.29,5898.711123997699,132
57,2.89967681864848,0.2839741045750696,347.95,349.51,0.24,0.15,347.91,349.64,0.51,1.06,6845.908556473084,66
95,2.060739548152985,1.0864166447088341,351.46,354.51,0.93,0.56,351.25,354.55,1.4,0.86,6795.976642567497,92
115,48.015914895790274,1.25959145003205,316.05,317.68,1.0,0.77,316.52,318.83,8.95,7.41,10438.859230917758,-4
44,0.0054761886958873416,0.25724672949053934,350.0,347.96,0.22,0.13,350.05,347.81,0.76,0.86,7074.094070703863,54
947,38.532797895750264,1.2355048469281085,377.25,327.4,0.61,1.07,383.5,319.99,36.15,39.1,19794.143039783266,-216
378,15.462543258246702,1.8707166301333409,339.07,348.15,1.09,1.52,338.56,349.01,3.01,3.86,33980.53543151377,-398
163,8.982280024276411,1.035529229607449,356.35,357.84,0.49,0.91,396.49,362.18,145.9,15.92,15351.833384332234,-48
184,117.69307988641071,1.1312387272382087,433.22,318.76,0.86,0.74,434.52,317.74,2.11,1.87,16759.74124928878,12
317,1.7126598584652102,1.7661082508643293,348.79,346.51,0.41,1.72,366.33,348.06,91.12,15.65,4978.53693847197,100
49,18.99837347642655,0.11999001772393406,336.57,371.41,0.07,0.1,336.46,371.48,0.18,0.14,11444.186228188415,14
82,4.017647839731074,1.9553741165693395,352.84,343.09,1.22,1.53,351.19,342.03,4.45,7.79,7870.225135683216,52
67,8.75375467164671,1.2898555353234167,356.19,348.3,1.23,0.38,357.6,340.99,12.08,28.21,5713.854333694798,98
161,18.14620588267001,0.19749647035889176,362.83,350.39,0.07,0.18,362.88,350.62,1.56,0.84,8736.49044051236,70
471,20.090228516010292,1.9425361580392408,364.21,351.29,1.31,1.43,358.44,346.31,60.2,79.21,6373.318883566455,-206
199,8.49870708253164,0.3371332374611086,356.01,344.58,0.28,0.19,355.94,344.58,0.63,0.61,7502.696827436901,134
3,12.892767751470908,1.0115108119897334,340.88,353.42,0.37,0.94,340.86,352.55,1.33,3.16,4280.922270366215,0
10,41.547111190793615,1.4501749235353243,379.38,370.15,1.31,0.62,379.52,370.38,1.45,0.83,5120.988160291666,10
82,0.16408098604308555,1.3586180501154848,349.88,351.87,0.78,1.12,349.74,351.95,3.38,2.72,6276.956441844107,52
93,4.8312517725441655,1.1996025031045172,346.58,349.75,1.07,0.55,346.09,349.51,2.26,0.74,6689.407340818654,20
250,25.686739221212065,0.7439795774940864,368.16,351.65,0.62,0.4,369.32,351.02,3.41,8.2,27229.260006921602,-76
115,9.29806993214112,1.0434266251319493,343.43,340.12,1.0,0.3,344.45,341.18,8.84,5.98,7440.196028204646,64
28,2.5770534603362183,1.8233215872083288,351.82,350.35,1.08,1.47,352.79,350.34,2.45,3.3,6021.1364485694785,24
24,47.2619157209,0.9561622106564436,316.58,308.97,0.76,0.58,317.57,309.43,3.08,1.53,7450.710006182377,26
82,11.952009127749118,1.6787294193390578,358.45,348.77,1.51,0.72,357.53,349.3,6.19,4.66,8012.128268687164,44
130,15.951999407645236,1.9318058320202676,338.72,357.66,1.76,0.8,338.29,358.14,2.99,1.89,6470.516898345895,52
94,2.119934924227918,0.9706853817809642,351.5,351.97,0.65,0.72,348.09,355.57,16.81,18.89,4441.445866826834,58
198,12.07312652986058,0.7285441162550792,341.46,359.47,0.55,0.47,340.7,360.02,3.43,1.84,5803.825020566198,-46
63,11.057796484047302,0.14924494088775048,342.18,353.29,0.05,0.14,342.25,353.33,0.21,0.33,6834.67715539275,46
108,13.841807509709684,1.6690895766933196,340.21,353.56,0.82,1.45,339.78,351.74,1.86,6.16,20211.74597604896,-96
10,41.35496375263974,1.6240028864961467,379.24,380.65,1.21,1.09,423.64,413.23,262.3,196.42,5389.054121531533,36
178,1.1666913280645166,1.085651187636025,350.82,344.53,0.61,0.9,351.04,344.26,2.71,2.43,10183.688935112414,-26
48,10.666235266948965,1.758456359052118,342.46,340.28,0.89,1.52,344.2,345.45,30.09,63.5,8553.38750846823,4
112,20.21015409541365,1.4363917311230332,335.71,358.3,0.88,1.14,335.7,358.16,1.32,1.55,7021.688530033449,84
284,21.103455110728117,0.509943420015658,335.08,332.18,0.21,0.47,334.86,332.04,1.31,1.5,6287.541972905277,-42
37,9.153345478804896,1.4889904831809653,343.53,346.54,1.14,0.96,343.88,350.33,14.59,14.75,4782.241083630048,10
124,7.528864159821574,1.1218141594622961,344.68,332.74,0.22,1.1,344.97,334.92,1.95,6.2,6222.622136950741,112
95,8.101459682672361,1.7368849878274863,344.27,361.17,1.46,0.94,343.73,360.6,2.9,2.15,15955.416196986089,18
20,45.47218470835015,1.7551944926829033,317.85,326.19,1.29,1.19,318.7,326.06,9.29,9.26,4983.254345609312,28
115,2.782516803087728,0.2531102588994994,351.97,349.34,0.14,0.21,351.85,349.34,0.52,0.4,7347.806801289054,-8
156,12.85864472743247,1.2579179711674064,340.91,368.04,1.11,0.6,341.16,367.35,5.89,1.94,23967.004505084515,-34
166,1.4358124825295067,1.896631606015274,348.98,352.07,0.76,1.74,349.33,352.36,1.87,1.96,9279.481987252311,122
134,7.629993975565989,1.4737353450679698,355.4,344.89,0.74,1.27,355.29,343.96,4.01,3.39,7096.470919436225,88
63,5.865058873464558,0.704708845895828,354.15,344.91,0.67,0.22,354.35,344.83,1.91,0.71,8299.417475527753,2
158,2.3762144204321003,1.2736272210778232,351.68,341.54,0.34,1.23,351.58,341.25,2.79,7.06,8873.23860297896,12
201,3.763788381781002,1.9033177742547218,347.34,358.24,0.71,1.77,347.41,349.95,13.95,18.94,8463.64053182011,6
61,0.9517575328781085,1.3266640497726132,349.33,353.76,0.77,1.08,351.32,354.5,14.31,16.47,6127.661125324783,60
130,2.8004887334428767,1.878822730109436,351.98,367.29,1.35,1.3,353.52,366.38,4.45,7.6,6368.277825392292,28
70,5.371384135078838,1.330158647901993,346.2,347.54,0.85,1.02,346.17,345.59,3.25,5.83,7564.474957240802,14
1000,48.925735560270276,183.45857969506017,384.6,736.13,25.95,181.61,422.43,652.82,117.84,236.39,77308.40063976016,-418
227,0.33021555217237275,1.0955276443482522,350.23,328.17,0.51,0.97,350.19,328.87,1.37,4.0,8358.368819357147,100
39,3.4278485549901987,0.14886314692331556,347.58,353.23,0.13,0.07,347.66,353.26,0.23,0.86,7546.440936666871,32
45,7.68404805654411,1.8286905649627079,355.43,349.72,1.25,1.34,352.92,350.81,11.67,5.62,9291.23097063616,56
266,11.46859788397513,1.957327294527586,341.89,367.7,1.4,1.37,348.56,364.45,14.38,19.76,10897.184003121527,38
175,89.1338102036369,0.8895001621425604,413.03,439.6,0.57,0.68,411.99,438.26,5.0,9.67,6214.74750965205,-40
136,0.8310160233192246,0.8665476741799908,350.59,343.86,0.48,0.72,350.6,343.75,2.44,1.62,7480.779799863122,60
728,73.84899148566669,1.4161006632628803,297.78,526.34,1.04,0.96,298.91,519.68,4.43,25.18,51593.686262297015,-156
93,1.468336204022098,1.266243386881049,351.04,348.27,1.21,0.38,352.3,349.38,7.46,2.65,5155.949727980325,108
85,5.996015681135229,1.3871519101344225,345.76,355.9,0.46,1.31,346.63,355.63,2.11,1.61,7707.925312166041,26
577,5.482624998661435,0.2977952025881966,353.88,350.06,0.23,0.19,353.92,350.1,0.55,0.67,15785.612983131276,100
91,0.438022489246551,1.9490960800017123,349.69,364.8,0.43,1.9,205.76,372.85,333.64,152.98,44238.96512268248,-78
101,7.51311668355959,1.7860660323993092,344.69,346.69,0.99,1.49,343.33,346.13,9.8,10.14,6347.235978936487,20
113,12.205469246136625,1.00037961782019,341.37,323.99,0.52,0.86,341.94,324.32,2.23,3.8,7102.088556856543,90
93,0.7231823234658729,0.6250276834877774,350.51,348.82,0.49,0.39,351.17,348.37,1.93,2.12,8149.754541205353,4
112,1.144397307418674,1.890695127492422,350.81,346.79,1.35,1.33,352.62,346.21,4.39,4.23,7126.49748572198,120
82,6.326310356124241,1.9633294828766594,345.53,350.66,1.75,0.89,358.67,360.07,69.03,51.1,7568.789852971815,46
471,9.972403584715652,1.6984395043185037,342.95,354.36,0.99,1.38,341.96,354.83,2.99,2.13,8722.260203958846,-22
41,62.53468654669112,1.4533704507991074,394.22,379.2,1.23,0.78,385.3,372.95,14.99,13.88,4993.268482323696,18
41,13.712059687510202,1.026975851232656,359.7,361.79,0.74,0.71,355.91,359.07,11.41,7.7,5770.504858907085,-4
298,24.457469457814785,1.7533870133862473,367.29,341.69,0.29,1.73,367.93,340.77,3.05,6.09,19842.90363522981,-100
121,13.122730764532013,1.7023466134962406,340.72,333.61,1.04,1.35,338.32,330.84,19.97,7.25,6886.873894181941,52
684,19.35009416285638,1.9817136978382697,363.68,368.35,1.14,1.62,363.7,367.21,19.79,16.46,25927.025992984323,-312
75,7.22056801112645,1.9971332842011398,344.89,355.06,1.55,1.25,344.67,355.58,3.22,4.27,11595.125884586634,28
59,3.849148439368524,0.9754994835499933,347.28,351.5,0.59,0.78,346.47,352.35,2.87,2.54,6392.34419729825,144
71,7.283261387887616,1.7264043072324686,344.85,356.62,1.17,1.27,344.61,360.21,7.84,13.57,6001.463133521456,108
138,1.1457880729633534,0.9124033022677566,349.19,348.77,0.64,0.65,349.35,348.96,2.43,1.13,8114.688209001869,-26
354,0.5827043163414345,1.9890974195339555,349.59,357.18,0.81,1.82,348.03,356.0,6.68,6.72,5079.232654583098,-4
6,27.58205524145288,1.7151186173255883,369.5,373.29,1.65,0.48,361.72,361.38,69.08,91.19,6454.403081149071,-10
168,159.33864285081773,1.7363338728634532,462.67,354.27,1.67,0.46,461.65,354.99,4.42,2.22,6221.292976139348,-58
61,16.63199402507806,1.6904281750171124,361.76,349.71,1.37,1.0,362.06,349.94,3.28,2.39,6254.57990601842,80
89,5.510514436417406,0.9851709531098518,353.9,346.37,0.49,0.86,353.54,346.0,3.19,2.78,5443.2386815827385,90
1000,2.9120845261649753,30.022706094108923,352.06,360.89,17.3,24.54,385.28,418.58,114.69,357.12,36504.538587604955,-230
1000,2.906890446079773,29.553680817618744,352.06,348.6,23.61,17.78,301.02,352.3,219.91,39.3,11380.697320177762,40
194,9.42981347215865,1.7758578692538225,343.33,327.65,0.96,1.5,341.62,327.48,6.48,5.08,8242.531222417942,196
122,6.575477070798532,1.3960006828747231,354.65,389.75,0.36,1.35,354.23,390.46,2.6,4.07,6253.371539131604,20
83,1.8285311964361328,1.7167811949324112,351.29,347.55,1.36,1.05,349.82,347.61,9.63,6.52,5244.117550150612,52
243,20.853632506479205,1.6128889575574188,335.25,360.82,1.48,0.64,334.42,359.52,5.36,4.11,4847.365026784183,-12
59,16.775131415768147,0.7092028441657114,361.86,358.64,0.44,0.55,354.23,352.13,60.08,31.19,5244.092504714473,48
225,11.19784176091097,0.7059923664110396,342.08,360.85,0.18,0.68,340.68,362.25,17.75,14.27,16385.193723256725,-166
83,6.519569573888841,1.7880758133708674,345.39,360.34,1.62,0.76,345.46,361.01,1.6,2.1,6415.510914907304,60
51,1.9722106254045253,1.2388749448234482,351.39,393.61,0.6,1.08,350.82,393.74,2.85,1.98,9026.082284618977,4
86,0.6224113401258851,1.1429764224689418,349.56,351.67,1.14,0.13,364.74,356.7,45.43,16.06,6406.085803379312,80
127,35.27323250020975,1.3750128041191458,374.94,346.85,1.19,0.7,374.33,347.79,3.75,4.29,8972.667499011935,-50
71,34.77225219275973,1.8382754253240263,374.59,381.21,1.48,1.08,382.03,385.61,42.26,26.83,6593.060942783954,46
298,7.267059276649714,0.8377700913739174,344.86,375.92,0.69,0.48,345.47,375.52,3.38,2.14,17273.913850792156,-160
80,10.638270482964634,0.7790835417288716,357.52,350.48,0.69,0.35,357.45,350.05,5.01,0.74,7461.045277119774,70
324,47.950470326755315,0.6103243471207169,383.91,357.77,0.48,0.37,380.98,354.95,19.94,11.71,28690.087550915327,-284
154,5.94724124437756,1.698855618345324,345.79,356.47,1.2,1.21,340.52,357.03,10.19,5.53,7951.693374332714,90
62,11.56247844929041,0.8802767684255984,358.18,343.93,0.76,0.45,357.5,344.98,2.07,2.36,10148.893003279853,46
81,1.4589242878486444,1.7992246202228384,351.03,350.21,1.05,1.46,348.3,350.87,11.24,3.69,6324.45668749442,6
250,32.14865777025882,1.4418535885112673,372.73,316.75,1.22,0.78,371.91,316.26,4.15,4.47,45522.239096749625,-158
98,1.455421497863472,0.7555658941237786,348.97,352.93,0.75,0.06,346.33,350.82,4.39,9.48,6104.435105746882,100
256,5.18120518001517,0.4634601253714947,346.34,337.82,0.43,0.17,346.27,337.7,0.46,0.71,13492.010450861226,-30
136,6.286410516983486,1.7446776158726165,345.55,339.38,0.9,1.49,347.0,346.92,9.82,33.77,21358.063627909,-126
171,25.561094198613713,0.8309424832313729,368.07,370.67,0.48,0.68,367.8,370.32,1.77,2.05,8823.76109159173,4
118,25.778742253224134,1.3821852178270133,368.23,319.47,0.89,1.06,363.81,319.76,50.56,7.78,10736.44829870873,4
86,5.707433170264795,1.9479224129679804,345.96,352.88,1.63,1.07,347.68,350.22,8.5,9.73,8736.387118585732,-24
229,2.574779485235015,1.3932941186317378,348.18,338.79,0.75,1.17,387.64,384.06,217.36,238.06,9128.78547254624,74
63,10.702165818179086,1.8845743952041867,342.43,354.35,1.01,1.59,219.29,364.62,656.14,175.16,9192.701032797828,32
50,2.3816941582305384,1.622421647572391,348.32,346.82,1.16,1.13,350.3,346.13,11.73,4.1,5288.382662221254,-4
56,1.8342397425555155,1.5198492752398969,351.3,350.64,1.3,0.79,350.07,349.33,10.81,6.36,5918.019457785724,38
101,3.1212266718456556,1.0161911538691446,347.79,357.22,0.69,0.74,349.16,357.23,5.63,0.93,7046.900091455209,110
416,25.616403480574835,0.521236975940825,368.11,358.32,0.47,0.23,367.09,356.86,5.2,7.36,6652.495945005068,-20
121,19.197843167315956,0.9352824359398819,363.57,346.34,0.83,0.42,363.47,345.02,4.17,2.5,9948.36481884877,-36
244,2.9935920061703385,0.8483650848293063,347.88,357.87,0.44,0.73,347.87,357.24,1.63,1.77,8572.019482008169,62
62,8.112543791130191,1.1418884314588245,344.26,363.38,1.1,0.31,345.04,363.64,1.46,1.09,7244.591597757377,58
182,16.73268503535485,1.9356943305387915,338.17,350.52,1.05,1.62,337.74,354.68,9.57,21.56,15906.600884126385,-84
105,0.6730155007387949,1.565982550216914,350.48,354.59,1.09,1.12,330.98,381.47,55.48,79.66,13064.023127676195,-72
648,17.489648912766373,1.9836362439743482,337.63,333.19,1.47,1.33,344.43,342.89,29.74,39.64,13871.149396108991,18
402,43.62877969879077,0.9923782474110836,319.15,274.24,0.64,0.76,319.34,275.81,1.55,4.18,33401.4571250267,18
75,20.78744718248675,1.6077051889180396,364.7,364.49,1.11,1.16,366.49,364.93,18.46,4.2,4502.498782860307,96
39,18.273281716566856,1.074571850306366,337.08,350.79,0.8,0.72,336.94,350.65,5.73,3.18,5950.140283810363,98
65,32.22401440392835,1.3174493150036561,327.21,345.74,1.2,0.55,328.32,345.77,4.16,2.99,5583.394985232363,50
233,1.4003550901333224,1.6251562852601051,350.99,352.8,1.55,0.5,350.72,353.32,2.11,1.15,7531.610662739094,154
87,11.104743820521515,1.846921093926368,357.85,350.13,1.1,1.48,356.65,347.59,7.11,7.89,7235.692447314323,68
221,2.635307490997649,1.2656302654450784,351.86,349.62,0.65,1.09,340.56,349.33,57.84,2.74,9068.634356447661,0
117,2.8919682455253,1.6294745282810752,352.04,352.64,1.26,1.04,348.51,353.11,8.65,4.42,5336.239153574047,-74
44,4.7539104907039,0.8716241341647608,346.64,339.03,0.14,0.86,346.38,337.71,3.35,2.94,10700.44754838685,-34
17,41.419022886075346,1.4952929526057799,379.29,371.82,1.02,1.09,376.15,369.9,6.24,5.76,4517.439050944265,28
43,10.003631289388194,1.296247460235158,357.07,357.06,0.74,1.06,357.28,357.14,2.06,1.9,5772.430450382768,20
102,3.2294705257281113,1.3665147890362834,352.28,367.29,0.43,1.3,343.85,346.34,30.12,79.72,10124.863658493729,6
124,9.443836803090873,0.4487103039196338,356.68,355.4,0.4,0.19,355.91,356.25,2.2,2.84,6717.462354978107,4
142,5.516252170629995,1.6864756940394414,353.9,340.86,0.83,1.47,359.17,310.56,20.63,118.34,11042.394583518864,-80
371,35.497807073575835,0.275572697161716,324.9,362.71,0.27,0.04,324.9,362.71,0.24,0.13,13465.098647611523,-254
100,21.335713358146023,0.08516988307243643,365.09,356.5,0.06,0.06,364.98,356.35,0.57,0.31,5967.426622001262,4
7,25.832733393306626,1.8894573979642748,368.27,370.33,0.57,1.8,363.56,370.41,35.35,9.35,6292.413450007975,-4
286,15.530716462815803,1.5565644998029367,360.98,345.0,0.62,1.43,360.98,344.62,1.68,2.02,15200.094351687883,-72
80,72.61370889016611,1.8080799039891207,298.65,394.05,1.63,0.79,299.26,396.02,8.05,14.9,11552.571953916942,4
39,51.287666465010105,1.2446934616995653,386.27,358.53,1.14,0.49,384.13,359.09,7.72,5.75,7537.549899798384,-14
46,3.547083195628234,0.9921492999488156,352.51,339.06,0.86,0.5,356.15,339.93,9.49,5.73,5577.932197072855,86
176,30.43389359026824,0.6799595280265558,328.48,362.22,0.58,0.35,329.26,361.76,4.55,2.43,8568.891452158054,32
171,13.080275845543252,1.2847010125190435,340.75,356.62,0.84,0.97,339.46,356.33,2.99,1.59,6833.706566131011,-50
276,31.67386574776585,1.397388137388114,327.6,337.83,1.18,0.75,328.56,335.16,3.99,17.27,13891.071606031463,-10
59,5.853820284187993,1.7884123814610549,354.14,361.31,1.39,1.13,357.23,362.17,17.84,11.47,5663.143420533693,-30
10,6.435566235363997,1.1390713255899563,345.45,348.58,0.63,0.95,346.42,347.83,4.17,3.35,6028.270711912338,12
662,19.300413566329993,1.0752473146071049,336.35,356.6,0.91,0.57,338.29,359.31,5.11,6.26,5494.554682641402,80
402,2.50657973477659,0.40041504772006875,351.77,361.97,0.27,0.29,351.52,362.02,1.62,2.29,12744.472386012163,-114
240,17.140868178552612,1.770830715350819,337.88,336.76,0.78,1.59,337.35,336.72,3.55,3.4,12936.460616148292,26
641,31.36376017112015,1.2564502581988357,372.18,330.57,0.63,1.09,332.12,344.89,188.08,81.97,8781.737091542402,78
76,9.925365821450683,1.8179455656598693,342.98,351.22,1.64,0.77,1672.11,1939.69,6855.42,8436.17,11124.350566559779,-36
103,2.9085998044697217,1.535017287385372,352.06,348.31,1.11,1.06,345.26,348.53,17.2,1.37,7358.776193108119,-26
71,8.7752792519487,1.996740975931181,356.21,349.6,1.31,1.51,352.93,351.31,10.6,4.63,7006.536744777136,8
126,22.539843521374856,1.227922721608672,365.94,343.45,1.04,0.65,365.56,343.61,1.75,1.35,11592.405590633462,12
14,310.7895959420307,0.7700384388980747,569.76,428.47,0.74,0.2,570.39,428.99,1.88,1.22,6758.12609729669,-48
156,14.726674881550762,1.2167385116733132,339.59,338.99,0.76,0.95,340.05,339.35,3.42,4.05,4784.724743126892,2
232,4.682962877533486,1.7091012879999397,346.69,405.08,1.68,0.31,347.34,405.24,3.17,1.66,10445.018881263513,-176
20,9.943876042914999,0.5142336924893716,342.97,328.3,0.23,0.46,342.31,327.68,7.19,10.23,4681.561474214708,-2
45,20.731516501207278,1.6999851569625497,335.34,351.86,0.88,1.46,333.82,352.17,5.83,6.23,7787.377622741363,70
346,91.3486573085297,0.8888866949159114,414.59,347.34,0.85,0.26,414.6,347.03,2.17,1.73,10287.00167462918,-100
104,1.2351818749412915,1.9756274045696651,349.13,349.79,1.71,0.99,351.49,349.8,9.97,3.83,7997.326764217779,70
436,3.031660471480304,1.8568185472697762,352.14,342.24,0.51,1.79,352.35,340.92,3.42,6.7,5664.790412165659,-40
83,4.8641000109747,1.207248559352934,346.56,289.55,0.84,0.87,346.36,287.33,1.32,8.8,6522.638822684522,8
120,0.550753813849825,1.8265945210316274,350.39,344.21,1.65,0.77,350.55,343.0,3.03,5.73,7996.907832003621,34
68,13.622894981522123,1.620689376059787,359.63,354.83,0.52,1.53,356.4,354.57,16.31,8.7,10636.868680581452,74
106,4.949491991210853,0.49463672498333183,353.5,370.93,0.33,0.37,350.73,373.97,11.07,15.31,7400.253783035454,102
230,0.49503454260192165,1.7535017587196502,350.35,344.73,1.12,1.35,348.26,348.34,7.32,7.12,7958.5735617892615,-20
9,7.2644326043067045,1.685534969596913,355.14,354.42,0.76,1.51,354.98,354.28,4.47,3.02,6222.758903727914,12
157,11.22639160393359,0.6572744522932078,357.94,354.32,0.63,0.18,358.29,354.61,2.64,1.33,12966.937088784905,2
63,17.4669597308264,0.8260624262450538,337.65,348.77,0.19,0.8,337.66,349.06,0.74,0.85,7659.010028059435,16
13,10.068830245999408,0.6669142137602482,357.12,363.53,0.4,0.53,357.13,363.41,0.9,0.76,4756.214171036923,-6
141,9.205357169338138,0.5947958012407488,356.51,359.22,0.46,0.38,363.77,350.6,22.62,32.69,9278.230100445284,-114
45,35.27315319109503,1.2261174606123606,374.94,348.54,0.96,0.76,372.28,347.47,10.78,7.23,5865.048485911137,64
37,6.266084388813108,1.0414086797228905,345.57,356.61,0.65,0.82,341.99,357.09,19.76,1.3,7047.046080493979,40
26,2.7640701990554315,1.1803755937547171,348.05,351.67,0.97,0.67,347.97,352.55,3.12,11.49,7392.451588159454,28
85,7.441975251723916,0.8939211178541218,344.74,354.63,0.84,0.31,345.02,354.28,1.24,1.91,6773.031107219942,58
113,6.393910837714964,0.8821278334081674,354.52,365.47,0.51,0.72,355.91,369.27,7.52,20.51,14476.310276938106,-64
208,5.032916929175412,0.9833659827935237,346.44,357.48,0.44,0.88,346.76,356.77,2.93,2.45,8307.222067390763,24
46,35.75902229327401,1.4288401915846356,375.29,379.38,1.05,0.97,383.99,385.71,20.52,11.39,5093.614482084532,-18
128,9.7270959781479,1.370952926514589,356.88,344.31,1.0,0.94,357.39,343.35,3.53,2.42,7785.7059865629435,12
45,17.93233565937099,0.18939251674750104,337.32,309.67,0.04,0.18,337.77,310.21,1.2,1.57,10020.67295118409,62
166,7.620041909437952,1.4491300778516147,344.61,339.93,1.09,0.95,344.61,340.32,2.46,3.88,6635.058691568976,32
195,0.04570096778765837,1.142628201250053,350.03,349.47,0.58,0.98,349.35,348.99,3.27,3.99,10179.338326469633,6
306,9.109924428611132,1.0969916490555212,343.56,340.82,0.73,0.82,343.55,340.7,0.98,0.9,22117.735188261868,-198
93,1.8955125439717009,1.181584255993812,351.34,374.79,0.47,1.09,349.67,373.68,3.32,2.83,27868.431341339285,-118
951,27.134889030531983,1.8568789574166327,330.81,347.9,1.55,1.03,330.47,349.09,5.61,4.05,19054.008823403157,-66
156,0.3822976273524129,1.818228638352434,349.73,361.69,1.42,1.14,349.72,360.52,3.61,5.1,16723.22143844547,-154
59,4.817060376173829,0.2626897056273075,353.41,348.27,0.19,0.18,353.36,348.35,0.58,0.83,7646.085103380345,16
311,7.114770894584481,1.3430826139716434,344.97,345.41,1.18,0.64,345.24,345.69,4.53,2.81,9271.278917804737,24
125,9.227007783949473,1.5991194599339977,356.52,353.08,1.44,0.7,355.18,351.86,4.38,4.61,11568.569329777943,2
9,76.26989317272471,1.559503432938904,403.93,389.8,1.52,0.35,405.18,391.38,16.1,12.7,6398.439906626852,-6
23,11.382905670729931,0.18081579575572884,358.05,350.63,0.17,0.07,358.09,350.64,1.04,0.61,10377.701475577705,-26
74,17.24377994165138,1.7056374693208503,362.19,353.31,1.25,1.16,362.25,353.76,4.36,3.15,6040.827803423121,-12
101,3.1968869606325145,1.9747707054379886,352.26,368.01,1.75,0.91,356.27,368.24,18.29,8.04,5223.659449076173,58
75,34.60291112419865,1.0526717416082707,374.47,378.84,0.73,0.76,374.83,379.91,3.44,7.53,6772.238588583502,84
140,12.95244108150923,1.7927975118767123,340.84,366.99,1.7,0.58,343.11,363.68,8.11,10.91,6883.31530971619,-8
13,43.456197960878704,0.5503273857877466,380.73,362.12,0.47,0.28,384.98,363.5,18.98,5.38,7577.166513092347,0
45,2.1043899994755217,1.5734708989111754,348.51,346.04,1.26,0.95,347.38,346.33,5.69,9.31,5177.950527247889,50
179,1.586155560955894,0.9338725122925418,348.88,358.23,0.24,0.9,348.31,358.24,3.52,12.39,9395.028025750626,-60
123,0.08445949051631835,1.928830500433291,349.94,347.78,1.74,0.82,349.3,347.04,6.03,4.22,6239.919074839192,-28
892,30.73066495294468,1.8776442193656626,371.73,378.54,0.57,1.79,370.64,377.87,3.85,3.84,4634.316033354358,14
148,7.853186990420912,1.2076540194901197,344.45,321.8,0.45,1.12,346.42,329.18,17.86,37.86,7579.113528688386,36
83,35.82667244740747,1.920566539521496,375.33,384.1,1.45,1.26,372.6,387.04,10.6,5.55,9417.4635528248,10
282,2.8367258523254484,1.7667346461436682,352.01,346.09,1.43,1.03,349.08,349.08,24.19,10.17,7457.087290400458,-54
137,23.414023114149657,0.6511945156919455,333.44,356.42,0.44,0.48,333.3,356.12,1.9,5.61,14779.340688580478,40
149,5.262768708703815,1.121381386378052,353.72,357.88,0.87,0.71,352.67,357.79,3.94,1.54,7366.111711128428,80
46,4.972171461182655,0.9599100163837695,346.48,353.83,0.86,0.42,346.96,354.75,3.9,2.34,8471.179971776723,56
38,9.910775344907465,1.509020482098393,357.01,350.03,1.14,0.99,359.15,351.87,10.22,16.44,5528.683487968951,42
13,3.2615110550277304,1.0249312782998152,352.31,343.26,0.82,0.61,354.39,344.09,10.14,2.41,5023.5279128750635,14
141,10.926951640600961,1.058018136562157,342.27,359.09,0.69,0.81,344.02,354.35,8.19,10.26,12243.358258186247,22
313,1.2562579762994603,1.5964319393251707,349.11,351.24,1.42,0.73,349.11,352.55,1.64,7.14,20380.010928507716,-94
160,2.089148441239921,1.4494314859230284,351.48,349.41,0.84,1.18,354.91,344.59,17.07,33.6,11637.048126249294,-54
226,31.798483470435617,0.46009658087928046,327.52,293.16,0.45,0.11,326.29,291.1,3.28,9.75,7878.004773722278,54
115,15.406240188534237,0.40989680403031037,360.89,351.21,0.38,0.16,359.63,351.68,3.83,2.15,7750.114179017158,38
24,9.775173691955805,0.8762506814935062,356.91,359.2,0.17,0.86,357.12,360.43,5.06,3.0,10171.904094766493,-6
208,3.0960101209011377,1.9238519211089662,352.19,353.97,0.86,1.72,353.15,356.15,3.84,13.51,8934.554294280513,66
42,29.902333599409303,1.8734202935846067,328.86,360.06,1.7,0.78,329.86,358.57,2.68,11.78,7344.38204865484,20
