Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
6,2.3763427610140737,1.9411373637716236,348.32,360.87,1.51,1.22,348.72,361.78,4.58,11.31,8580.188217200986,12
117,18.71367256232125,1.5898436820133253,363.23,351.22,1.09,1.16,373.97,351.36,32.56,1.86,7842.95874558443,150
809,14.746645049058325,0.5333945249109892,339.57,329.45,0.38,0.37,339.48,329.19,3.67,1.3,29627.83847603583,-266
125,2.602436892634843,1.3781056430423673,351.84,349.05,1.3,0.45,351.97,349.07,1.96,1.5,8305.196750061947,-64
324,34.64812197687362,1.8588252586728748,374.5,344.8,1.5,1.1,373.26,344.63,6.2,2.23,8066.904403164791,20
68,19.329897906027433,1.174051231025218,336.33,354.25,0.91,0.74,334.96,354.28,3.6,3.47,12242.25714526233,-18
614,26.97287179797091,1.7399661695684896,369.07,346.8,1.19,1.27,366.74,345.12,5.66,9.37,42310.02292708808,-38
134,4.380355143997901,1.5046056263346357,353.1,348.79,1.38,0.6,357.27,351.4,14.23,12.7,7349.299921585176,74
53,2.339900338584593,1.8696592331841997,351.65,346.3,0.84,1.67,356.92,340.01,23.62,13.48,7324.456738500627,26
163,6.688268717971097,0.7893616644670034,354.73,354.33,0.55,0.56,355.27,353.69,10.26,2.08,8254.624932909925,-24
817,5.914752992292738,1.8288620301310572,354.18,358.14,1.68,0.71,353.61,356.68,3.81,4.35,24144.250496494024,-36
95,3.7957794117358996,1.3674047514750798,352.68,345.16,0.74,1.15,355.21,347.86,14.76,9.92,6373.811906901468,100
9,5.106174887044224,1.583649171182021,346.39,316.63,1.28,0.93,346.3,314.55,9.35,12.65,5155.377680857888,-2
39,7.410989567219574,1.5102582037119447,344.76,356.93,1.14,0.99,343.51,360.13,11.69,7.08,6155.484762405767,44
121,17.239879537649664,0.7033666436212453,362.19,350.26,0.52,0.48,386.6,346.9,39.57,27.18,7136.440663456102,32
28,25.984964155663285,1.25906216825059,368.37,381.43,1.12,0.58,376.08,387.05,13.34,24.21,7015.238993768375,42
58,0.18551502697954267,1.2998621713539518,349.87,346.2,1.01,0.82,351.35,347.28,5.04,2.96,7779.85255484492,-36
59,15.337493885272888,1.5664036222344275,360.85,311.73,0.23,1.55,362.65,312.65,12.85,22.3,6738.636883730036,42
144,24.862975554551653,1.4313199043242664,332.42,359.95,1.0,1.03,250.1,338.9,398.53,100.61,8870.03813286021,64
105,2.4377794446504057,1.1489849171577156,348.28,353.96,0.99,0.58,347.94,354.01,2.56,2.91,5426.244396090372,-2
119,4.284967624921674,0.19067759229611264,346.97,355.82,0.09,0.17,346.87,355.61,0.78,0.62,7486.836481699983,72
71,44.67658335479108,1.0539078622321132,381.59,389.42,0.42,0.97,389.09,394.4,39.95,33.49,5375.564245090733,100
150,8.843928883472833,1.93817849818221,343.75,352.25,1.65,1.02,343.86,351.61,4.09,3.57,6576.912700909086,90
250,2.1635585262732437,1.6446527873137842,351.53,344.99,1.08,1.24,350.49,343.84,8.93,5.98,8017.305671863332,-128
63,8.86074659189754,0.8883995768883979,356.27,356.88,0.69,0.56,355.76,357.38,5.26,2.2,7253.217937068006,4
105,5.371377859882982,1.2445712504658129,346.2,355.18,0.55,1.12,346.3,349.6,1.02,18.64,10533.58180144586,-48
50,8.521666757756988,1.2123655913262206,356.03,340.72,0.87,0.85,358.15,340.94,5.39,2.14,4931.063630763202,-40
547,17.82940418564007,1.388070657003378,362.61,336.87,1.18,0.73,358.66,317.69,11.01,65.34,8566.320880820542,0
55,4.046337509150388,0.5315017882309403,352.86,358.55,0.42,0.32,356.54,360.04,15.71,2.86,8739.654071420888,44
45,5.224506810839938,0.6020969145932238,353.69,342.73,0.37,0.47,353.57,341.74,2.17,4.19,6229.619165521669,38
140,7.682097442139159,1.8482753217637289,344.57,347.74,1.8,0.43,345.78,347.65,3.27,2.45,5465.306153678818,-4
188,5.156540017001569,0.4883864520739055,353.65,354.94,0.14,0.47,353.43,354.38,1.45,2.16,9422.49774132861,-106
28,6.422441224436412,1.7251483543799635,345.46,354.29,0.78,1.54,323.99,349.41,109.84,26.04,8071.846394933047,38
70,5.14116243849366,1.794667237420296,346.36,351.26,0.95,1.53,343.09,351.23,5.79,1.65,8635.450781699315,-22
89,11.705951582387012,1.9357027853001942,358.28,351.76,1.92,0.27,356.58,355.26,5.7,8.19,17863.938574804473,-60
142,2.961725970337096,1.195549159531192,352.09,349.27,0.87,0.82,354.47,348.08,7.24,5.22,9165.92021611686,28
78,11.608869410422923,1.7750346238416042,358.21,355.54,1.62,0.72,355.61,358.34,5.98,10.28,16775.932644409608,-18
72,3.224919652715461,1.0462715968664615,347.72,350.94,0.39,0.97,355.84,382.29,23.01,98.17,9019.697569432057,-8
42,6.042580326268846,1.3623256002092219,354.27,340.37,1.27,0.49,354.14,341.11,2.75,5.99,7412.504752516772,30
37,7.760373851188021,1.4445535559033686,344.51,349.25,0.76,1.23,343.94,350.84,3.58,9.7,9124.286630954846,-16
79,44.087741613581194,1.9299311683210414,381.17,360.36,1.87,0.49,379.12,361.2,5.01,2.87,7833.534988741372,-26
34,6.614846324981289,0.9029460866510707,345.32,348.45,0.38,0.82,342.56,346.72,8.0,5.43,7550.639887842893,34
22,8.424220107908036,1.1636766802898038,344.04,357.21,0.8,0.85,351.73,358.53,30.24,8.63,8286.662993836591,32
345,18.278845810942705,1.172399235903202,362.93,362.89,0.81,0.85,308.69,484.39,290.19,647.68,15359.396949094136,-24
106,1.9447080399739243,1.713904973359268,348.62,346.4,1.18,1.24,348.6,345.82,3.43,5.65,8373.877492572175,50
95,4.564302771142135,1.5002682036351382,346.77,348.07,1.4,0.54,343.02,345.68,8.8,9.32,7123.084324939466,70
118,2.3260260513432343,0.5455942044486977,348.36,355.66,0.45,0.31,348.37,359.74,14.61,10.18,6789.207053359322,118
5,14.534894244160277,1.0405897742885042,339.72,352.0,0.31,0.99,340.25,352.9,3.17,2.78,7611.094747757459,0
645,16.601895812998976,0.21003266815202268,338.26,349.3,0.18,0.1,338.49,349.53,1.39,1.13,30138.946484823646,-312
139,11.707373786302753,1.7974960419307988,358.28,359.1,1.19,1.35,341.86,354.78,95.34,27.49,17644.81622263533,-72
66,1.586654327882434,0.9272937780688356,348.88,347.09,0.89,0.26,349.31,346.73,1.59,2.16,8006.951106199842,44
56,13.459527964648172,1.1474407359472807,359.52,336.28,0.47,1.05,359.99,336.15,2.79,5.66,6935.838261151723,42
247,12.411394544493607,1.6693684354593838,341.22,347.95,0.98,1.35,342.02,352.39,4.96,25.43,8094.922212900243,-42
60,0.5247396575664187,0.700605526378846,349.63,353.78,0.56,0.42,348.98,353.91,1.62,1.39,7456.180650686061,60
145,7.190432675411885,1.7206614858155844,355.08,347.65,1.56,0.73,353.93,348.65,2.22,3.98,7479.917766326163,50
43,26.40326044412064,1.968786396683308,331.33,352.3,1.04,1.67,329.67,353.44,5.56,5.1,6455.986505722472,52
228,23.516040172737302,1.9393445762304902,333.37,321.36,1.16,1.55,334.88,321.36,8.31,7.61,10344.430681196987,140
49,6.438669289092962,1.158453497423926,345.45,335.96,0.75,0.88,378.0,370.5,70.23,86.82,6176.4357595721885,108
132,3.219906781231011,1.4723013211338227,347.72,335.72,1.27,0.74,347.59,333.94,2.01,10.26,7532.436114317932,110
72,12.193774154749121,0.6577011433669089,358.62,366.4,0.31,0.58,357.37,367.56,7.69,4.74,31077.628879953434,-168
72,33.533258505000354,1.4023321122459012,326.29,357.04,0.77,1.17,328.07,355.05,5.91,3.97,12593.577161028892,-40
181,1.8354455804997245,1.7314423728889734,348.7,391.07,0.84,1.52,324.85,348.3,89.46,163.48,19984.968477410082,-130
65,7.7089049745653915,1.0377450110111732,355.45,348.17,0.14,1.03,354.7,348.68,2.39,1.83,7184.055479133108,-46
517,9.924232968713861,1.6731388654608177,342.98,336.87,0.93,1.39,343.41,331.04,2.94,25.42,21659.052224451552,-122
173,1.7506375326478052,1.7049879984601386,351.24,349.03,1.36,1.03,350.73,349.46,3.12,2.86,20344.10065863107,24
235,1.5357973186721479,0.9392670735864582,348.91,362.74,0.56,0.76,347.51,362.32,6.74,1.47,9409.056791414716,188
334,2.290528624906514,0.9697358084225215,348.38,334.83,0.77,0.59,352.83,341.45,26.73,24.84,6967.231997042222,60
24,1.080152101303042,1.8742141869826054,349.24,351.09,0.83,1.68,348.91,352.05,2.43,3.71,7231.826658444444,32
8,13.809875173055058,1.7862379210563042,340.23,317.68,1.61,0.77,326.25,312.28,78.52,48.13,6603.356915687241,-14
15,0.22291370190957088,1.9276209202359984,350.16,347.83,0.44,1.88,350.35,347.9,3.23,4.26,8277.277653165875,28
379,24.97051929725332,1.1799388961461583,332.34,342.2,1.01,0.61,333.37,342.79,3.1,1.94,17010.702251125145,-178
77,1.8324280674474516,1.5188500136997696,348.7,354.32,0.29,1.49,348.0,354.52,1.87,2.09,7399.4040095027885,-12
19,5.29307306887158,1.9760013043175055,346.26,346.35,0.57,1.89,344.78,347.07,7.12,3.35,9516.826236892897,14
28,11.929088786457294,0.26611867137697154,358.44,340.82,0.17,0.2,358.82,340.59,2.17,1.91,6463.749840918444,20
125,1.5522669663752788,1.3394863716976793,351.1,339.6,0.87,1.02,354.42,338.78,11.71,11.02,26592.756764458893,-154
174,8.21120094276056,1.2562341901905554,344.19,337.52,0.8,0.97,353.95,346.38,25.0,29.57,7448.663323069506,10
46,8.655255464097975,1.7447614984033466,343.88,342.04,1.17,1.29,343.0,343.57,10.6,6.11,8429.371487876204,40
129,7.879657142764319,1.8808780747924387,344.43,366.95,1.61,0.97,342.99,367.16,4.69,2.25,12875.923078687263,-36
46,6.6790875398392915,1.8762104336598517,345.28,349.07,1.25,1.4,346.82,337.01,20.48,69.29,6523.175183931776,38
90,27.919064194473354,0.9403241357798866,330.26,354.74,0.77,0.55,345.03,353.78,55.29,4.05,10576.530074817163,14
31,4.163124520042875,1.5242592734294789,352.94,325.69,1.01,1.14,352.76,327.4,7.68,15.75,6910.616869321638,24
158,10.556283096358358,0.9209256147046009,357.46,359.62,0.9,0.19,357.14,359.39,2.54,0.71,5372.164228754191,46
44,7.2711808823967985,0.9442267022278096,355.14,346.69,0.38,0.86,357.08,347.12,6.78,3.24,6797.981632106683,90
976,219.50329456062764,1.9917509400450466,194.79,406.67,1.63,1.15,228.73,400.47,78.13,29.03,39477.987533667845,-362
47,15.827022844133925,1.7667422557117314,361.19,359.27,1.21,1.29,361.52,360.67,4.29,4.01,10343.543435502117,30
56,0.189074247642157,1.796061405924784,349.87,346.02,1.16,1.37,351.46,346.85,6.28,10.3,7043.335668792035,40
176,4.984022020789642,1.8906509761859354,346.48,356.17,1.37,1.3,346.81,355.8,4.11,4.32,6800.796234076868,62
10,20.080731383135106,0.2778519534783762,364.2,355.02,0.25,0.12,364.24,354.51,2.15,4.19,5144.156316586146,-24
689,3.368340912660862,0.471105377234799,352.38,349.63,0.29,0.37,352.53,349.35,1.09,1.26,27187.712820032037,162
238,7.827648037251078,1.702706761694576,344.47,362.04,1.02,1.36,343.97,362.19,2.95,3.59,27067.733474751214,-164
140,9.971519373035825,1.3412103997865632,342.95,347.58,1.29,0.38,341.67,346.53,4.24,3.88,10502.75539347156,-18
67,5.472103966156811,1.6072374277762198,353.87,354.48,1.44,0.71,350.65,355.2,11.9,11.12,17384.795015010288,-76
126,17.859912821795,1.8462576128462211,337.37,333.44,1.53,1.03,339.19,336.37,4.39,10.29,6611.449918507038,-96
336,1.7231778507591597,1.6887257872840564,351.22,354.54,1.06,1.32,357.83,348.33,40.77,22.03,13498.748898735143,-82
31,15.590971087552646,1.3753698868220003,361.02,359.95,0.89,1.05,360.95,362.07,2.72,7.13,6174.144397944832,40
57,23.57038351212703,1.8099201529833415,333.33,347.33,1.55,0.93,330.45,344.39,16.16,13.47,5032.605339394291,32
254,27.88345697568831,1.890134966006954,369.72,360.1,1.81,0.54,367.98,362.34,5.52,7.51,71921.17739254933,-90
71,24.688419185393933,0.9687297476203796,332.54,353.02,0.93,0.27,333.16,353.42,2.6,1.84,4855.90415610802,94
22,0.5157996440400691,0.5311038423877731,350.36,342.73,0.39,0.36,352.1,345.31,8.44,8.94,7599.8801662651285,26
55,0.050231277908020365,1.2435048193798914,349.96,349.09,0.39,1.18,349.5,348.89,1.44,2.21,6228.471901068151,44
243,36.1318247105565,1.2555891513033064,375.55,348.16,0.74,1.01,374.73,344.64,4.21,7.79,17238.07929426526,-110
48,1.2881285565746325,0.40610685304887356,349.09,350.47,0.34,0.22,349.23,350.72,0.76,0.91,10298.553397239548,-8
24,2.837463487148262,1.170590457353488,352.01,360.35,0.73,0.91,352.82,360.35,2.13,2.41,6540.6277358214065,30
39,5.724185895076192,0.3044903486176308,354.05,351.15,0.18,0.24,354.04,351.17,0.51,0.46,5811.971594219963,56
59,11.717030559662426,1.229183987178128,358.29,360.76,0.77,0.96,357.81,360.03,3.26,2.58,7473.274716922413,40
119,2.520552204417438,1.5364248416611195,348.22,352.32,1.04,1.13,348.67,352.07,3.64,3.28,8361.519542418342,-40
68,8.573202672340287,0.7071751588667508,343.94,348.94,0.67,0.23,301.77,281.58,130.21,150.08,6367.236338444445,38
59,7.794814561399595,1.2492376140819057,344.49,356.54,0.94,0.82,342.76,360.84,7.45,15.03,7270.992347487885,68
185,6.7969528796505925,1.3420786939233698,354.81,363.8,0.36,1.29,353.99,372.32,13.97,25.0,18213.54072934415,-170
40,3.2112237331078175,1.717190499697972,347.73,349.59,0.39,1.67,347.77,345.49,8.61,10.06,7872.555843142164,18
331,8.278517142880228,1.341854565000088,355.85,349.83,0.94,0.96,356.59,350.91,1.99,2.37,17833.68797473001,-154
40,16.58347693676421,1.2801429449736577,361.73,346.94,0.9,0.91,350.86,342.28,43.71,32.95,8720.053564485168,100
53,26.1824717432973,1.0273932635626701,331.49,337.89,0.79,0.66,331.86,335.8,6.17,4.8,7146.273510152273,34
39,1.4650818105301684,0.989236667575461,348.96,350.29,0.41,0.9,348.84,350.79,6.72,4.71,6456.776881834688,44
126,7.106069328428638,1.198815987507014,344.98,353.51,1.14,0.38,346.36,353.97,4.77,3.31,11969.386966675613,-28
133,13.993752205955992,1.8622781904266301,340.1,338.72,1.1,1.5,338.86,340.74,6.79,10.03,10379.94892499526,16
66,5.7483270387944145,1.9796203040222844,354.06,352.25,0.51,1.91,354.8,351.41,7.02,3.21,6907.920918561816,44
53,3.6386309481750443,1.9953729684944082,347.43,355.42,1.06,1.69,347.87,354.42,2.68,3.85,5631.670195846877,36
40,3.392011953081934,1.2555117070427975,347.6,361.98,0.79,0.97,348.14,362.21,2.68,2.37,6372.749825836667,14
456,2.9808873398046933,0.9916580954346872,352.11,357.43,0.95,0.28,353.68,357.39,5.69,1.65,20800.701858331002,-270
45,38.33091126292258,1.6638100376770029,377.1,322.35,1.33,0.99,377.71,321.53,4.14,1.67,8425.784680495786,64
17,18.58053835189613,1.3530901390593626,363.14,371.52,0.29,1.32,360.95,374.67,44.23,73.49,8799.896082184767,20
95,6.022119918065794,1.924898843847532,345.74,354.48,1.41,1.32,348.26,353.92,8.98,2.65,9320.637483008737,6
185,4.9172335900357975,1.5633567076056718,353.48,386.92,0.52,1.47,353.34,385.87,1.28,2.97,35842.71646247708,-154
271,8.05757590092706,1.9478797905484768,355.7,358.53,1.14,1.58,356.74,359.65,3.14,8.11,8141.251203657606,116
47,3.8803931960780744,1.6519202098596317,347.26,338.28,1.35,0.96,347.43,339.21,3.03,4.18,7638.091061907602,-30
117,5.275909354147337,1.9785232190920072,353.73,348.7,1.09,1.65,354.78,349.18,2.05,4.07,9447.22284308453,-72
243,22.541610760477024,1.6853369300971293,365.94,348.3,0.96,1.38,371.0,347.19,19.48,4.76,15062.545506199422,-154
35,10.19116938685371,1.6155518241573639,342.79,343.38,0.79,1.41,452.73,231.86,382.25,343.45,7384.304003960555,46
231,0.15494592464366455,1.6728967055622264,350.11,321.91,0.99,1.35,345.47,304.85,17.49,60.13,14731.944940922509,-126
385,5.973300191723881,0.43708980738942893,345.78,329.65,0.24,0.36,344.73,328.72,4.95,5.16,49384.45669460572,-286
15,4.962841723062455,1.6079999875747295,353.51,356.61,0.77,1.41,354.53,351.25,21.53,19.37,4860.421346353306,18
103,0.4068269684629542,1.4642868737149675,349.71,358.5,1.36,0.55,349.95,359.03,1.84,1.97,9212.019101905853,-64
420,0.9642778920211494,1.6743503146853242,349.32,332.96,0.85,1.44,350.83,334.71,4.26,14.04,11827.380097581028,16
176,75.33399791736741,1.039186236771304,403.27,348.98,0.94,0.45,402.69,349.53,4.35,2.89,6845.44602696654,-12
93,5.136845012684005,1.2965464943887808,353.63,358.27,0.65,1.12,353.38,357.75,1.95,2.53,7119.347383982069,28
88,15.297731446637606,1.6922883162715323,339.18,343.79,1.58,0.61,340.89,345.67,5.29,3.56,9619.052859237443,32
33,23.37276020972001,1.3768612331089225,333.47,345.47,1.32,0.39,333.23,345.55,2.61,0.96,7331.420546496312,70
102,7.908409086233653,1.2012246158620303,344.41,343.0,0.99,0.68,345.47,343.15,6.91,2.49,7535.227143545672,68
505,24.863987725962904,1.3447355560337912,367.58,362.54,1.21,0.59,368.21,363.43,3.25,2.58,26399.210285393077,-350
1000,6.857209584250017,194.57120996490215,354.85,329.19,178.93,76.44,652.68,397.35,1453.77,855.46,31146.335246452436,-70
233,6.38597686859027,0.43193099535035107,354.52,350.92,0.2,0.38,354.79,351.11,1.75,3.05,5360.03358363571,62
186,23.539139034111876,1.4248585679233765,333.36,328.04,0.32,1.39,342.12,330.49,33.48,45.16,25541.445244102648,-200
52,5.6916078169065525,1.6308082614798034,354.02,345.3,0.86,1.39,352.75,346.4,4.6,3.71,7956.954300378424,-8
2,61.58943654399627,1.9634971219443857,393.55,384.34,0.67,1.85,393.81,386.49,6.81,8.9,9211.243284448714,0
142,18.838099691588,1.4699120053216232,336.68,360.25,1.04,1.04,336.53,361.0,3.59,3.56,7141.630780418326,162
53,9.606349461312409,1.148266977290048,356.79,353.27,0.76,0.86,351.45,353.27,34.5,5.47,4852.096807698473,82
63,29.677743734658147,1.1445855263515148,370.99,385.59,0.3,1.11,371.03,386.13,0.46,1.27,13161.194135682028,8
349,6.982738113997783,1.6626939236868208,345.06,357.56,1.29,1.04,328.07,398.33,92.91,217.21,7954.101266259585,-54
23,9.594298727768926,0.6684262236288131,343.22,354.92,0.57,0.35,344.5,355.39,6.39,1.87,8297.173604447073,10
318,7.7492130578388085,1.2945038882455173,355.48,356.4,0.27,1.27,356.03,356.3,1.49,2.16,13896.89311756127,-64
102,2.7675988796851363,1.8354895205746964,348.04,341.31,1.25,1.34,352.84,348.0,9.3,9.67,8636.059720773588,38
81,14.667100150661032,1.9488367281339702,360.37,348.69,1.58,1.14,367.95,330.72,39.62,53.11,7156.554718435378,76
79,7.7233228136143115,0.937443443987308,344.54,350.85,0.42,0.84,344.36,350.84,3.41,2.0,5734.075100641365,30
1000,17.789259246302215,16.82834716210752,362.58,371.76,5.55,15.89,379.11,374.99,94.68,54.67,17746.65806220875,42
34,6.997719739713091,1.7101005051197637,345.05,346.11,1.11,1.3,345.19,348.01,3.02,7.76,8247.480642714261,16
57,2.5803522492259954,1.1011655564778469,351.82,357.84,0.92,0.61,351.76,358.75,2.65,3.34,6297.061139317627,98
104,13.42780815902246,1.672475070896053,359.49,356.67,1.06,1.3,359.87,356.66,1.98,1.74,17834.76008334296,-104
101,61.49931706715071,1.7032880922860099,393.49,324.21,1.5,0.81,583.49,83.28,698.61,890.12,10109.177397035075,-84
61,2.7904139516545263,1.1009645997527728,348.03,342.35,1.0,0.47,348.64,342.01,3.14,5.32,6664.504214954784,-54
104,8.444753501389862,1.9147639764858857,344.03,401.17,1.66,0.95,348.33,400.48,30.71,4.37,10206.002129304701,-98
113,1.4044059711065433,1.646461067096474,350.99,352.12,1.13,1.2,351.92,351.98,4.41,2.03,7454.8155847435755,64
191,39.18914009213174,0.9619516210572804,322.29,346.38,0.78,0.56,316.5,348.03,27.72,10.23,13190.975902032114,82
28,9.129432135762011,1.4684174175046658,343.54,354.49,1.17,0.89,344.6,353.51,4.0,3.44,8666.398846598064,18
44,11.456275621338726,1.5602381733727855,341.9,355.21,1.52,0.37,342.16,356.91,4.02,5.16,9091.549749714648,46
58,2.1174677606660395,1.9491884392960632,351.5,346.89,1.75,0.87,385.9,416.75,181.87,352.01,6605.372714575269,28
274,18.711364786172886,1.5632740403523953,363.23,324.59,0.4,1.51,361.77,324.89,4.3,3.25,8160.002669715664,40
71,28.310840607169272,0.6181886363899312,370.02,367.68,0.44,0.43,369.89,367.77,1.97,1.87,17308.270881988734,-76
547,11.81332662176612,1.5999209682510342,358.35,396.82,0.89,1.33,358.0,397.07,3.67,3.08,5429.135991788524,114
1000,1186.6641960782779,533.3289991548902,1189.1,394.2,526.51,85.02,-340.97,249.81,5793.58,652.47,17562.44513472987,10
1000,8.454694901953403,13.499537242037341,355.98,345.22,8.08,10.81,352.49,403.29,309.48,194.8,7258.45517864987,12
236,9.14414043555318,1.419731688040279,356.47,347.67,0.94,1.07,355.52,346.93,3.61,2.8,9788.691441138637,48
99,11.292742949982786,0.6457695898281214,357.99,350.22,0.55,0.33,358.47,350.05,2.65,1.47,8673.708229870661,104
36,8.232521019875279,1.4118564705473933,344.18,346.0,0.53,1.31,345.99,346.08,12.3,2.8,7670.8288956498645,10
89,15.222074705326712,1.9147922784499651,360.76,347.25,0.93,1.68,359.86,349.06,13.14,15.77,8629.539679785516,0
40,10.368516288314225,1.5374322562785419,342.67,334.41,0.92,1.23,343.49,334.32,1.8,3.99,10908.438826857866,4
322,0.7701549796823997,0.997166582769606,350.54,329.86,0.31,0.95,327.25,345.32,70.16,46.82,8279.388262075614,128
383,0.6190451955147716,1.5872179501149655,349.56,375.23,1.14,1.11,349.54,373.11,5.54,9.18,24822.96162247876,-124
63,8.83921376108443,1.422442401858889,356.25,358.29,1.11,0.89,360.55,370.51,24.06,67.86,10858.032235989507,10
120,6.6707076810230035,1.4513910518492252,354.72,357.65,0.73,1.26,353.01,357.18,6.71,2.12,6781.324264846801,16
218,17.87234860177588,1.7059768669756068,337.36,350.78,0.97,1.4,333.39,353.73,11.39,18.45,20874.67606559174,-168
251,12.730270840135173,1.780387582593224,341.0,352.85,1.2,1.32,341.7,352.81,9.9,9.92,10283.803569832264,36
77,19.32267892590538,1.6767755162746816,336.34,345.06,1.25,1.12,342.04,377.35,19.92,120.08,11799.92189254181,-8
100,17.375618154200055,1.7833047557344022,337.71,348.41,1.37,1.14,338.05,347.19,8.12,6.21,8795.55502236394,88
31,9.292122138693292,0.48297808245888935,356.57,346.52,0.24,0.42,354.45,347.03,10.61,2.44,8199.356746030477,40
18,22.401210318970236,0.6505674393769186,334.16,345.84,0.6,0.25,333.91,345.16,1.38,2.55,7521.9879583524435,20
248,51.673971128265016,1.2369152812810578,386.54,346.25,0.53,1.12,384.45,345.41,3.74,3.78,25855.856411965746,-240
16,15.337482260447478,1.4772816644330231,360.85,351.84,0.38,1.43,360.98,351.99,3.07,5.48,6749.930721110046,18
27,4.308749794705719,1.37819332485363,346.95,347.06,0.79,1.13,363.85,349.43,36.3,18.07,6991.456668087897,6
1,8.938249371657687,1.3173847714725067,343.68,349.74,1.02,0.83,339.59,349.49,29.27,16.87,6399.207896278119,-4
56,3.1430473065552884,1.181090126429198,347.78,353.89,0.44,1.1,347.56,355.04,3.68,9.1,9750.145202264255,-8
18,170.82521948644114,0.7946335354592841,229.21,293.01,0.46,0.65,231.63,294.84,9.84,5.06,8055.0549990874315,6
37,9.406244955215678,1.3779766918317087,343.35,346.82,1.15,0.76,344.03,354.2,12.05,33.52,7411.5836062245035,64
87,25.814499156981146,0.8304910137940014,368.25,371.75,0.7,0.45,375.19,374.81,26.04,22.57,7325.049169128733,28
135,4.42267684730163,1.637169326600648,346.87,338.6,1.34,0.94,344.84,337.4,6.11,4.18,5388.333329826215,30
53,2.901912652258905,1.436654290429631,347.95,358.53,0.94,1.08,359.62,364.28,43.64,25.01,10597.389023686588,22
220,12.010257865350464,0.9466898743496277,341.51,345.12,0.79,0.53,339.43,330.16,10.88,82.0,22408.804667364195,-290
38,31.837574638342556,1.1184302453682944,372.51,356.08,1.06,0.34,372.03,354.87,4.31,4.92,5416.217858808779,-6
101,53.663335190782824,1.536734544887223,387.95,348.51,1.52,0.22,166.1,204.8,1169.34,761.81,6945.695023292709,-14
363,13.501291337847523,1.461468836518017,359.55,341.77,0.86,1.18,360.91,341.6,63.96,21.62,9263.05915220027,126
104,1.205823814111563,0.8762016386302841,350.85,354.74,0.72,0.5,340.73,358.85,52.85,23.96,4894.784089462898,8
58,6.85430882550802,1.0802074060202342,354.85,364.11,0.89,0.6,348.47,364.07,23.6,13.23,8094.9053729871575,64
305,12.466292307553866,0.5402114687368719,358.81,320.17,0.35,0.41,358.81,321.08,1.24,8.77,22158.122361654445,-80
129,3.17793076278483,1.6767614089965284,347.75,357.52,0.9,1.41,347.61,357.22,1.58,1.66,10122.881678007765,-32
64,37.110632040325825,0.8885633095157228,376.24,386.21,0.53,0.72,376.8,386.01,1.33,1.14,5283.3947685974,30
25,7.461515163505801,1.342315780983746,344.72,356.69,1.12,0.74,344.17,357.42,3.41,2.6,7495.987133854757,16
118,2.862021110211729,0.6820903655837118,352.02,346.38,0.46,0.5,355.25,347.29,7.06,3.02,5772.921951120846,104
112,7.324548381045994,1.6282893756646717,355.18,350.5,1.61,0.22,348.7,348.85,21.91,14.71,6604.26734966006,150
8,33.31336967706843,1.9899557767870992,326.44,309.92,1.84,0.75,318.84,312.83,69.07,31.06,6136.821062727739,0
235,12.175116197076584,1.4136398795338319,358.61,348.25,1.34,0.45,357.89,348.31,2.57,2.67,22413.92729934996,-166
55,4.275508286633992,0.8605827430283547,346.98,347.36,0.43,0.75,347.68,347.33,2.41,4.39,7834.578730694861,-64
9,25.043714899845803,1.3360195566599398,367.71,363.45,1.3,0.33,368.02,362.69,5.47,5.48,6134.03637926898,42
82,7.184955608809928,1.5826354129779534,344.92,351.26,1.41,0.72,344.57,352.36,2.78,5.29,9320.841707088235,0
282,0.10309352890261372,0.5293884545230862,349.93,334.05,0.49,0.21,356.47,330.37,25.12,15.3,11645.443118367579,32
577,7.14977147118734,0.8564933583248427,344.94,380.84,0.58,0.63,344.09,380.43,2.99,2.24,34119.07311323331,-20
163,2.5442569451151753,1.0397574035495236,351.8,354.38,0.82,0.64,351.77,354.41,2.05,3.36,10468.897125082738,-80
198,1.2120489528673257,0.6517457545705734,349.14,381.31,0.56,0.33,348.43,381.39,2.24,1.13,8195.348177058006,6
247,19.787343768519648,0.8223119455263151,363.99,336.73,0.49,0.66,363.45,336.62,2.04,1.13,18509.21189087729,-72
40,0.016641101138502205,1.5650483400118977,350.01,342.54,0.83,1.32,349.22,343.69,2.77,11.14,15235.631187332916,-46
44,13.23920045806571,1.8332167109384387,359.36,352.36,1.15,1.43,360.54,352.04,9.33,5.92,7174.561085617865,14
270,6.2497907288734105,1.7943849342912244,345.58,356.5,1.31,1.22,342.78,358.0,17.82,11.54,17811.776965254747,18
53,31.15679998663096,1.718907175202727,372.03,370.11,0.91,1.46,372.92,368.96,6.76,8.73,5601.108154688007,20
110,40.322398734065104,1.623280065187345,321.49,331.36,1.26,1.02,321.72,331.1,1.85,1.62,11276.947095685284,-32
120,4.168315370302406,1.0223043020151061,347.05,337.4,0.98,0.3,350.39,343.06,7.71,13.59,13843.095838409872,-14
111,8.683292436501727,1.24671606911057,343.86,358.13,0.96,0.8,343.7,358.19,1.41,2.05,10857.907304893342,-34
97,2.5780471853939972,1.9259728839336028,348.18,348.86,1.3,1.42,343.84,346.05,14.48,9.3,5585.321869885148,70
