Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
100,21.612925856726196,1.6488154374582251,365.28,329.24,1.42,0.83,364.67,326.67,4.44,10.49,4682.659452384697,253.0
47,6.241761533472483,0.6012850651656049,345.59,347.29,0.52,0.3,345.45,346.94,1.65,1.93,6730.418753030812,54.5
537,4.283575188388475,1.8712327009272849,353.03,344.43,1.68,0.82,355.97,348.42,26.2,19.62,7894.8863855046275,-197.0
106,40.16723429305714,1.7860528276657646,378.4,348.14,1.64,0.7,380.91,348.49,18.05,3.66,5399.636034013866,160.0
169,8.901909546243669,1.9724297611502681,356.29,346.58,1.52,1.26,355.68,347.48,5.61,5.91,8423.702547530187,255.0
36,5.714953653544722,1.4614119822891616,345.96,355.93,1.16,0.89,347.29,360.19,7.63,20.62,4407.148170636262,105.5
30,21.191208741687753,0.12248571596558037,364.98,367.81,0.05,0.11,364.92,367.92,0.33,0.8,4215.921112339588,27.0
574,3.6527413668651425,1.079552258048529,347.42,361.22,0.66,0.86,355.13,372.02,40.52,59.97,4603.504854692222,2168.5
14,3.710724990234475,1.9049875059034607,347.38,350.47,1.41,1.28,452.93,399.63,789.43,250.93,6502.519964189894,10.0
546,5.523272380551245,1.6487746863538395,353.91,351.31,1.23,1.1,352.37,350.38,6.91,5.89,7449.324136101346,574.5
61,9.337326739621076,0.6901979691767228,356.6,344.53,0.65,0.25,357.01,344.78,2.21,3.49,7362.029178277909,4.5
100,5.978955422480153,1.3738803072970753,354.23,342.26,1.17,0.72,353.74,343.36,2.84,2.69,4732.337259325375,327.0
46,5.378086364328773,1.6286842374603265,353.8,348.84,1.03,1.26,353.62,348.65,1.52,1.78,6714.399224574011,64.0
53,3.362692745970364,0.9981160296341866,352.38,347.61,0.84,0.55,351.88,347.89,2.61,1.53,7060.493668766997,39.0
5,15.62064219115071,0.329090061698219,361.05,350.34,0.19,0.27,360.59,350.14,2.24,1.28,4894.560326310702,9.5
214,46.655030019711674,0.5394675276740734,382.99,329.39,0.45,0.3,383.02,330.35,0.77,1.8,10561.822604328907,136.0
208,11.098864295480233,0.9040749504620764,342.15,380.29,0.46,0.78,342.51,380.3,2.0,1.78,8774.591919673892,236.5
63,10.2828143286214,1.1136860478292145,357.27,342.93,0.92,0.62,357.44,341.29,1.76,3.77,9724.553195350234,68.5
53,17.20312053288557,0.744850221767573,337.84,351.11,0.22,0.71,338.23,351.13,0.86,0.71,5383.026894823537,141.0
115,0.12260396695766079,0.47916713298163455,349.91,352.31,0.39,0.28,349.55,351.89,1.01,1.63,8709.09229795939,39.5
21,1.9536161525086893,1.855700198084047,348.62,350.37,0.85,1.65,377.63,377.19,142.35,65.25,6756.249573320132,24.5
262,9.042585581012387,1.5194874895602646,356.39,364.75,0.21,1.5,356.17,364.28,0.91,1.78,8367.160754799219,-21.5
38,26.27807087074782,0.03327047348127721,331.42,356.01,0.03,0.01,331.43,356.01,0.1,0.04,7698.0726735173475,20.5
28,14.900879690231946,1.5630385165383658,339.46,336.21,0.84,1.32,339.2,336.12,1.47,2.08,10094.107643361605,12.0
136,9.780155625026426,1.9178308932743535,343.08,355.19,1.8,0.67,342.22,355.45,3.62,1.67,7061.378687982345,4.5
59,0.9444354863307597,1.4705725926368325,349.33,347.62,0.77,1.25,559.98,522.34,1222.39,986.78,7461.689540917358,-45.0
95,26.586931209172167,1.733526956054715,331.2,339.19,1.25,1.2,330.41,336.04,3.68,9.71,4835.918190597366,274.0
49,9.543910885493608,1.6421027691914398,343.25,327.73,0.99,1.31,343.41,327.85,1.98,1.53,10978.81132065244,2.5
332,5.300014773298321,1.974348563909048,346.25,333.23,1.38,1.41,349.11,334.07,8.05,23.3,10483.486631707987,-211.0
36,29.62624387250183,1.2233381724318206,370.95,372.65,0.51,1.11,372.59,373.84,4.52,3.94,4436.751520902111,82.0
107,21.270796978299096,1.7971974037296494,365.04,360.86,1.06,1.45,372.41,355.75,40.22,16.39,8035.11137533889,103.5
86,3.5256488943186968,1.8967711932676108,352.49,346.17,0.55,1.81,350.11,342.46,5.36,16.79,6712.15161413468,63.0
29,36.790926792059324,1.8649189193579099,376.02,374.21,1.6,0.96,376.67,373.86,5.16,2.38,6222.481604207442,48.5
97,2.912968730277409,1.614965720134789,347.94,353.15,0.48,1.54,347.6,354.82,1.64,4.76,9356.945212607036,189.0
100,7.274899943630734,1.6060750056901971,344.86,352.44,1.51,0.54,342.99,352.48,3.46,0.99,8848.225762215083,94.0
29,37.592507832987856,1.000014579432546,323.42,345.27,0.88,0.47,323.66,345.15,3.65,2.38,5652.525887048876,-3.5
9,3.9581388616298168,1.5758572569858589,352.8,337.8,0.42,1.52,352.75,337.92,3.73,4.63,7137.368823614967,6.5
332,6.143758626475699,0.3241307579007164,354.34,345.72,0.18,0.27,352.13,343.36,9.71,7.86,7962.9349316625185,-287.5
27,3.1353661697796404,0.26593408745199393,347.78,349.93,0.22,0.15,348.07,349.68,0.87,0.76,5480.739096155594,44.5
77,2.249081381770418,1.4651622161305204,351.59,349.84,1.03,1.04,351.44,351.65,5.93,12.43,9553.410216598266,30.5
110,38.49943163693273,1.9967082189724743,377.22,341.1,1.82,0.81,391.72,313.51,79.97,132.04,9953.119663326783,24.5
79,22.464441508978503,1.840867501903851,334.12,332.01,1.53,1.02,298.09,335.89,180.5,36.74,7267.559887808493,179.0
172,0.5109961877489588,0.5675017493770556,349.64,357.94,0.46,0.33,349.64,358.11,0.98,0.99,9103.514541045579,34.0
44,8.13289272272157,1.7577576349516346,355.75,336.88,1.39,1.08,354.03,336.01,4.09,6.81,5969.021320647585,50.5
84,7.958896628025791,1.8273549762086967,344.37,343.64,0.94,1.57,346.43,341.35,8.35,9.38,10177.693648017503,67.5
72,16.060635644107983,1.5280183923729314,338.64,365.6,0.85,1.27,338.43,364.9,1.8,2.8,8138.839660452402,70.5
38,42.31751620987357,1.078152712044739,379.92,361.55,0.55,0.93,379.61,364.04,3.44,6.98,9504.282575520027,40.5
67,1.7287653994216234,1.6920253270099574,351.22,347.51,0.77,1.51,351.41,350.29,4.35,7.61,7718.357229986018,117.5
71,13.531140108135363,0.7385950958362771,340.43,351.94,0.69,0.27,340.67,352.3,1.21,0.91,5182.892072415732,142.0
58,7.087772610427932,1.374222191023255,344.99,354.0,0.72,1.17,343.94,353.47,3.75,6.38,5034.946209306607,127.0
17,2.994424759697121,1.4877454688761471,352.12,348.09,0.92,1.17,276.37,298.91,406.78,256.96,3881.451184644171,49.0
54,7.246767299186939,1.6933730936298552,344.88,347.62,1.51,0.76,340.53,321.13,21.74,138.6,9052.132050844099,27.5
126,0.04237325843846495,1.8730832919237645,349.97,350.26,0.66,1.75,353.98,353.14,17.81,8.78,6057.658479112183,299.5
141,8.997432732796682,1.9556209297953158,356.36,357.0,1.3,1.46,356.18,356.43,4.16,3.13,7968.121756584779,82.0
76,15.49204671370039,1.1573144742465153,360.95,347.34,1.0,0.59,365.0,346.91,11.71,2.8,8557.963442571106,-15.0
114,10.013204941555257,0.33316439546474774,357.08,347.63,0.32,0.08,357.43,347.1,2.6,3.4,8617.932308810734,27.5
221,9.524014957679318,1.659967509799551,343.27,351.76,1.34,0.98,343.06,350.93,1.59,3.38,8864.92420135715,98.0
149,4.312210782879427,1.7464542674954158,346.95,350.96,1.08,1.37,347.65,351.68,4.5,2.58,7500.15443255633,151.0
37,17.072746325916025,0.45891847057000246,362.07,353.73,0.31,0.34,362.09,353.88,0.7,1.08,8152.455179896898,14.0
52,12.671971847842412,1.844455626256379,341.04,348.27,1.36,1.24,345.87,352.04,15.77,9.19,8702.540606682813,58.0
168,16.92572807878365,1.5132445914403556,338.03,347.52,1.4,0.57,330.87,347.18,41.93,1.4,8929.382395958353,105.0
24,12.941897260504318,1.575426883197668,359.15,352.18,1.18,1.04,357.37,348.7,7.42,8.21,8670.135642554114,17.5
80,1.2918396422532856,1.6898927352650284,349.09,347.61,1.25,1.13,339.45,343.27,34.46,16.21,5343.185919779195,209.0
81,8.878810409870974,1.7595256688080438,356.28,349.86,0.79,1.57,358.08,348.95,6.3,6.85,7211.115852682446,33.5
165,22.233262003082867,0.5544784767925649,365.72,354.86,0.43,0.35,365.24,354.54,1.42,0.63,7192.255987438761,272.0
160,0.22684080010793753,1.9946003066210147,349.84,355.86,1.68,1.07,347.69,364.93,6.58,52.12,7091.470659666544,285.5
79,6.928438071225838,0.6177747519135308,345.1,345.93,0.6,0.16,342.13,344.43,12.83,4.81,7456.414910483665,80.0
439,5.9406255332148366,1.7600456256970847,354.2,355.32,1.19,1.3,359.32,359.77,28.38,39.97,9562.763308253388,-125.0
69,1.7909981979734793,1.3512461900146158,351.27,364.24,0.91,1.0,351.73,358.94,1.85,26.33,8379.709031111895,-85.0
28,12.729194520927953,0.44338936924293865,341.0,351.09,0.31,0.31,341.35,351.22,2.17,0.67,6188.681033329384,83.0
74,3.208229380505902,1.3701547346471221,347.73,346.48,1.26,0.55,345.91,347.2,9.87,6.47,8871.555480433422,-26.5
102,0.2901206883668553,0.9448731392217863,349.79,356.39,0.82,0.46,349.54,356.84,1.38,1.76,7970.401180644513,72.0
103,23.605881878522606,1.8407455404370103,366.69,341.99,1.36,1.24,368.02,343.69,7.79,4.48,5971.471322758245,211.5
153,5.5045380159009865,1.6649172537731654,346.11,345.69,1.57,0.57,347.44,350.82,20.44,61.16,7484.531165932441,-41.0
27,8.098742105938353,1.8700776041280098,344.27,352.3,1.52,1.09,345.63,352.59,7.7,6.06,10470.24892121036,10.5
39,12.870813889841113,0.65683377861484,340.9,350.77,0.48,0.45,340.11,349.38,3.87,6.79,4699.337535643928,107.0
18,7.770917674366001,1.7379502015625803,355.49,342.19,1.2,1.26,356.64,343.96,4.74,9.4,5445.687090005631,16.0
158,34.961435470931264,1.4781941034930064,374.72,336.86,0.61,1.35,376.13,336.34,9.89,6.74,9894.572801051821,-73.0
113,9.817919843611435,1.4799194084620713,343.06,353.82,1.01,1.08,342.97,354.48,2.08,3.4,6365.518672410203,55.5
117,1.9176152696794102,1.4524089809845728,351.36,337.76,1.43,0.26,335.96,336.92,83.18,4.17,5208.3414360899205,243.0
79,9.285764470054172,1.5917845910465631,356.57,360.93,1.17,1.08,356.63,359.9,5.35,4.58,10519.475136120258,87.5
151,1.0551295001962524,0.9379243556989737,350.75,344.2,0.47,0.81,350.33,343.68,1.78,2.29,6574.748229902097,-54.0
150,0.3002202344702938,0.8153395909353176,350.21,344.69,0.61,0.54,350.12,345.15,1.14,1.91,8011.249391399373,83.0
205,0.6096873223800322,0.7345073818547748,350.43,353.96,0.7,0.22,350.44,353.85,1.2,1.15,8588.217088072917,32.0
14,25.882051852948873,1.1849910960423877,331.7,348.94,0.73,0.93,332.06,349.06,1.57,2.43,6373.695027602158,17.0
177,5.113616340880313,1.2863608907595105,353.62,349.76,0.91,0.91,354.06,348.09,5.14,6.32,5806.573673452302,186.0
43,41.214568008578915,0.51470151905226,320.86,391.11,0.23,0.46,322.88,389.9,14.16,15.85,10089.166848074536,47.5
163,0.8614316673591984,1.20335823380813,349.39,345.45,0.48,1.11,348.86,344.91,6.02,3.22,6245.955092554966,211.5
101,0.7583333949682914,1.9515317462633837,349.46,352.97,1.5,1.25,349.76,352.58,1.99,3.19,6383.773859776091,64.5
31,25.266492211325346,1.7714037417875372,332.13,322.12,0.61,1.66,339.08,337.05,28.57,50.65,3725.5749929248964,47.5
102,3.421767443265879,1.467247051417771,352.42,352.77,0.76,1.26,352.89,353.08,1.51,2.54,9229.560494823863,118.0
50,0.8684679105417877,1.0118670694993097,349.39,350.85,0.66,0.77,349.1,350.75,2.35,1.79,6705.352456381164,45.0
44,3.952878878573106,1.03770434908955,347.2,347.04,0.79,0.67,352.09,358.75,19.43,46.84,4921.131468599415,60.0
15,19.382724035278333,1.6159643753314779,336.29,325.96,0.86,1.37,335.62,326.08,1.8,1.48,4492.471673363702,25.5
109,74.24705377488495,1.7490094157920122,297.5,358.38,1.61,0.69,294.17,358.04,23.02,1.27,7526.479272199347,34.5
36,5.1210416787033015,0.42986423521292505,346.38,355.52,0.26,0.35,346.96,355.55,2.85,0.38,5463.8245723338005,107.0
32,24.628191264873873,1.9938736702391646,367.41,343.16,1.54,1.27,368.22,342.88,6.38,6.76,10681.500200394963,25.0
72,3.7650194138138247,1.3370830365711133,352.66,344.99,0.69,1.15,351.9,345.02,2.37,1.01,8606.600449090553,61.5
126,4.032160593721515,0.7783972708381965,352.85,348.98,0.18,0.76,352.91,349.08,0.73,1.05,7742.442415436339,266.0
508,1.2179214264106455,0.4304419120095237,350.86,370.08,0.06,0.43,360.32,379.47,34.81,35.02,6446.969190012761,245.0
92,16.406900887231348,0.09516837909693347,361.6,343.87,0.04,0.09,360.6,333.76,3.69,36.08,9231.935967051984,-17.0
64,6.1839187077704345,1.4380970915282758,354.37,353.29,1.36,0.48,353.34,352.93,5.09,2.2,5004.131909606796,185.0
23,2.0984108421435472,1.91409236417923,348.52,352.61,0.96,1.65,347.85,353.97,5.57,5.83,7260.415623044912,-13.5
133,2.814384766114816,1.1161740454282347,351.99,343.83,0.58,0.95,353.35,357.49,10.9,63.07,8301.116200548668,98.0
48,11.072021713148569,0.37032751770763006,357.83,348.43,0.16,0.33,357.87,348.76,0.63,0.6,7049.195798929957,39.0
380,11.049228146559111,0.8122392384592635,342.19,342.69,0.61,0.54,342.18,342.71,0.82,0.73,7314.549147810032,-187.0
87,1.7602957349308095,1.1158593108344483,351.24,349.43,1.04,0.42,351.46,349.15,1.66,1.41,7302.600613091708,-27.5
37,5.258166043231201,1.1819313948618648,353.72,337.37,0.52,1.06,353.98,339.32,2.67,11.34,8589.734254940196,34.0
126,86.33087297772325,0.6100822315588281,411.05,376.31,0.51,0.34,531.31,446.66,446.99,261.86,5452.117186360366,276.0
48,7.509740981618323,1.9677849015522597,344.69,350.57,0.28,1.95,346.07,351.72,12.23,4.86,5774.066363643891,72.5
23,13.466180909468488,0.5780347932351034,359.52,326.37,0.4,0.42,359.74,326.1,0.79,0.92,7403.024518317812,14.0
33,23.011517063818737,1.1416007280343836,366.27,356.08,0.96,0.62,365.75,356.0,1.41,0.93,6183.127520969901,48.0
122,28.776752788409524,1.5102568439305015,370.35,367.64,1.34,0.7,374.87,371.0,26.38,15.83,6536.748622195147,-143.5
107,3.1948490819177007,1.8729365714784438,352.26,346.34,1.47,1.16,352.82,349.2,4.23,9.75,5045.455264042492,160.0
77,2.610865227397027,0.6955687295037284,348.15,358.58,0.51,0.48,347.66,359.61,1.97,3.61,10669.0130620133,32.0
30,10.535741313475867,1.288502090862641,342.55,354.98,0.96,0.86,342.57,354.61,2.9,1.3,7554.713297736309,38.5
45,12.301481145310008,1.4707788189198663,358.7,352.04,0.37,1.42,359.65,352.66,10.99,3.91,5397.962957145716,85.0
105,7.866747378352942,0.8154793490470746,344.44,359.28,0.33,0.74,338.74,357.76,26.28,18.97,10697.959215495346,-68.0
98,11.799545837105523,1.9284983569770044,341.66,346.57,1.12,1.57,341.48,345.12,4.82,6.4,10596.914848412898,23.0
36,1.3285596379727496,0.9426851180527225,350.94,352.98,0.78,0.53,350.86,352.81,1.34,1.01,6670.804671254244,34.5
55,8.214263035415112,0.9480900121903486,355.81,338.7,0.3,0.9,355.88,338.9,0.79,2.23,7917.411331478842,81.0
140,2.9843183658275434,1.6729408482748303,347.89,354.47,0.87,1.43,349.34,353.66,11.02,3.21,7294.660667146808,130.5
192,19.462701289637124,1.3478616727068198,336.24,349.14,1.19,0.63,348.99,348.44,50.92,3.79,5377.920286503192,437.5
134,11.615041144855713,1.520184218468464,341.79,343.01,1.45,0.44,341.03,342.34,7.85,5.63,6336.458775236934,186.5
115,2.781640628256779,0.31324150051337984,348.03,342.82,0.2,0.24,348.56,342.97,1.32,0.93,8110.773465464214,-33.5
24,0.10815434468801706,1.7801644435104724,349.92,353.06,1.49,0.97,349.53,352.79,2.26,2.93,5951.326560817977,51.0
214,20.5818693111271,1.8430362753455998,364.55,369.73,1.14,1.45,358.53,372.65,18.34,13.04,8658.693548790636,268.5
24,3.754854613847195,1.2712523140448584,352.66,342.76,1.07,0.68,351.22,341.79,9.38,7.81,6228.895146015895,40.5
121,12.698306179231588,1.5264288865395943,358.98,345.62,1.06,1.1,357.27,346.13,4.17,1.93,9385.884639360364,-12.5
32,2.8694264682422714,1.9864244758507745,347.97,348.28,1.44,1.36,349.32,347.58,9.32,2.15,6215.952822474804,50.5
41,11.93040276014269,1.8401661832707223,341.56,365.81,0.47,1.78,340.85,365.98,7.45,2.91,5243.6142602270365,83.5
35,28.037095440092134,1.5589747687548363,369.83,359.79,1.12,1.08,369.55,360.76,7.01,7.21,5415.095741366481,62.5
72,5.324604250575329,1.4136193205676777,346.23,350.98,0.94,1.06,345.93,350.91,2.13,4.2,7041.415722996901,7.0
51,9.760092645847433,1.047133998637903,356.9,345.25,0.79,0.69,355.16,344.29,3.66,6.1,6331.695675699337,35.5
697,19.194163878567355,1.8700159933099476,336.43,346.81,1.79,0.54,337.81,346.56,4.9,3.41,7866.434436964458,-433.0
800,2.976217454483298,1.4727045480704466,347.9,340.33,1.27,0.74,349.37,340.47,4.56,14.18,7219.170955094209,727.5
16,4.357430845079557,1.9781821049828492,353.08,394.52,1.76,0.91,343.57,388.04,43.59,42.54,4162.966011640469,22.0
106,3.9195304593357645,0.39359588534651174,352.77,355.24,0.14,0.37,353.29,356.0,0.91,1.65,8064.112451427836,119.5
49,1.4081782136433982,1.9489909026270267,351.0,342.31,1.81,0.72,349.68,341.35,4.03,3.83,7752.763052453446,43.0
49,1.8276420798453443,1.1045554395150303,351.29,345.93,0.83,0.73,349.65,345.64,3.69,2.1,5419.880573699607,116.0
1,63.70051081941093,1.0244289022475985,304.96,324.08,0.57,0.85,278.32,309.77,168.79,90.9,7788.453641602618,1.5
384,1.2623971425615241,0.7183643039856369,349.11,329.68,0.54,0.47,349.91,330.66,3.04,5.72,7496.139891039253,141.5
81,41.53753295534239,0.8619507156471009,379.37,367.49,0.81,0.28,379.24,367.64,1.58,0.83,7927.9198247717795,57.5
44,5.166519860493301,1.0143836130288388,353.65,352.12,0.31,0.96,354.63,351.58,2.74,3.73,6776.549952917383,47.5
368,0.1545130959284014,1.6178853553489363,350.11,358.59,1.12,1.16,349.84,359.26,3.22,3.78,8114.398622066247,-211.0
19,7.308812234672723,1.5678190572562387,344.83,348.73,0.51,1.48,345.25,350.26,3.95,2.94,5312.873849409276,45.0
37,14.551384353397802,1.4144491257944374,339.71,344.88,1.26,0.64,344.9,345.98,20.59,3.35,7378.5171359187825,73.5
142,2.8976918718333518,0.7563743527370967,347.95,355.82,0.63,0.41,348.2,348.73,1.28,24.0,6629.110708480232,126.5
94,1.3040713543558318,1.116120803369874,349.08,349.14,0.8,0.78,349.18,349.3,2.33,1.14,7595.754437836322,42.5
17,2.284092499115614,0.9812206634923405,348.38,346.25,0.59,0.79,362.82,361.23,103.96,115.74,5390.323276150894,22.5
28,7.969579587529665,1.0407930780342876,344.36,336.5,0.77,0.7,344.07,337.43,2.55,6.53,6659.648927835131,22.0
109,5.346507450693018,1.2936126933688714,346.22,358.11,0.95,0.88,343.4,361.64,7.6,16.81,10641.98134318993,102.5
27,35.30331601415944,0.8608679112911672,325.04,351.19,0.8,0.33,326.44,351.8,3.66,1.87,4838.611803055259,64.5
234,20.25877237589493,1.928588002514407,335.67,348.51,1.87,0.46,340.91,342.66,7.58,17.99,9162.34721273889,106.0
113,11.568993086828215,1.2876142394467367,358.18,349.65,1.17,0.54,358.46,349.79,1.64,1.7,10000.774351334052,47.5
45,39.972712849479336,1.5587732634717948,321.74,347.66,1.33,0.81,322.41,347.75,2.71,1.41,5476.439960582121,92.0
87,31.002546509924564,1.548076365812367,371.92,381.8,0.72,1.37,371.48,386.42,8.69,26.77,4889.954687847864,294.0
104,46.43483979406601,0.6380655396046553,317.17,287.61,0.45,0.45,313.71,282.17,20.84,38.97,5812.704168996088,159.5
135,0.581186124666534,1.5861629584812462,349.59,346.25,0.94,1.28,365.12,349.97,58.62,13.74,5127.711559535442,356.0
88,6.107403787717611,1.2054964664119459,354.32,360.96,0.49,1.1,342.02,354.96,51.56,36.26,7906.082004533332,11.5
147,0.8777283241593024,1.7382621629468111,349.38,346.38,1.39,1.04,351.3,347.82,8.12,6.87,10071.523546391561,-5.0
80,15.973324636624866,1.620933298828515,361.29,348.86,1.3,0.96,362.59,348.71,4.41,6.31,7054.830523153609,109.5
66,2.554434097400257,1.8972073056133643,351.81,346.86,1.27,1.41,355.05,343.38,10.04,23.29,6621.765638548873,91.0
75,4.908953072060447,1.3285021116550277,346.53,359.25,0.92,0.96,343.39,355.97,13.33,14.55,5642.583779172614,104.0
41,3.9379752801310643,0.989192711267588,347.22,346.61,0.76,0.63,347.03,345.5,4.58,4.88,8905.44573986327,77.5
1,2.45586468956109,1.7781953444251655,351.74,350.39,1.68,0.57,366.37,380.84,56.46,118.42,4731.017004317752,-0.5
1,14.953359036409882,1.5490703550256784,339.43,342.4,0.75,1.36,342.43,342.17,8.86,5.76,5494.335805758716,-1.5
80,44.300832388932754,1.482822568942085,318.67,340.53,0.54,1.38,317.03,336.41,11.6,12.21,4402.673871555684,103.5
74,3.4057643485747495,1.2882315111938245,352.41,353.67,0.29,1.25,352.08,353.87,0.88,1.4,5006.421280398178,149.5
577,5.5993028699378415,0.2374141146664147,353.96,352.77,0.17,0.16,353.99,352.83,0.55,0.44,6826.12680282291,1079.5
38,2.842272695535687,1.3604902750549033,352.01,339.81,1.16,0.71,350.83,340.52,6.63,4.87,4040.215244551709,79.5
132,14.060066676882153,1.0511997215656461,359.94,351.86,0.47,0.94,359.77,351.97,2.37,1.7,6235.628192552884,144.0
97,14.158312008044417,0.41751013146214333,360.01,380.24,0.36,0.2,360.55,381.51,2.14,4.71,6456.7953576941445,38.0
29,8.701193550465018,1.7939502143115411,343.85,350.66,1.51,0.97,344.13,349.66,4.14,5.39,9629.687065807793,-2.5
90,18.40027370315961,1.279150990105805,336.99,346.67,0.35,1.23,336.89,346.03,0.84,1.88,5648.516813775653,116.5
61,20.131464292333522,1.8864109602756403,364.24,356.56,1.85,0.38,364.34,357.19,3.0,1.54,5984.308497253918,216.0
26,11.885417756016166,1.1852748629258452,358.4,345.06,0.82,0.86,357.2,347.36,5.44,18.2,5920.916427961766,43.5
222,5.705987991659053,0.6989448235913551,354.03,354.56,0.43,0.55,352.51,352.63,7.79,11.25,6283.4000702660815,478.0
110,7.606763665053793,1.3290727677763312,355.38,345.54,1.0,0.87,353.98,345.33,3.21,3.79,8549.13610305559,17.5
111,5.9273960319880015,1.5111661563388896,354.19,343.93,1.09,1.05,352.56,343.75,7.5,1.76,9985.634383754672,31.0
40,3.345749599984874,0.9399478256080246,352.37,359.25,0.85,0.4,353.27,359.59,5.65,8.23,7063.701760181388,9.0
232,13.55425884727268,1.440428199597467,340.42,324.87,0.22,1.42,340.82,323.36,1.16,3.84,8940.491478104717,256.5
294,7.595249236905932,1.0910341518823492,355.37,352.9,0.83,0.71,355.72,352.26,14.95,19.62,9302.819399369815,152.5
41,6.396873216348642,1.7009742601720639,354.52,340.33,1.38,1.0,354.26,340.19,3.67,4.41,5942.965320801744,56.5
157,4.494161711791525,1.432421573388998,353.18,347.31,0.83,1.17,350.64,345.11,19.35,22.77,5756.3754286521735,296.0
85,2.8180454758222258,1.6501167612717196,351.99,344.55,0.99,1.32,356.05,345.63,21.91,5.7,5409.492017265796,198.5
86,6.615176038822895,0.9756249618021295,354.68,342.47,0.81,0.54,353.45,343.28,3.98,2.03,8169.407350743414,9.0
173,5.774856270901466,1.2905078400617522,354.08,352.04,1.13,0.62,354.63,352.1,2.44,1.67,8186.491803762071,60.5
104,3.9272805526909407,1.318590281853704,352.78,347.34,1.05,0.8,353.78,347.49,3.6,2.44,8896.933687330047,-46.5
60,4.0993467391934235,1.6044476920374293,347.1,342.09,1.54,0.43,347.01,341.71,1.68,1.41,5674.3041129442645,34.0
211,20.018298726470135,1.727121333377131,364.16,337.36,1.01,1.4,363.78,336.76,5.09,3.57,6745.087405418022,95.0
218,2.821839412446502,1.511520214777378,348.0,348.6,1.21,0.9,345.97,345.88,12.15,16.52,4774.016700043538,67.0
94,6.684145375641743,1.8424505658634562,345.27,349.94,1.01,1.54,345.05,349.61,2.87,2.85,6168.420816283036,97.0
33,4.873929973942835,1.6543151163565943,346.55,348.67,0.74,1.48,342.7,339.91,20.21,55.94,8683.78999989732,10.5
65,0.6805751750070909,1.5650310233247944,350.48,358.52,0.98,1.22,352.45,363.46,59.58,28.86,7031.504565806133,59.5
94,18.707149910624526,1.4938859974940135,336.77,331.85,1.33,0.68,336.39,332.77,20.15,13.79,5281.361453345723,177.5
62,19.187161404351112,1.6302937831716109,363.57,338.61,1.59,0.38,361.16,338.29,5.24,1.16,8392.562679293998,30.0
118,28.55743366328887,1.2202125061472449,370.19,347.91,1.13,0.47,375.0,346.32,17.25,5.48,5743.5031223906535,219.5
163,3.8734113797277008,1.467717774221892,347.26,346.59,1.13,0.93,347.64,346.83,5.17,5.28,6475.70997065775,370.5
119,2.6360367104721627,1.1433799168063503,348.14,336.62,0.49,1.03,349.52,337.77,6.63,4.53,8176.46660660542,16.0
152,12.325812649187194,0.9701650429515204,341.28,357.72,0.88,0.4,342.04,357.8,2.06,1.91,9032.3379427653,128.5
114,6.5260760438860235,1.1239537610883572,354.61,350.63,1.03,0.46,356.98,350.36,10.01,5.07,7089.176382143589,73.0
103,12.789232039345581,0.4605121685882198,359.04,346.2,0.38,0.26,357.57,343.76,6.27,11.96,8224.312324949104,63.5
58,2.275084517426198,1.4944485899951303,348.39,354.99,1.38,0.57,348.51,355.56,3.59,4.13,7865.710092833411,22.5
173,10.904960084651885,1.5503657909717472,357.71,350.71,0.68,1.39,361.13,350.89,13.81,16.49,7902.213451786762,17.5
217,4.146642282434962,0.9319529057758076,352.93,351.37,0.71,0.6,353.36,356.15,4.81,22.43,8050.023612526307,-308.5
51,28.716132108920522,1.4504601537737103,329.69,328.21,0.73,1.26,330.97,328.59,5.15,2.79,4855.475661691498,121.5
19,144.1298473660519,1.6290512094676712,451.92,377.48,1.48,0.69,413.23,345.44,153.28,145.21,5139.38249436653,7.5
25,3.7606694916174477,1.9685881455769136,352.66,379.84,0.81,1.79,352.19,380.06,2.14,3.78,5229.897830451627,33.5
119,24.12526916889848,1.6124225755332295,332.94,351.78,1.55,0.45,330.97,344.59,43.69,48.34,7578.838529977076,-69.0
146,5.880632422699281,0.652918176401596,354.16,358.26,0.42,0.5,354.48,358.85,2.27,1.64,6889.552401789329,64.0
148,17.639373856651893,1.3831120145900926,337.53,352.95,0.57,1.26,337.64,351.74,2.96,3.85,8066.975479581806,129.5
11,23.625671878696007,1.456341927768854,333.29,356.83,1.04,1.02,333.56,356.57,1.8,2.34,4759.537196210429,2.0
179,22.980930152909966,1.3255583812170453,366.25,352.67,1.1,0.74,368.15,355.88,35.58,15.52,6910.457110288615,45.5
47,1.1941907879469789,1.0472034513083057,349.16,356.14,0.48,0.93,349.34,356.55,4.32,3.11,6178.72924444523,83.0
144,6.447660177202803,1.0549808671634873,354.56,365.26,0.76,0.73,355.58,366.6,7.01,12.32,9044.602316617784,-44.0
72,1.2715440704364178,0.7815746904876515,350.9,345.19,0.46,0.63,347.09,344.02,16.64,9.16,6280.2698478336515,118.5
31,7.098559536044581,1.7812893648404424,355.02,336.44,1.2,1.32,360.04,345.2,17.27,60.08,9476.159045397117,29.0
81,9.240125430020115,1.8855459857927226,356.53,352.84,0.89,1.66,360.36,344.91,21.24,18.17,9008.610212243206,-44.5
