Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
79,39.6573761666511,1.580478102594414,321.96,332.06,1.51,0.47,321.25,332.08,8.95,7.27,5300.989614749795,-26
112,5.03916761408868,1.6358450192398593,346.44,366.69,1.43,0.8,347.25,367.05,3.37,1.37,8922.970047432671,-172
60,2.3203129407724425,1.8529284888622042,348.36,350.9,1.41,1.21,351.07,349.78,18.77,8.58,5447.440931927368,-106
180,12.737686960756117,1.899913953873528,359.01,348.41,0.99,1.62,359.88,349.04,6.12,3.93,6408.634859818518,-150
90,8.011631474958156,0.6516897325662296,344.33,347.12,0.57,0.31,344.0,347.57,1.98,1.64,6747.4571149190815,-67
113,7.246507128151664,0.2006112892856793,344.88,366.96,0.04,0.2,345.15,367.87,1.34,1.53,7501.533612846125,-180
46,8.32421962516607,1.8957838948224854,344.11,350.38,1.06,1.57,343.96,348.41,10.83,7.53,4138.9753143899525,-46
247,19.74468760091101,1.4340205981765934,336.04,365.86,1.0,1.03,334.84,364.38,3.27,4.42,11237.465345583656,-300
133,18.570841287944603,1.5556290479539505,363.13,354.32,0.99,1.2,361.86,352.47,13.17,12.44,6860.613019292356,-202
192,4.37105095953644,1.0296926395185575,353.09,361.29,0.91,0.49,353.85,360.82,1.87,3.79,9754.938063780275,-292
102,4.235780256625767,1.1807896697333333,353.0,339.39,1.08,0.48,352.28,338.76,2.62,1.56,9349.37225372722,-112
141,19.254848623873023,1.3028084251388654,336.38,347.93,0.47,1.22,335.97,348.18,2.98,1.48,6960.319489295033,-123
457,9.234625228168705,1.8071532054921127,343.47,342.45,0.85,1.6,343.45,342.64,1.51,1.49,8160.307964356841,-650
238,13.591978463389879,1.7729300585067658,359.61,336.61,1.44,1.03,361.7,340.44,4.73,27.78,6626.339584835284,-112
460,18.690258094465214,1.0285222971927266,363.22,355.96,0.63,0.81,363.5,355.28,1.98,4.22,8433.848663669445,-944
30,5.11567078189995,1.244678643072348,346.38,334.49,1.01,0.73,346.9,334.29,2.29,2.24,8489.55547807599,-45
53,25.023909756151482,1.0772882673071096,367.69,339.96,0.59,0.9,370.06,337.19,7.02,8.78,10115.184260773563,-105
39,19.681110709546935,0.842578575762087,336.08,339.99,0.83,0.12,335.8,340.78,1.57,1.58,9041.637498827798,-35
111,0.7128380025173496,1.6517049432047444,350.5,338.99,0.75,1.47,370.89,278.66,168.36,276.48,6049.365946755738,0
331,72.2687736213355,0.2900288833655905,401.1,405.5,0.19,0.22,401.26,406.1,1.31,2.33,6931.206013882107,-272
81,0.39226998746478553,1.8405866409969667,350.28,362.12,1.32,1.28,357.5,365.06,23.72,13.26,4862.423863752978,-25
90,36.83377653146006,0.37245482523325457,323.95,343.29,0.2,0.31,323.81,343.35,0.37,0.36,7846.100853822523,-104
363,21.362282099235,1.624251882545975,365.11,340.39,1.59,0.35,360.41,339.57,15.28,19.18,7356.5101479165205,-631
20,12.667171167643666,1.872765958648037,358.96,343.03,1.33,1.32,374.84,361.29,72.33,75.37,5991.551049753526,-13
92,24.134293205260132,0.9166678692370519,367.07,354.42,0.76,0.51,362.36,352.83,11.84,7.63,5796.304779154948,0
230,16.21781761597407,1.8883882715873106,338.53,348.68,1.39,1.28,336.42,343.62,22.27,13.47,6383.228075836342,-56
308,16.33572747891666,1.6092138563574767,338.45,338.31,1.44,0.73,336.62,342.21,15.41,14.33,7840.388487030172,-253
5,13.512501711100695,0.5791670007773001,359.55,367.89,0.5,0.29,359.28,369.05,12.86,15.94,6400.880447615267,-4
62,4.608181389173306,1.9687815086379228,353.26,359.01,1.53,1.24,352.86,360.38,2.47,7.61,8852.093310019676,-56
209,7.370681707089847,1.5999385610078354,355.21,378.35,0.95,1.29,355.72,379.14,1.83,4.38,9241.194493862746,-326
7,6.120527253402423,1.1854959915619026,354.33,360.53,0.64,1.0,354.4,359.43,3.59,2.77,4974.258211454454,-6
88,3.0163137398984596,1.9437145324252203,352.13,352.45,1.06,1.63,354.76,352.22,12.66,2.46,6312.237730785996,-117
214,27.41599635880882,1.3277027309331706,369.39,355.29,0.72,1.12,368.86,355.58,3.2,3.15,6159.708515161555,-126
399,12.263971715059999,1.580978672753149,358.67,347.16,0.39,1.53,356.59,346.08,6.56,3.43,7593.325861043016,-752
114,0.29783147288972794,0.958861092062222,350.21,353.44,0.64,0.71,350.37,354.77,4.05,4.27,7076.475020217446,-148
62,41.16135603863843,0.9476377638840523,379.11,352.67,0.82,0.48,378.23,354.65,4.03,3.97,8596.4824197493,-114
53,0.09891580377943977,1.873173605743451,350.07,340.42,0.79,1.7,350.92,342.85,5.13,16.98,6214.8898841555465,-16
100,8.597591367987151,0.46056564173888925,356.08,339.89,0.18,0.42,354.61,333.69,15.68,28.02,5785.560452950755,-203
138,31.5689880016415,1.2041946046989296,327.68,358.57,1.14,0.38,336.03,364.71,20.95,18.7,6622.624008009372,-302
246,2.971532268308491,1.8074810205703487,347.9,347.1,1.32,1.24,353.05,349.2,11.78,6.86,4456.576829421564,-228
115,20.898410090385834,1.9616431660268208,364.78,360.16,1.68,1.02,362.95,358.32,6.27,10.66,8894.232609263156,-156
16,19.87060246436636,0.834360875636844,364.05,417.12,0.68,0.49,364.09,416.83,0.67,1.05,4842.254247549325,-14
130,11.137539011185588,1.7855996465417128,357.88,352.58,1.64,0.71,349.19,349.33,34.64,14.62,7909.358440376915,-285
64,79.97920229168066,1.880600457958187,406.55,413.31,1.7,0.8,406.81,413.59,2.87,2.65,5336.221238147567,-79
217,7.4429090650271315,1.6777307040823064,355.26,348.12,0.6,1.57,354.58,344.82,2.92,13.78,11325.69499094016,-199
54,4.637769904298981,1.4129922205682783,346.72,357.95,0.54,1.3,349.52,354.27,7.98,9.62,9525.412980318171,-100
126,21.637828705576013,1.8983875089018587,365.3,333.98,1.01,1.61,365.47,335.76,18.67,11.28,9636.325801374862,-218
105,1.7491219235772228,0.5922174658281899,351.24,352.4,0.43,0.4,351.19,352.44,0.88,0.89,4408.4647419230605,-79
285,10.118344339102599,1.611530112355014,357.15,340.02,0.93,1.32,355.98,339.79,7.45,2.9,7508.703575903515,-395
406,0.8437942686263231,1.4845509075966088,350.6,350.33,1.47,0.19,350.35,350.59,1.96,1.19,4866.765116056391,-275
30,28.865695938522983,0.9884862320005283,329.59,357.46,0.73,0.66,330.5,357.49,5.07,1.44,5132.545794621378,-17
46,5.0261732452492875,1.853723790446651,346.45,367.17,1.27,1.35,344.38,367.54,7.44,10.01,5759.732800184925,0
853,6.72889350289144,1.257203460642456,345.24,341.3,1.02,0.74,346.12,341.4,2.39,0.82,9374.108308238843,-2175
363,11.967148076125147,1.6457254033678095,358.46,353.08,1.38,0.9,363.18,358.12,21.88,14.47,6985.086061276309,-872
121,1.0924506371005376,0.9848613490010033,350.77,352.64,0.75,0.63,352.16,350.12,14.14,38.74,8479.910305105812,-119
244,10.63707992520549,1.6456132945599349,357.52,349.58,1.6,0.36,356.91,349.06,2.4,1.47,6681.278414009643,-214
64,11.263145304924192,1.265390124636273,357.96,347.02,0.85,0.94,358.39,347.31,1.91,2.11,5824.000504189148,-49
3,3.0359338873933903,1.5607796416329014,352.15,350.0,1.41,0.66,351.99,351.24,2.06,4.3,5527.773835543721,-1
112,7.171418740278664,1.9107135332881258,344.93,353.22,1.18,1.5,344.45,354.14,3.45,6.85,6235.077812533516,-224
35,2.290008419887823,1.5559247263765725,351.62,346.92,1.12,1.08,354.65,350.91,14.94,14.05,5638.940820821919,-2
256,24.60184996193687,1.3025011551569172,332.6,361.74,1.17,0.57,331.25,360.77,3.02,2.15,7084.439762553977,-270
257,4.932491364185026,0.5336071431348162,353.49,339.82,0.43,0.31,356.04,338.68,7.69,5.82,6952.208575179392,-495
63,7.395233818915876,1.5867068857785345,344.77,326.94,1.03,1.21,344.77,325.02,2.33,10.34,7966.930872490116,-73
31,9.089817419005735,1.367059243489464,356.43,362.5,1.35,0.18,356.33,362.99,1.56,2.1,6019.832802669027,-39
67,1.7718904027096216,1.5340056871579124,351.25,344.72,1.47,0.45,351.61,343.9,1.78,2.84,9284.597434210877,-31
430,3.042916769253665,1.3515786891007695,352.15,339.53,0.42,1.29,351.94,339.2,1.18,2.32,8089.437415922113,-605
192,15.382951847905993,1.5082282368892026,360.88,345.82,0.51,1.42,349.73,333.67,31.91,32.32,8686.426099866749,-257
27,5.2253796784069095,1.5285619258402405,353.69,340.78,1.19,0.96,356.36,339.79,8.05,11.59,6432.160091171784,-37
121,3.4878602982226585,1.0440772702054157,347.53,346.25,0.92,0.49,346.96,344.96,3.88,4.49,4980.595031632224,-29
139,6.844841925787377,0.9075467441384713,345.16,321.24,0.06,0.91,346.55,322.7,3.76,5.46,6884.090336599918,-84
78,2.0458500970206726,1.477305162417128,351.45,361.49,1.23,0.82,344.06,359.78,34.09,17.66,6785.241652291116,-74
130,116.55068942016375,1.8323389959840632,432.41,324.64,1.28,1.31,354.26,337.7,326.1,59.83,7112.2045560459355,-101
26,8.285689186955556,1.9427110080061065,355.86,346.45,1.21,1.52,356.14,349.26,5.52,11.71,5988.496160901215,-23
566,8.903580141772013,1.9348614312750543,356.3,351.92,1.5,1.22,356.01,354.35,5.26,6.96,9320.072066740257,-650
85,17.022495804022,1.4784153968545881,362.04,339.27,1.21,0.86,366.48,336.86,9.96,12.1,8526.51610295866,-50
330,9.665941019856344,1.4608162844469987,356.83,340.43,1.41,0.39,356.51,342.02,2.5,5.46,9047.098164190624,-717
150,19.62246927272541,1.9710884215551145,363.88,342.78,1.42,1.37,414.79,463.59,639.54,623.66,4851.771165833129,-109
34,20.14316743120485,0.4738508385300234,364.24,366.14,0.05,0.47,365.11,367.14,1.72,2.21,7008.925962963746,-30
335,33.14387274117316,1.787777346002214,373.44,350.76,1.03,1.46,375.5,352.03,8.18,3.08,8111.160305846436,-578
842,6.989450987323422,1.235954023703142,345.06,337.71,0.35,1.18,344.95,337.2,2.24,4.95,10798.453791117678,-1482
58,7.031956090750355,0.8794814254380371,354.97,332.04,0.84,0.25,341.28,301.21,71.72,158.28,4654.09482754033,-25
83,4.843975988934197,1.6506876376188664,353.43,364.74,1.62,0.3,352.9,364.03,2.46,4.16,5625.340257637441,-56
126,18.77534351472612,1.9614559286672408,336.72,337.74,1.13,1.6,333.45,336.27,8.54,3.92,4631.359806031154,-188
176,9.989377641281177,1.735405311962255,357.06,362.87,1.68,0.44,356.08,369.14,27.36,78.96,6862.474399779316,-185
113,24.266117992799167,1.5735846611795516,367.16,353.49,1.18,1.04,372.94,364.73,25.69,57.06,8827.693547027358,-38
353,17.910173065977983,1.959988022465822,362.66,344.15,1.76,0.87,359.89,345.83,13.62,5.1,9507.575956396728,-578
136,1.6841355054698675,0.8529549002246222,351.19,360.72,0.24,0.82,347.36,359.97,16.79,5.04,8502.680497888987,-117
1000,0.03434437431798915,84.86677570523149,349.98,342.45,64.25,55.44,444.68,323.57,188.17,104.16,7700.649999124441,-2192
246,14.340722958937043,1.2837293263471712,339.86,341.05,0.56,1.15,339.32,340.8,2.87,1.77,7167.83520379859,-276
374,1.3156919856346823,1.5310417695290262,350.93,355.44,1.22,0.92,353.73,355.96,19.27,5.86,6647.562747907928,-771
75,7.151984208277754,1.7144142796671558,355.06,348.14,1.52,0.79,350.02,343.02,34.04,27.71,4886.428058407995,-106
303,16.790391511301397,1.8838862685228155,338.13,336.03,1.0,1.6,356.91,318.89,80.18,47.91,8150.353328884369,-338
797,2.2286685380053455,1.1260079651972912,348.42,345.58,1.0,0.51,348.97,346.0,3.71,1.35,5637.4824356762665,-996
156,8.938543956692481,1.67513272927453,356.32,350.42,0.6,1.57,358.23,358.56,11.97,32.68,7820.743067243657,-131
90,3.3016812110011498,1.5382630101353119,347.67,329.67,1.07,1.11,344.81,326.99,9.01,8.0,5666.448566875523,-77
174,7.35849003463254,1.2981907571019577,344.8,355.61,1.08,0.73,342.92,354.27,6.24,8.14,7820.1933163776075,-256
55,7.3749642601651315,1.5584815241667467,355.21,356.63,1.29,0.88,354.21,359.1,4.26,13.91,3407.8455822642054,-7
62,19.474067802158434,1.1070324282300903,336.23,364.29,1.0,0.48,337.24,367.19,8.19,8.33,4761.35307362924,-30
38,10.625053965768286,1.986604131252236,342.49,341.63,1.21,1.57,343.5,341.37,3.95,2.8,7560.799753039798,-25
69,18.425947487114822,1.4217786030321684,363.03,369.64,0.68,1.25,360.15,364.32,16.78,22.22,7495.051059684307,-21
99,5.068613834817372,0.8386035313037923,346.42,339.15,0.72,0.42,346.65,338.87,1.17,1.99,6688.419491244226,-119
613,6.043706918638639,0.26917792061760526,354.27,350.6,0.12,0.24,354.81,350.53,2.51,0.68,9124.17434820214,-1474
76,4.669257230643214,1.59548179081444,346.7,340.22,0.93,1.29,346.4,339.59,2.31,2.46,9938.351093595487,-93
470,1.5398339916029167,1.2575054833466077,351.09,335.61,1.06,0.67,351.52,336.55,1.68,3.51,10459.162776057301,-640
15,13.951433283261188,0.8955787068012886,340.13,350.46,0.46,0.77,336.88,345.51,19.58,11.72,6454.731622227786,-14
239,6.476515642003049,1.055261030599433,354.58,351.23,0.22,1.03,354.83,351.95,5.09,6.47,8031.242587809511,-427
76,12.009233589684316,1.1500633372607638,358.49,349.47,0.98,0.6,358.63,349.72,1.31,2.06,9376.752353934753,-171
82,8.622905617120633,1.3204585064236491,356.1,355.65,0.72,1.11,356.02,355.94,1.34,2.25,3480.1789076468567,-73
72,6.057030621167505,1.671136739195602,345.72,358.64,1.37,0.96,343.89,358.72,4.58,4.13,8302.595732518468,-63
239,55.06273644140251,1.903588006358144,311.06,362.32,1.66,0.93,315.57,364.02,15.24,5.7,7556.542054475775,-399
106,8.018449373797166,1.5665441698505034,344.33,356.04,1.49,0.48,344.45,355.26,4.19,5.4,7209.953391987481,-17
287,6.618779895610958,1.9071220242746345,345.32,339.61,0.74,1.76,345.13,339.95,5.61,3.28,6199.188061587726,-322
41,41.937418430285526,0.8797486428246937,320.35,341.24,0.76,0.45,320.93,341.18,3.62,0.63,4070.363680529293,-33
146,18.994280483219484,0.8434588278952377,336.57,352.16,0.69,0.48,333.07,353.86,11.2,4.44,9875.230371138456,-241
171,1.0505710440849931,0.4303278250125805,349.26,350.89,0.32,0.29,346.75,354.72,5.79,15.5,9194.422067363772,-147
53,4.3971900116754385,1.9207280412281333,353.11,354.67,1.46,1.25,353.4,356.85,18.61,13.86,6500.048717569009,-51
295,14.770099511684116,1.8867434303737893,339.56,353.76,0.49,1.82,339.49,351.76,1.37,3.77,7458.958066653406,-356
157,36.53976918699124,0.7704136878104527,375.84,359.6,0.66,0.4,392.49,359.65,79.01,16.51,6528.810875722316,-135
20,3.0968108590060286,1.4393077412311075,352.19,363.48,0.97,1.06,358.49,368.29,25.41,19.02,8789.574687071421,-27
160,7.224497969384017,0.9398838951550986,355.11,360.73,0.87,0.36,354.96,361.31,1.4,2.7,10166.103133472803,-124
59,25.903990541126205,1.4742538908804665,368.32,367.14,1.16,0.91,368.6,367.65,1.81,1.53,5902.425152488811,-58
908,1.5157391436210024,1.049134961315381,348.93,349.74,0.83,0.64,349.96,348.46,1.85,4.66,7142.03165708249,-1907
295,0.5767151078124867,0.7463302134400954,349.59,359.6,0.69,0.28,346.87,361.84,8.24,7.16,9232.060651016449,-302
57,4.00181144628663,1.2071521793712916,347.17,339.63,1.19,0.2,344.99,338.33,6.06,2.79,5545.286302528481,-31
473,50.452110213622134,1.5947861261245735,314.32,294.33,1.07,1.18,314.71,294.11,2.1,4.19,10816.797948134268,-904
87,27.159155590328226,1.1965668868059613,369.2,339.72,0.6,1.04,369.11,339.59,2.72,3.06,9228.719641848236,-63
66,5.627033819629738,1.9704918522150532,353.98,340.18,1.8,0.8,354.51,339.62,3.02,2.36,7898.706188424886,-56
57,20.821269456337472,1.975279256019149,364.72,336.17,1.67,1.06,363.75,336.95,3.35,3.36,5130.927045680872,-40
461,4.180533429234079,0.776104080686448,347.04,350.21,0.64,0.44,355.1,354.87,35.45,26.67,6118.979316972908,-932
