Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
47,0.05226473810985666,1.4652626037840135,349.96,363.14,0.24,1.45,348.11,360.17,12.07,6.38,5784.415629912012,63.0
148,15.154212229283496,1.9336276579309648,360.72,339.95,1.8,0.72,361.25,338.94,1.92,7.62,8556.713913449355,310.0
102,0.38076496673575555,0.28562329092008826,350.27,351.93,0.17,0.23,350.42,351.83,0.76,0.43,7190.915359300858,99.0
409,14.458432240525314,0.8351751465649454,339.78,349.61,0.74,0.39,340.39,349.67,2.77,3.32,9483.264615419668,48.0
1000,25.157138316495132,338.6110989672062,332.21,347.83,118.67,317.13,359.46,222.13,450.27,2171.28,13696.50019362848,-327.0
180,24.02762078572281,1.6243287192510474,333.01,336.65,1.24,1.05,338.55,334.29,15.9,29.5,10975.771458394927,2.0
4,52.88961141802673,1.7745587694404414,312.6,345.17,1.69,0.55,311.45,344.61,8.92,8.14,6737.531485896487,3.0
71,1.6668510559193415,0.4246293750073885,351.18,342.67,0.08,0.42,351.06,342.67,0.61,0.43,6693.085177206459,135.0
42,13.079702429826858,0.6097789137809304,359.25,350.62,0.48,0.38,359.26,350.19,0.94,1.82,8710.181868579308,67.0
384,1.5957451108219618,0.28366975246773735,351.13,356.17,0.22,0.18,350.92,356.43,2.03,1.06,12013.845169953875,-3.0
122,6.739688718487906,0.34099951659677025,354.77,340.27,0.23,0.25,354.73,340.3,0.64,0.58,7153.467415715695,110.0
129,1.4914426684251754,0.7483157752851415,351.05,334.9,0.43,0.61,351.23,334.84,1.33,3.77,9348.635945744827,106.0
50,14.662081039093962,1.1097701058846163,360.37,352.41,0.6,0.93,363.3,354.31,10.7,19.59,8563.026510014524,67.0
54,2.515935199128757,1.1457051774242262,348.22,339.84,0.94,0.65,383.71,344.79,80.74,93.35,7435.18027666196,85.0
49,4.842668887897907,1.9275111811839696,346.58,348.43,1.8,0.68,335.99,341.81,47.45,33.0,7419.550142349555,31.0
5,20.443895822974405,1.6946586269857067,335.54,350.74,1.53,0.73,353.09,361.87,81.78,45.69,5789.1714469223725,7.0
57,2.0146176940861373,1.7106865082282754,348.58,364.2,0.24,1.69,354.94,367.12,27.97,11.76,6110.125672822524,124.0
34,18.818038389570496,1.9809337297575083,363.31,350.69,1.69,1.04,372.12,346.1,20.15,15.48,7989.026540409651,34.0
47,3.5335228709037754,1.9888978957770695,347.5,328.51,1.4,1.41,347.7,326.4,3.97,8.16,5050.314255111839,114.0
182,9.107263396390561,0.5008791356658685,356.44,341.22,0.34,0.37,356.19,341.74,1.58,1.75,7874.763246767937,381.0
213,1.8497810086486202,1.3865965409624332,351.31,344.62,0.52,1.28,350.62,344.77,2.91,1.55,9606.604853869363,123.0
71,2.632763195558429,1.2535676531575963,351.86,355.57,1.12,0.56,349.85,352.9,6.55,13.42,6014.412886599031,139.0
65,11.849121790141314,1.9419077151343949,341.62,354.3,1.07,1.62,340.8,355.63,13.34,5.98,7069.112934172092,143.0
129,25.237423230814986,0.5603430040964603,367.85,363.36,0.36,0.43,368.18,363.53,0.99,1.11,10534.669670563739,16.0
52,10.90799613144573,1.7110912948699117,357.71,340.87,1.36,1.03,357.15,339.11,8.96,9.78,6491.092712527618,86.0
54,2.96555497600278,1.9858480942294323,352.1,345.04,1.64,1.11,365.45,348.81,74.93,28.63,7829.798042505718,86.0
116,6.507289544597778,1.5347405285877587,345.4,347.28,1.12,1.05,347.1,349.19,7.32,8.21,8281.565038364039,194.0
97,8.317477708714318,1.825780840583563,355.88,335.14,0.87,1.61,369.93,354.17,48.81,62.09,6645.664769669655,107.0
186,29.652082552393754,1.8773373302047933,329.03,350.35,1.12,1.5,354.61,359.52,96.86,31.42,7970.9935254318425,64.0
40,1.1924251639589787,1.5962156687567737,349.16,335.62,0.38,1.55,350.63,335.54,8.63,8.63,6787.356054066546,75.0
70,12.718762478885667,1.9504754909907145,341.01,354.39,1.61,1.1,339.17,354.92,16.44,9.12,6133.983877993043,57.0
38,2.932148960163965,1.646709100257668,347.93,353.84,1.14,1.19,348.54,354.74,2.74,4.12,6924.046570728119,90.0
76,25.813608639597536,1.1636913309127603,368.25,358.48,1.11,0.34,372.51,360.82,13.08,7.33,6321.528921329596,64.0
60,3.3265195523560886,1.7103660212023815,347.65,352.33,0.5,1.64,348.19,352.14,3.18,2.58,7801.733567535833,148.0
99,10.8398572130911,1.7544642575923912,357.66,351.72,1.35,1.12,355.09,352.38,6.45,4.91,7610.211593271711,96.0
67,38.626933890635826,0.9921873419227999,322.69,337.78,0.77,0.63,322.89,337.63,1.99,1.22,7313.59333306704,211.0
125,2.235038396816752,1.882945784554326,351.58,345.39,1.81,0.53,351.24,344.52,3.77,5.5,6864.744507900365,58.0
42,18.095088822514686,0.7135698263360148,337.2,351.68,0.57,0.43,337.02,351.56,0.99,0.71,4905.127330798543,64.0
41,4.667476025569006,1.590984022250968,353.3,332.78,0.81,1.37,353.92,333.98,2.93,4.28,6633.575898615995,53.0
774,4.094293666888585,0.5234344766307916,347.1,354.47,0.25,0.46,347.27,354.88,2.51,4.65,9095.281375599847,11.0
213,42.57365687291039,1.2510254636422085,380.1,342.98,0.19,1.24,388.08,336.29,19.93,10.31,10746.952730894103,-6.0
169,9.315495076626146,0.6184566534979441,343.41,352.25,0.22,0.58,343.82,352.44,1.0,0.91,8054.599973424028,357.0
89,13.460010542465183,1.2443960224232284,359.52,357.59,0.63,1.08,360.59,356.58,5.62,4.89,8520.743475383559,106.0
98,1.1040109845313406,1.8866407346180205,350.78,356.08,1.47,1.18,351.3,355.7,1.97,2.45,9156.772683941057,104.0
278,8.026834783208896,1.2116141690298063,344.32,354.16,0.89,0.82,344.92,353.99,5.13,1.47,7094.2280092105475,479.0
20,60.561033766979385,1.3984614075981046,392.82,342.61,1.17,0.76,396.52,333.18,25.6,49.03,7238.0813853747995,49.0
221,8.175032860138748,1.4621453553792907,355.78,355.44,1.36,0.55,345.0,329.96,46.21,91.64,8541.346216377784,26.0
116,1.2477065198029196,0.9280037454827251,349.12,352.84,0.22,0.9,345.04,356.76,15.52,14.73,7029.176020605557,167.0
236,43.90564526396253,1.3174583556489077,318.95,354.22,1.2,0.54,318.7,354.16,11.2,10.66,5920.241516259913,170.0
35,15.634084363149245,1.4083252072955312,361.05,374.25,1.15,0.81,360.42,373.1,4.08,9.43,4597.7292842211755,93.0
103,5.901279772781845,1.8311822549869226,354.17,360.6,1.75,0.54,354.01,359.56,3.44,4.47,7465.206382495842,133.0
123,14.775733556164738,1.9035352962666252,339.55,363.37,1.39,1.3,343.11,363.94,17.06,11.66,8749.774349281686,101.0
257,24.701283453043946,1.3458146731317762,332.53,360.46,0.97,0.93,331.98,359.08,7.03,6.17,11414.491119304577,160.0
126,1.8374281075551988,1.7191639811281818,351.3,345.54,1.49,0.85,346.96,348.53,10.57,8.77,8662.569702792385,64.0
239,40.861119259468445,1.8737918171119194,321.11,325.54,1.44,1.2,321.59,325.41,3.59,2.2,5687.629339835595,535.0
74,4.684791454150172,1.467641597941361,346.69,347.08,0.95,1.12,346.76,349.2,4.98,6.28,10593.188195907414,55.0
47,1.5380456611337265,1.6050990356775106,348.91,341.47,0.94,1.3,349.68,341.48,4.16,2.33,5528.320221269903,64.0
87,8.213046033218916,1.7111571603745959,344.19,358.22,1.3,1.11,342.39,358.25,6.05,3.71,6718.724664508989,172.0
136,6.761175714046568,1.8454137930239352,354.78,345.43,1.53,1.03,354.42,345.28,2.62,3.08,8765.17189442767,108.0
79,6.377699492713652,1.6243403923057134,354.51,351.71,0.96,1.31,354.22,351.43,3.3,2.24,7540.205336181338,211.0
80,0.8493115754747608,0.3029479601252568,349.4,351.67,0.25,0.17,349.37,351.75,0.47,0.45,4625.802801685008,59.0
129,29.71088181692192,0.3670978518218339,328.99,376.17,0.13,0.34,332.04,377.53,18.72,5.08,7464.142299501017,191.0
50,12.267634417121707,1.3542631896320194,341.33,327.07,0.88,1.03,341.25,327.65,5.7,6.65,7230.8257336085035,101.0
63,8.73586747047389,1.330560976292564,343.82,361.3,0.89,0.99,343.85,363.9,6.11,6.42,8503.410095855135,93.0
56,17.198641908757452,0.28488356009291055,337.84,350.91,0.25,0.13,337.65,351.07,1.99,0.98,6300.266812958919,140.0
34,0.20770863456787614,1.945271841932895,350.15,354.9,1.06,1.63,351.83,354.38,5.97,7.17,6738.1209941455945,33.0
210,14.711369615519532,1.6525075033120866,360.4,362.05,1.6,0.43,361.75,363.64,13.72,16.49,6800.431291549641,195.0
198,9.962544849869069,1.8737917940357318,342.96,334.92,1.04,1.56,347.53,330.1,12.33,25.23,8874.31592692648,151.0
507,2.868092293619203,1.6080740350102003,347.97,342.72,1.14,1.13,361.6,322.91,89.53,96.51,8983.832251777589,104.0
426,8.751238662986474,0.9346993931500536,356.19,348.03,0.55,0.75,356.13,348.7,5.5,7.08,10827.455559026199,171.0
667,4.551668390681325,0.7879739694865455,353.22,341.35,0.59,0.52,350.54,346.41,31.36,18.28,8079.002795927961,40.0
324,9.33138257799227,1.1474530339129734,356.6,353.83,0.78,0.84,357.34,353.93,3.48,4.97,12061.169791664415,2.0
28,12.954365774721206,0.5103636938713656,340.84,347.95,0.27,0.43,342.08,349.41,4.05,2.83,9229.25007071452,44.0
75,6.4768408022527995,0.6250628566529449,345.42,360.11,0.29,0.55,346.04,361.98,4.41,8.64,8802.47577724107,74.0
81,2.995769886842722,1.8573887647470715,352.12,349.05,1.03,1.55,351.47,349.28,3.76,2.01,7970.965285516472,146.0
233,5.0760137927263544,1.4773814363597466,346.41,351.56,0.69,1.3,345.63,350.08,5.42,5.81,7703.550440417417,321.0
1000,16.46068488272304,26.811906277790424,361.64,346.55,24.27,11.4,400.05,271.98,97.8,313.65,11096.838277478308,243.0
30,5.486281422452099,1.2172850451902066,353.88,370.86,0.36,1.16,353.62,370.32,5.51,4.18,8308.104168518988,42.0
62,3.3465911021279324,1.4190363168514353,347.63,355.41,0.95,1.05,346.46,356.38,12.0,7.72,9039.908812085163,9.0
33,12.611874952125472,0.46698673257013523,341.08,353.26,0.29,0.37,341.3,353.2,1.39,0.91,7121.90829609259,66.0
86,13.89541961234591,1.8968657844333818,359.83,361.38,1.42,1.26,359.68,361.19,4.29,4.21,7726.238443319772,159.0
539,2.639333451974236,1.0606007653150613,351.87,350.7,1.01,0.34,351.8,356.79,4.92,24.78,9857.960970003003,157.0
95,0.9676389894737588,1.2873337861889649,349.32,351.88,0.54,1.17,348.93,351.6,2.01,2.58,6292.874886056168,118.0
16,12.401542164483033,0.523753217435393,358.77,348.67,0.47,0.23,358.88,348.93,1.47,1.19,7229.449225536498,19.0
24,10.524068224775434,1.6189782267679422,357.44,345.04,1.14,1.15,358.21,346.88,18.22,9.36,7052.2422545435675,33.0
144,23.75530679257437,1.6847574812406045,366.8,336.4,1.25,1.13,365.24,335.91,6.66,4.07,8376.790478632012,92.0
84,23.346428103828142,0.13380505583609573,333.49,356.33,0.06,0.12,332.67,356.96,4.69,1.78,8659.491225581587,27.0
94,3.740259236590434,1.8440981581894578,352.64,353.18,1.34,1.27,351.88,355.63,4.84,11.43,12333.750703673564,44.0
119,0.732280934450331,1.9381489997523242,350.52,350.33,1.11,1.59,350.17,351.47,3.42,5.99,11602.97091251948,70.0
37,16.507345833814682,1.778409910808278,361.67,368.62,0.88,1.54,361.4,367.09,2.47,5.67,6300.446769048286,55.0
96,0.9710261865972044,1.2113380536167973,349.31,362.01,0.43,1.13,357.41,364.99,62.05,30.98,8156.916902780304,149.0
205,0.4978199758312458,0.9962947622601244,350.35,380.83,0.27,0.96,350.2,380.93,1.42,1.96,11747.569882868185,143.0
70,5.044384268790618,1.9090718546608625,346.43,357.03,1.37,1.33,343.53,358.2,9.46,13.61,5927.564662074608,154.0
104,17.44787078891533,1.480518870195617,337.66,356.28,1.33,0.65,336.68,355.39,2.26,2.08,10466.353040706095,68.0
76,1.5769582393362902,0.865840110998899,348.88,332.68,0.48,0.72,348.43,331.9,5.76,5.44,6793.6001891380365,105.0
30,97.04182843112302,1.6853591045852272,281.38,295.96,0.93,1.41,281.89,296.54,23.98,24.84,9149.635800111302,8.0
23,12.597927288352327,1.8268610662524694,358.91,366.78,0.55,1.74,369.23,388.93,84.26,175.91,6675.303161364316,41.0
315,52.85659169827639,1.1891624037199033,312.62,382.7,0.83,0.86,315.1,384.25,15.6,9.9,7498.279581116383,419.0
65,1.226915008481288,1.3035013747451565,349.13,349.3,0.18,1.29,348.2,349.71,2.19,1.68,8103.511133146517,91.0
137,13.56621049832098,1.638437793456074,359.59,347.83,1.41,0.84,365.63,343.09,14.17,16.78,13144.051791465297,62.0
94,9.583882968566943,0.3725667509930062,343.22,354.65,0.3,0.22,342.61,355.33,1.62,1.79,8685.997030495897,61.0
548,8.115211941332134,0.7702648174518508,355.74,345.06,0.33,0.7,364.48,377.34,59.36,161.51,11774.207458968322,-89.0
42,44.831537441116396,1.068818314374395,381.7,349.38,1.06,0.15,374.03,348.74,38.61,4.11,8894.826414731946,24.0
42,3.720183306788986,1.3433040426684857,347.37,341.36,0.52,1.24,356.72,345.65,44.1,17.08,6243.270221206344,47.0
98,21.735694270558007,0.6779410923120114,365.37,348.31,0.34,0.59,364.23,348.07,1.89,5.17,8332.967603268322,76.0
47,40.420007240823416,1.9895395954529533,321.42,320.46,1.32,1.49,325.81,324.53,17.51,16.98,4089.142774844447,44.0
61,13.48752458460303,1.3554129197318476,359.54,355.69,0.72,1.15,347.33,355.2,38.83,2.89,5328.998094323862,160.0
58,44.08536026134365,1.4501095575801302,381.17,337.18,1.25,0.74,379.28,338.97,11.0,6.8,7709.8108177514805,114.0
387,33.176939235380274,1.7586224493328286,326.54,368.71,0.79,1.57,329.09,367.62,4.81,3.41,9630.567269156465,56.0
97,0.009587621930957869,1.671662822910775,350.01,348.08,0.36,1.63,348.27,346.59,3.28,5.2,4731.152931970573,228.0
238,5.606935481461405,1.9957902451317102,346.04,356.89,1.81,0.85,347.4,355.1,8.38,7.95,9018.597651819788,91.0
207,30.037748797768135,1.915526125285057,328.76,342.03,1.85,0.51,340.84,330.51,34.17,44.85,7755.983870866076,333.0
83,13.594685451973739,1.9686320764778085,359.61,359.46,1.71,0.97,356.96,358.62,18.85,7.95,7712.020331614565,83.0
99,7.430582227271331,1.6597354907163904,355.25,365.22,1.3,1.03,355.67,366.6,2.15,5.03,9441.979345520822,116.0
336,11.16884317063676,0.8556689177256244,342.1,355.02,0.65,0.56,343.62,352.85,8.41,4.65,8065.639192757578,434.0
105,0.9684058569441091,1.5574800467288532,350.68,356.79,1.08,1.12,342.4,337.34,24.77,52.2,8814.61898581768,167.0
95,9.670433281145037,0.8330342161359335,356.84,337.89,0.58,0.6,356.19,337.35,5.15,2.71,6457.278966969825,254.0
600,5.376955999458228,1.8893390970268986,346.2,346.7,1.75,0.71,343.08,347.44,11.3,4.54,6939.598680696509,166.0
155,15.289825275651307,1.4167149871017997,339.19,347.78,0.38,1.37,336.78,348.55,11.69,3.41,8301.294451377424,246.0
267,2.1045788289959333,0.22768267776450338,348.51,345.47,0.1,0.21,348.17,345.65,1.81,1.95,7837.6810337522165,223.0
28,1.1912428333813418,1.5786942807090418,350.84,340.27,0.52,1.49,358.05,344.82,39.13,17.51,5540.324234907917,72.0
47,12.068426603812197,1.5290457118827778,341.47,333.22,0.85,1.27,339.32,330.92,6.09,13.76,9909.831983802602,9.0
64,0.6359155304138265,0.16130694349258975,349.55,342.65,0.14,0.07,349.52,342.49,1.0,1.98,9477.182127674729,44.0
20,17.458305033281018,1.8608316288077882,337.66,350.37,1.62,0.92,337.77,349.84,2.31,2.43,8404.97504116783,28.0
106,15.764396470664902,1.3958787605275231,338.85,345.32,1.27,0.57,338.31,343.33,6.19,4.13,7375.68594240368,188.0
90,12.901451322683592,1.1862233193004248,359.12,345.76,1.18,0.07,359.83,345.53,1.89,1.34,10028.553991945551,53.0
52,2.2882555238443607,1.4823461329639798,348.38,359.21,1.28,0.75,348.85,358.62,5.27,2.26,6249.011621964632,100.0
584,6.396127435332275,1.4807122810178683,354.52,348.79,1.22,0.84,355.32,347.22,6.39,9.0,8739.704210378037,654.0
244,1.7204165328042935,1.0074827230108623,351.22,343.82,0.67,0.75,351.07,344.05,1.18,1.0,8692.074517276113,196.0
287,7.726096893713898,1.1184437050301617,355.46,353.84,0.77,0.81,354.33,354.15,6.39,1.69,7777.9138258863895,94.0
22,15.853337214230836,0.9676722862117635,361.21,346.07,0.86,0.45,361.54,346.37,1.93,1.28,6386.814410300762,29.0
504,7.635407934528477,0.7381584663385115,355.4,350.76,0.7,0.23,353.52,352.05,5.53,7.49,8426.588866584729,-142.0
99,1.0206283269236152,0.941700598134089,350.72,354.59,0.86,0.38,351.87,356.92,9.49,14.39,4080.468977902325,208.0
5,8.498068527645636,1.7997805287792707,356.01,356.98,1.5,0.99,355.83,356.91,1.88,1.84,5034.183733248081,2.0
45,1.245542400619118,1.9271646224375163,350.88,362.43,0.71,1.79,350.7,364.6,2.44,5.73,5683.567138019015,111.0
58,6.860320543647756,1.762137326797419,345.15,352.05,1.7,0.46,347.91,355.71,13.89,16.97,8462.344697901899,62.0
155,2.1321901598550914,1.5705238128362222,351.51,355.71,0.42,1.51,349.6,350.09,8.66,19.54,11143.617046620548,181.0
264,20.340096414691295,1.562645257114114,335.62,375.07,1.19,1.02,336.32,373.86,3.37,4.08,8045.092694225073,403.0
329,164.87517200615673,0.561696079737635,466.58,450.15,0.34,0.45,466.36,448.24,1.59,7.78,13581.258635196129,102.0
229,5.0627261124074705,1.1792872619556862,346.42,355.33,0.58,1.03,346.97,354.93,4.41,1.79,6935.55457872089,166.0
126,13.077633030467535,1.8906593534126896,359.25,338.47,1.76,0.7,370.26,339.15,27.25,4.97,5655.554548885247,309.0
64,25.276036411845702,0.9358779611107342,367.87,338.74,0.9,0.26,366.74,339.03,2.36,1.68,8820.51888846841,32.0
102,1.4500880307228885,0.7160252095301868,348.97,346.9,0.37,0.61,348.86,346.95,0.83,0.85,6742.736625014751,167.0
33,23.27336625740284,1.7245294026239468,366.46,355.85,1.64,0.53,366.31,356.15,2.51,1.4,7187.686698333003,0.0
234,1.936800592259463,0.6398047780356613,348.63,357.48,0.61,0.18,349.05,358.0,3.27,1.6,5351.125421876575,275.0
79,5.691681911260293,0.8904132949902004,345.98,338.23,0.89,0.03,346.09,338.13,0.85,0.85,5770.421457522456,179.0
57,2.038565364092864,1.6940671959826035,348.56,351.57,0.53,1.61,348.08,351.62,8.38,3.38,10932.82305987903,89.0
178,37.94626806624037,0.23628967300283932,376.83,355.26,0.22,0.09,376.87,355.29,0.29,0.33,9493.656675742859,191.0
520,12.89473707092108,0.4938292797848933,340.88,368.0,0.17,0.46,341.11,368.09,1.06,0.56,6944.520451321398,690.0
99,3.1257032240457234,1.6803399922232978,347.79,348.26,0.95,1.38,348.92,347.59,5.5,5.62,8920.41607996082,107.0
293,8.469973125076848,1.9602436164886452,355.99,339.67,1.53,1.22,356.61,338.53,9.43,6.38,7761.39677081284,857.0
66,43.19280896166208,1.9877148585680338,380.54,311.72,1.61,1.17,382.69,312.39,6.83,5.86,9274.705474650906,14.0
29,80.95208884915884,1.078751036101829,292.76,360.76,0.97,0.47,293.42,360.83,4.51,1.58,7144.247777569977,12.0
72,3.200766705167098,1.0024665552064895,347.74,348.68,0.48,0.88,346.91,349.26,2.73,2.13,7597.86840623623,70.0
65,2.7926031125935067,1.6164006753722249,348.03,362.19,0.62,1.49,348.45,361.15,4.03,4.38,10347.832574396627,121.0
773,0.7790577711172485,1.6095818519524145,349.45,354.4,1.46,0.68,395.19,321.35,241.21,169.2,7880.4960460131815,102.0
259,27.38378647335472,1.9745066425637723,369.36,385.22,1.48,1.31,372.99,385.8,15.31,13.42,5822.775317361975,861.0
239,42.170953096674786,0.9274909464955386,379.82,344.07,0.84,0.4,380.3,344.17,2.07,3.97,10735.937442652332,113.0
118,25.222859951827623,0.6062340434870324,367.84,356.17,0.48,0.38,366.88,354.98,4.42,3.34,8985.311661099173,120.0
139,1.2837643286929943,1.059891374340619,350.91,346.83,0.81,0.69,350.79,345.17,9.41,5.48,9975.891499519668,-17.0
32,104.86552568672455,1.1581819465600312,275.85,228.66,0.86,0.78,275.81,228.15,6.29,7.26,6201.352784968144,76.0
45,18.410651128364314,1.4507903943276266,363.02,351.48,1.34,0.56,364.54,354.14,6.61,15.07,6542.837383373345,54.0
59,1.0852331070435703,1.8607812056396684,349.23,348.16,1.27,1.36,351.18,347.13,4.15,3.94,10765.852178364117,55.0
242,28.054067057930848,1.7910505492626747,330.16,329.89,1.47,1.02,332.74,332.46,12.23,9.75,7777.861451845483,333.0
56,8.458863521296935,1.1106151492685645,355.98,351.88,0.36,1.05,356.08,352.72,1.28,2.82,9594.973554247055,-15.0
52,24.156759776510583,1.7434720227330638,332.92,370.04,0.71,1.59,332.3,370.25,2.98,2.83,9156.003756011913,28.0
47,8.158708287392248,1.2754284477021376,344.23,349.88,0.93,0.87,344.61,350.82,2.74,4.43,10406.573570540882,24.0
36,9.042840587014837,1.842789664711944,343.61,350.06,1.49,1.08,346.31,353.51,11.22,13.82,5187.802589586527,128.0
201,6.24874943900899,1.1006087763246075,345.58,324.48,0.53,0.97,345.86,323.61,2.0,3.24,10422.328532117204,243.0
434,9.497924567554783,1.3273978016495638,343.28,352.54,0.61,1.18,336.06,358.27,36.19,30.57,10641.742333347005,267.0
110,3.6276907360403534,0.9183650369905032,352.57,339.9,0.33,0.86,352.28,340.12,1.15,2.26,8431.815061013636,43.0
175,0.32088285877082906,1.7072387384341543,350.23,350.28,1.56,0.69,351.23,348.43,3.76,7.68,6825.8318935691705,145.0
103,2.9754047752365125,1.1482849277114404,352.1,361.64,0.84,0.78,308.26,381.04,163.25,42.98,9268.891226179157,28.0
654,34.42293579419977,1.283596298623402,325.66,344.29,1.13,0.61,326.02,345.09,4.76,4.23,9488.519701315017,-65.0
198,4.129152829623211,1.2537668015448473,352.92,353.89,0.89,0.89,353.4,354.44,11.9,3.64,10051.98407746141,199.0
19,8.978524028236835,1.1156460990541597,343.65,361.37,1.02,0.45,342.81,363.38,2.21,13.6,8320.72810166878,41.0
20,124.98484940795299,1.4260679629410982,438.38,391.8,1.15,0.84,456.2,401.08,54.99,30.04,4464.535524982286,52.0
41,3.377695569461732,1.7664566849380898,352.39,343.02,1.35,1.14,351.76,351.03,9.05,22.99,9992.885078878375,69.0
29,7.5886689263799445,0.8601958539148914,355.37,344.37,0.71,0.49,355.14,343.67,1.89,3.06,7326.513433124232,57.0
29,3.0260440912157898,1.902409945238134,347.86,354.31,1.69,0.88,345.88,354.76,5.46,5.75,7867.5092818296125,8.0
35,12.776882760243417,1.0034755779083355,340.97,334.06,0.9,0.45,346.1,343.63,17.3,22.4,8917.792806901025,86.0
54,6.2240002138268435,0.7984142536157707,354.4,357.56,0.52,0.61,355.69,357.83,4.98,1.46,8284.80261718783,47.0
164,0.3483868269913543,0.7644496386578518,349.75,354.42,0.48,0.59,349.26,354.27,4.12,2.4,7388.277123520155,332.0
47,8.998918890669367,1.516673645804451,356.36,363.25,0.62,1.38,355.61,361.71,3.02,3.93,6487.0468768975825,55.0
14,62.33963575696428,1.9274818859323677,305.92,332.58,1.74,0.82,312.72,340.04,39.05,38.55,4485.110352650312,21.0
142,16.41500041093003,0.7777871950983785,338.39,354.25,0.36,0.69,342.63,352.58,10.58,18.58,10534.91534568768,79.0
1000,89.95375211267265,1872.7564847852343,413.61,-444.4,105.74,1869.77,590.59,-1672.95,552.06,4408.12,20437.908023201344,-474.0
110,18.253337273954553,1.3231874492646418,337.09,331.52,0.96,0.91,336.41,330.7,4.67,5.71,10314.857471948791,97.0
93,7.866673055139631,1.393075996728638,355.56,349.18,1.27,0.57,359.8,348.09,11.73,4.32,6588.106545990607,112.0
115,1.7251108500685728,1.6159974753324307,348.78,359.15,1.39,0.82,346.93,357.43,6.6,7.32,7117.108590677096,116.0
43,6.730079888590732,1.127464062002478,354.76,331.02,1.06,0.37,351.87,345.34,11.29,111.25,6933.46288122647,51.0
43,22.742461002547515,1.4798890831268758,366.08,355.65,1.0,1.1,366.71,355.46,4.1,2.46,6057.133584205017,108.0
26,6.44561121979992,1.846662485037182,354.56,350.09,1.48,1.11,353.63,346.16,11.24,26.15,4756.551966827826,84.0
305,5.073702050219327,1.4942357002997317,353.59,354.35,0.79,1.27,342.98,327.23,37.41,102.53,11172.558719113636,82.0
100,19.246344546454683,0.688685547023706,363.61,345.02,0.25,0.64,358.8,353.79,10.95,12.58,7014.1348826146295,139.0
155,0.9697684039550173,1.0302600566207922,350.69,347.34,0.97,0.36,350.33,346.92,4.09,2.26,7423.055271536441,176.0
1,10.747521054077367,1.9714049293564335,342.4,343.68,1.65,1.08,348.03,346.09,33.63,29.2,6594.942826498941,0.0
82,21.656284799035706,1.5444308730415095,334.69,342.15,1.03,1.15,332.85,339.46,7.57,10.04,12156.201299839104,46.0
1000,95.11059788755519,93.88333830026517,417.25,269.48,63.87,68.81,483.51,182.1,221.35,694.86,8734.720426303134,168.0
167,16.63488699391677,1.1191760132353303,361.76,341.54,0.8,0.78,361.66,341.63,1.28,1.05,11096.578690350147,34.0
152,4.894609271729511,1.8261699499752142,353.46,328.52,0.85,1.62,353.89,329.24,4.51,9.91,10616.970319729395,93.0
104,3.3589534505747354,1.2314954027828566,347.62,344.78,0.87,0.87,346.99,345.2,4.73,5.29,8184.606986859311,207.0
70,24.462309902326393,1.6476928171577971,332.7,369.71,1.31,1.0,341.19,371.42,12.17,10.21,10767.53037742473,8.0
100,18.819262585265562,1.1058891654366365,336.69,341.22,0.82,0.74,336.45,341.19,1.89,0.94,6770.798922940981,243.0
88,19.52853008010563,1.3754498974267506,363.81,347.73,0.93,1.02,365.33,351.64,22.69,32.11,11212.910501753628,37.0
83,10.377934639157578,1.3154958755741069,357.34,348.16,0.68,1.12,358.52,347.54,2.2,1.9,9307.314028467776,65.0
94,3.801420111700609,1.0218046809988157,352.69,358.35,0.78,0.65,352.23,357.71,2.61,2.08,7522.035793689321,21.0
304,35.37349311971671,1.7872537257468017,324.99,348.86,1.71,0.52,327.78,348.34,8.82,2.4,6065.658278672359,546.0
198,67.84951709910872,1.8027162999655544,397.98,323.22,1.02,1.48,397.03,323.24,4.31,2.34,7403.239912259815,-34.0
116,26.47364456290942,1.0369905241817972,368.72,352.87,0.67,0.79,373.04,354.02,33.85,4.95,12848.651270095263,-5.0
219,2.0801408092214806,1.9934349280586896,351.47,356.53,0.44,1.94,352.46,355.92,6.82,4.52,11123.060505740092,196.0
54,2.378449677068466,1.0934291967320027,351.68,343.89,0.86,0.68,349.07,342.44,7.86,22.63,7416.4492531865,75.0
50,0.09746493876478564,1.1234032903071944,350.07,355.1,0.92,0.64,350.43,357.43,7.18,5.18,7309.87138256166,85.0
64,3.770718282498105,0.7375158292484946,352.67,348.42,0.37,0.64,352.86,349.07,0.92,1.48,7992.811951606621,97.0
86,2.03735760255928,1.7247038537101713,348.56,350.22,0.87,1.49,347.23,352.21,5.15,7.28,7071.560439887851,150.0
81,8.037817705488095,0.29260148700329736,355.68,358.09,0.28,0.08,355.75,356.99,1.99,5.03,8222.331891666816,112.0
209,43.899575542138,1.6232824265559649,381.04,339.38,1.41,0.8,378.59,339.15,19.42,2.37,5948.999329503112,333.0
82,0.503729728535556,0.6311625347631156,350.36,362.74,0.41,0.48,351.2,362.39,6.98,2.41,10975.713014741017,45.0
274,4.00889725863453,0.3141228691499604,347.17,346.91,0.25,0.19,351.63,343.53,16.41,12.69,8813.77325144206,193.0
26,22.658754878897476,1.8200974207071552,333.98,342.06,1.68,0.7,333.22,342.91,4.71,3.54,5987.835747720094,31.0
