Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
31,57.50001518761742,1.5696344403666567,309.34,319.45,1.1,1.12,309.49,319.35,2.72,3.24,5621.53242890333,124
1000,18.03114572469366,66.31367189652394,362.75,428.77,44.89,48.81,264.06,658.99,504.47,713.63,7816.3904029261585,4000
1000,20.056896400960884,342.0585141004114,335.82,591.69,22.67,341.31,298.38,547.41,121.39,438.1,9913.49369362778,4000
897,1.5270211495489137,1.9528214744318428,348.92,339.7,1.37,1.39,348.92,339.12,1.96,6.2,8914.842324929663,3588
120,27.345291915168385,1.5814670048851571,330.66,330.03,1.11,1.13,332.43,330.65,9.85,9.58,6510.882050640537,480
1000,55.24969453259455,37.71703536566081,389.07,400.84,22.23,30.47,395.05,422.78,60.36,82.05,8756.969583433678,4000
125,8.125180331699546,0.5385910196399415,344.25,359.87,0.29,0.45,343.73,360.53,2.03,2.49,11373.307838592009,500
169,12.339403530592346,1.0572084670116286,358.73,352.58,1.01,0.3,362.48,353.33,16.02,6.99,11237.85647788491,676
263,16.3246484201548,0.9498319657551278,361.54,386.38,0.6,0.74,362.09,387.13,2.84,5.85,8561.501091661074,1052
12,22.069014279333107,1.9966329743494347,334.39,342.05,1.36,1.46,334.59,343.13,2.53,6.8,9012.055076541612,48
84,24.134476172538882,1.9794893391888557,367.07,341.14,1.05,1.68,366.79,341.66,2.03,3.07,8322.10378857065,336
21,12.58070699609578,1.2764749263822424,341.1,353.99,1.06,0.71,340.92,353.13,3.17,11.2,6327.412898569165,84
37,8.553268904134198,1.9394330523753802,343.95,362.34,1.15,1.56,380.76,424.14,210.65,307.18,8787.203096732776,148
952,66.03542360961268,1.5056785300563544,396.69,370.18,0.97,1.15,398.96,370.76,7.55,2.37,9999.71522884835,3808
297,32.18557886989394,0.8009330318603882,372.76,347.89,0.78,0.18,372.93,348.19,1.62,1.82,7544.586863795914,1188
70,12.881237355923233,1.8878986519253198,340.89,347.97,1.56,1.06,340.12,348.56,6.47,6.7,9013.409020875493,280
1000,40.73024547760104,34.77800218094295,321.2,330.74,33.99,7.38,21.5,369.07,855.86,118.4,9716.880204622723,4000
36,18.506310628201827,1.551848069266534,363.09,455.41,0.57,1.44,365.49,462.87,20.7,45.8,6551.840754171914,144
1000,106.01275847400024,44.721579550032885,424.96,345.18,42.0,15.37,488.99,349.73,152.84,33.78,12139.007178211677,4000
801,11.204394456246359,1.0551385826470507,357.92,347.18,0.95,0.47,358.53,348.13,6.65,9.65,9194.96001602755,3204
114,2.795148580382711,1.7147020080531794,348.02,374.7,0.6,1.6,347.89,375.21,3.12,3.8,5890.743764477403,456
41,10.244048393648729,1.03860468569125,357.24,343.39,0.97,0.37,358.05,343.99,13.51,11.96,7814.473912311737,164
436,28.088810482814225,0.6947020377110698,330.14,267.64,0.54,0.43,329.08,267.04,2.69,4.85,11874.91505281382,1744
38,17.156724185740366,1.343694837410186,362.13,351.63,0.96,0.94,361.98,353.85,2.71,6.71,6141.915423653908,152
558,6.432625936225206,1.1673322733175187,354.55,354.72,0.35,1.11,349.98,323.19,103.32,108.17,8498.631735454273,2232
269,2.3114676675313524,0.5534523518044536,351.63,356.15,0.23,0.5,352.15,357.59,3.76,2.27,6830.9166805131135,1076
65,8.660461400553304,1.54837199913281,343.88,355.82,1.41,0.65,349.32,361.37,21.68,18.27,7529.404745341073,260
376,162.0491694303496,1.9632617399444126,464.59,351.55,1.87,0.6,457.88,351.49,16.46,2.14,10474.597523095299,1504
512,13.326110861949632,1.582636379988088,359.42,331.12,1.2,1.03,356.47,331.76,11.09,5.16,9792.063128491282,2048
376,25.830397681022557,0.6149194029735157,368.26,364.3,0.53,0.31,368.78,363.83,2.38,3.99,9045.41697136503,1504
1000,120.68303211388965,162.30382719704616,435.34,540.09,56.49,152.16,824.98,748.88,19513.89,5230.23,8459.200674907435,4000
81,4.224834314376578,1.8531161358841424,347.01,341.83,1.75,0.62,346.72,340.67,2.92,2.5,8011.249515661479,324
653,5.342880801175015,1.7183831799507305,353.78,341.1,1.17,1.26,350.64,338.21,15.64,14.58,8229.845675157925,2612
46,9.553479941020809,1.6986929887270932,343.24,341.2,1.4,0.97,343.06,338.53,8.02,11.28,9946.560572953373,184
285,23.05661815840015,0.9927527229639915,333.7,332.57,0.89,0.44,336.84,336.16,10.84,24.89,8171.205749972365,1140
832,55.22096712605619,0.38118342978429876,310.95,394.52,0.36,0.13,310.81,394.31,1.03,1.31,9667.022090242235,3328
338,7.037431582599558,1.639203091219224,354.98,337.1,0.57,1.54,364.54,341.24,55.22,9.54,9003.61128904907,1352
337,2.865363316313805,1.8016684819985482,347.97,339.04,1.58,0.87,348.49,340.74,4.55,6.05,7038.0790837924105,1348
41,11.525365647404247,1.2542884004470813,358.15,351.75,1.15,0.5,343.45,334.72,55.25,62.28,5249.251785015936,164
481,13.981117907510985,1.9725441460036184,359.89,347.17,0.93,1.74,362.14,347.85,5.31,10.15,6449.490599566863,1924
1000,70.65848619803533,108.91151718153384,399.96,367.59,107.96,14.36,335.94,317.75,264.65,145.03,9649.573409745404,4000
1000,102.07578550691319,70.91303539622393,422.18,520.51,41.79,57.29,341.58,471.66,1389.62,2739.84,9918.975058089125,4000
154,21.74476214702718,1.740998749433043,365.38,348.77,1.04,1.4,364.2,364.34,10.84,59.62,7835.730599822281,616
125,38.8173930602955,1.8693638109024626,322.55,343.48,1.02,1.57,403.18,355.51,246.37,41.25,6429.0794841395345,500
442,68.60479092424448,0.8047393907941978,398.51,403.13,0.56,0.57,398.93,402.77,2.26,3.06,7337.097925122709,1768
158,6.6106037847903965,1.682996918641542,345.33,324.5,1.31,1.06,343.63,318.3,22.96,35.09,9590.352235055656,632
53,20.674667987035157,0.5792131949013365,335.38,382.63,0.36,0.46,334.98,381.64,2.12,3.3,9451.634016378364,212
157,0.9997581799980678,1.688322499214788,349.29,355.33,0.99,1.37,350.16,352.38,10.32,6.57,8858.00485628905,628
103,13.632466816538676,1.5483702798087282,359.64,344.04,1.03,1.16,359.71,341.44,8.74,8.27,10247.76529693468,412
584,8.687854168533155,1.3915191858764258,343.86,366.04,0.65,1.23,343.9,365.7,1.28,1.79,11696.318445556937,2336
207,18.721192671816958,0.9973022608313811,336.76,354.99,0.64,0.76,336.59,354.73,3.07,1.6,12259.89330122414,828
971,11.742529865268281,0.8258268114799283,358.3,354.55,0.68,0.47,359.43,354.47,3.72,1.19,8467.969398047673,3884
1000,23.52349535884107,130.64353863984593,366.63,588.35,26.66,127.89,357.52,579.42,102.08,491.97,9344.720444114264,4000
58,11.675451954931315,1.6457328970635352,358.26,355.59,0.92,1.36,-154.16,1566.02,1505.41,3550.11,10466.24846679987,232
10,9.606138135247754,1.0594215514291214,356.79,347.85,0.61,0.87,356.7,347.62,2.62,1.54,8201.057131630749,40
980,36.79759526710397,1.0866901755704241,323.98,352.66,1.04,0.32,327.26,356.01,11.6,10.66,8681.04845384752,3920
217,15.686980528799975,1.5905792471929332,361.09,346.52,1.46,0.63,357.84,331.37,31.09,48.0,7603.715744928968,868
1,14.424025378795235,1.816491203408328,339.8,342.48,0.7,1.68,361.51,350.61,42.55,40.63,5630.234836987474,4
59,4.5294444083559595,1.8443378143772764,353.2,357.31,0.76,1.68,320.62,354.69,98.98,38.36,10086.928303544219,236
79,8.333949982922213,1.4733295273575542,344.11,345.83,1.4,0.47,347.49,346.26,6.52,6.52,8540.882772007515,316
139,0.7004647908868281,0.5504747994476261,349.5,378.01,0.38,0.4,349.66,378.23,0.87,1.2,6217.691652695309,556
212,22.42365676968445,1.3566211543036888,334.14,340.49,1.03,0.89,335.82,341.84,16.33,14.1,7770.587203681045,848
881,108.43625424196273,0.9654634859752592,426.68,386.26,0.89,0.38,425.49,383.14,4.15,10.72,9054.979831605533,3524
81,1.6628051881706107,1.2613625529197228,348.82,334.81,0.41,1.19,348.57,328.83,7.19,13.14,8388.511496275525,324
408,83.26569070217624,1.9481919376147399,408.88,349.08,1.73,0.89,413.8,351.53,43.66,16.27,10998.94107329583,1632
209,29.39832740900512,1.6280264005726657,329.21,330.5,1.24,1.05,348.8,338.99,46.1,63.44,6987.264466475795,836
40,4.446738708092893,0.7120314946804062,346.86,342.34,0.64,0.3,344.65,342.04,4.7,2.67,7028.813107602173,160
114,62.299745795641854,1.1323121619926613,305.95,298.99,0.69,0.9,306.12,298.69,2.36,1.85,8727.988934626112,456
174,6.5615554060196235,1.3968444755682388,345.36,347.52,0.95,1.03,343.41,336.09,12.77,59.22,10741.50038207608,696
34,16.739846465213347,0.9706478168072896,338.16,345.89,0.46,0.86,339.91,346.66,7.64,12.87,4506.0245302212315,136
543,7.91329170375958,1.8340995048784652,355.6,345.03,0.63,1.72,355.83,345.22,2.26,4.24,9053.022837260492,2172
89,31.658044857121045,1.0723730129577453,372.39,353.18,0.86,0.64,372.1,354.3,1.97,2.48,6973.810147751784,356
1000,16.6773346468174,88.51701335286306,361.79,371.04,81.83,33.76,435.94,424.79,293.61,180.67,10205.094089687029,4000
147,1.6050441344956046,1.1219585599197672,348.87,356.98,0.42,1.04,349.35,352.05,13.36,20.39,7953.550214303656,588
1,5.345511770668292,1.9239156359482592,346.22,365.32,0.98,1.65,345.8,363.75,2.51,3.55,7644.405693757858,4
143,0.8994237380553912,1.9833080439390716,349.36,353.71,1.67,1.06,349.25,353.25,18.73,12.96,5371.005152112534,572
420,78.34513868677334,1.234433739201845,294.6,363.51,1.2,0.28,297.73,367.28,12.81,14.32,8620.389422591323,1680
6,29.285618568053746,1.7943752523106282,329.29,319.36,1.07,1.44,314.07,308.81,40.43,28.52,6534.590539753541,24
253,11.844056342353127,0.6706188138427648,341.62,347.86,0.51,0.43,342.18,348.74,3.75,3.94,10131.46350434339,1012
289,36.44180311663468,1.564381101570012,375.77,382.18,0.93,1.26,376.27,381.45,9.71,7.5,8087.584401102679,1156
100,3.2718804436082443,1.0078909219241154,352.31,355.93,0.67,0.75,352.36,354.51,17.65,15.25,9738.336069915948,400
1000,179.4121009165362,149.27504871004624,476.86,413.87,83.26,123.9,286.99,293.74,640.28,540.36,8407.647690952504,4000
1000,7.174842823382285,43.71343713729887,344.93,359.62,16.97,40.29,399.95,547.16,105.87,760.05,5685.260736223633,4000
171,17.08331175564967,1.877547879953531,362.08,357.72,1.37,1.28,370.42,360.5,36.79,12.32,10683.460776754164,684
30,8.213827652948092,0.8036838882350259,355.81,346.91,0.72,0.36,355.63,345.96,2.5,2.66,5579.089658125861,120
141,89.02823684060019,1.1232494021473072,287.05,360.85,1.05,0.39,285.59,360.68,3.94,3.29,8171.405553117133,564
527,66.87765600577843,1.2014039853822795,397.29,360.07,1.07,0.54,395.68,360.54,3.16,2.83,6673.39638887281,2108
151,20.80461437412615,1.573935764076532,364.71,327.45,0.78,1.36,364.24,329.29,9.16,13.57,8158.875378499537,604
174,7.5225406687030745,0.8658323373152774,355.32,356.5,0.85,0.15,354.66,358.17,2.94,9.25,7436.377279001226,696
1000,254.27706376693712,130.03759229378335,529.8,612.74,75.02,106.22,518.82,821.51,181.47,793.26,8653.850182825647,4000
50,20.89350562965492,1.8476518729765172,364.77,362.18,1.69,0.76,364.8,362.74,3.11,3.0,7278.213815784242,200
1000,8.002668692650312,584.1060410623628,344.34,360.3,574.67,104.59,-66.78,534.8,933.46,297.21,12391.559181559423,4000
45,3.5157780640303145,0.4866366329602542,347.51,349.32,0.19,0.45,345.99,348.64,5.0,2.68,6177.051964992894,180
46,2.8296811498854297,1.7162572127971287,352.0,352.63,1.07,1.34,388.64,372.73,142.54,70.12,7085.057316954446,184
790,70.34184505623739,1.7457427201538902,399.74,357.43,1.39,1.05,379.6,328.39,54.96,78.2,6478.709491716587,3160
485,13.066826203829109,1.0000864785312347,359.24,359.04,0.89,0.45,285.05,171.79,581.57,795.24,10459.65646608966,1940
437,9.413873809837279,0.644015474253462,356.66,351.3,0.47,0.44,356.37,350.64,1.71,1.17,6234.354833994989,1748
63,1.329006143383443,1.681406544854411,350.94,343.16,1.66,0.24,351.64,345.33,7.05,6.41,5909.092692725717,252
53,37.69090217449751,0.2123480712685583,323.35,305.43,0.18,0.11,323.53,305.74,1.87,2.44,7186.163662551376,212
111,7.642328452546687,1.622111965909462,344.6,368.47,1.39,0.83,361.07,390.26,55.4,82.26,9350.9895376161,444
1000,74.15721546140115,220.2084877865903,402.44,503.62,68.96,209.13,815.36,1497.79,946.82,3207.34,10774.9881511105,4000
36,54.16409882908453,0.41143383216973217,388.3,381.68,0.22,0.35,460.14,524.06,433.81,814.57,6326.3736515037435,144
29,0.6549601033027523,1.9438256376559204,350.46,347.53,1.21,1.52,347.87,346.83,6.92,2.29,8192.791435737092,116
98,8.01418845646493,1.1600740425911986,344.33,344.04,0.46,1.06,343.06,347.21,4.49,4.49,9266.841167974793,392
141,4.0550782343683744,0.3788053193164759,347.13,307.5,0.15,0.35,347.05,307.02,1.49,4.87,9221.172840499561,564
687,38.46795530896219,1.7885496806182701,377.2,340.97,1.64,0.71,375.73,339.53,8.25,6.73,10979.914134470519,2748
29,2.4814319590069465,1.49617097190824,348.25,350.76,1.43,0.44,350.13,360.7,13.53,50.69,6930.175206159322,116
15,0.22237785261454537,1.6516854016478155,350.16,334.0,1.43,0.83,347.78,331.52,11.89,10.41,8487.86399257935,60
1000,75.04417318243696,160.4064878113525,296.94,328.53,145.54,67.43,-4935.3,-3502.6,19537.29,14110.42,12136.77950989579,4000
214,108.37640231664162,1.06141468513228,426.63,367.31,1.03,0.24,426.08,373.61,2.89,22.23,8425.112176557206,856
407,12.180969689262366,1.3558867600935596,341.39,342.16,0.76,1.12,340.16,346.5,4.21,16.15,9712.452994928513,1628
143,10.991459614662729,1.809702505704323,357.77,355.05,1.1,1.43,346.1,346.26,33.34,19.15,9744.088448620545,572
122,2.291276921944909,1.4229099644588643,348.38,349.23,0.58,1.3,350.96,350.64,33.87,18.16,10357.899001566635,488
75,29.983185030908704,1.2784188519162767,328.8,354.35,1.23,0.36,328.46,353.86,2.36,3.21,7475.9527423696845,300
154,9.237534998614944,1.8787115313097413,356.53,316.49,1.32,1.33,356.47,317.89,1.51,3.2,8788.807172801926,616
58,8.399348202625694,1.0016568004645268,355.94,361.28,0.7,0.71,361.13,369.77,21.66,32.49,7194.242049471047,232
120,0.22219516356240984,1.7393936687126663,350.16,341.82,1.5,0.88,352.16,340.8,3.67,4.61,8062.342722950097,480
101,34.57697865136773,1.7580511872908382,325.55,348.66,1.75,0.13,324.88,346.9,5.08,4.89,5678.090791001854,404
20,11.849670626048834,0.7769094578518381,358.38,346.17,0.75,0.21,358.85,346.19,2.71,3.15,6743.860621072917,80
54,2.7564791294237247,0.7053910256139061,351.95,355.68,0.59,0.39,351.54,355.3,2.55,2.98,7283.581688787936,216
1000,90.59779571828889,64.81209390603765,414.06,376.89,15.29,62.98,434.41,476.73,84.44,209.25,7440.024896664311,4000
65,162.21633148560073,0.5554292498023975,464.7,345.31,0.53,0.16,463.96,336.76,4.6,18.84,8503.827404132237,260
198,68.90101689853016,1.1105382828415356,301.28,316.76,1.06,0.32,302.03,317.99,2.14,13.77,6537.479997293706,792
55,6.27276202374384,0.6812523731310612,354.44,345.12,0.61,0.31,305.91,301.19,252.26,238.17,9881.243846361082,220
268,22.045667822257506,1.2651795605374323,365.59,346.79,1.14,0.55,365.97,347.11,1.84,2.36,8828.532364024037,1072
1000,416.560520865146,256.7922579508021,644.55,916.51,66.71,247.98,627.26,1272.17,191.66,1358.85,9980.444690207947,4000
1000,8.314036922746816,112.34002805552568,355.88,334.93,46.98,102.04,391.94,451.79,180.96,466.59,7933.579809240428,4000
75,2.3877230849304185,1.8690006480434387,348.31,350.44,1.39,1.25,350.34,350.62,4.15,2.53,6084.299528673007,300
64,103.32974920989616,1.4548178617888086,276.93,323.03,1.1,0.95,276.24,321.86,3.68,3.58,5429.777834730657,256
1000,122.03053297335391,121.24555554915614,263.71,442.22,105.14,60.38,257.9,404.06,116.45,136.13,8616.681832888777,4000
553,10.914053300352176,1.7795920891495127,357.72,347.39,1.75,0.32,357.38,346.78,6.16,10.74,7451.711792557083,2212
20,2.0999568024094817,1.8375627516267143,348.52,349.47,1.37,1.23,348.17,354.18,1.7,12.05,5339.354696883561,80
1000,19.530926002805934,29.641977968428098,363.81,404.26,14.04,26.11,157.13,176.92,1109.81,1245.75,9599.078433334133,4000
220,21.159916908092267,1.5130511708389862,364.96,340.16,1.31,0.76,375.57,350.67,28.68,34.96,9479.266242063157,880
5,8.985713392490057,1.727417880945999,356.35,350.6,1.21,1.24,354.31,346.83,4.04,11.77,5303.839183193692,20
1000,3.606942399877086,139.94077899045502,347.45,398.0,128.8,54.73,191.7,659.58,930.97,858.16,10565.98373396455,4000
84,59.633710850976,1.9321882601885831,307.83,336.93,0.73,1.79,308.97,339.36,14.79,5.83,6621.254297923309,336
170,6.101019253256234,1.1703542633559614,354.31,350.55,1.11,0.36,338.53,329.24,49.29,86.31,5950.395403100304,680
1000,104.8540384248758,172.53022745505976,424.14,319.44,128.92,114.66,578.0,514.23,358.81,872.52,7810.573196515404,4000
16,39.9320175264247,1.2724064286800685,378.24,365.35,0.94,0.86,378.11,365.34,3.86,2.75,7046.238126333795,64
23,6.787614819669367,1.835917307788445,354.8,342.31,1.76,0.54,354.79,341.31,2.09,2.68,6403.9620610983275,92
1000,43.637161881826316,80.97526178737961,319.14,296.4,43.22,68.47,187.32,182.24,902.09,1557.83,7987.471774037943,4000
175,29.345642781860345,0.737053126605538,370.75,359.65,0.62,0.39,372.85,362.65,20.21,18.36,7424.5504034212545,700
31,0.7869791326797733,0.6261395235369734,349.44,355.93,0.37,0.51,348.43,356.01,5.29,3.42,7623.904726777586,124
582,2.5921401999576963,1.0605286328963641,351.83,347.89,0.84,0.64,354.1,347.23,13.94,2.32,9362.397937339036,2328
320,10.501045995607555,1.93857345602712,342.57,343.0,0.96,1.68,340.82,342.14,11.65,7.25,8548.022717390106,1280
108,6.205281444322379,1.9024467367098752,354.39,345.07,1.74,0.78,348.36,340.09,17.06,14.34,7120.112018408333,432
99,36.5410306007193,1.0697424733333025,324.16,337.39,1.02,0.32,324.54,337.41,1.73,0.64,11212.60847181549,396
32,11.136093036895213,1.0497886379643353,342.13,362.76,0.84,0.63,346.97,364.86,27.56,14.16,9567.058642654985,128
37,40.81080008296078,0.9836155048020855,321.14,303.62,0.62,0.76,320.45,302.81,1.86,2.57,6095.842775290117,148
584,41.8276819669909,1.7960835874156382,379.58,342.7,1.77,0.31,378.7,343.3,3.15,2.81,9493.639803573476,2336
755,9.668171750061072,1.974639676273702,343.16,377.81,0.9,1.76,343.56,377.71,1.45,1.98,5187.439513444351,3020
1000,82.83103031537902,69.67509997171418,408.57,353.54,66.75,19.96,418.03,335.42,102.08,174.66,11144.640305291652,4000
497,33.17531912538659,0.5734471746128927,326.54,340.9,0.5,0.28,326.6,340.66,2.3,1.6,8673.55933837151,1988
7,14.037636892278575,0.7523900907055913,340.07,358.17,0.62,0.42,340.02,357.68,1.77,2.7,7323.6711025578115,28
114,38.3887647890226,1.6640423265773328,377.14,370.34,0.77,1.47,331.21,338.49,218.39,183.57,6878.367126147137,456
63,16.019699559126472,1.3364664437300262,338.67,344.97,1.09,0.77,339.36,345.95,3.83,2.48,8075.821635279959,252
55,8.327667561220595,0.8279165124898484,344.11,337.94,0.69,0.45,358.27,361.64,74.78,135.47,7673.361710647993,220
607,23.311526719883492,1.7755554219804643,366.48,355.57,1.35,1.15,367.86,356.8,6.6,8.42,8615.818721426815,2428
391,5.381014671976196,1.8299273370007119,346.2,359.04,0.81,1.64,346.08,357.01,7.43,11.41,7483.037291463493,1564
63,7.483416628469488,1.9953248720836891,344.71,347.08,0.53,1.92,343.71,349.96,2.83,11.49,9694.515226357504,252
72,33.91868041499444,1.3884048897349892,373.98,353.77,1.36,0.28,373.09,354.84,2.67,6.07,7711.20987876494,288
59,9.450885249893174,1.4517495348707805,356.68,350.98,1.09,0.96,354.31,350.56,6.94,4.47,5247.41963903882,236
225,14.631180839054812,1.2097736630228253,360.35,352.04,0.66,1.01,341.0,344.87,83.91,73.7,8290.059776092407,900
18,50.059924599275064,0.39341768411762285,314.6,337.13,0.39,0.05,319.36,335.77,27.32,4.38,5156.049882786291,72
194,20.91126651581356,1.2748014348594208,335.21,350.49,1.25,0.24,334.74,347.99,2.63,6.86,10528.95388694228,776
39,0.3878457314524663,0.5411211813074577,350.27,358.09,0.52,0.13,353.02,358.94,10.31,3.76,9316.135415399363,156
164,19.883933922780816,0.9207359618427892,335.94,372.22,0.6,0.7,381.52,294.51,226.22,418.47,9189.508117775616,656
35,2.520780834638992,1.2099950498068237,351.78,347.22,0.3,1.17,350.14,345.54,7.56,8.09,6187.57173646502,140
525,4.674031613613158,0.638292557995597,353.31,371.79,0.33,0.54,354.77,374.46,8.34,15.6,10740.653743783541,2100
933,9.065109474742345,0.8125797322197221,343.59,362.65,0.31,0.75,344.5,363.76,6.75,6.02,10168.13718374793,3732
61,1.374074552057109,0.7982904277311883,350.97,356.58,0.79,0.12,350.34,356.61,1.31,0.5,7560.914528962273,244
37,11.587473125651533,1.330170443259577,341.81,344.45,1.15,0.67,341.74,342.79,2.37,5.82,7935.309363567894,148
217,0.344807219218316,1.965560411378697,350.24,361.14,1.42,1.36,350.49,360.84,3.46,3.21,8232.427772917992,868
13,25.76311428979937,1.1814693922205168,331.78,337.4,1.04,0.56,332.03,337.98,2.22,1.92,6371.353133892939,52
320,11.224710400177855,1.5594736338105344,342.06,357.4,1.05,1.15,341.84,358.39,1.14,3.23,8820.872083739785,1280
45,8.505381315032201,1.2582079994687454,343.99,344.89,0.71,1.04,343.97,348.9,3.46,11.51,8981.67256168628,180
282,36.169366311015224,1.349926401633109,324.42,359.38,1.33,0.24,322.47,358.62,5.38,2.05,9185.981349425092,1128
253,1.2266937365946593,0.6853732693228863,350.87,346.46,0.15,0.67,350.98,346.77,0.52,1.09,6651.09789128742,1012
718,110.14813928971617,1.9688749596155481,272.11,313.16,1.63,1.1,271.84,314.82,5.29,10.07,8650.153558333726,2872
132,17.774400732922132,0.9515572311356331,337.43,349.77,0.84,0.44,336.94,348.49,1.74,3.41,11695.895778585578,528
155,15.946860199248068,1.3801126718352668,361.28,364.76,0.56,1.26,359.2,365.39,8.91,5.17,7584.672261569706,620
361,14.611686115242836,1.1792403764869097,339.67,342.4,0.96,0.69,339.39,342.06,3.16,1.33,8861.751815981484,1444
472,37.168223099014206,1.9074462716506584,376.28,345.62,1.5,1.18,377.78,347.06,17.72,26.51,8111.123915486554,1888
89,26.504374873939618,0.14994243937090024,368.74,356.26,0.13,0.07,368.78,356.34,0.41,0.46,10609.290698844663,356
1000,19.92417596609558,116.76117480516005,364.09,388.62,111.87,33.46,461.93,461.94,320.44,348.14,9852.480497721373,4000
1000,155.82478781819978,2388.334130178423,239.82,-28.71,852.93,2230.84,599.69,570.69,1699.54,3488.09,11941.22348313237,4000
479,3.6487827234613377,1.6357362149916013,352.58,354.86,1.25,1.05,351.74,353.06,4.72,7.06,9484.365055488335,1916
64,19.841101981547933,1.9100428648669985,364.03,356.4,1.76,0.73,355.28,361.81,21.73,30.05,8361.507771125034,256
56,6.080655420101401,1.5167897205942875,354.3,357.58,0.79,1.29,354.52,357.52,2.02,1.72,8729.13664961561,224
1000,17.411824792220003,152.84437048141498,337.69,482.02,35.96,148.55,842.54,850.75,1809.38,1375.3,11164.484799486394,4000
82,16.6663729379965,1.4819637079143149,361.78,343.83,1.18,0.9,357.57,342.58,12.22,4.47,8260.088268100379,328
330,20.207409015941867,1.8462652250276843,364.29,355.06,1.79,0.45,361.7,349.71,7.75,13.99,9546.804176753163,1320
263,26.142638730335023,1.648698646589779,331.51,367.43,1.59,0.42,333.46,369.18,9.97,12.75,10116.102540311842,1052
56,11.915979237526036,1.4449765803838108,358.43,353.77,1.18,0.84,359.33,355.05,6.01,8.27,4068.909028363423,224
59,0.5167892364617584,0.5797416598008888,350.37,347.8,0.33,0.48,350.39,348.2,0.47,2.83,6367.282856567064,236
188,28.213214727817448,1.544355504419619,330.05,350.61,1.42,0.6,329.52,349.11,4.61,4.95,6925.75793103098,752
72,11.742722722074062,0.794746980381574,341.7,347.59,0.69,0.39,341.36,347.8,2.04,1.4,7788.847809870426,288
1000,60.74801128211123,48.99262558335914,392.96,345.92,34.78,34.51,392.3,357.5,49.51,50.36,9319.216206635278,4000
1000,36.2931748854647,24.09045329430649,375.66,357.19,12.34,20.69,373.82,351.13,37.16,38.02,8185.130503546254,4000
107,8.397547144582237,1.8587960948970559,355.94,348.1,1.41,1.21,356.51,347.73,7.69,1.84,10362.413903894603,428
237,17.54936174771919,1.9142031388538105,362.41,357.84,1.74,0.81,364.14,357.85,5.44,2.34,11053.12964478491,948
184,10.424567872446262,1.4020183026599755,357.37,360.53,1.27,0.6,357.0,360.76,2.99,2.5,10700.828353100287,736
1000,12.773801810306916,41.00095723520678,340.97,326.71,13.41,38.74,425.33,681.03,205.64,1064.55,12109.203604072134,4000
80,6.67011923224254,0.7349443714931527,345.28,339.58,0.25,0.69,300.68,314.73,212.43,102.14,8375.119815908345,320
174,26.953366133620673,1.6934043035659032,369.06,342.21,1.67,0.29,369.26,341.74,2.35,2.04,7143.224523654118,696
54,20.431350410211532,1.748619344631605,335.55,331.88,0.67,1.61,335.13,333.05,5.26,19.46,6414.705888222948,216
107,3.2551965031986603,1.60011515564557,347.7,338.71,0.91,1.32,348.76,339.53,7.88,7.45,10996.561221671709,428
261,3.414169039740156,1.2965573949898512,352.41,352.63,0.84,0.99,356.32,360.84,42.26,33.55,7576.41852517423,1044
456,20.854432623350892,0.8553532432609345,335.25,345.45,0.61,0.6,335.15,344.79,4.0,2.49,8735.536813262599,1824
1000,79.29979875021668,1621.7106248234968,406.07,1456.84,171.66,1612.6,601.8,2124.85,541.55,2932.6,25066.064456263022,4000
26,1.3949160539409107,0.6281573054985825,350.99,355.12,0.22,0.59,350.62,355.15,3.8,1.62,9778.165365644207,104
1000,166.77051377713343,320.90784404618813,232.08,226.56,131.85,292.57,266.75,147.58,261.9,721.89,13138.826523922506,4000
53,27.56854244517564,0.48786246464231997,330.51,334.34,0.21,0.44,329.86,334.25,2.13,0.53,6051.335809835949,212
130,3.4847617260604595,1.4490053149345323,352.46,340.1,0.73,1.25,361.9,334.89,55.48,21.84,11434.986049534618,520
176,4.1386339307631586,1.7144436395056017,347.07,351.94,0.85,1.49,348.06,352.09,11.72,10.96,10733.28035873382,704
33,11.20432141030649,1.7144662562216089,357.92,351.29,1.36,1.04,377.26,361.75,105.14,72.54,5681.687077851268,132
67,16.666677155931435,1.1371242248964661,361.79,350.74,1.03,0.48,371.93,347.17,57.11,13.32,10368.517331753526,268
54,19.492491099529182,1.0760086005643312,363.78,365.23,0.83,0.69,362.93,359.17,17.43,22.39,8174.030817523855,216
337,1.7965845316030775,1.3516383171896285,348.73,359.45,0.98,0.93,413.3,365.57,260.25,472.48,7401.288145790972,1348
873,27.41038889656593,1.8592554974428674,369.38,349.92,0.56,1.77,369.58,350.07,2.08,2.45,9926.592446905886,3492
243,20.475996245637738,1.130228572293897,335.52,341.68,0.99,0.55,334.81,340.98,2.68,4.02,7515.332398494602,972
1000,26.51743493344862,19.267377523995446,331.25,342.42,17.38,8.32,305.05,333.85,124.22,25.41,9105.08136218202,4000
300,3.3797546013393513,1.7813083637754088,347.61,336.73,1.64,0.69,342.78,337.16,8.16,6.06,9627.086712265349,1200
141,17.90764217775653,1.6415206928810377,362.66,343.14,1.39,0.88,501.43,415.42,456.2,575.94,9055.330170351062,564
18,12.273847457183786,0.93333755128936,358.68,362.52,0.75,0.55,358.83,363.06,4.62,4.57,8862.04233387964,72
