Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
304,45.07104324601086,0.7850382890106407,318.13,303.72,0.43,0.66,316.8,311.6,8.6,40.57,79149.46163542537,1216
226,5.141727311905837,1.3974907147588405,353.64,354.98,1.07,0.9,353.88,356.77,3.72,7.88,11388.29866524093,904
424,0.6972071143764844,0.6579686786060785,349.51,354.23,0.43,0.5,350.87,354.14,4.51,0.75,12605.402048910739,1696
1000,128.52179310497877,79.7701043188279,259.12,217.13,52.65,59.93,232.12,196.99,160.5,163.72,109927.03451977887,4000
580,29.73544725815408,0.6529763840021197,328.97,344.54,0.58,0.31,329.78,346.19,4.58,7.15,34805.890687009494,2320
154,20.3933637210216,0.7102361855828634,364.42,347.79,0.67,0.22,363.78,346.65,1.9,4.34,11618.460190652018,616
149,15.639303425732198,0.43161581221034456,338.94,362.62,0.39,0.19,339.34,362.28,1.55,1.13,11285.271914353974,596
67,21.80121719946666,1.4864439672603214,365.42,327.35,0.46,1.41,382.45,276.13,112.59,148.48,5923.862484467917,268
234,20.925274090098135,1.5246206129225157,335.2,347.06,0.94,1.2,425.59,387.23,477.32,203.46,26192.2901870082,936
207,3.3986677600296087,0.14286342853070674,347.6,344.6,0.07,0.12,335.03,332.08,47.04,46.73,59751.92184748838,828
347,10.411986542288417,0.9812764036864559,342.64,362.96,0.35,0.92,351.23,350.64,151.22,202.75,27194.540550815593,1388
974,91.39524098847855,0.5340376085444044,414.63,384.33,0.31,0.43,414.12,384.09,1.3,1.7,57050.58512672738,3896
15,21.309324237351348,1.4048122395188467,365.07,339.4,0.47,1.32,365.77,340.23,1.81,2.45,6277.534799104622,60
64,32.748443225386005,1.6527338985471531,326.84,331.37,1.37,0.92,339.24,270.76,249.45,97.1,39917.533473668336,256
1000,286.03318007290426,337.2967284513188,147.74,458.29,319.06,109.4,-4546.11,-5460.5,13994.03,17464.87,993393.2958016654,4000
127,9.278601873445812,1.489341516967148,356.56,340.64,0.78,1.27,356.78,340.62,5.31,3.38,9791.0857811616,508
529,7.309131579158603,1.6133458292790679,355.17,364.53,1.01,1.26,302.02,331.98,144.89,206.99,194021.99563963912,2116
1000,40.1633418810158,181.6994374266625,378.4,367.19,144.87,109.67,186.23,713.47,2384.03,1027.28,31879.42433009122,4000
158,9.068721556344384,1.5443951125210895,356.41,332.55,1.28,0.86,349.59,325.42,36.43,30.77,30799.331688087805,632
1000,203.39892201136766,190.89428702021942,206.18,365.96,165.65,94.87,877.51,620.78,2060.53,815.96,366903.09046485636,4000
1000,5.108229347881372,53.74726155964356,346.39,372.43,48.55,23.07,365.86,396.99,211.84,111.11,252717.97332789339,4000
76,10.812360631998253,1.9519950029102522,357.65,366.7,1.77,0.81,359.56,367.31,5.78,10.06,14779.48790253228,304
891,12.155102321436324,1.7072084578017828,358.59,342.99,1.58,0.64,361.55,345.72,11.59,12.52,16135.95125016744,3564
6,22.52588780381605,0.9812795090257715,365.93,362.7,0.53,0.82,366.44,360.58,7.28,10.5,5831.6171009237305,24
154,26.022665033873956,1.9512873118614789,368.4,357.89,1.55,1.18,369.82,358.07,4.46,3.18,15976.79006650763,616
1000,6558.086841995045,5095.102524123522,4987.27,314.89,4674.13,2027.94,8344.99,-1351.02,8985.05,9496.25,505944.70047998463,4000
10,3.183892497346167,0.3038580288756864,352.25,356.38,0.3,0.06,350.58,355.58,8.67,11.23,6396.397251512364,40
97,36.43878357883113,1.4369559539164034,324.23,351.21,1.14,0.87,324.16,351.54,4.14,1.5,23023.200085572076,388
63,7.165518255148783,1.4842045680716398,355.07,357.35,0.7,1.31,357.71,357.86,7.85,2.1,7081.810824736407,252
78,17.231010807286406,1.83300408476759,362.18,344.8,1.06,1.5,361.5,344.44,3.89,2.8,12072.089548027936,312
757,39.55245897240336,1.1153688435956477,377.97,337.28,0.86,0.71,378.33,336.91,1.59,1.32,13626.374434980778,3028
174,60.727426710316614,1.739543865177489,307.06,354.11,1.53,0.83,315.46,352.7,47.92,9.08,18339.348026733318,696
452,74.04173859588391,1.7913351228036507,297.64,362.93,1.66,0.67,298.99,346.4,5.73,89.77,106241.14397651042,1808
26,4.994547073632279,0.35072821779127944,346.47,346.16,0.21,0.28,346.45,346.15,1.11,0.58,7395.617471994872,104
142,50.418375410202735,1.8645370361059592,314.35,340.18,1.65,0.86,312.76,338.42,9.53,8.99,108494.59876575637,568
46,4.105412822027135,1.912745005768186,352.9,344.52,1.77,0.72,352.66,344.35,6.92,1.66,11518.935580461648,184
768,74.90720305103862,0.7143560326737961,402.97,377.78,0.71,0.08,403.3,377.84,2.63,0.53,136249.3540666197,3072
1000,2101.430466778643,1020.0122548826154,-1135.94,505.83,1002.24,189.57,-233.79,717.67,6355.53,832.37,224840.75133288337,4000
804,113.98464557995905,0.9623952963197331,269.4,377.07,0.93,0.25,269.5,376.99,1.61,1.33,169049.16938039314,3216
1000,101.28179526643645,1017.3505697475141,421.62,359.32,1015.62,59.33,1257.39,669.01,2433.47,1180.61,86885.97361433436,4000
83,23.864942194371512,1.7242065642575308,333.12,342.14,1.32,1.11,333.43,343.15,3.34,6.24,12605.42414855916,332
1000,283.5156004731324,47.404935818787386,550.48,401.44,45.74,12.44,589.49,379.77,99.5,103.38,511574.8370658126,4000
1000,1884.8052735112574,1534.8663523426837,1682.76,348.19,1533.95,53.09,1853.29,1877.86,2541.22,8455.43,272294.6077433585,4000
945,5.713201553461386,1.0005567873115893,354.04,338.74,0.9,0.44,355.4,338.42,6.05,2.26,56842.09226333241,3780
64,21.97989649795525,0.5486590863347555,365.54,332.89,0.29,0.46,365.56,332.85,0.43,0.55,8221.069482589026,256
89,13.69583562801805,1.5720621467677147,359.68,351.61,1.12,1.1,358.05,351.57,8.21,4.06,5644.617841336068,356
33,11.146049876654825,1.6691433164453546,357.88,350.35,1.37,0.96,359.81,354.14,27.3,71.71,12012.184600175304,132
1000,49.408585707599315,69.80839744427934,384.94,311.4,59.04,37.25,427.82,358.32,154.75,141.15,436919.60967018816,4000
1000,423.8854053878074,1602.674700513029,50.27,1008.47,1185.28,1078.74,-661.67,3490.0,3923.51,4313.23,62079.53582561994,4000
66,13.827240219259865,1.937176733575535,359.78,353.16,1.92,0.28,356.41,357.02,13.55,14.57,17852.72274551597,264
1000,93.96002698333294,326.27996784076544,416.44,343.69,324.04,38.14,-345.95,298.92,1877.76,1594.45,112424.46002424016,4000
540,21.05305376382077,1.850617966813831,335.11,363.08,1.59,0.95,335.31,365.03,3.23,7.37,33839.09210124351,2160
108,12.629566359378382,1.9986579333856167,341.07,362.26,1.38,1.45,343.4,365.43,9.65,7.77,18562.07345036676,432
68,5.971627761425746,1.4983845888835599,345.78,350.23,0.66,1.35,347.02,341.49,18.22,31.84,13680.869092165925,272
73,99.46264847361088,1.4265329547795753,420.33,328.62,1.38,0.37,421.32,329.53,2.6,9.53,28037.35838505001,292
1000,334.3944598447734,563.5516369164134,586.45,270.7,236.42,511.56,1625.25,240.43,2328.14,6586.29,522945.1957101153,4000
1000,192.51689854996545,651.4687433744015,486.13,171.75,419.07,498.79,519.76,-2263.75,1071.54,8514.7,358546.1687750457,4000
45,10.87554227874712,0.39552200589168446,357.69,358.52,0.29,0.27,359.25,358.96,9.62,2.74,9059.858445157952,180
128,38.47026297963555,1.3427727514588956,377.2,352.69,0.64,1.18,376.88,350.95,2.36,6.95,13170.152331250625,512
11,11.89113710588281,1.302694518478188,341.59,317.19,1.06,0.76,341.4,316.44,2.19,3.88,5810.1818108914595,44
120,5.204599439885851,1.5221682518792847,353.68,346.4,1.27,0.83,355.2,349.74,6.45,13.51,10575.458103863955,480
32,5.3501605656890225,1.5132230931845647,346.22,369.81,0.9,1.22,346.04,369.32,6.53,9.89,6129.707730345811,128
1000,2733.630085311983,1801.5652724691145,-1582.97,320.37,1801.32,29.77,-2295.19,-2552.04,3526.14,4995.87,113042.91523996406,4000
43,5.924765476037282,1.4956470568076872,345.81,348.67,0.1,1.49,344.8,353.86,2.82,12.28,6845.191275935799,172
665,15.140597884758458,1.996657169237347,339.29,351.43,1.59,1.21,338.89,349.29,3.4,5.3,11246.023919174193,2660
25,2.8886947757551464,1.2012808623091709,352.04,361.65,0.58,1.05,353.61,364.1,6.12,7.79,6063.35604564092,100
10,19.278471578832214,1.117600161193663,363.63,378.2,0.98,0.53,364.05,379.16,3.88,8.02,5448.82058533371,40
150,50.539431960896685,1.9329004575161974,314.26,325.41,1.7,0.93,315.01,325.83,2.68,2.27,7379.59929804312,600
1000,210.93096045368236,401.57091792510613,499.15,325.7,285.41,282.49,1195.66,35.42,2008.0,1295.68,383288.00663685944,4000
61,15.999549687491061,1.43668329080601,361.31,355.87,0.12,1.43,360.55,355.89,2.93,5.46,4096.123319235177,244
123,8.336756715000998,0.8131505765861637,355.89,325.51,0.48,0.66,355.65,325.33,1.13,1.57,13669.18606660117,492
1000,48.46761455095393,33.86814146682672,384.27,370.5,11.14,31.98,350.38,394.94,77.47,73.94,145636.68603269558,4000
1000,65.12257902439137,126.87882784905423,303.95,370.68,116.47,50.33,7.17,2662.56,8158.64,22118.31,196125.12817069812,4000
18,3.1426864469271445,0.8241696789962044,352.22,357.4,0.56,0.6,353.19,357.47,3.76,0.77,6985.999793512523,72
100,12.452748063386332,0.8960232582601985,358.81,379.05,0.69,0.57,361.85,403.36,15.33,95.17,4523.284942797822,400
105,24.456067520510857,1.867138997961023,332.71,334.35,0.71,1.73,331.38,333.27,2.94,2.36,13213.087414169862,420
1000,913.9557464932038,2971.185483417587,-296.26,334.57,2164.8,2035.09,-1157.87,1216.91,9524.76,36612.8,100281.22039392362,4000
1000,1536.3269209919088,1284.3328330775716,1436.35,278.76,1281.12,90.74,1906.96,-1320.34,3580.93,9954.27,243563.5785239946,4000
811,14.614104598744989,1.8383332407567416,339.67,338.61,0.4,1.79,339.71,338.65,3.86,8.16,22784.13284629348,3244
71,66.24570293248408,1.9760964117127942,396.84,334.62,1.72,0.98,384.92,336.43,34.75,6.34,37831.54324337473,284
948,1.258889507987087,1.7123196251871027,350.89,352.41,1.68,0.31,374.74,357.75,40.52,75.82,61202.74079155868,3792
1000,1849.7944409029005,1708.5766421876447,1658.0,-784.39,1283.86,1127.36,5309.01,-2521.16,14302.99,6465.32,2682553.3602380664,4000
6,25.010075820577075,1.3118858149555044,332.32,348.53,1.3,0.17,334.26,351.93,5.69,22.06,14948.641996585078,24
122,3.918267000317983,0.7243125539600175,347.23,335.3,0.36,0.63,346.69,334.88,2.82,2.13,12928.253105082988,488
1000,776.9815823869077,589.6989664583278,-199.41,304.16,584.99,74.39,-472.05,143.49,1160.34,405.31,78249.922881042,4000
6,121.92775282313386,0.9288956617842185,436.22,413.99,0.73,0.58,436.35,414.31,0.98,1.52,5542.918146469868,24
1000,20.14898351187289,48.70381650104161,364.25,390.01,38.15,30.27,5159.35,2213.28,12101.53,4896.02,196862.98024170555,4000
1000,2304.7333586186887,16652.561368930914,1979.69,10448.2,13518.2,9724.51,16704.19,13352.9,22517.84,18978.55,700279.4388917306,4000
167,13.70891289377642,1.055323697772822,359.69,356.67,0.97,0.42,361.37,357.53,8.36,3.28,22958.784753372718,668
112,1.584866712834389,0.5322296052775654,351.12,352.69,0.39,0.36,350.8,353.2,1.73,2.15,17159.17817117985,448
7,26.657080584071277,1.8907771415399162,368.85,389.87,0.5,1.82,368.9,389.45,1.37,3.09,6755.891456766133,28
1000,8061.377790562069,5496.326822501555,-5350.25,89.29,5216.38,1731.76,-20521.57,-2832.15,30736.2,12049.99,154845.23397697991,4000
1000,763.0502808312895,423.4482559707149,-189.56,263.81,414.31,87.49,-400.6,206.19,807.27,276.06,420443.73714206874,4000
153,40.28807197416144,1.5850869797678369,378.49,348.72,1.39,0.76,403.65,342.67,60.52,40.99,60296.52878264844,612
1000,12.181917474280349,398.0074383310069,341.39,398.6,271.05,291.44,1701.76,-946.93,3191.71,3846.9,286359.297754662,4000
1000,44.09421066877338,73.03266981409044,318.82,413.69,25.35,68.49,-435.79,-40.94,3934.88,2464.35,568248.8041134642,4000
394,47.438994824676435,0.3745476541097155,316.46,345.15,0.35,0.14,316.82,345.15,1.55,0.26,13116.847688479724,1576
244,31.239825255871796,1.6373329426722496,327.91,344.76,1.39,0.86,316.68,353.57,84.27,21.49,12410.092625768088,976
5,0.005697028686004458,1.8882868590071893,350.0,352.02,0.83,1.69,349.98,352.83,2.38,8.24,5504.686032474542,20
335,22.925592537133852,1.6605568838492368,333.79,316.95,1.3,1.04,328.53,314.74,28.48,32.06,23487.020176130307,1340
287,1.061936785827226,1.3150825133283408,350.75,353.03,1.25,0.4,350.92,355.52,5.07,14.77,7673.931038351236,1148
69,27.203179565383213,1.177703254693128,369.24,349.32,1.14,0.28,368.21,349.03,5.93,1.4,11844.53716564518,276
197,8.691525056069006,1.6457486734920412,343.85,374.3,0.5,1.57,343.09,374.97,1.35,2.81,30124.719567604112,788
52,4.48664540179593,1.0593392507528683,353.17,354.41,0.9,0.56,353.78,353.59,2.12,2.28,8973.695704430575,208
59,9.04665307340626,1.0823595264873267,356.4,358.82,0.83,0.69,500.04,660.21,762.52,1598.44,9127.410223335786,236
204,0.898755682788619,1.7872517194917852,349.36,357.76,1.33,1.19,348.73,358.42,10.64,20.47,10483.995357014315,816
119,23.422271392862935,1.8288362661165591,366.56,357.45,1.52,1.01,368.24,358.4,21.03,19.99,11323.627400843101,476
1000,2087.590133178885,3382.9832247759846,1826.15,850.25,2887.38,1762.84,6371.31,7485.55,14962.55,13736.6,207275.77473998288,4000
11,5.730512062551245,1.905741062387946,354.05,358.53,1.73,0.8,348.63,357.79,21.99,27.41,9274.90047748049,44
92,3.8901196433343896,1.5408877107381815,347.25,342.21,0.35,1.5,347.86,342.64,2.65,2.13,15434.538642502115,368
159,25.75090805271488,1.424837920433913,331.79,341.04,1.27,0.64,341.88,337.83,41.07,11.54,16925.749722346623,636
1000,733.18046941396,547.6863081877863,868.44,332.64,545.62,47.56,4824.66,-259.36,6851.26,1284.89,231694.2491235515,4000
245,4.3674691480529715,1.2314258053873814,346.91,358.39,0.69,1.02,347.25,358.74,2.61,2.03,20529.933200092477,980
28,3.1661283040443764,0.11442779404868357,347.76,347.91,0.1,0.05,347.77,346.83,0.15,4.74,8192.533576704645,112
518,29.132064180550667,0.9013511972065735,329.4,355.68,0.84,0.32,338.18,355.72,25.33,0.62,59715.41930951388,2072
114,13.797566860646558,1.025260299170661,359.76,358.71,0.82,0.61,359.9,358.14,2.47,3.13,40345.10249779152,456
129,18.764464022915977,1.1624008776364307,336.73,331.51,0.52,1.04,309.75,274.53,79.48,171.63,5648.111225827123,516
523,53.620229760046236,1.292236855404188,387.92,360.16,0.68,1.1,393.4,361.81,19.9,6.35,130410.02472495881,2092
61,2.8125698306586844,1.9499193435533397,351.99,350.84,1.84,0.66,351.8,351.72,4.52,3.52,8315.23213877823,244
1000,1446.2284982663664,2719.8137194553588,1372.64,570.32,2688.7,410.23,1793.88,1537.75,7961.7,7739.25,315922.9408698945,4000
1000,225.481501202955,60.729326076581934,509.44,320.56,50.07,34.37,502.34,318.85,175.82,63.75,345543.2485583816,4000
1000,223.38413292227239,124.72304658828584,192.04,296.45,118.56,38.73,205.15,269.5,249.82,117.5,1416452.789429375,4000
1000,175.60283252723215,201.06505718823112,225.83,187.73,182.33,84.74,226.02,-42.84,560.79,1053.31,471466.38593072636,4000
1000,11.288168613176909,138.19088998794814,357.98,427.13,40.69,132.06,764.32,700.36,1032.52,844.0,169342.27655240122,4000
79,1.224648297745001,1.9839237067924966,350.87,347.17,0.6,1.89,448.79,307.56,199.43,133.14,10770.237398418576,316
39,12.987865613008196,1.8418484037958975,340.82,342.24,1.54,1.01,342.01,344.08,4.65,12.54,5701.42410268418,156
4,1.5595978865784335,1.0608883612633544,348.9,348.28,0.63,0.85,349.23,348.68,1.82,1.53,6302.924078668989,16
162,2.2954501684420983,1.5456444330996737,348.38,360.81,1.46,0.5,348.23,360.72,3.33,3.49,27237.90269632829,648
1000,29.728842633815084,204.92735077794367,328.98,447.68,57.04,196.83,292.47,489.1,248.93,320.02,142087.33207263393,4000
139,9.62968572355856,1.686233056767698,356.81,346.01,0.47,1.62,355.13,342.7,9.9,15.32,12241.894786792072,556
1000,154.05041219447767,49.82710162764515,458.93,354.92,37.96,32.27,578.74,596.3,479.85,932.56,891889.3764272174,4000
57,1.2602661944162834,1.9621993296782296,349.11,349.6,1.33,1.44,347.66,346.01,20.73,35.67,8406.665336599777,228
235,14.98895799738314,1.2151915523369308,339.4,323.54,0.48,1.11,340.22,324.2,6.72,3.93,7832.293699861109,940
1000,2169.049927486985,1444.0854007151345,-1183.75,1062.43,1390.65,389.19,-1006.64,3759.55,2047.39,5067.18,65096.38369891922,4000
1000,4552.3330869108295,3052.1734951130147,-2868.99,-537.77,2958.82,749.11,-3229.62,-10266.8,3571.69,18978.52,846987.2470559548,4000
16,27.329058663302334,1.3454543776824972,330.68,327.15,0.57,1.22,330.57,328.1,2.41,5.32,5148.665084153154,64
263,57.560384195618774,0.5360540146256739,309.3,330.85,0.17,0.51,308.72,330.59,2.48,0.83,32168.880467872936,1052
1000,1085.6041990904478,4061.4500756718367,1117.64,858.36,3999.17,708.52,503.23,7791.97,20407.43,24321.73,824989.8470107146,4000
83,11.352189031972575,0.6642364277103968,358.03,337.53,0.27,0.6,357.72,338.3,2.55,2.34,6492.601031552056,332
125,21.78612315208506,1.0335417796643929,334.59,352.9,0.54,0.88,334.35,351.26,5.24,5.72,6612.482740981306,500
989,11.77847067256904,1.1426711253604296,341.67,335.11,0.8,0.82,1012.61,239.3,1354.54,332.15,161739.84625709793,3956
248,3.042028068374242,1.5288710776000083,347.85,354.06,1.29,0.82,350.43,353.33,9.31,7.84,20082.54391359015,992
111,6.342055642552095,1.0833287598052674,354.48,348.67,0.98,0.45,349.07,340.71,33.32,44.56,5904.028849780293,444
26,39.78214468511835,0.2962134238459701,321.87,357.95,0.25,0.16,319.15,358.25,6.74,4.17,21811.347608532644,104
27,22.08680178398046,1.098831863651305,334.38,346.74,0.74,0.82,331.26,347.59,35.32,8.12,11693.54149706614,108
1000,394.08413232254907,490.1949275316815,71.34,350.48,489.42,27.6,-979.32,959.96,2299.7,3584.78,114729.09471419765,4000
1000,816.0332135930262,1134.2179176456477,927.02,698.76,832.21,770.63,1271.18,1097.99,1060.22,884.52,76648.50246523456,4000
79,1.6048728108355448,1.595777523518196,351.13,345.77,1.44,0.69,351.41,346.25,1.7,2.07,13334.464735680107,316
124,13.172142368233166,1.129707684425899,359.31,345.04,0.79,0.81,358.59,343.41,2.44,2.98,10500.747566659282,496
36,1.634826527288736,1.746531885782621,348.84,349.15,1.5,0.89,348.54,350.36,4.12,5.69,8355.859547478443,144
1000,797.7326782473189,1484.2055797174435,914.08,660.08,901.04,1179.4,1438.95,48344.31,2382.72,116244.57,246977.19331918558,4000
1000,1334.9250990426365,1376.958943921364,1293.93,287.77,792.51,1126.03,1023.65,979.47,1207.86,16599.01,295200.95313077176,4000
120,4.663691374901489,0.4215810880658431,346.7,366.15,0.17,0.39,347.23,363.07,4.4,22.37,8321.389193175464,480
1000,807.9124643978445,1142.7780341014052,921.28,406.35,1129.91,171.04,2853.96,14046.87,5832.62,64680.13,584500.9123357143,4000
201,12.402477276081585,1.156919096987704,358.77,412.5,0.42,1.08,357.36,409.51,11.24,16.92,36307.93048858996,804
73,12.050923633863952,1.3938402598268322,341.48,342.62,1.06,0.91,343.56,342.3,13.15,8.49,9416.879781450782,292
1000,20.400756443460995,143.1421997464489,335.57,436.86,114.96,85.28,2256.87,1777.82,7671.17,3785.72,87192.4593987634,4000
299,8.694545787187607,1.7714753087452197,343.85,355.86,1.19,1.31,343.42,355.23,4.32,5.28,26809.286508271645,1196
1000,16.654727648872694,142.89699703530715,338.22,255.57,60.08,129.65,-4833.4,212.34,19018.4,254.19,346586.33422910713,4000
1000,158.547569822753,128.6703346618067,462.11,404.63,127.19,19.47,473.6,502.13,142.39,374.75,184163.08071312602,4000
51,18.631892315200364,1.1806652181373174,363.17,357.62,0.6,1.02,363.19,357.62,1.94,2.87,6254.113324250664,204
1000,70.42525514740444,113.54482029972539,399.8,452.58,82.74,77.76,-4960.8,375.47,30124.61,10004.39,385727.3908034145,4000
1000,1093.2798406321467,1030.964678780262,1123.07,-121.56,496.13,903.74,1059.45,4928.35,1707.2,10393.31,112885.15417434115,4000
1000,2157.4644089767285,722.8602706249417,1875.56,365.57,713.96,113.08,1007.82,517.2,4482.45,363.73,811237.185863325,4000
1000,20.742258920518083,1569.8849216615308,335.33,270.88,1293.14,890.12,1003.59,-195.58,2838.98,1387.38,305506.5948526136,4000
31,3.3419969551322337,1.4118193071726717,352.36,351.3,1.0,1.0,351.5,351.69,2.92,1.89,6750.141279078542,124
1000,70.6355845147901,248.53395504317817,399.95,413.72,227.12,100.92,438.28,1016.86,417.06,1226.35,34261.949135611205,4000
30,20.802418984156315,1.289761806945185,335.29,340.98,0.79,1.02,344.38,348.63,32.9,31.51,6805.97007613685,120
691,22.345255320441456,1.6347715246008896,334.2,317.6,0.7,1.48,334.52,318.07,1.81,2.24,43154.54731775139,2764
142,1.3205401064623876,1.11213036313485,349.07,349.54,0.71,0.86,347.53,346.87,4.31,10.78,11597.88925196199,568
1000,22.391448996740323,656.9789140365641,365.83,319.01,593.52,281.7,-1564.09,-5181.76,13331.23,17495.48,198300.4279270711,4000
1000,240.99017670554417,322.1564970563955,520.41,710.41,230.75,224.81,581.46,712.68,376.95,376.83,88151.66738899617,4000
126,63.835237887368216,1.929595395192894,395.14,342.1,1.74,0.83,392.16,343.45,25.31,7.74,8285.169603779595,504
1000,8693.973439715033,4468.367044761945,-5797.57,359.1,4464.26,191.49,-5453.43,-600.69,4859.04,2214.71,780275.5697661763,4000
968,14.31701963177792,0.8096926087285605,360.12,351.79,0.71,0.4,360.3,351.45,2.03,1.26,132264.50125105897,3872
1000,1682.0429094904941,1471.4352515770622,1539.38,2782.06,602.27,1342.53,953.1,1848.56,1424.74,2939.28,33512.73569435021,4000
1000,917.2434939834226,3207.5003008364824,-298.59,-258.09,2175.71,2356.77,-12037.41,-9574.64,43557.55,47863.26,1239318.2888593036,4000
115,30.05211214535045,1.7812822582296644,328.75,346.23,1.54,0.89,318.93,335.47,47.83,50.22,7126.974439734505,460
122,7.205928607991519,1.0906231198501237,344.9,335.62,1.03,0.35,343.59,335.82,2.44,1.1,33190.96700496352,488
166,63.81127550257491,1.0212529259270673,395.12,371.52,0.79,0.65,389.17,369.43,19.95,7.62,8466.427441316606,664
1000,140.9128396808598,55.019290917173,250.36,381.9,53.86,11.24,215.19,570.97,269.13,933.95,60788.932673292315,4000
24,2.998878824224165,1.3166037165110223,352.12,347.45,1.0,0.86,368.71,348.27,38.27,7.55,12895.32198015798,96
78,37.672274651264786,1.9661643032743927,323.36,339.77,1.87,0.6,324.77,338.92,5.34,2.87,20095.199432962494,312
1000,623.9348351957649,723.4863893515501,791.19,727.64,599.72,404.69,1583.87,1856.36,2703.33,3611.95,54192.286270366334,4000
1000,467.35319819465104,3117.116793398887,19.53,156.0,2844.62,1274.58,-8052.6,-5491.92,13484.76,14315.7,1073516.8398647774,4000
1000,1293.9653697299716,24861.981564501242,-564.97,628.27,24687.91,2936.87,15901.68,12975.72,293204.28,128760.21,2397245.627574695,4000
263,41.87757314784008,1.8055394534313933,379.61,349.38,1.34,1.21,366.79,347.85,27.28,14.92,32400.979169282968,1052
80,21.801023911475568,0.9876862100879199,334.58,362.35,0.72,0.67,326.74,330.8,27.72,115.08,5229.566007102897,320
174,21.375686541032984,1.5669008919517207,334.89,349.24,1.19,1.02,331.74,348.2,7.34,4.14,63582.99992286919,696
568,21.570434974891718,0.8629506177684654,365.25,357.41,0.1,0.86,365.33,357.29,0.58,1.61,18510.29100042429,2272
87,4.742374197056685,1.904243716542719,353.35,362.47,1.71,0.84,351.63,363.39,7.72,3.03,20686.277945987254,348
103,23.525040273832637,1.1850344187347939,333.37,359.57,0.88,0.79,333.33,360.61,1.78,2.03,17274.37266899704,412
226,28.042552649303783,1.4733185158246123,330.17,354.1,0.78,1.25,329.89,353.34,2.36,2.55,39746.51911302476,904
23,7.2205963389590755,1.9569040107681799,355.11,350.84,1.57,1.17,348.68,346.3,39.15,25.21,7761.793961623649,92
181,52.631209742811045,1.982155286680328,387.22,353.2,1.47,1.33,375.4,343.84,50.35,39.82,77905.62777799269,724
1000,66.3096994494873,91.69494836831069,303.11,282.27,55.14,73.26,185.92,276.02,173.43,80.32,25830.993411110838,4000
1000,184.02827558970952,108.05616229057598,219.87,276.62,107.73,8.41,183.72,297.42,135.15,111.42,201049.07339863366,4000
21,0.2926628392853871,1.3031649916090675,349.79,359.86,0.49,1.21,351.81,359.87,11.79,2.51,6703.845906300012,84
400,83.01847453930353,1.5338438938153296,408.7,268.77,1.46,0.47,411.09,268.91,14.24,6.53,484311.80571498757,1600
335,11.664693004986757,0.9369168972153733,358.25,363.19,0.6,0.72,358.28,363.15,2.43,2.92,5648.9260924452465,1340
119,6.920883504414108,1.0074412766929612,345.11,353.3,0.58,0.82,343.49,353.04,6.0,6.08,17121.3401615079,476
307,4.303619614540637,0.9594164334974296,346.96,335.28,0.26,0.92,347.56,334.7,1.41,3.85,17164.017909000344,1228
239,1.6909116240218998,1.179164683167026,351.2,343.62,1.08,0.47,333.47,324.63,93.05,104.08,11332.708269168255,956
11,35.81187539315036,1.1128616465217112,375.32,381.35,0.62,0.93,376.58,381.84,2.43,1.29,6246.90212192538,44
17,26.562161908912408,1.4318029034454927,368.78,355.23,1.36,0.46,368.56,354.65,2.37,3.91,6707.761072055403,68
430,2.10012757279392,1.108808926368852,348.51,353.96,0.59,0.94,347.68,349.28,3.93,15.28,6306.117322128682,1720
437,11.818008678214664,1.0231846555461526,358.36,334.7,0.85,0.57,358.69,335.42,2.32,1.68,14996.749680524172,1748
188,52.623941721575726,0.7566553877462376,312.79,377.0,0.55,0.52,313.17,377.4,2.87,2.35,76646.43442091526,752
332,26.741837646978755,1.4936649841833376,331.09,338.82,1.38,0.56,327.63,335.68,7.19,9.07,29715.439067888794,1328
22,50.61807364265762,1.9672875007677575,385.79,345.06,1.63,1.11,384.1,344.79,7.57,1.96,10898.105766666224,88
24,2.028827637110567,1.35859523359559,351.43,355.17,1.26,0.51,351.48,354.65,1.51,1.77,4664.146529313616,96
74,7.352198058658755,0.9265252742793136,355.2,344.54,0.73,0.57,355.78,344.19,6.09,4.61,5789.710480839123,296
1000,109.7655515740404,1152.4386516772354,427.62,302.47,1149.3,85.0,1085.22,-3028.55,1946.59,11894.95,140715.48645642656,4000
229,13.07151091302894,0.3500787598243073,359.24,351.04,0.24,0.25,359.1,351.0,0.49,0.35,13466.62275854369,916
123,7.469219296563302,1.1471191671559582,344.72,336.88,1.12,0.23,346.94,336.41,4.16,2.76,9627.411521557555,492
102,21.906336428031974,1.0721783839433703,365.49,347.52,0.83,0.68,365.26,347.33,4.5,1.29,8005.4140505799805,408
1000,6695.569791318929,2314.363125566345,5084.48,990.06,421.08,2275.73,5330.93,2198.17,5722.56,2684.87,318413.785687462,4000
1000,34.954909379715176,157.84223775496147,374.72,378.13,119.59,103.02,4559.6,-1362.27,7493.75,4808.78,239677.9711286258,4000
78,29.56851513378333,1.7362050521475856,370.91,336.78,1.63,0.61,367.91,337.74,6.43,3.04,41106.70580664184,312
169,53.621885171317146,1.6071085442148663,387.92,344.67,1.47,0.65,365.01,325.03,127.16,106.06,7500.487696367896,676
1000,150.64060863529747,414.03790431429303,243.48,447.59,392.81,130.89,-1764.32,1396.66,2929.01,3428.06,264636.9315833277,4000
