Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
102,0.7606471234600981,1.9245265067819013,349.46,350.57,0.94,1.68,328.55,346.69,38.46,41.02,7667.736644751319,-40.5
100,10.745396889019903,1.9184284253056092,357.6,341.58,0.93,1.68,359.7,384.45,9.7,132.42,10714.310743188837,55.0
67,35.945313109880644,1.150420505767511,324.58,331.27,1.04,0.49,324.99,331.59,2.24,1.93,3726.7560558831215,116.0
83,5.42445704383334,0.7771674424900519,353.84,348.1,0.67,0.4,353.17,347.63,1.65,1.64,11314.03268987187,87.0
60,6.8864035902571095,0.9389978093038527,354.87,351.54,0.48,0.81,354.97,351.69,1.16,3.41,6764.787890619481,91.5
21,35.88479029152374,0.962064773041645,324.63,339.75,0.94,0.19,324.52,339.95,1.3,0.85,6096.3475557523525,23.0
44,8.400172401017898,1.0976770848803672,344.06,342.43,0.9,0.63,342.87,342.3,4.93,2.11,7601.159417980251,53.0
40,12.896081694453047,1.8478486906103653,359.12,348.24,1.3,1.32,359.66,349.08,6.49,4.7,8380.999022630129,54.5
14,6.359573167943591,1.8905968485343478,345.5,352.33,1.36,1.32,346.55,354.19,3.6,5.99,8013.7404813223675,9.5
314,48.96728992032671,1.6734400219189682,315.37,381.68,0.94,1.39,315.19,382.78,3.3,3.09,6650.329513078255,-253.5
48,12.668221751882996,1.810801852085194,358.96,358.91,1.37,1.19,359.38,358.77,3.22,4.17,8889.043663717852,-13.0
205,115.32409217221148,1.6760788161491407,431.55,315.22,0.86,1.44,427.62,318.16,14.97,10.11,12012.13972386262,-55.5
123,6.105564862264423,0.9439088758292375,354.32,352.84,0.63,0.7,353.83,352.88,1.67,1.51,4405.346106488846,251.5
37,3.2501204670235007,1.3735256069792832,352.3,339.52,1.29,0.47,441.5,424.7,466.2,458.74,7101.84684450324,39.5
67,15.579185559707158,0.540543135306827,361.02,344.66,0.42,0.34,360.65,344.82,1.68,0.9,5289.923563065805,100.5
45,15.175911990014512,0.13399183677395424,360.73,340.45,0.09,0.1,360.69,340.24,0.19,0.59,8755.629544752443,54.5
66,10.966804193453498,1.7990167291113492,357.75,354.35,1.16,1.37,357.62,345.8,26.42,46.25,6116.518732273589,91.0
58,0.39945056307127724,1.6221103910832742,350.28,352.09,0.71,1.46,349.89,351.18,2.19,4.82,5439.443257504514,98.5
11,11.825921352356355,1.8093888034115957,341.64,346.9,1.64,0.76,341.11,346.22,1.84,1.76,5856.05972041472,17.0
159,9.498727565627828,0.1576054264915411,356.72,347.3,0.07,0.14,356.7,347.25,0.31,0.64,9343.935212692364,181.0
198,0.9480377106127111,0.8187822895421945,349.33,341.5,0.69,0.44,351.61,323.46,3.86,79.07,5545.594612469694,-24.5
291,9.054454297362385,1.6942157460502778,343.6,343.61,1.21,1.19,321.22,346.55,82.41,5.35,9164.796298721612,-152.0
229,31.393034697216315,1.1846701389516379,372.2,346.7,1.05,0.54,346.77,357.0,134.11,55.59,6937.930491564412,29.5
156,8.549117383174593,1.1969258378215544,356.05,346.53,0.41,1.13,345.77,346.48,22.59,2.18,10105.91680198824,-19.0
43,26.59419885710769,1.0530934294792678,368.8,353.15,0.66,0.82,369.29,353.98,3.38,3.54,6903.332292439995,-8.0
241,6.198336663170955,1.8002636373645817,354.38,338.44,1.64,0.75,354.37,339.64,1.99,6.35,6619.295110951376,151.5
35,84.97521592024206,1.123037738810311,410.09,374.82,0.98,0.54,413.83,381.06,92.26,58.94,9505.961579253682,-8.5
16,65.31387452879744,1.2046255352742916,303.82,319.38,0.74,0.95,302.02,318.28,6.96,4.12,7108.491408635039,11.0
125,0.19978485236865615,1.153491278578052,350.14,352.0,0.93,0.69,350.13,352.09,1.62,3.13,9928.094150829353,132.0
73,4.458374998243857,1.5116761464150825,346.85,343.17,1.29,0.79,348.25,341.56,7.11,4.98,6992.344054094153,91.0
155,0.3179749450326271,1.3869139237997934,349.78,352.47,1.12,0.82,350.56,353.22,3.77,6.64,11380.186585256479,151.0
47,1.9542619690241418,1.9816311306016512,348.62,345.58,1.7,1.01,348.77,345.92,2.45,4.67,6993.295196811256,100.0
51,10.865759846969068,1.2019851381321616,342.32,350.79,0.9,0.8,341.21,351.12,4.55,3.32,6584.051033195054,20.5
76,4.107713074494289,0.2989584368945346,347.1,354.21,0.21,0.21,345.25,354.34,7.51,5.12,5026.599352197121,131.0
14,4.2451290137522015,0.2994630209862406,347.0,309.86,0.19,0.23,346.91,309.71,1.51,2.28,6296.886323575347,17.5
14,3.712455298401481,1.5300377183947336,347.37,358.94,0.19,1.52,346.66,357.1,5.96,4.11,5922.422706230482,29.5
19,15.480982467011641,1.775070650766536,360.95,378.36,1.2,1.31,356.67,378.71,21.93,6.95,5841.275428115977,30.0
58,3.1263510368016285,1.2987385553982354,352.21,347.65,0.24,1.28,352.98,347.07,3.8,2.18,6658.948471159655,122.5
106,13.716701838225946,1.6345212569822847,340.3,359.0,1.47,0.71,340.85,360.26,10.85,7.14,7451.021627050987,61.0
138,13.24738508922708,1.9398135102133018,359.37,351.1,1.58,1.13,360.6,351.11,4.89,1.44,10086.79373505193,104.0
353,7.1278326931263996,1.7909515684577648,355.04,341.01,1.26,1.27,353.77,341.71,8.92,2.97,11343.77412560252,-184.0
34,10.971586093509638,1.960817068410205,342.24,322.67,0.85,1.77,344.52,325.81,19.7,20.54,6542.381388808463,55.0
71,1.9061342098000098,1.8913795404554974,348.65,340.54,1.87,0.27,344.16,336.36,24.63,12.64,5539.365413672898,148.0
951,18.405375418848664,1.6714800822904954,363.01,332.91,1.49,0.75,362.81,325.99,3.72,33.19,11944.346823281869,-475.0
53,50.049578555895344,0.2184442324231645,385.39,376.43,0.18,0.12,385.5,376.6,0.87,0.7,8343.129242803301,111.5
43,7.0729926569943915,0.8546117913320469,345.0,338.43,0.57,0.64,345.48,337.98,1.55,3.96,4674.74599694352,40.5
9,9.698233104429404,1.0566970777525007,343.14,337.44,0.9,0.55,342.65,337.55,1.42,1.73,8183.609554527118,-1.0
88,14.851912222865321,1.2334751409075058,339.5,357.14,0.96,0.78,336.53,358.19,11.3,4.79,10030.28182497822,29.5
15,12.187485339874268,1.0885363164403026,358.62,356.86,0.28,1.05,358.31,356.77,2.37,2.15,10381.673354836912,6.5
56,4.856580164759008,0.8096877719269623,346.57,349.27,0.54,0.6,346.11,349.06,3.2,3.66,8362.932623920276,52.0
159,13.614983496013236,1.7723066289112723,359.63,358.38,1.13,1.37,361.39,357.97,4.0,2.75,9228.784534859971,-29.5
23,7.523759176881554,1.656428132194255,355.32,351.84,1.05,1.28,354.37,355.49,6.53,6.77,5404.782537422526,77.0
65,7.110617620873216,1.8116356469260049,355.03,345.32,0.37,1.77,354.83,345.05,1.52,2.89,10528.045736140353,60.0
29,6.701347136214188,1.876988509112413,345.26,353.18,1.58,1.02,357.68,362.4,57.35,55.04,7021.427082640156,41.5
70,9.53446992114386,1.9454107240136975,343.26,351.16,1.41,1.34,328.97,308.01,81.78,225.35,5622.0731605733245,214.0
53,14.061807792941186,0.527437502991555,359.94,342.79,0.48,0.21,360.44,342.9,1.02,1.06,7109.740422362057,79.5
54,6.888599721679249,1.692312215462456,354.87,350.17,1.66,0.35,359.06,346.77,28.01,14.62,6726.305164560962,59.0
184,12.175095502901856,0.11807603589298643,358.61,343.17,0.1,0.07,358.72,343.26,0.19,0.2,9060.273992431084,312.0
307,27.64259126675035,1.2054893217595892,369.55,352.8,0.56,1.07,373.73,346.79,12.31,13.25,9787.629052421802,-271.0
201,30.196191349812228,1.7542934697490367,328.65,349.63,0.93,1.49,329.0,349.26,1.69,2.13,8986.782739176233,73.5
47,6.183062634117152,1.6955086055723814,345.63,342.76,1.03,1.35,346.54,342.63,6.41,11.8,5095.771529060274,46.5
66,32.24733968467118,0.5067960338430024,372.8,352.86,0.46,0.2,373.82,353.21,2.45,1.33,5503.121326961317,76.0
87,7.988076239183332,1.1397844085576807,344.35,341.02,0.5,1.02,343.91,340.47,3.61,2.88,6872.509343739968,162.0
630,10.767166584406343,1.3658520752935321,342.39,357.92,1.29,0.46,336.39,372.08,40.23,73.42,12525.737145655436,-41.5
39,5.033557988229563,1.7165108810550735,353.56,354.66,0.82,1.51,355.59,357.17,10.27,13.49,7806.851241463949,19.0
305,4.964366044351384,0.5143104784639232,346.49,346.46,0.45,0.24,348.08,346.8,6.53,1.65,11482.675892303265,-284.0
137,9.006974910097403,0.7015822687376528,356.37,358.47,0.55,0.44,357.6,358.68,3.54,3.04,7384.831381982046,138.5
239,9.615295216651184,1.6724360964182383,356.8,321.86,1.33,1.01,356.25,317.43,2.61,12.23,9755.680512074945,323.0
127,20.474386067566652,1.0040062067297264,335.52,351.02,0.84,0.55,337.8,352.66,7.81,5.25,5756.725667656543,349.0
22,1.507633404143629,1.7362728437070487,351.07,359.98,1.09,1.35,353.42,364.23,9.98,18.48,6161.030558101598,16.0
287,10.806145964010291,1.6433490562059225,342.36,353.04,0.65,1.51,345.88,349.4,14.32,8.88,12232.966040458838,-168.5
70,56.713259100689555,1.0863815851458478,309.9,343.13,0.91,0.59,309.78,344.07,12.78,2.91,5813.376268355605,61.5
174,14.696252928130106,1.6889047861885365,339.61,343.38,1.45,0.87,334.77,334.68,12.02,21.54,7511.1590419247805,-189.5
46,39.062888583219014,1.5391195880746238,322.38,329.17,1.46,0.5,321.73,328.66,3.17,2.97,8176.991765967696,112.0
54,9.197897138390351,0.9045320696724279,343.5,341.13,0.88,0.2,342.65,339.19,3.07,4.28,10060.120653676659,80.5
13,6.1972718526578126,1.5939506631386384,354.38,365.21,0.48,1.52,354.14,365.8,2.64,3.19,5893.370219207094,18.0
250,3.7174788272661305,1.9185502733896187,352.63,351.84,1.04,1.61,353.59,350.75,2.64,7.15,6719.36140582973,525.0
183,6.05824974496532,1.025992928048195,354.28,357.87,0.91,0.47,354.33,358.23,1.92,0.96,5690.449898160107,94.0
57,0.08642065652605281,1.6493067999153614,350.06,351.68,1.01,1.3,330.49,352.23,139.01,34.4,5456.675417452421,33.5
54,1.9406210585275456,1.9118926991241274,348.63,354.16,1.81,0.62,350.47,354.27,8.43,7.76,5546.046311463078,118.0
64,0.5598390657443704,0.876648106262888,350.4,347.65,0.3,0.82,350.98,347.55,1.42,1.44,7042.503801343726,119.5
69,6.567503426549305,0.6811251364559369,354.64,349.04,0.51,0.45,354.66,348.93,1.58,0.93,8238.97475897601,142.5
51,23.791321461521168,0.4886047056744133,366.82,352.08,0.33,0.36,366.84,352.44,1.18,3.09,7098.117602891523,151.0
165,3.612246027012669,1.9792805860274096,352.55,344.57,1.03,1.69,351.19,345.48,4.99,3.81,8688.187340840448,-24.0
83,3.1712221773923273,1.4596861969248305,352.24,361.69,0.84,1.19,352.36,363.16,3.9,7.78,7857.4701638983515,137.0
42,29.388486093787662,0.7401854905946396,370.78,334.95,0.67,0.31,374.28,354.37,12.83,102.47,8001.344962682232,7.0
210,0.9560190769378766,1.3693717604982518,349.32,363.18,0.81,1.1,348.96,362.19,9.02,4.54,7172.874521399924,383.0
49,10.751936553540892,1.6388822420147622,342.4,318.02,0.42,1.58,342.75,318.0,2.09,2.99,8825.732387878146,41.0
166,0.29896229936966695,0.9333718002740358,350.21,348.0,0.89,0.29,350.48,348.82,1.96,2.53,4949.636093277939,389.5
101,10.708278430488676,1.5199563992240566,342.43,347.89,0.41,1.46,348.07,341.55,29.9,23.72,9500.136694357627,129.0
476,19.318743465368172,1.9917282193860437,363.66,356.12,0.92,1.77,362.22,356.33,4.84,3.93,6545.006292227055,-664.5
42,23.297441751327362,0.8591532628567068,366.47,355.87,0.79,0.33,365.21,355.85,7.76,3.74,7311.585207391436,73.0
84,8.762468454272245,1.5695024776963458,356.2,351.34,1.3,0.89,356.1,354.26,3.48,11.24,13175.078383789158,113.0
126,10.033448002521054,0.9299676311479986,357.09,337.34,0.66,0.66,357.06,338.35,1.34,3.34,8723.05873840785,310.0
67,12.713320173240922,1.1538883564969895,341.01,349.63,0.91,0.7,341.13,349.94,1.61,2.58,7474.044202516018,66.5
101,3.4761558953142155,1.2463745511175128,347.54,332.66,0.57,1.11,347.12,333.12,1.7,1.68,6805.4980429636,259.5
58,15.612470122147146,1.938224865892422,361.04,353.74,0.88,1.73,357.55,349.11,15.08,24.36,7549.259436552829,98.5
74,11.280787986390253,1.410618569355175,357.98,373.58,0.94,1.05,367.0,375.9,41.99,19.81,5519.600295662972,85.0
82,5.9360442532356235,1.995035960147382,345.8,348.67,1.75,0.96,345.97,349.24,2.17,4.8,9183.333251252676,91.0
46,1.8915926930624778,1.7014105414887692,348.66,349.37,1.31,1.08,320.03,362.14,57.25,34.54,10818.888562982584,-14.0
140,29.96858235082616,1.3407354462647594,371.19,353.82,1.11,0.76,370.01,353.42,5.41,1.98,6167.849418700938,358.0
29,5.135598761456807,1.5580216920418761,346.37,360.62,1.09,1.11,339.18,447.44,27.72,323.74,8350.924513414273,37.0
20,15.326091947060327,1.0525596179579226,360.84,341.49,0.67,0.81,360.94,341.63,1.35,2.6,6484.205862319413,55.5
43,3.3442117430063734,0.5695444359418231,352.36,360.21,0.34,0.46,352.77,359.42,2.67,3.69,10084.544999818681,14.0
33,1.5849313282026654,0.8128940867254286,348.88,360.83,0.36,0.73,349.28,361.14,1.65,2.24,10566.385328524424,28.0
22,2.5033721622430933,1.935945157469304,348.23,357.58,1.64,1.02,349.21,358.16,3.95,4.51,5181.999810404819,41.0
33,61.86734699890282,1.8336480033526639,393.75,395.8,1.67,0.75,396.08,397.63,7.28,7.29,6325.043200819559,26.5
27,1.5800644531039385,1.3444882814337114,348.88,357.59,0.29,1.31,345.91,371.83,23.92,39.54,8840.903162144901,36.0
20,15.370083277322387,1.3932080001533849,360.87,353.89,0.9,1.07,359.57,352.86,4.41,4.34,6096.426003992464,48.0
16,14.114952850226217,0.38281879965562665,359.98,326.35,0.21,0.32,360.4,325.7,1.43,2.85,8585.98133500294,16.0
72,0.9498769165933997,1.6594208212100616,349.33,345.55,1.51,0.69,344.94,346.34,24.48,4.98,4974.035495801454,188.5
73,10.609539163952334,1.9089596473349515,342.5,350.7,1.52,1.16,351.67,355.18,28.86,14.19,6782.080503157078,24.0
85,8.926121027386419,1.4211855013045605,343.69,341.43,1.38,0.33,340.52,347.99,11.76,24.8,5750.4765008279055,133.0
46,12.280360449887544,1.3861348526137414,341.32,343.03,1.14,0.79,341.08,342.38,11.37,2.36,6978.575291110345,64.0
49,16.286211935767756,1.642492582903156,338.48,344.85,0.77,1.45,338.49,344.0,2.75,2.37,9151.6616418146,65.0
24,0.7748953773473743,1.9162213960464047,349.45,344.79,1.05,1.6,346.48,341.3,18.21,9.55,6922.753333848783,22.5
306,23.086771446582553,0.9998913626413407,333.68,363.15,0.51,0.86,334.5,362.98,3.57,3.44,6472.484397995081,-340.5
74,16.75490709279192,1.9309438473997158,338.15,348.74,1.73,0.86,338.82,349.78,2.53,2.27,5806.883182167418,157.5
2,28.40099494396354,1.352548285654552,329.92,338.03,1.08,0.82,331.28,339.5,7.2,8.7,5874.390163707679,-1.0
30,17.68742020025967,1.6757020923979586,362.51,358.9,0.97,1.37,362.61,359.17,1.12,1.88,5948.589195761198,32.0
56,8.76499420918251,1.9075916029498141,343.8,347.42,0.86,1.7,342.61,347.79,3.0,2.98,7869.143835719846,18.5
147,0.4341324457279764,0.6508047552483545,349.69,348.96,0.52,0.4,349.34,349.96,1.42,4.1,5908.6892126013645,108.5
61,19.34813465180581,0.3116731527107393,363.68,332.2,0.08,0.3,364.22,331.74,2.42,4.42,10011.925121231381,24.0
220,11.97695703174688,0.9992445057019403,358.47,378.61,0.5,0.86,354.8,378.43,7.16,2.78,7120.557733665782,564.5
383,21.581164719651543,1.2948111340271111,365.26,354.47,1.03,0.78,366.37,354.1,9.26,3.05,8901.281629468482,782.0
28,9.616213080718017,1.9801082826349359,343.2,360.47,1.3,1.49,341.96,361.47,8.41,14.17,6984.323289758456,17.0
68,6.142794683557663,0.6898858485115239,345.66,376.21,0.33,0.61,341.5,375.53,15.85,6.79,6841.410360903823,121.5
39,19.81874099919938,1.1070187277090773,364.01,340.27,0.98,0.51,363.31,340.23,1.67,1.22,8951.438211849154,-10.0
43,8.749375926581473,1.8216602501807695,343.81,346.91,0.85,1.61,339.36,347.8,21.05,12.77,7602.948323252074,119.0
11,42.84035707603082,0.8514095592493289,380.29,365.78,0.46,0.71,375.42,363.15,22.52,9.43,6548.826357528088,7.0
37,1.541973888675713,1.0096513809422347,348.91,347.1,0.95,0.35,347.29,347.62,6.26,5.29,8176.030303683247,56.5
27,13.43764121733942,1.9304041478176892,340.5,350.85,1.65,1.0,342.31,352.06,7.31,4.28,5565.437068687943,72.0
33,3.133044648564346,1.7418857444985012,352.22,336.15,1.68,0.45,350.16,336.09,10.4,1.2,8277.867891275706,-6.5
46,3.0004729738020064,1.4962017515233237,352.12,352.72,0.9,1.2,352.33,352.97,3.22,3.2,7420.060199052089,111.0
319,7.10245634393129,1.7972393485217888,355.02,356.8,1.59,0.84,360.79,363.14,28.05,23.18,9442.304720822818,643.5
96,0.19115729660502317,1.912864773446643,350.14,362.8,0.36,1.88,350.37,363.13,4.74,2.5,8603.805113432543,190.0
44,0.7036211989730667,1.2501572155386336,350.5,349.09,0.94,0.83,350.75,348.78,1.38,1.52,7708.391121416177,124.0
211,1.69420705984453,1.6163542242952782,348.8,349.55,1.16,1.12,349.15,347.94,2.83,4.98,6460.835731746113,380.0
94,6.071013658384369,0.8751518131537676,354.29,355.07,0.83,0.27,354.63,355.25,1.69,0.64,8442.60868738397,93.0
87,28.139915813603253,0.9772733162973957,330.1,333.85,0.41,0.89,330.18,336.8,4.14,8.14,4996.336337853927,111.5
24,6.650923101667564,1.003826085588664,354.7,343.19,0.6,0.8,354.73,341.32,3.03,10.97,10408.65284823308,23.0
312,6.676598696138563,1.3399342813579052,345.28,349.87,0.8,1.07,349.21,348.31,10.08,4.73,9654.57223782764,64.5
59,0.19167365499667172,0.8152402361598955,349.86,340.64,0.48,0.66,350.2,340.73,1.24,1.29,6881.071705439851,97.0
63,11.544909825502657,1.2376599111528006,341.84,353.34,0.83,0.92,342.43,350.87,2.64,5.08,8448.816843140346,-3.0
119,11.235330525962452,0.9167650146912425,357.94,336.29,0.69,0.6,941.63,689.12,3102.25,2026.83,8370.776905289917,-51.5
135,9.213336999925934,1.071403282094833,356.51,340.82,0.86,0.64,355.78,340.05,3.06,2.99,9335.820904473774,-120.0
168,10.798010729196061,1.0673855188506125,342.36,362.8,1.07,0.01,344.23,362.77,2.6,0.74,11025.52566403868,-74.0
142,11.773410913728439,1.4061805754274657,358.33,360.13,1.22,0.7,364.02,362.54,12.67,7.29,8561.570486906374,21.5
62,22.2989704653834,1.056483528132191,334.23,340.77,0.77,0.72,333.99,340.47,1.78,2.32,8905.654337655555,77.0
113,6.922605599640795,1.5277985989847913,345.1,343.76,0.91,1.22,344.92,343.86,1.29,1.91,8486.007699309339,259.0
185,10.913749936800599,0.27954847683500983,357.72,348.76,0.18,0.22,356.88,348.53,5.68,0.57,7735.535698102503,147.0
95,5.573922443398495,1.0849834312241071,353.94,366.11,0.68,0.84,353.27,367.41,2.5,3.39,9385.37148328443,111.0
9,6.414702355331355,1.9363484773070325,345.46,348.77,1.47,1.27,348.85,348.26,9.33,6.96,7193.6664236200395,-3.0
50,3.4836251798330338,1.3176390066650185,352.46,355.53,1.05,0.79,350.13,356.08,12.43,3.37,10189.672848278318,27.0
75,3.7964228071648014,0.09741734832559265,347.32,349.68,0.04,0.09,347.27,349.67,0.36,0.26,7839.860062447248,119.0
192,3.9615258669881883,1.207029218221291,347.2,367.74,0.63,1.03,348.71,367.77,3.46,1.83,10261.860006679106,-85.5
8,60.23738259217589,1.6465652523706247,392.59,379.41,1.47,0.74,394.27,380.06,5.01,4.77,6835.607182736202,15.0
29,0.8574812525272223,1.9090246696727435,349.39,347.84,0.33,1.88,349.34,346.86,1.36,3.13,9624.673089976062,10.5
176,8.145305747976606,1.992668907554913,344.24,329.33,0.47,1.94,344.91,328.02,6.61,5.77,7303.21344029076,501.0
63,3.544558221419347,1.2695339481792771,352.51,355.51,1.03,0.74,351.61,354.7,2.27,4.1,6518.408891255329,188.5
64,7.840889841517749,0.6143272487387262,344.46,356.49,0.23,0.57,343.58,351.46,9.99,10.28,10610.964407008621,48.5
30,2.5339485516674514,0.5522663580538114,348.21,343.84,0.4,0.38,349.55,344.21,6.73,2.21,7421.855618027463,20.5
448,5.67782984070419,1.3317325308766388,354.01,350.84,1.11,0.73,356.08,350.54,6.6,2.9,5142.471242160728,781.5
93,9.33153776422367,1.828040045493296,343.4,347.0,0.69,1.69,343.76,346.79,4.68,5.5,5144.520165093709,273.5
52,19.565107720395133,0.30946090201750365,336.17,348.33,0.29,0.11,336.22,348.38,0.65,0.4,7913.054179907484,84.0
35,7.208056228386356,1.5194736483638756,355.1,356.86,0.4,1.47,357.34,352.23,13.33,9.91,5194.909554681934,82.5
49,6.97018350745541,1.271729940343389,345.07,359.75,0.85,0.95,348.24,366.27,13.52,18.8,6573.7675950164485,44.0
55,17.76329192337246,1.7389693925777918,362.56,358.1,1.24,1.22,362.15,358.57,2.4,3.21,8297.458864401604,35.5
170,11.388588572143501,1.5299225493185975,358.05,356.71,0.74,1.34,368.47,366.52,42.06,36.58,6434.253798596583,282.0
166,3.2085162712713795,0.6263023999132485,352.27,362.72,0.33,0.53,352.43,362.64,0.9,1.23,8078.1053884223375,292.5
190,19.846815648364228,1.1394516271519952,364.03,343.68,1.01,0.52,365.65,342.21,3.0,5.25,8774.103999685307,20.0
139,5.048872883991371,1.8691652522177447,346.43,345.18,1.73,0.7,344.42,345.84,13.99,3.01,10100.860324770323,189.5
199,8.532416666847222,1.3052363799047513,356.03,341.46,0.38,1.25,354.57,343.73,3.06,5.19,5425.662721799265,303.5
23,6.62937209794093,1.6522509693560705,354.69,349.87,1.15,1.19,354.49,349.68,2.76,2.88,5714.091999203316,-12.0
167,8.801980128132282,0.8544775090023502,356.22,355.2,0.81,0.27,349.5,353.39,15.76,15.19,8491.752448388988,-88.5
41,1.0774536262626397,1.500454314275909,350.76,355.23,1.29,0.76,350.4,353.17,6.2,6.95,8921.877401126243,38.0
93,8.428249246928214,1.5578842590142437,344.04,369.74,1.32,0.82,342.91,368.64,6.41,6.77,6453.0102135324505,53.0
14,10.244594573638288,1.4912442776694377,357.24,347.57,0.61,1.36,299.26,0.68,308.19,1827.91,4746.533748484074,22.5
39,10.204720786041083,1.6270108102039738,342.78,347.34,0.85,1.39,342.72,347.26,1.96,1.79,8093.409448102069,44.0
276,41.337443685520874,1.973738380182225,379.23,363.94,0.94,1.74,383.88,364.89,8.22,3.28,4900.131648658946,-97.5
184,17.572350719326757,1.7618731147151958,362.43,361.71,1.13,1.35,363.44,363.71,3.83,9.76,8247.565969870078,-1.5
113,2.779448044171532,0.9966071345654907,351.97,358.31,0.8,0.59,351.44,357.54,1.85,3.38,6522.883490823604,-23.5
206,25.85587515329798,1.504671585642564,368.28,349.62,1.05,1.08,379.73,344.55,32.44,39.49,12236.695007794,-9.0
166,5.583279592502938,1.109239601242145,353.95,340.14,0.4,1.04,354.86,339.65,3.79,2.18,5568.069071378478,521.0
58,15.875034189094617,1.8416683867900865,338.77,368.35,1.34,1.27,338.62,361.55,8.52,37.2,9969.907457149598,-44.0
205,28.620668281608378,1.23896391973179,370.24,345.6,0.99,0.75,369.2,344.01,6.23,3.68,10328.366339938842,-31.0
245,4.511677642946288,1.4411655000293297,346.81,352.18,0.9,1.13,347.3,348.48,12.59,10.6,8055.889382107165,-64.0
91,8.314612986752197,1.714268722747588,344.12,352.51,1.53,0.77,344.43,353.04,1.98,2.09,10306.554847179978,-83.0
66,8.80345276861951,1.905969844169182,343.78,342.72,1.63,0.99,337.4,340.33,28.83,13.98,7981.119691001803,154.0
58,1.4532388223440407,0.8914581086542116,351.03,366.23,0.34,0.82,350.81,366.39,2.85,3.26,6736.253711199603,171.0
72,1.8084213345892612,1.5027450961229223,348.72,342.98,1.07,1.05,348.44,343.03,4.85,2.37,8941.462845488157,84.0
69,13.04890935911468,1.3214804228421875,340.77,316.63,0.49,1.23,340.28,316.78,2.01,2.01,7071.8532551148555,96.5
5,171.13994797451383,1.6869114285546158,471.01,405.26,1.64,0.41,479.25,412.29,84.72,56.96,8074.197850114145,-0.5
36,32.90899074217418,0.7650827417010837,373.27,325.38,0.72,0.27,373.24,325.08,1.23,0.93,6293.46713754538,-34.5
8,24.97996541491007,1.2419895409215975,332.34,335.8,0.74,1.0,335.06,340.47,15.22,17.3,5593.2290753170855,0.5
27,2.3432421907915066,1.5380890151854085,348.34,347.37,0.62,1.41,352.84,347.8,11.09,20.21,5071.217324372501,78.0
29,6.509186327983994,1.4842228697658888,354.6,339.53,1.37,0.56,354.87,338.72,3.14,3.19,6262.362706275299,32.0
36,1.5077763293232738,1.4473028002426835,348.93,349.54,1.32,0.59,347.9,350.22,5.86,5.03,6053.286862394212,59.0
138,1.0154537280197375,1.8115769770417698,350.72,334.34,0.88,1.58,349.48,326.27,15.58,24.78,8340.192455724016,-16.0
99,5.413359262080362,0.852011034017909,346.17,346.62,0.76,0.38,344.82,345.9,4.59,4.6,7202.141820529752,163.0
66,11.381300133373278,0.7558313928791629,341.95,342.21,0.71,0.25,342.72,342.97,2.21,2.83,8520.782029961436,67.5
25,4.427750039556029,1.4703919937461851,346.87,351.48,0.35,1.43,346.42,350.6,2.41,6.14,8338.499706876179,7.5
16,40.99479651702476,1.7980003043646404,378.99,381.6,1.41,1.12,378.33,381.46,2.07,1.79,6082.370423474311,35.5
63,4.508272673638394,0.7230132166465347,353.19,358.61,0.62,0.37,352.89,357.6,4.96,4.63,9366.813082634837,61.5
89,1.2575492657738374,1.7530167066416256,350.89,393.27,0.33,1.72,350.54,392.23,1.9,5.7,10288.39973336452,127.0
41,4.5968192455911705,1.2720865284002574,353.25,351.84,1.01,0.78,354.4,352.57,4.27,4.59,4975.060278307967,64.5
65,27.12806151301705,1.2478871200383999,330.82,362.68,0.95,0.81,331.44,362.8,4.95,1.42,4790.700111844161,161.5
93,0.48894179163302476,1.28755953626272,350.35,344.83,0.86,0.96,351.41,348.02,9.89,13.73,7287.206033352004,-3.0
36,7.445270563382931,0.7119499169084879,344.74,350.12,0.61,0.37,348.58,354.27,13.65,15.32,6233.846300831959,59.5
56,8.823314590541306,1.6004911130612374,356.24,347.85,0.83,1.37,355.48,345.54,3.98,4.45,6780.470629681188,60.0
82,8.526865704674776,0.8127093939350144,343.97,343.74,0.71,0.4,347.06,346.31,12.15,8.46,7444.83848265629,137.5
46,14.214300390961606,1.1628222102088255,360.05,358.31,0.19,1.15,362.32,361.08,17.82,8.76,7494.002956984727,146.0
148,0.21477550412232185,1.6788859797079911,349.85,346.91,0.98,1.37,352.18,347.82,12.58,5.87,9585.849438349598,203.5
447,12.329251923367785,1.2376990875120528,358.72,356.23,0.9,0.85,356.87,356.54,5.73,3.94,9643.917900908444,-69.5
83,9.463232743619198,0.9012568531755374,343.31,340.06,0.55,0.72,343.32,340.23,0.87,1.72,11555.148488427842,50.0
293,7.3659042466546785,1.1567860591397863,344.79,358.45,1.11,0.32,345.15,358.34,2.71,0.78,7833.312224207272,373.5
24,32.50823084745795,1.8770056565564655,372.99,367.18,1.13,1.5,367.14,356.05,23.26,38.29,7277.077718866721,54.0
105,8.773366267982606,1.2773105906962097,343.8,279.39,0.86,0.94,339.65,257.87,31.98,123.13,12120.257459412185,67.5
76,45.240842565247576,1.6354021911130765,381.99,347.03,1.12,1.19,374.32,342.99,36.16,12.41,10033.995232598629,-104.0
