Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
257,12.015305274145685,1.4888219271937744,341.5,345.51,1.18,0.91,341.12,344.0,2.62,6.5,19712.55832836435,-160
102,1.1846028210555037,0.1499465157778337,349.16,343.71,0.14,0.06,349.23,343.79,0.26,0.17,8274.045626201152,128
61,6.7231436005292196,1.3866607604421781,354.75,345.87,1.04,0.91,354.0,346.05,5.22,4.85,8692.634763470958,84
53,52.43584667592394,0.9845774381707005,312.92,327.41,0.76,0.62,313.03,326.78,1.81,1.85,7142.862904677189,262
140,48.150602590175794,1.42645525492263,315.95,297.44,1.27,0.65,314.69,293.26,13.52,9.75,41755.65622052576,-270
235,1.1684280705166017,1.2006634208014293,350.83,341.76,0.26,1.17,350.96,341.7,1.03,1.88,13072.002965619242,130
64,1.4438626659732523,1.277783779275335,348.98,356.59,0.87,0.94,345.22,357.23,7.39,5.11,8415.664950861203,80
35,4.921870516563862,1.9561321906452027,353.48,363.78,0.64,1.85,355.92,364.54,5.52,3.07,7470.046713388709,98
171,6.2152556255907125,1.4156577293377413,345.61,340.09,0.86,1.13,347.01,341.23,3.52,4.26,8382.690153294277,180
55,6.193508351224665,1.908517514594604,354.38,349.4,1.07,1.58,355.54,348.78,4.98,3.35,12391.079134497259,-2
100,5.004165914716311,1.3120550832173001,346.46,359.24,0.3,1.28,345.81,359.64,4.15,4.33,11284.180731421471,92
89,11.556490826567185,1.0464277210260877,358.17,362.39,0.43,0.95,356.51,362.61,4.5,2.03,10210.527891663214,58
295,19.839349187216637,1.2683834215427343,335.97,349.96,0.29,1.24,336.93,351.93,10.22,15.77,10997.586802128711,-78
421,5.42927191871763,1.399517200310651,346.16,368.59,0.47,1.32,337.22,368.64,50.8,19.51,9352.458440069364,120
30,4.257921857603533,1.5857604390407913,346.99,357.96,1.16,1.08,346.8,359.91,2.48,4.62,8135.677983597176,64
15,8.996468349785617,1.3168139641356806,356.36,357.9,0.75,1.08,348.85,350.34,28.53,26.75,6722.8481995721795,40
70,32.55617868780924,0.2389985387343461,373.02,358.13,0.21,0.12,372.41,357.3,2.32,2.79,5626.32465206819,354
135,9.064031160644962,1.2942795560530078,343.59,353.33,0.69,1.1,343.52,354.18,3.23,5.18,10074.198277216017,10
18,1.2872318748456857,1.7099825128276338,349.09,344.77,1.69,0.27,350.9,344.05,2.85,1.7,8011.891673915668,74
139,3.8772681749948985,1.8754661911033021,352.74,351.63,1.66,0.88,354.14,348.32,6.6,8.9,7638.222228211341,210
126,0.4710483227615629,1.8286105921157156,349.67,356.95,0.72,1.68,349.39,357.14,5.59,4.16,9977.302962329617,50
111,2.4886825648478537,0.9692577045029855,351.76,347.81,0.89,0.39,351.41,348.47,4.09,3.85,8403.732662592833,214
36,16.114497831041607,0.5211183213338013,361.39,381.23,0.19,0.48,360.9,380.84,2.7,3.15,6593.542025706019,158
143,3.333340449982826,1.3068211796207962,352.36,355.24,1.06,0.77,351.85,354.94,6.11,11.0,11976.696726350663,-92
392,16.113217602783127,0.8950450954527222,338.61,318.75,0.52,0.73,350.11,268.82,55.8,277.69,14779.213524698811,-310
99,0.5063232233441132,1.897088371328357,349.64,353.62,0.6,1.8,348.03,354.58,5.28,4.11,13064.094564613757,-84
234,1.6630798516090943,1.0490241408704393,351.18,345.39,0.9,0.53,352.52,346.01,7.55,4.34,8234.671638431322,234
84,49.38032627125937,1.4457867258998547,384.92,338.39,0.84,1.18,384.95,338.45,4.8,2.17,10729.67574441516,32
188,7.16516640088583,1.3267013536473802,344.93,357.06,0.18,1.32,345.05,355.28,4.74,7.91,13350.668333182222,-114
122,14.709963525959596,1.4004416343402402,339.6,364.34,1.17,0.77,328.51,370.09,29.79,15.02,8020.25367239273,258
108,15.517638908677725,1.872440878127854,360.97,324.16,0.66,1.75,362.39,321.83,4.49,5.34,17079.601513034686,-72
75,9.37649726730926,1.3918206011062673,343.37,355.46,0.9,1.07,349.34,365.99,35.02,55.74,7704.02983146006,26
144,3.9712303456369518,1.2611823283218353,347.19,351.14,0.78,0.99,342.77,354.14,9.48,8.37,9051.823602646244,206
172,5.034453497006895,1.4143829283049374,346.44,351.25,0.52,1.32,346.39,352.71,2.67,6.29,8724.406221279323,360
153,7.103071988552673,0.49573673899630166,355.02,358.06,0.43,0.25,371.91,360.49,82.05,11.66,10726.716693110222,56
165,12.663133673225813,1.8110703651329798,341.05,326.3,1.53,0.97,340.15,326.69,5.52,9.0,11996.426303671386,124
9,4.929167724566372,1.8436264573006642,353.49,347.89,0.65,1.73,353.78,347.3,3.62,5.08,9574.650340891656,4
128,7.483302335318743,0.8173882520898906,344.71,339.31,0.62,0.53,345.58,338.62,1.78,3.78,9375.366881302936,254
215,5.006129562232527,1.459626996436078,353.54,360.49,0.63,1.32,353.4,360.99,1.4,1.64,10087.587713965891,164
369,6.753765812536429,1.9765476913854223,354.78,345.61,1.19,1.58,354.41,344.11,2.54,5.68,11478.199960072165,74
269,8.560050843692812,1.1437571324638192,343.95,367.73,1.04,0.48,343.02,362.54,10.9,16.43,20709.091743576573,-142
64,9.628384512961887,1.1872924999357435,356.81,376.63,1.0,0.63,356.11,376.97,2.55,7.13,12041.431767077664,-54
213,29.967028628842996,1.7390854467951085,328.81,338.74,0.59,1.63,293.29,319.54,124.66,71.44,14064.928361393839,14
67,10.315739392239584,1.1806376754101966,342.71,354.59,1.11,0.4,342.09,354.24,2.07,2.0,11113.126945971384,70
37,20.724583095534705,1.1404790402760094,335.35,340.26,0.95,0.63,335.98,340.57,4.26,2.64,7977.76332651709,16
87,25.13882267648411,1.3306694189382802,332.22,337.39,1.05,0.82,333.01,346.52,2.92,34.2,4297.126820440829,424
54,7.410981625585363,1.8598964305495094,355.24,354.24,0.99,1.58,355.45,348.64,2.22,10.09,9450.900182396852,98
48,5.5915614198823835,1.8816391402432227,346.05,346.75,1.12,1.51,342.43,348.59,8.49,5.85,8567.647926332756,64
127,34.90417946388942,1.034486942246108,374.68,341.84,0.66,0.79,373.7,342.56,4.57,3.04,8628.670536150721,60
202,0.6562067538214352,1.950057693140415,349.54,355.97,1.14,1.58,349.82,360.71,2.39,13.86,11620.551050725291,76
131,2.612706850335018,0.9279818169661517,348.15,344.28,0.27,0.89,347.59,345.41,5.49,4.06,10204.3593457718,38
30,33.149981048293206,1.3978428735354376,326.56,297.89,0.73,1.19,326.87,295.79,5.97,30.5,13814.779094708516,0
8,11.072602475278881,0.9060236520527464,357.83,356.15,0.49,0.76,356.81,355.63,2.12,1.73,6285.102027013213,18
59,0.29971915316319886,1.9620766029724552,349.79,350.32,1.38,1.39,350.78,351.04,3.05,3.55,7591.895230950087,222
65,3.488353230029409,1.6556823955202502,347.53,346.62,1.47,0.76,344.65,348.25,11.9,7.96,7966.352073200245,214
141,15.526192694280509,1.121476916251107,339.02,353.47,0.65,0.91,345.06,353.32,17.42,4.0,8843.673753398047,498
94,18.56831699764946,1.7516288341552702,363.13,345.86,1.32,1.16,362.86,346.24,1.52,2.28,9934.37789024878,36
288,5.835111370841759,1.5473881128000042,354.13,357.39,1.25,0.91,354.17,358.02,3.95,3.04,7988.318377619973,888
27,5.456241826131761,0.5209994067001864,353.86,364.82,0.28,0.44,353.89,364.56,0.55,1.13,14468.915018167525,-26
17,4.948042492628383,1.6014836296996389,353.5,381.97,0.83,1.37,363.19,389.03,19.21,12.15,6394.001075204263,86
31,2.3434145996222204,1.0525345316016612,348.34,357.87,0.76,0.72,349.58,357.59,15.84,3.22,7680.939333878134,104
19,4.230996409526518,1.5941281916774492,352.99,343.93,0.95,1.28,353.28,343.46,2.16,3.42,7104.302200877452,20
10,36.56813608982909,1.4691168825563814,375.86,364.56,0.82,1.22,378.53,366.84,13.82,8.84,7812.194879333823,40
264,82.29505891610346,1.3766598766739517,291.81,323.55,1.08,0.86,290.66,322.81,4.47,3.64,101650.40848222953,-330
25,0.5704731352167652,1.8903671499935055,350.4,352.17,1.48,1.18,350.52,353.2,2.41,2.52,9508.406682489647,40
446,9.005346372814396,1.501429585257909,356.37,347.3,1.09,1.03,356.14,348.05,4.46,5.61,9914.039380214093,36
17,26.090621203445934,1.7548154107080105,368.45,356.73,1.28,1.2,3216.52,-11.99,15062.74,2014.57,7779.911227559369,12
83,13.17547474814328,1.620228524953811,359.32,349.67,1.04,1.25,359.54,349.22,7.46,2.27,8085.331985799448,154
65,5.352696602379287,0.6365292525615652,353.78,350.13,0.35,0.53,353.52,350.46,0.71,3.52,7328.567674282063,130
181,2.435853705597723,1.6684044561711155,348.28,345.9,1.2,1.16,346.49,345.14,7.94,2.62,11468.199038479017,-86
15,4.702456443706857,0.6049618825807421,346.67,357.71,0.6,0.1,346.62,358.06,0.6,0.68,6335.948494984406,32
61,6.13704527788648,1.107945584915454,354.34,358.38,0.95,0.57,355.79,356.5,7.87,8.73,9152.758010404144,22
91,13.276701877184806,1.1844157604390306,340.61,357.34,0.74,0.93,337.73,354.48,19.56,6.47,7727.45224363088,66
82,0.5331663937155879,1.4855242557833512,350.38,335.89,0.65,1.33,334.67,377.63,122.84,92.28,23467.776971939613,-80
97,4.456489670339441,1.69296076239217,346.85,358.83,0.77,1.51,347.55,358.9,3.29,2.43,12541.596373562483,2
120,11.817556795006524,1.6092976885044785,341.64,346.94,1.27,0.99,340.98,346.76,4.57,3.69,9641.328789672747,300
75,18.77197314866022,0.44652972675124253,336.73,343.81,0.39,0.22,336.3,343.63,2.27,1.38,9571.482418884323,146
53,0.15473081043919262,1.8672940186223264,349.89,358.64,1.18,1.44,349.96,359.52,9.32,9.01,9095.952635895123,80
48,0.2792596141822234,1.0720655826647396,349.8,368.74,0.04,1.07,350.28,368.96,1.72,1.86,7384.0329530272575,242
110,26.494690127598627,1.3865850174924947,331.27,336.08,1.23,0.65,338.62,340.42,24.42,12.85,7313.0399991307295,388
643,7.729041102723558,1.1199703112115975,344.53,336.03,0.5,1.0,347.48,340.3,10.95,15.62,13395.825359392571,46
21,19.88974328074572,1.5565684396370265,335.94,356.47,1.04,1.16,328.03,279.26,45.17,410.91,6168.75022306161,84
53,35.424987193090914,1.2538323835117788,375.05,336.89,0.7,1.04,379.24,335.91,17.27,4.17,9499.226536689877,118
5,74.66119257955904,1.4453521790162136,297.21,308.19,0.7,1.26,300.05,309.16,5.97,2.9,7578.046497995895,16
88,5.498984458309856,0.44190413362874714,353.89,353.33,0.3,0.32,353.49,353.48,1.55,1.11,6183.015312803912,364
28,18.405860986404843,1.3943750759047846,363.01,331.39,0.9,1.07,365.77,329.0,13.75,11.97,9768.493440558259,30
208,11.781620581031362,1.465223784051931,358.33,344.33,1.39,0.48,359.19,345.54,8.03,11.37,16922.849540055533,-136
164,26.367484649414713,1.8266736116002054,331.36,351.44,1.52,1.01,330.05,351.37,4.99,2.7,25313.943305309356,-228
25,9.087094332638365,1.4014322671849193,356.43,355.16,0.51,1.3,357.79,355.42,2.81,1.66,8086.646876470835,74
224,5.753061110481328,1.4844821882518147,354.07,348.12,0.94,1.14,354.9,345.66,2.46,8.83,21058.8009448069,-128
30,32.62518206721815,1.786495052459759,373.07,346.1,1.47,1.01,373.1,345.93,4.57,1.47,6573.00851490028,80
20,10.636040646655857,1.1470824871988692,342.48,348.64,0.96,0.63,342.81,348.48,1.66,1.71,9469.715233900064,24
19,40.282398986240466,0.8285721773019602,321.52,306.37,0.78,0.27,322.81,308.52,5.17,11.06,8266.317705909603,74
133,4.942154124052955,0.9098408126515295,353.49,349.19,0.8,0.43,353.68,349.33,1.14,0.94,8690.43825312753,148
90,2.3404833984401208,1.6460702846206205,348.35,353.11,1.6,0.38,350.93,329.89,17.26,94.08,10735.402939202817,-48
128,0.9152090136088279,1.8046613876881918,350.65,357.31,0.5,1.73,350.01,356.86,1.96,3.75,13226.015404084996,-42
356,7.734004613800261,1.8135342668556296,344.53,349.6,1.47,1.07,345.59,350.06,3.62,1.75,7672.024248723248,1098
119,9.396918821785471,1.2136221019190352,343.36,342.15,1.1,0.52,342.33,342.35,3.26,1.25,7458.161469390292,106
107,6.734216785278413,1.7336815308762874,354.76,353.07,1.23,1.22,354.88,352.25,1.8,2.03,8183.976147969101,134
50,30.329245555804533,0.9958183320421391,371.45,353.27,0.73,0.68,375.63,355.15,25.04,10.2,7526.038648315512,134
161,5.002194160671307,0.46192628896489385,353.54,360.13,0.13,0.44,353.55,360.26,0.2,0.84,10632.214002465309,90
125,3.3560193997052705,0.37665317284778077,347.63,357.85,0.26,0.27,347.09,357.82,2.87,1.92,40477.410734163466,-126
59,18.534823291623056,0.6381846538992891,336.89,346.59,0.59,0.24,337.65,346.81,2.61,1.32,9335.782522274785,86
284,6.898269334904836,1.9160712082711397,345.12,336.9,1.01,1.63,343.85,334.47,7.4,33.05,13847.511952552286,-258
80,1.2332586990674719,1.004023098459628,350.87,350.69,0.91,0.41,353.19,350.83,5.06,3.68,9727.62545737036,16
134,7.4118079179974075,0.5363799028983955,355.24,347.46,0.26,0.47,354.38,347.74,5.55,2.35,7617.682995037617,82
193,14.538068377173884,1.2259135502701104,339.72,341.28,1.0,0.71,339.22,341.17,5.75,7.44,12209.679934010997,-44
59,1.903108053499226,1.6002925088130153,351.35,353.66,1.49,0.57,351.94,352.17,10.43,8.75,9431.86283361136,38
64,9.907704714741872,1.7170406302092072,342.99,356.57,1.37,1.03,344.21,354.53,14.43,7.57,9706.987839537644,132
180,6.46308738832653,1.2372856013903024,345.43,334.85,0.47,1.14,344.78,338.03,1.43,7.84,10583.92702394939,162
34,17.421780492555893,0.7140383598466473,362.32,347.42,0.27,0.66,361.43,343.74,5.54,24.86,7208.948304760679,154
110,26.256073284743586,1.0044590409955925,331.43,361.88,0.79,0.62,321.8,366.94,22.46,11.5,7916.931797352028,276
197,47.44539874643386,1.6587345763075139,316.45,382.08,1.46,0.78,317.12,381.36,4.71,7.21,9200.153666579881,290
61,10.051241982141033,1.1576696062090615,342.89,357.92,0.59,1.0,348.08,354.95,24.72,10.17,8804.478087743148,154
147,12.648587109883575,1.6423065030220685,358.94,357.13,1.36,0.92,363.0,354.27,16.99,10.18,11557.851026063227,-74
110,5.390271391958567,1.839870739026296,353.81,358.35,1.07,1.5,353.77,358.41,1.76,2.64,9236.682105444974,218
36,4.2425259239639095,0.9381232438778565,347.0,333.58,0.83,0.43,346.95,332.79,0.89,3.43,8167.847801554222,88
92,9.178946976803108,1.9987441744491912,343.51,351.62,1.41,1.42,343.88,351.85,5.65,3.75,8523.135700115496,78
189,8.628686868925005,1.6848385329733253,343.9,347.9,0.94,1.4,352.64,350.24,16.97,7.84,8120.600426754765,406
48,4.792890193592749,1.964441782812633,353.39,343.08,1.62,1.11,353.64,341.36,3.69,9.53,10531.879267346898,50
24,10.212629231214292,0.6938132603198737,342.78,362.51,0.29,0.63,342.19,359.62,7.34,5.49,9644.005668338374,20
26,9.732745018819084,1.4275298362601834,356.88,357.41,0.47,1.35,357.16,351.09,2.56,22.13,13171.830069721822,-10
119,0.5516084172312696,1.992459356888399,350.39,344.55,1.84,0.76,348.26,347.73,11.96,13.12,7573.503832636527,368
104,6.4019485760658705,1.9894389326346595,345.47,342.43,0.81,1.82,346.05,342.59,2.39,5.96,7451.030509559118,382
89,0.9811384111439692,0.6096029653415899,349.31,344.85,0.28,0.54,348.92,346.09,2.11,3.04,11541.657953929387,-24
236,9.099179630530163,1.8767622476980024,356.43,360.68,1.27,1.38,354.03,356.62,16.11,25.29,16126.533711119991,-232
118,5.652275158540755,0.11098403496031678,354.0,353.65,0.03,0.11,354.02,353.65,0.09,0.1,10933.771884004347,10
142,8.15841404940824,0.9343610204741982,355.77,347.55,0.55,0.75,356.47,345.86,2.71,6.23,8783.282715957765,150
30,4.00858406440514,1.5581396673119705,347.17,348.03,0.86,1.3,346.47,348.14,4.82,2.33,8176.214841126468,106
107,16.17501135841946,0.6973381698368558,338.56,346.07,0.29,0.63,339.27,344.8,8.19,6.84,9958.011567832242,62
19,35.40197550785222,0.6489586372963947,375.03,388.55,0.53,0.37,374.29,388.57,4.28,1.01,5659.680876802883,80
211,9.472045863494223,1.0298905205625082,356.7,355.26,0.64,0.81,357.06,355.14,1.52,1.6,10928.895397640275,-4
179,9.142839792764484,0.9074090596327603,356.46,360.6,0.85,0.31,356.25,360.73,3.21,1.41,8986.35184484189,92
71,4.696110383138125,1.3416488226316927,346.68,345.37,1.14,0.7,346.61,347.56,10.45,10.88,12509.601409611472,-56
64,1.8942051693844468,1.2937315752965777,351.34,347.07,0.75,1.05,351.65,347.39,1.68,1.84,7509.935900021697,278
143,4.757974793857559,0.1697748640042645,353.36,357.85,0.06,0.16,353.24,357.74,0.55,1.53,9299.307873187687,38
55,26.838176759997292,1.1814006432883088,368.98,349.95,0.75,0.91,369.59,349.58,6.88,1.58,6548.838853444737,162
523,18.355427237321063,1.6009124518740845,362.98,364.89,0.96,1.28,367.29,371.3,22.19,33.77,11844.202393868003,214
143,3.884025433827194,0.3673245573391155,352.75,337.54,0.34,0.15,352.67,337.58,0.5,0.95,21547.49709805808,-74
16,16.13066327639806,1.5214742114549131,338.59,334.27,0.96,1.18,338.38,332.41,6.38,8.26,6928.494545137446,76
153,4.568127602253185,0.2661306105315422,353.23,353.54,0.2,0.17,353.2,353.44,0.61,0.51,9294.941787917469,284
70,0.46649646661053384,0.6917036791814174,350.33,336.26,0.26,0.64,350.54,336.06,1.2,1.43,6973.532441989302,214
30,21.91096324305351,0.27830380606087046,334.51,345.39,0.2,0.19,334.39,345.17,0.55,0.68,7238.951541075652,84
164,49.19458614787515,1.6138934239712892,384.79,311.09,1.54,0.47,384.7,311.78,5.72,5.59,11526.135604770363,44
270,7.45984596103809,1.809626589130085,344.73,355.91,0.76,1.64,345.42,355.46,2.16,3.13,10016.295690297811,34
340,32.00719746337734,0.8819481232271923,327.37,338.6,0.75,0.47,332.9,339.18,11.22,8.84,14227.201572054693,-142
162,2.359380859364184,1.246952989395794,351.67,361.43,1.1,0.59,350.81,361.24,2.89,2.95,15568.536761869505,-154
53,0.6565015717496244,1.813201885201292,349.54,345.52,1.36,1.2,348.82,345.06,1.74,5.87,9448.083625607935,36
101,8.355350020982494,1.984097661637796,355.91,347.02,1.45,1.35,362.52,333.41,27.27,24.81,9883.188489097964,146
100,7.154033959514882,1.3907466778985784,344.94,341.04,1.04,0.92,344.97,340.36,1.72,3.19,9047.452495583919,72
265,27.19669059181855,1.858417842407376,330.77,346.22,1.7,0.76,333.86,346.73,12.45,5.27,28257.198090145157,-312
77,0.4462019803029978,1.790662269996537,350.32,350.16,1.14,1.38,349.37,349.91,4.15,5.43,7537.47021112489,196
32,4.020827962087684,1.3635183940831819,352.84,354.99,1.07,0.85,354.3,354.6,8.3,3.85,8165.583905655755,68
133,7.484340279115624,1.11635713048452,344.71,337.12,0.93,0.62,345.04,337.34,6.41,2.57,8359.549902821042,396
158,2.3109675121431414,1.6402527143735215,351.63,350.18,0.4,1.59,350.97,350.01,4.62,3.09,10667.253116276883,98
129,8.454093813418782,1.9072192359828346,355.98,357.35,1.38,1.32,355.68,357.98,13.98,4.72,6882.6516379481345,254
102,7.7061865548100865,1.6587518898296867,344.55,346.07,1.34,0.98,347.04,350.41,13.29,13.09,12342.667987841567,-94
65,0.765407968544572,1.1330709657141895,350.54,331.56,0.84,0.77,350.54,332.58,1.22,3.69,10007.287362272105,116
204,8.96899211502215,1.20179405166606,343.66,352.37,0.67,1.0,343.37,353.09,2.05,2.86,9045.755872254163,382
136,15.711032284614602,1.6126924331431867,361.11,332.52,0.48,1.54,361.1,334.42,1.39,5.75,8904.729309348033,116
100,2.672243053720614,0.820762433820704,351.89,347.25,0.59,0.58,353.87,346.59,12.56,2.6,8660.176943651244,40
144,7.418601356983289,0.4703167514784056,344.75,348.22,0.26,0.39,344.55,348.01,1.04,1.36,7952.821549543509,266
410,1.2565422838031202,0.551886305919412,349.11,356.15,0.26,0.49,360.56,348.87,58.22,40.57,16509.8655842375,-142
90,2.7728148926762084,0.9367042629602688,348.04,371.54,0.08,0.93,347.85,370.12,2.85,4.32,13060.219140054704,2
10,11.792604747365205,1.8047569292554606,341.66,352.18,0.66,1.68,341.65,352.65,1.92,3.11,5618.247547783827,50
186,10.217895286598974,0.9427612151752987,357.23,359.2,0.78,0.53,357.36,358.68,1.3,3.44,7738.427973737298,464
5,12.543243089097151,1.210469713095834,341.13,345.92,1.03,0.63,343.03,346.07,6.4,3.74,7035.554983665968,4
4,11.01741084600783,0.865953204910815,357.79,363.76,0.65,0.57,357.01,362.81,4.39,6.59,3728.275195806071,8
31,1.8107693965305915,1.5561404284017988,348.72,350.62,0.63,1.42,350.96,346.28,10.41,9.56,5868.084001573592,136
85,25.71274223611231,0.7637443526476589,331.82,362.14,0.63,0.44,334.49,364.42,10.79,7.6,7833.387292699446,270
161,6.887145349981089,0.6433962718246526,345.13,348.05,0.31,0.56,345.34,347.94,0.84,0.76,9216.479780035412,124
212,15.97266369110147,1.1921836655068545,338.71,349.43,1.09,0.47,338.6,349.54,1.81,2.37,8347.63169131111,496
321,2.0013449010322057,0.6735451076397424,351.42,351.06,0.61,0.28,398.28,264.58,135.51,254.51,7896.74840229162,840
226,6.492951644046666,1.5969631740628127,354.59,344.67,0.93,1.3,356.8,344.67,7.03,6.12,9606.15636419046,106
145,16.983127626117216,0.7660562180308702,337.99,353.7,0.65,0.4,334.26,358.85,17.89,8.94,7244.818784182493,520
49,10.221911425471044,1.5036693570274358,357.23,354.92,1.01,1.11,362.37,350.47,22.39,20.13,9815.08891738309,24
69,0.30967585446495416,1.4215835600519728,350.22,360.59,0.57,1.3,350.88,358.95,2.75,7.23,9036.979236990932,142
36,84.50616322910791,1.1703929630982446,290.25,323.38,1.0,0.6,291.63,323.23,2.96,0.94,5060.09732075176,146
245,28.348536548782878,1.7519003961024433,370.05,348.05,1.41,1.04,366.35,362.56,11.31,30.25,11068.504093538704,124
72,9.041376755608994,1.8933966071458386,356.39,352.89,1.37,1.31,354.78,351.7,7.7,11.74,8280.60979376864,96
96,2.963974745587903,1.6216464913304407,347.9,356.3,1.17,1.13,348.22,356.53,1.86,1.76,9055.359488031698,118
14,15.056266971400117,1.1794328145266415,360.65,355.47,0.68,0.96,362.46,355.22,9.42,2.89,7135.180636897811,44
24,11.388326314118459,1.7816225159102461,358.05,320.28,1.57,0.85,357.51,318.74,6.28,18.04,8349.878883504727,80
34,10.150928966388523,1.2962793431768291,342.82,339.67,0.36,1.24,348.6,347.69,15.95,24.62,7704.074392702447,2
51,3.3260435595330184,1.623129765369957,347.65,350.11,0.8,1.41,350.26,350.86,8.15,3.83,9552.768561887335,36
53,1.8933191000477525,1.4776392209332165,348.66,349.19,1.07,1.02,348.53,348.62,5.86,3.48,8273.303409834867,178
114,11.445944490689257,1.2947101332928623,341.91,346.61,0.95,0.88,341.92,346.18,1.8,1.66,10227.94574698657,124
52,4.202762729294932,1.1946644970772073,347.03,343.73,0.55,1.06,345.17,345.12,7.51,4.87,8929.629215198207,88
50,6.205837802461212,1.8951844836306482,345.61,364.96,0.69,1.76,343.05,365.17,11.51,15.28,11348.812016723055,-40
86,12.07043051319456,1.793345437328395,358.54,352.67,1.54,0.92,358.87,352.13,2.8,2.29,8349.587309335478,118
246,2.7219831928537657,1.5746700088148529,348.08,365.19,0.78,1.37,348.88,368.32,7.47,22.05,13040.587748106656,-162
108,20.596140896699087,1.4151768656682522,364.56,375.67,1.04,0.96,365.27,375.91,3.83,1.76,6724.610686487308,552
34,11.377588570159983,1.5199404906031588,358.05,354.61,0.69,1.35,356.67,352.16,6.63,20.65,10593.284045113767,22
253,39.5976518896369,0.321124349017011,322.0,349.59,0.31,0.08,321.93,349.39,2.36,13.53,12387.044137003471,124
72,15.93304749862477,0.8362098728039332,361.27,372.93,0.22,0.81,360.6,373.07,4.34,2.95,11870.957911268588,-32
242,1.535157485511381,0.706144482566417,348.91,316.53,0.51,0.49,351.26,322.36,8.29,9.63,11426.731394193606,-158
14,6.787087386790364,0.5419153009741208,354.8,347.4,0.23,0.49,355.03,348.09,1.89,2.61,9502.870069885854,24
64,1.07231460827278,1.273607299622025,350.76,349.99,0.95,0.85,348.56,346.84,13.91,14.84,10586.221492053905,10
85,1.6716816811931738,1.3014382200600962,348.82,356.64,1.2,0.5,346.48,354.82,8.09,29.55,12669.158902247584,24
11,17.002138316498264,1.9114140128342243,337.98,336.39,1.59,1.06,337.18,337.01,3.35,3.33,8279.837809781098,36
120,30.486172972507408,1.4268870557475826,328.44,330.95,1.23,0.73,328.13,328.82,9.98,13.33,7238.059295567016,-30
550,12.621626892717543,1.2585373451510824,358.92,363.39,0.76,1.0,381.36,393.78,118.88,157.19,53785.00037629706,-464
176,11.266354548747826,1.5049013769628252,357.97,372.49,0.77,1.3,360.75,371.06,9.37,5.29,8333.512000273917,398
56,18.636203269307604,1.181651297218067,336.82,341.62,1.14,0.3,338.5,342.62,3.52,5.32,9987.022757582994,16
29,1.5724785981090872,1.1568759039706633,348.89,351.44,1.02,0.55,345.07,347.97,19.64,16.38,8918.026234048108,74
162,14.501507388397787,1.6615253092969646,339.75,344.5,1.12,1.23,338.63,345.61,3.82,7.0,8435.09868679688,-82
50,7.845980181536464,1.6050253386618565,355.55,342.01,1.25,1.0,354.48,344.83,15.47,6.47,6823.65168378614,168
26,2.275687063928841,1.2385160589753157,348.39,343.64,0.58,1.09,346.6,343.41,9.05,1.76,8924.931634384342,92
16,2.043633278810244,1.3711149977256762,348.55,354.62,0.95,0.99,348.3,360.42,4.8,24.31,8341.460621940487,20
83,10.674644880423545,1.972952255500935,357.55,341.46,1.25,1.53,355.2,340.7,13.9,4.72,8110.115919966327,224
78,77.0926974743692,1.7385051590398266,295.49,398.64,0.95,1.45,321.87,393.26,135.0,23.07,9280.53991058815,120
117,2.699103144998352,1.595045343352845,348.09,355.18,0.7,1.43,350.64,356.1,25.84,24.76,9352.899612417063,104
91,7.043664928178298,1.9410134637271605,354.98,348.33,1.72,0.89,355.12,349.12,2.17,3.32,7308.5911702099775,380
21,4.726090116097193,1.236379018773235,346.66,349.11,0.68,1.03,344.43,348.75,9.82,4.6,6876.773983759106,58
53,13.277998106810234,1.7728307419539968,340.61,341.52,1.73,0.38,344.11,342.82,8.12,7.56,8924.967822227576,-18
30,0.04612952373841604,0.30178893387736544,350.03,334.76,0.24,0.18,349.93,334.8,0.6,0.57,6422.5844589934095,106
95,5.0047057756805495,1.0938481478096225,353.54,356.97,0.56,0.94,349.82,357.15,9.55,4.46,7184.871261994523,48
65,14.351381939137974,0.47398511075434613,339.85,325.71,0.33,0.34,338.86,322.54,3.83,12.94,9776.602136779875,192
585,1.0997670368596872,0.4221921782264249,349.22,352.58,0.26,0.33,349.29,352.65,0.72,0.83,16816.792813767188,-434
57,13.545738917965338,0.8047143265437673,340.42,350.47,0.58,0.56,340.7,351.23,2.19,5.06,6025.670590884228,286
61,18.59871508157706,0.5104363389101997,336.85,353.35,0.08,0.5,336.68,350.92,2.84,5.95,9197.400508118519,18
2,52.62961979182728,0.9654621039158726,312.79,319.94,0.95,0.17,312.53,319.82,1.59,0.77,6342.911018796885,2
76,10.89809113041631,1.7013704977500312,342.29,358.12,1.39,0.98,337.19,332.95,17.94,91.97,10948.59594658383,14
27,1.1534446431807612,1.3182085062393871,350.82,330.04,0.89,0.97,348.69,333.14,2.85,6.41,9472.034467723262,18
112,13.744368147645298,0.5096002848742777,359.72,359.03,0.05,0.51,359.48,358.83,1.9,1.24,16509.623688759108,-108
32,10.212153791772714,1.3998597548617777,357.22,326.25,0.62,1.25,357.59,325.95,1.17,1.85,5575.082024338832,100
49,6.009005687251184,0.04785271099275772,345.75,352.25,0.04,0.03,345.72,352.23,0.09,0.15,9347.272944666543,174
