Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
568,38.07981549644381,1.6227054586109706,323.07,359.74,1.5,0.61,319.39,358.68,13.33,5.64,8061.941537778521,-1136
74,14.8179131658991,1.302586501959,339.52,331.83,1.25,0.36,347.24,333.4,39.29,6.87,6033.946729173545,-148
84,4.283182652862749,0.9362116371129825,346.97,354.07,0.71,0.61,524.31,669.63,655.62,1162.68,6655.418166944972,-168
330,12.339615306373604,1.7891619168673936,358.73,348.65,1.68,0.62,357.51,346.74,4.17,4.29,8220.15393356196,-660
85,60.705246470642145,1.321419526869601,392.93,409.26,1.14,0.67,393.33,409.34,3.25,5.17,5071.740043409225,-170
195,95.25712711993893,1.8727210979249478,417.36,423.54,1.44,1.2,411.11,416.83,29.97,35.62,4826.711972611918,-390
213,10.715268372690556,1.0614576144422447,342.42,351.96,0.52,0.93,342.3,350.76,4.79,7.81,7192.723293412872,-426
14,6.8762666545086555,1.0615506588901715,354.86,342.37,0.6,0.87,354.51,342.49,1.4,2.83,8288.635885025727,-28
271,1.930353618279594,1.8318210219283935,348.64,361.63,1.78,0.41,348.17,362.36,2.15,2.04,9080.21231861024,-542
34,13.648105588718279,1.0364807699052476,359.65,346.77,0.98,0.35,363.52,351.93,11.62,24.91,5751.087738863138,-68
53,7.962332791482889,1.8275622445809667,344.37,351.21,1.43,1.14,343.91,347.04,5.39,12.84,9206.612720657113,-106
977,10.245916725139432,1.6729855301113372,357.24,351.75,1.22,1.15,341.68,364.23,55.56,44.5,11844.883755215014,-1954
288,9.64047475400854,1.7613090782935041,356.82,343.71,1.71,0.42,353.04,327.88,44.69,67.42,8713.649774850814,-576
410,17.327640457659424,1.3910998664242484,337.75,352.49,0.47,1.31,363.75,334.25,108.5,86.55,9322.243904213821,-820
94,10.39703792560892,1.9382326999070887,342.65,343.82,1.82,0.68,347.62,348.28,19.15,14.87,7532.784837731651,-188
5,17.016490727796494,1.8558100100764212,362.03,369.96,0.85,1.65,361.99,369.93,4.78,2.87,6472.007385845102,-10
312,0.701904691688338,1.7242956501163862,349.5,361.11,1.68,0.37,350.09,362.52,2.71,2.76,5968.967153896757,-624
123,11.282927793415288,1.4275626250953528,357.98,358.07,0.37,1.38,357.26,350.25,8.15,33.61,6417.014937716999,-246
118,7.34394013341341,1.9968419268889959,355.19,332.63,1.57,1.23,357.18,333.61,9.53,5.88,8869.594627761855,-236
46,6.10627806601456,1.396222628446858,345.68,340.71,1.38,0.22,345.82,339.65,2.71,2.86,6892.390602732629,-92
242,1.9092801101147885,1.014068542364964,348.65,352.6,0.88,0.5,348.77,350.07,2.61,3.76,13751.609458256793,-484
89,8.242859169968103,1.8800780269281334,344.17,356.57,0.67,1.76,540.86,474.35,1002.18,602.21,6044.610851700263,-178
659,27.122260092954956,1.9829338088114459,369.18,325.45,0.79,1.82,389.33,321.89,59.1,10.75,8924.267777924548,-1318
198,26.633906682141923,1.9340396630314363,368.83,341.37,0.81,1.76,369.19,340.31,2.67,3.75,9289.54962563316,-396
60,0.26711069732635834,1.0870710712653673,349.81,350.34,0.93,0.56,351.79,352.59,10.08,18.84,8065.549923632094,-120
44,32.90242410610384,1.7300902180738094,326.73,338.68,1.56,0.75,326.88,338.63,7.13,5.96,6484.572457292908,-88
19,4.6013380990995465,0.9362444707266011,353.25,347.94,0.79,0.5,353.89,349.79,10.32,8.12,5070.469201199917,-38
585,6.502013014877883,0.6238591314787268,345.4,357.53,0.6,0.18,341.3,361.22,22.8,20.41,9466.500594330268,-1170
76,9.826764875950158,1.2704084118068284,356.95,343.87,0.99,0.8,353.47,339.76,8.27,9.37,7339.7624327073345,-152
10,34.269613863996284,1.4502321710301698,374.23,352.85,1.03,1.02,393.22,361.84,70.43,41.37,5283.632703980768,-20
195,0.9901125983992454,1.5262642428906674,349.3,350.85,1.45,0.47,348.27,350.8,4.69,2.26,11285.970422289045,-390
83,6.313301768190712,0.2895526401297806,354.46,349.28,0.19,0.22,409.85,381.69,302.58,175.64,9293.107981250412,-166
130,14.051907143272578,0.981644529433962,340.06,354.92,0.9,0.39,341.01,353.74,5.7,9.0,8405.498869931833,-260
166,35.96624349425097,1.813951719446253,375.43,364.66,0.91,1.57,374.73,364.87,2.33,4.45,7958.184816391418,-332
152,32.85166412750987,1.2736706681988175,326.77,360.89,1.16,0.52,326.34,360.19,3.26,2.83,8755.571006291639,-304
132,24.210289114163594,1.4911518448183376,332.88,341.4,1.36,0.61,335.37,341.85,24.2,9.94,6562.427947561496,-264
22,23.96174789616547,1.4594539109993903,333.06,336.23,1.14,0.91,330.52,331.41,13.78,19.59,4352.785454908623,-44
165,10.739262670902102,1.2542986784490886,342.41,350.23,1.12,0.57,341.99,348.88,2.6,5.75,7397.44386952381,-330
77,20.820112573771862,1.0485873392851575,364.72,338.24,0.85,0.61,365.57,337.98,2.32,1.29,10327.557049384832,-154
810,12.035646283094449,1.1151363882421501,358.51,340.7,0.48,1.01,369.02,349.86,37.68,34.84,8078.849064337461,-1620
220,3.1013631306930147,0.6294993704069528,352.19,345.06,0.58,0.24,348.85,341.73,16.94,17.21,6804.26877611798,-440
146,4.003329157468823,1.364029516420409,352.83,345.95,1.21,0.63,349.78,346.64,12.54,5.81,5895.188247695555,-292
23,68.80578505624858,1.7956449151418112,301.35,301.05,0.96,1.52,300.35,302.0,13.97,7.7,6511.915653445962,-46
105,11.91339343956872,0.9103868430158862,358.42,355.9,0.38,0.83,356.74,358.46,4.45,24.57,9950.450399919728,-210
1000,37.27760552259236,36.39370383158779,376.36,334.46,24.6,26.82,411.9,373.62,156.03,107.87,7857.7524327556785,-2000
280,4.131285159628118,1.4795914025090662,352.92,341.28,1.32,0.67,354.86,341.84,14.39,5.95,6661.371343609855,-560
109,27.83662863530715,1.7551750854045867,369.68,346.82,1.23,1.25,367.26,345.99,18.31,8.44,8559.336270513219,-218
5,9.577667359877656,0.6114579810569419,356.77,348.01,0.22,0.57,356.44,348.04,2.14,1.33,5975.02274729403,-10
1000,15.185296056840098,48.205872729658175,360.74,331.08,6.14,47.81,325.72,397.29,160.16,277.52,12337.827406363644,-2000
274,14.536837652627327,1.9884384723575514,339.72,355.54,1.9,0.59,342.2,355.8,7.19,2.19,7785.324514064852,-548
2,47.173033457688604,1.177166839871532,383.36,384.8,1.06,0.51,384.11,386.15,7.08,3.65,6922.76893139013,-4
143,16.686307220392806,1.3616770285738644,338.2,315.76,1.11,0.79,343.65,323.63,8.11,14.88,9440.53852928008,-286
148,34.44364046580417,1.7884386503093586,374.36,363.14,1.56,0.88,369.24,357.64,21.49,24.45,4578.149284993549,-296
313,25.57741012414436,0.1693161484831234,331.91,349.11,0.14,0.1,331.88,349.2,0.5,0.32,8734.501955569609,-626
73,9.07442789909306,0.336882423658697,356.42,369.6,0.28,0.19,356.43,369.94,0.38,0.56,7926.546637628696,-146
161,9.71044859364661,1.319543687656972,343.13,354.69,0.85,1.01,342.51,355.17,2.18,2.41,7674.375147094029,-322
72,5.290219822451305,0.6439267507224447,353.74,352.42,0.54,0.35,352.84,352.95,4.24,2.71,6055.4828977016905,-144
79,9.880390999800516,0.7030135489058488,356.99,344.69,0.53,0.46,357.27,345.73,4.39,5.94,8472.604016014118,-158
171,5.71981582614304,1.1693867882750228,354.04,350.09,0.51,1.05,353.46,349.54,3.54,3.68,8747.093310577327,-342
358,4.500937182670742,1.4727980221098138,353.18,349.99,0.92,1.15,349.69,349.96,10.36,5.55,7641.432519614851,-716
112,2.5099361291365665,0.9471360699000853,351.77,363.51,0.41,0.86,351.88,364.53,5.23,1.94,7080.726261038419,-224
238,3.2688687592256906,1.2806073384095316,347.69,350.58,0.63,1.11,349.34,351.3,7.82,2.76,9074.857849916654,-476
24,12.747036195683283,1.4071842035380528,340.99,335.69,0.56,1.29,341.25,334.01,2.32,4.4,5435.21248842286,-48
226,1.2012031855349545,0.8697012600953593,350.85,352.59,0.74,0.46,350.47,353.07,1.73,2.0,9260.982981826684,-452
148,32.81726272914429,1.462217860324628,326.79,353.61,1.33,0.61,322.47,352.41,13.14,7.27,5828.601157271876,-296
141,24.900846606265077,1.066625412279703,332.39,324.09,0.84,0.66,332.73,325.12,3.12,5.09,6360.409185132632,-282
223,16.567212782799853,1.2244785584839573,338.29,356.58,0.92,0.81,368.95,282.2,179.4,432.93,9612.576290927274,-446
70,19.85297996480899,0.45239247232052315,335.96,345.87,0.36,0.28,329.61,348.86,33.83,12.67,7664.279042155896,-140
103,7.499389187446111,0.7878761817889004,355.3,347.37,0.51,0.6,356.04,347.42,2.69,1.24,6515.799943746824,-206
96,14.969148168837112,0.8500473897491297,339.42,360.23,0.57,0.63,339.48,360.51,0.83,1.05,8156.58920191885,-192
55,2.9976715622417682,1.303599554635636,352.12,349.71,0.76,1.06,327.62,324.48,129.61,131.26,6198.212726010658,-110
1000,10.332580402859923,26.011016389629482,357.31,297.94,6.66,25.14,360.81,292.11,47.28,291.28,12429.204793962386,-2000
211,5.974221093317852,0.9565711029012242,354.22,351.93,0.48,0.83,355.1,351.43,2.8,3.96,9016.781065044417,-422
73,21.11847092757836,0.834106824312133,335.07,347.75,0.82,0.13,334.2,347.65,2.52,0.71,6232.126501812454,-146
269,42.82898311146841,1.8860828951748685,319.72,395.3,0.62,1.78,321.16,395.64,5.8,3.46,7313.831697694391,-538
198,13.725961002171411,1.0738972242710807,340.29,347.26,0.97,0.47,341.12,347.46,3.49,1.12,7651.269588140304,-396
54,5.710443032209589,1.8223862933591997,354.04,352.88,1.68,0.71,348.91,349.74,22.8,19.33,4346.679618604137,-108
84,23.41752048373529,1.976416007050502,333.44,352.85,1.63,1.11,334.65,350.34,4.29,8.26,7631.879264089537,-168
182,7.844655602346442,0.7058700694060112,344.45,353.57,0.64,0.31,343.93,354.27,4.75,5.6,8834.583371997482,-364
390,13.277828308368274,1.2956804926716188,359.39,350.86,1.25,0.36,357.07,350.8,6.14,6.58,7156.244229452536,-780
47,14.453882719364662,1.2298970999261916,360.22,331.86,0.65,1.05,358.78,332.15,18.2,6.52,5738.422996024241,-94
135,3.601861038907988,1.77169835147043,352.55,366.46,1.06,1.42,355.58,365.32,8.05,3.9,8208.374843787622,-270
53,5.4938592339077195,1.685767181195174,353.88,341.14,1.01,1.35,347.89,325.9,34.68,87.39,6619.353937210093,-106
75,4.63597319764206,1.064938175119998,346.72,370.57,0.86,0.62,324.74,365.21,116.93,29.19,6300.952495147056,-150
66,22.381550608742742,1.4377400761101322,365.83,358.7,0.86,1.15,367.33,359.18,19.37,6.66,4955.926232750829,-132
175,9.385642702400656,1.8785092683532392,343.36,360.3,1.44,1.2,339.14,362.12,8.61,18.61,8825.620298858472,-350
61,11.823657348093295,1.239975808112685,358.36,343.31,0.96,0.79,365.26,337.96,55.9,15.18,7745.123836960747,-122
147,9.332080838534855,1.064031215054345,356.6,348.28,0.48,0.95,352.98,347.25,24.1,9.65,9556.702196176991,-294
360,33.37808976809234,1.8180982446590805,326.4,371.5,1.63,0.81,323.75,371.94,11.49,2.03,5954.839926805615,-720
291,18.443199723982364,1.81143168946309,336.96,356.14,1.34,1.22,336.51,357.83,6.21,4.91,6708.2187106887095,-582
124,29.44413571842511,1.8056757746059617,370.82,363.38,1.46,1.06,370.77,362.7,2.22,1.85,6503.797327427798,-248
228,11.028226319930202,0.5111306383964896,357.8,362.4,0.45,0.24,359.83,363.0,12.91,5.08,5844.363770897091,-456
311,16.49868912322246,0.7262660415327606,338.33,334.32,0.29,0.66,345.56,333.77,25.51,4.14,8740.238026105748,-622
90,7.235886998873293,1.8123656183131462,344.88,336.67,1.35,1.2,332.03,331.81,39.1,20.63,7530.379695441188,-180
72,16.970968664199404,1.2044352047678062,338.0,347.01,0.97,0.72,337.07,347.47,3.0,3.27,8472.114999765512,-144
399,8.530810259388398,0.49271664944861626,343.97,349.48,0.47,0.15,346.27,349.6,5.24,1.01,8414.275321200326,-798
83,17.14147592433947,1.0040858282481637,337.88,348.92,0.37,0.93,340.91,347.46,15.81,4.25,8954.476600217466,-166
178,19.84459556557431,1.2357562297169347,364.03,344.07,1.02,0.7,364.38,343.75,2.68,2.1,7883.208681534406,-356
85,23.606192061111724,1.6140010499169213,333.31,344.54,1.39,0.83,336.53,340.24,24.55,8.23,10738.078386307556,-170
45,66.57313896575498,0.5269668511926369,397.07,388.51,0.46,0.26,396.75,386.35,2.31,9.89,6386.11796876559,-90
193,8.143859715697657,1.970926106589541,344.24,360.08,1.19,1.57,343.78,353.66,13.04,20.54,5697.442173730857,-386
1000,23.138208070664902,59.97786445464528,366.36,392.33,55.04,23.83,384.34,387.76,146.0,156.14,12555.848309185836,-2000
270,45.784594852505315,0.711341030135923,382.37,340.59,0.54,0.46,381.85,340.8,3.05,1.62,10718.784924148082,-540
435,50.95948844908834,1.0102587002912846,386.03,329.19,0.61,0.81,388.1,330.44,6.29,5.37,9152.686427570308,-870
1000,12.551629721807478,23.35337147766217,341.12,329.54,16.65,16.38,315.67,332.39,45.73,17.3,8307.663647183432,-2000
163,78.21153269640712,1.7245874616404933,294.7,356.88,1.13,1.3,294.91,355.63,14.11,3.4,9173.521546959759,-326
3,1.584683060237905,1.7515830551051126,351.12,351.07,1.46,0.98,355.99,357.67,19.01,20.2,5919.1236860504005,-6
26,17.821480914598244,1.3236560769778585,337.4,338.18,0.95,0.92,338.63,337.88,2.1,1.65,5925.154125262868,-52
234,3.149305997137137,0.9326733790123912,347.77,352.35,0.3,0.88,347.35,352.21,1.49,1.21,8760.97796345171,-468
142,13.592140359429418,1.2750525373557255,340.39,361.34,0.82,0.97,346.15,357.35,10.19,5.84,7897.5428628077,-284
35,28.060579877211747,0.5011429917333351,369.84,372.63,0.28,0.42,370.31,373.48,1.83,1.66,7197.325604519408,-70
115,41.560314874549356,1.089953686214449,379.39,345.21,0.98,0.48,378.44,345.0,3.51,0.71,5295.262020682702,-230
18,1.8186370514910608,1.8066946977969505,348.71,387.93,1.09,1.44,348.14,383.61,4.64,14.53,4516.362458571661,-36
260,25.715873365245074,1.6520402712972584,368.18,359.02,1.14,1.2,370.12,360.07,15.94,21.39,5408.521618693564,-520
74,11.580253230529879,1.4552167124572204,341.81,339.93,1.32,0.62,340.52,322.51,27.01,102.34,6963.887528723342,-148
303,6.49652397489445,1.8114151337115896,354.59,351.49,0.58,1.72,355.76,349.93,7.25,7.94,6419.165417993418,-606
321,7.066277651811623,1.3298334298161207,355.0,349.0,0.91,0.97,356.44,349.83,6.14,8.73,7958.400672725679,-642
161,23.716857614674325,1.8195970512280442,333.23,346.14,1.57,0.91,333.56,345.98,2.6,6.7,7199.5488658331105,-322
260,14.473976859148166,1.067618778641735,339.77,359.5,0.99,0.41,339.65,359.64,1.03,0.7,8931.788862394464,-520
196,13.235511138631969,1.7244543908912873,340.64,358.26,1.27,1.17,339.7,359.15,2.24,3.08,7080.622540216097,-392
213,9.0223676976482,1.1309895683197588,356.38,345.17,1.05,0.41,359.79,344.11,8.9,3.73,5182.6663853049395,-426
403,5.3147071653363485,1.4236582022090116,346.24,349.17,1.13,0.86,346.33,349.5,3.02,1.35,7757.433502157329,-806
503,10.337023495937952,1.1825288258687956,357.31,348.46,0.72,0.94,357.49,350.04,2.22,5.13,8506.741704507021,-1006
355,11.673523981603202,1.5686976474075827,358.25,330.23,1.18,1.04,362.16,334.73,21.88,14.64,7308.787007555509,-710
75,7.788656003024995,1.388731923811752,355.51,358.86,0.71,1.19,359.56,366.14,6.89,12.72,5939.412676324284,-150
99,24.200525027143247,1.748255547858074,332.89,295.21,1.22,1.25,333.03,293.79,3.25,7.13,6886.171019535864,-198
86,1.675385071683026,0.8024702594425999,348.82,333.09,0.66,0.46,349.93,333.09,9.19,6.54,6535.777376599291,-172
807,44.50458630688478,1.7966163185768802,318.53,360.97,1.72,0.53,320.56,360.09,6.56,2.57,7613.378402728169,-1614
353,19.924284023080244,1.1180977719806573,335.91,349.15,0.99,0.52,335.38,348.92,2.62,3.08,9860.038391807502,-706
80,19.41318630009014,1.42812895740028,336.27,368.19,0.99,1.03,334.04,373.97,13.83,20.99,6128.4215008248375,-160
275,17.801214403009705,1.85462505118538,362.59,360.55,1.76,0.58,363.12,361.28,4.99,2.87,7072.004284408536,-550
161,0.3832820301214226,0.9936180587080345,349.73,385.99,0.42,0.9,349.88,387.23,1.85,5.21,9302.38822407317,-322
144,1.8294762772106308,1.264440021679927,351.29,350.04,1.11,0.61,354.0,344.86,16.79,17.2,8945.380652892029,-288
388,44.75287980128106,0.23801614579460872,318.35,324.44,0.22,0.1,318.22,324.3,0.77,0.5,8989.68075840637,-776
411,31.910788176336357,1.8949043035570772,327.44,357.72,1.6,1.02,326.73,358.52,4.34,2.82,9771.959333800565,-822
107,7.329603975667781,0.3121551347400834,355.18,351.29,0.24,0.19,353.14,349.8,7.35,5.63,9026.647312397814,-214
137,14.14178028061013,0.7895035747225241,360.0,353.6,0.68,0.41,360.09,353.29,1.0,1.31,6960.257372595705,-274
70,22.91926905286407,1.3507306860781507,333.79,338.8,1.07,0.83,335.94,340.12,7.24,9.71,6089.166864113322,-140
58,1.4350656080638124,1.8817880350096055,348.99,347.96,1.66,0.89,348.96,347.23,2.21,4.96,5491.746432530737,-116
36,30.163727459797688,1.8811760352741458,328.67,324.3,1.24,1.41,330.79,322.94,5.66,11.96,5583.550124201171,-72
12,16.804456382474374,0.790521938317568,361.88,346.92,0.65,0.45,360.82,346.15,3.04,3.78,6527.374374275825,-24
25,29.285123225168277,1.6656781410287937,370.71,361.22,1.03,1.31,370.31,360.4,5.65,6.12,6073.252062359712,-50
298,1.6099136844119233,1.9944097438964878,351.14,360.53,1.98,0.24,344.08,362.32,20.64,20.89,7931.545251726544,-596
272,17.34077326788991,0.3172840970405876,337.74,336.74,0.17,0.27,334.85,334.61,15.46,11.76,5720.412321995492,-544
310,7.7248320576594525,1.3142917292718461,344.54,370.21,1.22,0.48,280.49,407.71,237.76,138.88,9360.669009975725,-620
79,2.642637510459028,0.8264669767611582,348.13,356.69,0.31,0.77,348.3,356.41,1.87,1.3,9853.368130279332,-158
319,16.471408758264584,0.8048540143126804,338.35,343.7,0.77,0.23,338.06,343.36,1.72,1.32,9390.397824238291,-638
165,2.6227707897825194,0.4014288642176639,351.85,366.17,0.4,0.03,348.28,375.16,21.72,62.15,10230.172429767024,-330
94,10.272388007816607,1.3797931158270231,357.26,352.6,0.9,1.05,358.83,353.24,8.46,2.86,6355.30132461603,-188
159,25.723896734206026,1.1638363359742299,368.19,342.76,0.57,1.02,367.53,342.25,3.19,3.81,8727.910240920924,-318
69,26.35273394034529,1.9375108629361775,368.63,375.16,1.49,1.24,370.33,377.21,10.98,12.95,6688.51215519058,-138
143,2.6550549512262114,1.5192897062231452,351.88,347.69,1.1,1.05,325.88,316.42,135.67,162.89,9269.507318936012,-286
113,7.96916871379325,1.9011085432635144,355.64,363.18,1.39,1.3,355.91,364.39,3.09,10.21,3812.8947249025077,-226
124,22.63190764565021,0.9454018955773451,334.0,333.12,0.2,0.92,332.68,332.42,3.38,2.48,5676.454561960594,-248
203,15.121560695524416,0.9498439328440849,360.69,342.91,0.89,0.33,361.86,346.02,10.01,9.02,7931.688822823718,-406
1000,33.32397641583535,37.12742619383212,326.44,362.06,32.04,18.76,328.02,358.25,34.82,74.31,9116.586789735968,-2000
35,18.34254527958697,1.0920938706555796,362.97,360.42,0.99,0.46,369.0,366.07,43.61,54.36,7948.210827921865,-70
73,8.333374698371301,0.7224267062762937,355.89,351.71,0.68,0.23,355.78,350.81,2.84,4.09,9934.542013362054,-146
60,15.30258821803008,0.5059573815063582,339.18,334.43,0.45,0.23,339.04,334.27,1.21,0.77,4826.298357000456,-120
178,13.316161247067747,1.7580549797733442,359.42,372.62,0.64,1.64,359.72,374.14,11.44,16.23,7588.422019236377,-356
83,4.283717123451758,1.9307097920495868,353.03,359.37,0.99,1.66,355.9,356.65,22.34,8.03,5509.336508528506,-166
53,6.834869181708829,1.3610330921225486,354.83,355.23,0.57,1.24,360.71,360.99,31.87,33.53,6886.309082273361,-106
117,17.578203271802405,1.4557898418970117,362.43,333.29,1.29,0.67,365.03,334.33,8.2,3.72,6526.7216266993055,-234
308,9.217433882016461,1.454727662436498,343.48,345.84,1.14,0.9,405.08,360.02,191.63,35.84,6902.03862376534,-616
6,139.21554465484783,1.4186472748572563,251.56,311.83,1.35,0.43,241.08,307.99,52.4,18.76,5124.242640800164,-12
113,12.279059825856113,1.9418085987989022,358.68,344.14,1.19,1.53,358.6,342.23,13.74,7.0,5394.691822313583,-226
271,45.65475993180224,1.6166268671147546,317.72,331.61,1.61,0.17,314.15,333.21,16.39,8.44,8690.541677966168,-542
67,5.934871030081738,0.5499353924322192,354.2,348.43,0.54,0.08,354.3,348.64,1.05,0.87,7066.696675530062,-134
422,8.592987070768421,1.5004791090458818,343.92,344.79,0.92,1.18,339.36,348.62,25.68,20.93,9431.685762929676,-844
119,3.580919813494048,1.8480080748920245,352.53,349.7,0.36,1.81,362.83,354.31,55.2,36.64,7629.873836980733,-238
105,31.50581199307216,1.6962354177766568,372.28,370.51,1.39,0.97,348.49,350.23,124.21,105.07,6546.259462548534,-210
79,6.509205767970996,1.7303557012707684,354.6,344.71,1.12,1.32,353.54,344.18,3.16,4.7,8593.672976731861,-158
182,60.292424476585204,1.8864389823668604,392.63,346.49,1.75,0.72,394.7,346.94,13.75,1.55,5155.919851055694,-364
714,48.064506425838246,1.6080563172321298,316.01,357.32,1.43,0.73,315.84,355.23,8.74,3.93,9863.548469384132,-1428
182,6.894367499340065,1.984958454082914,354.88,339.97,1.95,0.38,353.03,339.54,5.78,5.18,6204.295975686281,-364
111,151.41735119566954,0.8998250815646465,242.93,370.82,0.88,0.2,240.6,371.24,7.89,1.5,7972.131956875116,-222
6,19.602814311594045,1.981632425244592,363.86,363.47,0.95,1.74,367.99,367.43,11.95,10.61,6697.729412103736,-12
665,22.399023617230426,1.2947892158898993,334.16,342.7,1.29,0.12,334.08,342.48,1.67,0.79,8545.375030828447,-1330
179,21.60089783622226,1.3209656941199848,334.73,364.07,0.65,1.15,334.42,363.74,4.96,4.28,10495.520139718521,-358
55,11.510067231889979,0.03384042073352895,358.14,340.91,0.01,0.03,358.11,340.94,0.07,0.07,10415.497995149435,-110
562,22.41656180545678,1.3167510218239062,334.15,334.65,1.25,0.42,332.63,336.02,5.87,4.32,10872.018026299404,-1124
451,22.209099268261866,1.860226050721037,365.7,342.63,1.79,0.52,365.02,342.41,2.19,1.02,4517.356931370821,-902
60,25.66437522890617,1.0127151440906965,368.15,355.38,1.0,0.15,368.67,355.23,1.89,0.98,7366.26589942254,-120
1000,33.534734867214254,111.64820653280103,373.71,355.06,104.52,39.25,454.39,614.43,387.22,1215.28,9650.548813555784,-2000
82,3.119072899360257,1.8377567229882352,352.21,346.44,1.21,1.38,354.02,347.5,3.21,4.33,8531.762886817234,-164
81,10.87608171780982,1.5983937218392072,357.69,364.01,1.04,1.21,352.52,362.59,9.43,6.95,6692.871633339453,-162
54,6.681046609418728,1.5355476429551782,345.28,345.64,0.98,1.18,347.8,347.7,5.95,10.73,6697.8265871369795,-108
398,4.277867499117334,1.1203479987322689,353.02,345.97,0.73,0.85,353.67,345.03,2.45,4.38,4456.901534359823,-796
207,187.6416275188843,1.7048402521181365,217.32,311.57,1.6,0.59,218.18,312.19,8.61,4.33,5338.276524456777,-414
231,7.3606847772760355,1.8206172226543815,355.2,342.01,1.61,0.84,343.02,338.06,59.1,25.21,5646.119291738938,-462
238,26.231036915649508,1.860976803592547,368.55,347.97,1.51,1.09,361.5,346.83,41.46,3.08,9120.368250033407,-476
104,7.208746485117903,1.726372645906313,355.1,344.94,1.09,1.34,353.65,346.27,14.63,4.25,7606.942563397491,-208
114,14.366807438319544,0.5785826912200331,339.84,349.24,0.42,0.4,340.47,348.71,2.67,1.46,8888.42272803456,-228
381,12.138090650583244,0.6639157853879013,341.42,351.6,0.61,0.26,340.65,351.02,4.42,3.07,7776.2446117013715,-762
44,1.5079472868370893,1.3312501664589758,348.93,335.73,0.61,1.18,350.2,333.03,9.14,7.49,5769.429369699867,-88
282,74.00870485851843,1.638658246653927,297.67,347.06,1.6,0.37,298.98,342.65,8.62,15.44,11131.954092144475,-564
60,5.838382294674342,1.951178437126742,345.87,364.63,0.85,1.76,334.57,362.48,33.86,14.66,7132.641931532395,-120
51,6.720091936878511,1.9870431471716015,345.25,342.66,1.46,1.35,346.15,342.64,6.45,3.23,6226.373892219291,-102
45,15.47456893967346,0.5186040163502982,339.06,354.76,0.32,0.41,351.64,355.37,50.49,8.71,7525.613262387287,-90
88,5.213637252719822,0.13116161866232556,353.69,355.03,0.08,0.11,353.67,354.96,0.42,0.23,8175.177965815096,-176
559,5.690685121961959,1.2912503919191454,345.98,345.74,0.9,0.93,346.02,345.42,3.76,3.44,7210.816020999997,-1118
127,15.387270347747558,0.7106846468462031,339.12,343.34,0.61,0.36,339.13,343.1,1.89,3.35,7455.40190887994,-254
3,64.49476368034219,1.5735180077987234,304.4,301.24,1.06,1.16,303.83,301.19,3.17,1.81,6233.717781552397,-6
139,7.18955014873362,1.5502018474338668,344.92,361.37,1.41,0.64,348.26,360.71,17.47,2.96,10176.985774368031,-278
38,47.46000731728851,0.42628926797045114,316.44,325.8,0.41,0.13,318.66,329.13,4.62,8.7,4693.905046330424,-76
140,6.111409568560084,1.6405696573103963,345.68,346.55,1.37,0.9,342.42,344.02,10.04,13.12,6656.234284482118,-280
1,15.308675291182174,0.8804182875234288,339.18,343.75,0.62,0.63,339.99,344.23,3.79,2.55,4926.725662325026,-2
16,3.22963399426309,1.3874231537256756,352.28,346.3,1.25,0.61,223.22,206.01,827.39,600.38,8352.90402509626,-32
346,24.154397773365627,1.5734458503661304,332.92,340.27,0.98,1.23,328.78,334.17,21.53,26.28,5599.333309246673,-692
152,3.428197201765179,1.0171781484267823,347.58,340.23,0.93,0.4,347.81,339.26,3.06,3.14,7977.272414305979,-304
475,17.107304234111417,1.0736643911355621,337.9,357.14,1.03,0.3,313.11,342.06,176.37,90.75,5906.339384322546,-950
42,112.33801908305455,1.9676122410995178,429.43,401.91,1.09,1.64,436.3,407.8,38.06,26.84,5119.641832761135,-84
200,12.480641522138379,1.8541276648624248,341.17,371.11,0.16,1.85,340.04,372.21,3.4,3.38,11133.828664359226,-400
116,5.775503431660766,0.6044494251693544,354.08,351.53,0.53,0.29,353.37,351.66,1.56,0.54,8625.748840281909,-232
147,1.4096624625838265,1.949180497256188,349.0,354.39,1.5,1.24,349.64,355.84,5.69,14.43,5203.497545511403,-294
196,18.520589604084567,1.2574273671454108,363.1,358.07,0.87,0.91,368.88,361.94,23.94,16.57,6595.726923793373,-392
42,0.02583715175008295,1.4896143567385098,349.98,345.87,1.42,0.45,348.59,344.97,6.82,4.84,4540.144264979745,-84
660,38.50410755410235,1.3844046261398983,322.77,349.3,0.82,1.11,323.32,350.51,3.48,4.3,5496.076151816222,-1320
87,0.4492569184480199,1.7328390093976582,350.32,345.4,1.68,0.44,350.64,344.84,2.72,5.64,5806.571032393024,-174
389,35.074234626056494,1.7807014932641498,374.8,323.09,1.03,1.45,373.02,324.19,7.98,4.52,11483.307272628836,-778
108,9.867292209115211,0.9095796528081116,343.02,354.6,0.5,0.76,338.45,353.64,13.69,5.87,9114.436692013578,-216
162,12.737371827833433,1.5389310135247722,340.99,333.57,0.92,1.23,343.27,336.99,17.91,11.72,10906.808412903798,-324
70,11.972650703692535,0.4385038050575297,358.47,357.0,0.34,0.28,268.41,263.66,474.09,493.33,5562.089965459973,-140
46,12.677144551234852,1.5614559226731508,358.96,354.46,1.19,1.02,352.48,339.87,33.09,72.9,5682.958615872709,-92
