Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
205,5.304584143179679,0.09627398021577169,353.75,361.35,0.09,0.04,353.75,361.38,0.2,0.1,6236.775117154468,8
148,19.86428501637438,1.5195673678709927,364.05,365.3,1.39,0.62,345.07,359.41,54.13,12.55,5398.202632106232,70
151,0.4058651015012508,1.4364069648434434,349.71,332.29,0.3,1.4,348.33,330.75,2.86,8.2,14377.933773139857,-98
49,18.18084319736102,1.426126761608371,337.14,354.4,1.03,0.98,338.32,355.1,4.43,2.73,5728.6979612892,42
69,7.6542690129043995,1.2525994801982028,344.59,343.06,0.91,0.86,344.56,345.44,8.56,6.96,7102.078362742883,-20
414,9.088172091042356,1.375162699624308,356.43,343.73,0.64,1.22,355.42,345.11,5.03,5.21,9545.977681914179,106
166,6.38320196082862,1.522222311227436,345.49,355.11,1.09,1.06,345.35,356.93,3.6,7.99,5982.032722080614,44
380,22.419515756618573,1.1930740321989561,365.85,337.38,1.07,0.53,362.97,342.94,7.88,12.58,16526.521885846036,-152
9,5.522820243163253,0.6579108456904447,346.09,356.68,0.61,0.25,346.25,356.67,2.7,0.88,3736.4852287525814,22
14,151.5131401770875,1.7872280706901167,242.86,230.27,1.59,0.81,243.74,232.2,4.92,8.39,6831.895012540565,6
10,18.08403370219828,0.800344323392369,362.79,362.35,0.5,0.62,361.67,362.25,6.5,1.23,4857.959565210752,16
145,11.90034947383368,1.5717472995120259,341.59,362.26,0.43,1.51,336.79,366.02,8.59,7.13,10014.902252466689,-106
18,12.927342778853946,0.9183598853014726,340.86,341.55,0.64,0.66,491.58,406.31,793.63,349.42,5251.17447937909,36
62,21.796095737043835,0.2726562002346374,365.41,377.96,0.23,0.15,365.67,378.18,1.06,1.02,6057.689954295015,64
233,7.163691507741963,0.8014355355868242,355.07,348.96,0.79,0.15,352.62,352.71,14.76,18.28,13992.894495561068,-4
40,41.75736773600563,1.2418871444769464,379.53,376.27,0.93,0.82,379.55,376.54,2.48,2.47,7039.599023343826,32
754,14.811231869594991,1.2655952724044746,339.53,359.91,0.69,1.06,338.53,360.78,2.82,2.13,17111.063619637072,-124
316,8.643147266231315,1.2072257939555868,356.11,387.69,0.79,0.91,363.34,393.4,21.36,39.34,14403.437062362,32
310,5.857906080096053,0.9994691691192646,354.14,347.32,0.83,0.55,357.32,347.05,6.47,1.42,8954.257562455205,204
76,25.200437946858877,1.4931676591890926,367.82,359.5,1.06,1.05,368.31,359.42,2.4,3.82,5164.579527476508,0
248,5.504654034321698,0.6950727743860152,346.11,346.28,0.35,0.6,345.39,343.05,3.15,15.81,7780.8175335693895,-36
258,4.330753333769016,1.8963208149186017,353.06,350.57,1.79,0.62,353.24,349.61,8.68,3.61,5447.808487372383,-8
169,11.888206207214933,1.8641504508333437,341.59,354.82,1.5,1.1,348.14,358.6,36.92,20.36,20325.717310753687,-132
161,9.784980592463432,1.1618815890586063,343.08,349.56,0.85,0.79,343.3,351.79,10.56,6.6,6022.328576600945,110
127,9.05718924491597,0.758284223565329,343.6,345.66,0.55,0.52,449.07,259.83,562.44,452.55,9527.482715122747,42
8,34.691942004877106,1.4033258991487876,374.53,348.66,1.21,0.71,374.62,347.74,2.31,6.52,7333.631771357696,-10
43,0.45174893541033445,1.2257393512629522,350.32,340.19,0.39,1.16,350.4,339.53,0.7,3.25,9841.242404083123,46
56,8.107632026336235,1.5239302319824952,344.27,345.33,0.42,1.46,342.85,347.35,4.59,5.57,5551.533150774287,24
95,18.61294212965157,1.4169753106055858,336.84,343.93,1.34,0.47,329.67,341.83,21.11,9.68,7798.495034531492,22
122,16.75070509141995,1.849207227066284,338.16,345.87,1.17,1.43,338.32,346.15,2.38,1.95,22317.69478033878,-138
134,24.129780561469623,1.347079629156514,332.94,342.36,0.28,1.32,329.42,368.52,47.68,61.84,21915.681161512923,-134
36,0.2725080658680646,1.8038020693741321,350.19,344.44,0.77,1.63,350.19,343.4,1.37,4.28,6382.595441281794,14
93,0.06531366316455972,1.3055621848599643,349.95,340.73,0.74,1.08,350.73,342.15,2.92,7.68,7201.655049534749,26
746,131.5784879424798,0.7339727473904566,443.04,332.14,0.54,0.49,446.71,328.96,7.99,8.64,13524.7073082044,112
36,8.246759981839906,1.4240246086284771,344.17,351.97,0.95,1.06,351.79,347.81,20.58,14.15,6476.365127271847,26
111,1.7610129555234162,1.8848140276858574,351.25,353.07,0.93,1.64,351.52,352.57,1.76,4.14,10805.932984104238,-48
67,9.791405450925497,0.6198520024906982,343.08,350.02,0.55,0.29,342.54,350.2,1.21,1.21,12147.394706805579,-62
154,0.3927056857082377,1.225517520048775,350.28,347.63,1.13,0.48,351.01,333.39,3.62,52.05,16276.024445977997,-52
104,6.64969660810628,1.9942472824490698,345.3,351.04,1.28,1.53,347.14,357.73,9.13,25.25,11268.62200390307,-30
75,9.296472896462388,1.4526025832948453,356.57,352.9,1.29,0.66,357.63,352.18,9.04,9.68,5934.806587702318,-14
6,24.832686038589742,1.5437034546148372,332.44,338.47,0.66,1.39,331.09,338.9,8.72,13.18,7251.836765890029,0
77,31.45726187256966,0.5028879690645415,327.76,326.3,0.44,0.24,327.9,326.88,1.77,2.53,11517.839260507168,-30
58,12.68385408177892,0.9712273917144872,358.97,351.51,0.81,0.54,359.49,352.54,2.15,4.99,6159.944880323101,72
12,34.902549752268015,1.6519851581610414,325.32,355.63,1.47,0.75,324.5,355.36,32.34,13.67,6260.074581113993,-12
6,19.662262196244196,1.9530340824090062,336.1,339.27,1.31,1.45,336.07,337.55,3.58,5.24,6255.437528337413,-2
200,14.302805022818461,1.6466170933470339,339.89,345.61,1.45,0.78,347.39,351.34,19.21,20.99,9695.261833691,-10
207,0.6235659512316926,0.7040659084610955,349.56,350.94,0.44,0.55,349.44,350.76,0.92,1.34,11355.608413405958,58
85,5.576695708347074,0.32865258152157034,346.06,359.26,0.21,0.25,344.65,358.6,6.5,2.87,6326.83381930123,16
273,3.3098130737354143,1.6301197131749352,352.34,359.68,1.48,0.69,349.62,358.1,20.45,24.28,14840.225743290546,-196
27,1.2481495722543,1.8885075415239188,350.88,341.8,1.85,0.37,351.84,342.37,5.9,9.87,11124.491376857746,12
81,0.9113203904986482,0.8792085247413443,350.64,355.09,0.5,0.72,347.51,362.34,9.64,39.82,15528.84434764542,-60
45,18.775899527263658,1.6837150339320381,336.72,340.89,1.23,1.15,292.68,373.71,230.79,180.37,6594.276385251974,42
25,2.862285942677532,1.0605932460886163,352.02,353.49,0.93,0.5,389.4,369.69,79.26,58.27,5267.236291824801,58
143,6.452729595129455,1.6592189391371106,354.56,352.0,1.38,0.92,353.91,351.77,6.72,5.37,7251.700641169885,78
980,4.509318817376497,1.9352011365507846,353.19,308.97,1.23,1.49,354.48,309.39,5.23,5.57,184209.26130239113,-492
128,5.5498875903035465,1.1843660980619959,346.08,343.12,0.6,1.02,343.06,341.12,14.02,18.66,8987.589303043427,-8
194,0.7887773603911415,0.24435908849423688,349.44,350.0,0.08,0.23,350.03,349.29,1.74,2.79,10903.97750900354,-34
138,0.924111595423622,1.4938401929984213,349.35,350.12,1.46,0.3,346.01,349.68,13.31,22.88,7483.750239560701,126
179,0.45647316794517456,1.867038553373867,350.32,355.36,1.86,0.14,362.62,357.13,24.46,10.16,5939.04331733043,76
23,6.271851364508921,1.142888563253572,354.43,346.67,1.03,0.5,353.99,347.29,2.13,2.09,18237.76095452054,-2
14,159.50442872375697,1.3716388349436734,462.79,399.61,1.32,0.37,458.25,401.58,21.38,8.58,5721.854001377745,-16
58,0.27181433134399974,1.9953728699734437,350.19,340.63,1.88,0.66,349.99,341.83,8.7,3.59,7041.640952884092,-8
44,1.4089542341122854,1.8944871648257384,351.0,354.93,1.08,1.56,350.89,354.94,1.56,2.07,9321.366535806108,20
88,16.681984105340938,1.7424844558095973,338.2,349.6,1.47,0.94,334.49,350.8,8.28,5.9,7960.215583272555,76
36,7.531759613359482,0.05377174435412201,355.33,341.62,0.03,0.05,355.51,341.99,0.5,1.52,11792.676007293465,-18
174,3.6565469530440122,1.5802249088538742,352.59,348.96,0.15,1.57,353.68,348.97,10.95,1.7,8626.753957021614,34
786,6.31073794850512,0.5133004322115833,354.46,357.11,0.4,0.32,355.68,357.63,7.06,1.52,14974.417676178822,-100
175,3.390784960299297,0.5998788033131176,352.4,347.8,0.57,0.2,354.49,347.15,6.45,5.55,7733.084389600268,-64
135,5.837225792010211,1.5051276689658557,345.87,344.59,0.5,1.42,345.37,344.63,6.05,13.41,7275.3352790290155,52
56,5.493796140823838,1.893434578203043,346.12,340.07,1.65,0.92,347.33,337.65,7.35,11.76,7416.242491392204,102
83,16.21263093671342,1.0402762932227707,338.54,359.29,0.78,0.69,334.91,351.31,17.56,25.75,17998.962875966754,-40
104,5.982018554709272,1.0147372475003607,345.77,351.47,0.77,0.66,340.62,349.88,28.28,7.51,5902.811476919006,86
13,14.474066382259904,1.321886207887378,360.23,310.87,1.14,0.67,361.83,309.02,5.16,13.77,7139.902744639363,4
334,8.627307193228198,1.8458101394609816,343.9,348.27,0.67,1.72,343.5,345.47,12.74,5.59,5278.285231880504,214
44,4.351029591919647,1.822330688066583,346.92,353.18,0.92,1.57,344.49,354.13,13.12,4.12,7086.538013711652,52
53,1.504656151785515,1.4803200813469624,351.06,347.83,1.39,0.51,350.36,346.74,7.92,11.38,6902.077007747588,36
116,2.025705349665178,1.9333937165939148,351.43,345.28,1.84,0.59,351.31,344.78,2.45,1.7,8683.90040240974,4
17,7.793607221577109,1.416988248972007,355.51,360.25,0.64,1.27,358.19,363.41,8.06,7.77,7608.331350156846,18
84,14.160838449190136,1.0290883928981835,339.99,352.75,0.34,0.97,339.33,351.07,7.1,4.4,7698.719051972708,-22
213,9.160587815946089,1.172407962823543,343.52,350.63,0.8,0.86,343.49,351.15,1.54,1.4,9773.47590996984,-4
19,13.616393541181452,0.5238588250155567,340.37,346.26,0.22,0.48,340.33,346.33,0.27,0.6,11973.332010400605,-4
46,5.963226707093607,1.415986338010693,354.22,351.26,0.79,1.18,357.62,350.48,10.34,3.08,7345.03756260169,128
92,7.673623164277825,1.5500627722583469,344.57,352.47,0.71,1.38,343.9,350.3,2.13,20.36,6115.437725299948,86
324,18.688709627814656,0.3909175121331997,336.79,362.86,0.22,0.32,337.49,363.39,5.76,1.69,7279.582828992743,-48
74,12.968352441873341,1.4639914540084527,359.17,344.03,1.09,0.98,360.67,346.79,4.36,8.98,7375.504961917205,82
45,4.5298621777851515,1.5494090330998855,346.8,348.01,0.51,1.46,347.65,346.23,2.51,6.73,7642.36052546941,6
203,27.965145157856416,1.594220750605955,330.23,343.75,1.35,0.84,338.06,345.5,45.73,11.56,8042.837170845832,-76
108,20.39983705631191,0.6555585554326904,364.42,340.9,0.28,0.59,364.93,341.42,1.32,1.58,8346.744419835346,-4
209,7.970563661678776,0.4474153222636999,344.36,350.36,0.44,0.1,344.43,350.35,0.69,0.86,10311.301636554163,-146
153,2.5391038489348654,1.873625936396688,348.2,341.18,1.24,1.4,350.15,341.12,5.97,6.17,7830.527922329944,100
151,4.998608748766888,0.2279520620062194,346.47,345.59,0.11,0.2,346.44,345.68,0.68,0.42,6240.903500879651,84
24,29.806680041956117,1.454004678677968,371.08,374.42,1.18,0.85,362.82,366.31,36.47,33.68,5623.706503334887,-22
46,14.527722243204018,1.4263661781505212,339.73,360.09,1.36,0.44,340.46,364.85,9.36,29.52,8738.68267686159,-4
49,2.7830105108878107,1.1483405951876295,351.97,351.64,0.88,0.74,352.04,351.53,1.91,5.76,7528.682584047345,28
56,3.046668025646162,1.252008748260221,347.85,340.77,0.99,0.76,347.9,340.45,4.43,2.15,4482.160520016633,8
73,30.12987220591292,1.6622961662240952,328.69,339.16,1.24,1.11,331.66,337.94,20.7,3.56,5815.48638847068,-62
215,9.148064864577405,1.920934436652891,343.53,369.15,1.71,0.87,342.36,368.8,3.52,5.09,18801.405332401137,-140
136,60.936770543866764,1.1637643237072994,393.09,337.51,1.13,0.28,392.32,337.88,5.56,2.25,8474.292817237982,-86
262,127.36695362342002,1.0763017994980228,259.94,301.57,0.38,1.01,278.76,305.42,122.23,55.12,7639.68750292324,28
92,28.238765665400823,0.5990109005777049,369.97,352.81,0.54,0.25,370.2,353.25,6.02,2.42,6188.502039172605,30
114,2.8093922442156507,1.6811257558805968,351.99,347.86,0.7,1.53,351.97,351.8,26.85,29.94,11616.7850920992,-24
30,13.699505883517018,1.8505987584489085,359.69,329.27,1.57,0.98,352.11,335.39,35.21,47.96,9349.425865029902,24
178,3.9490779040418706,1.352283250163894,347.21,364.04,1.29,0.42,347.38,365.38,6.51,8.0,7828.059271991819,-30
139,5.994957541316123,1.3148579599834855,345.76,360.36,0.75,1.08,346.83,361.56,3.7,7.21,9647.122325677341,-60
51,7.528824484131907,0.3291072241667091,355.32,347.1,0.29,0.16,355.24,347.13,0.46,0.72,8977.072844859289,44
91,1.6118225711273602,1.6105891982558247,348.86,366.41,0.54,1.52,349.38,366.09,2.07,2.43,8640.250381514954,-2
29,5.5036229167494275,0.754631395576143,346.11,356.92,0.65,0.38,346.29,357.23,3.08,1.98,4706.671081751935,4
94,6.509318775914013,1.1464881699702438,345.4,343.82,0.59,0.99,345.85,343.59,1.58,1.28,9043.705399653616,-16
145,22.84846269712469,1.253410269951748,333.84,355.32,0.7,1.04,331.03,359.53,18.2,21.47,8567.25162061851,-28
89,5.996675991250476,1.9861838801408782,345.76,361.77,1.75,0.94,344.39,361.13,5.75,10.0,9938.485752719467,-58
58,42.254298754200576,1.0814804868098538,320.12,336.89,0.96,0.5,320.77,336.57,2.45,2.49,19621.29430553598,-76
133,0.9281271047048751,1.7843592621962636,350.66,341.75,0.54,1.7,349.7,341.49,3.39,3.13,8238.085834310894,46
3,39.42534544750118,0.6531076721639645,322.12,335.14,0.34,0.56,323.5,337.14,4.39,7.43,7101.668698522778,-10
1000,864.6690560592918,263.446294453403,961.41,-199.29,154.34,213.5,998.93,-867.64,520.83,2589.56,45048.09146891524,-186
261,12.376390624254727,0.21533522843034614,358.75,340.24,0.14,0.17,358.91,340.17,1.65,3.37,7792.335846027507,66
138,23.908159747082955,1.1104895523472413,333.09,344.46,1.1,0.15,333.68,344.26,1.77,1.88,6736.204360141158,58
180,6.024157519351933,1.0795386973497214,354.26,346.89,0.97,0.47,354.18,346.58,3.27,1.22,5076.954077732468,22
268,5.2080553382398005,1.751694405219886,346.32,325.66,0.59,1.65,358.96,316.71,26.14,34.99,9319.995454661992,-22
1000,318.1158810421275,612.4177508864321,574.94,619.35,419.88,445.82,880.85,890.85,732.34,588.1,29164.72503214365,46
1000,17.55449053484776,295.07009313682255,337.59,349.88,21.77,294.27,-89.56,-1027.4,1307.76,4884.4,55700.530212029145,-132
88,12.878388211793746,1.2581428777542756,359.11,344.44,1.1,0.61,358.74,346.85,2.03,6.39,7071.697244097232,60
68,19.38593113506779,1.8116180892843106,336.29,343.32,1.75,0.48,335.94,342.82,2.87,3.18,11365.545385051664,-12
148,1.5616282990631367,1.6348270895442998,351.1,333.75,0.77,1.44,378.91,312.66,107.64,175.26,4845.986192267338,18
140,16.28913773762792,1.843185647967143,338.48,351.16,0.94,1.59,359.34,339.86,118.22,67.76,6307.479227127107,-4
28,0.731423195028169,1.5879378275112188,349.48,355.8,1.04,1.2,403.19,364.84,111.72,20.22,5191.101752505694,42
143,8.549300398110356,0.5321420336779351,356.05,345.6,0.39,0.36,357.11,344.11,3.96,2.57,7525.456901347903,154
101,8.717867409778968,1.509780902165798,343.84,344.36,1.33,0.71,343.23,345.51,3.63,3.85,7859.4725289317585,48
310,1.664006773452723,0.6454326910477414,351.18,353.21,0.62,0.16,350.28,352.59,2.35,3.51,7856.063820623798,194
110,1.996678668424712,1.8438016852086352,351.41,357.17,1.32,1.29,351.33,357.57,1.44,3.88,5885.493633148633,54
1000,0.9187009121883696,25.116803288140908,350.65,363.32,17.47,18.05,394.69,398.91,207.32,91.5,17684.11113163357,-254
33,7.770006498747779,1.6722314390249897,355.49,348.98,1.51,0.71,355.63,348.02,4.22,3.96,8745.62754716122,-10
347,8.944481025776918,0.9336354268327899,343.68,349.08,0.85,0.4,343.76,349.01,1.63,0.97,23302.69154320657,-116
96,3.295775460373667,0.6491232560336093,352.33,349.28,0.59,0.27,351.33,349.44,2.15,2.65,7157.279385521231,78
18,0.11063320935770359,1.0412763734241435,349.92,359.48,0.85,0.6,350.21,359.96,2.0,2.15,5445.970436913529,-8
265,7.599357249472317,1.7544112570440633,355.37,355.76,1.48,0.95,351.11,355.09,10.55,2.45,6055.8411916064615,94
42,0.6528281136689702,1.6276409631961468,350.46,341.31,1.38,0.87,356.22,334.44,13.02,24.48,6136.731710158923,52
105,0.6954352675150033,1.930332004930738,349.51,340.29,1.17,1.54,350.18,342.39,3.86,8.47,6651.932977995992,-38
23,4.665717485549182,1.8829768538904175,353.3,348.33,0.52,1.81,362.78,355.75,35.83,31.8,7525.6957317474435,24
187,9.039371204498083,0.4321763577961104,356.39,360.09,0.24,0.36,356.51,359.34,0.47,2.99,24164.837779416102,-88
25,8.747620904959643,0.6202734201195562,343.81,348.13,0.32,0.53,346.28,348.47,9.05,1.35,7650.763535390573,18
271,2.0207674541068275,1.9257193541397915,351.43,345.83,0.84,1.73,349.39,336.81,4.32,22.65,14932.026818299626,-156
71,31.02210049072133,0.8207075276673089,371.94,357.42,0.56,0.6,374.15,365.05,7.09,29.31,7639.17046396224,50
17,12.787205504922488,1.6760360855876322,340.96,326.9,0.75,1.5,340.68,316.79,23.21,43.17,8966.733208098558,-8
111,16.66330803700156,1.0785912655025476,361.78,361.9,0.81,0.71,361.85,360.63,3.78,7.28,6984.494218232623,48
43,12.74351828420378,1.4868173185046427,340.99,353.2,0.93,1.16,346.64,355.69,22.37,8.56,6699.658995229311,-8
67,6.576198144234561,1.0338842094710132,345.35,356.69,0.66,0.8,343.68,356.74,7.64,4.38,5498.694826708197,-42
678,60.882313289230346,0.9631026185614129,306.95,344.28,0.87,0.41,307.57,343.37,7.99,4.01,19886.455419166632,-72
56,1.0986603634537928,1.7460681212332534,349.22,347.5,1.31,1.15,348.12,346.72,4.63,3.25,4885.018264753447,44
5,131.1981326427283,1.7909976388608702,257.23,282.73,1.64,0.73,255.87,278.23,21.39,21.07,5930.855323762462,-10
45,7.854309223055799,1.808935977555589,355.55,345.22,1.18,1.37,355.67,345.01,1.47,1.34,6514.103823030282,8
126,9.206310897635014,1.2134997511074714,356.51,345.14,1.15,0.4,356.25,345.26,2.0,1.56,4650.454677448735,64
53,14.23199545982126,1.5069452858591221,339.94,363.07,1.35,0.66,350.31,581.33,101.24,784.13,6137.085701766454,76
343,8.411449974863132,1.7160187004467304,344.05,325.48,1.02,1.38,345.18,325.49,5.26,2.26,10934.82307328592,38
39,5.575208319837667,0.5209328971103528,353.94,345.93,0.16,0.5,354.7,345.44,1.9,3.2,8066.014629474796,28
224,22.987276146734263,1.553275969283936,366.25,327.87,0.89,1.27,366.46,327.0,1.76,2.53,6888.335046750103,-132
39,3.2981234577988583,0.8613706259971173,352.33,348.04,0.66,0.55,350.71,346.65,99.08,49.17,5922.818089301697,54
31,17.382585554425194,1.7412897097163675,362.29,361.63,1.2,1.26,366.33,357.71,21.7,19.86,7440.302060923543,36
391,10.962131605158197,0.6269209521901804,342.25,348.03,0.43,0.46,342.22,348.13,0.97,0.64,12338.510886037624,40
46,11.042189809138586,1.7728937512384781,342.19,345.39,0.19,1.76,342.3,345.47,0.84,1.96,8158.761832163078,56
173,16.294912514709832,0.7961200327359071,361.52,327.64,0.4,0.69,361.39,327.28,1.28,1.13,5659.361482712944,16
154,20.221208839131265,0.7386414856851844,335.7,335.16,0.59,0.44,336.15,335.18,0.9,0.78,10291.652539730692,24
84,2.901101157521704,1.6515374830573004,352.05,347.41,0.71,1.49,353.02,350.95,15.28,17.57,8212.951605240003,74
1000,233.4360730249787,250.34130623201534,184.94,295.13,249.92,14.59,379.9,323.91,760.63,166.74,13878.599879295096,-82
189,23.54938766462138,1.9091108608706426,366.65,324.24,0.86,1.71,368.18,324.13,4.4,2.06,5798.450903160893,-30
1000,72.0319404109728,39.30866159019974,299.07,413.96,24.55,30.7,371.07,271.43,204.51,359.29,44659.217821209655,-40
176,28.784533072515636,1.905281410890799,329.65,351.61,1.73,0.81,412.75,323.26,481.06,110.71,11546.48337227377,-18
206,6.250906705271,1.125351019904622,345.58,333.14,0.7,0.88,345.02,333.43,8.29,4.89,6187.474054011076,-68
42,2.2112435900813834,1.2523839811802753,351.56,358.8,1.19,0.38,351.7,358.76,2.51,2.66,9114.253548508254,36
134,9.45520836746314,1.7105872634117396,356.69,336.5,0.83,1.5,356.46,336.74,3.62,3.36,19618.9489199637,-36
47,102.48734206890043,0.4941687561682658,422.47,351.9,0.48,0.1,419.2,350.02,11.21,6.82,4843.627262146206,-90
59,8.107561109420356,0.9260187329403925,344.27,345.58,0.87,0.32,344.19,345.58,1.85,1.32,6142.343270813961,56
86,6.267422437205993,0.9262053625619269,345.57,361.04,0.38,0.84,345.85,361.52,1.95,5.96,7124.3701513453925,6
171,9.26174929800575,1.0659305005311805,343.45,356.33,0.55,0.91,342.06,355.07,5.4,4.47,11891.703133137848,22
370,21.3681102326179,1.8772910152486322,365.11,329.47,1.72,0.75,366.74,331.08,11.98,17.43,8740.520702973476,40
96,3.4565500214837837,1.7247688854811993,347.56,350.36,0.79,1.53,348.48,350.51,2.97,2.39,9138.514844544316,68
131,15.023092671920338,0.6772631978919835,360.62,358.38,0.43,0.52,362.14,359.48,4.56,3.53,19391.94641821053,-118
121,18.89231346932167,0.7607656293522005,363.36,346.61,0.71,0.26,363.2,346.41,3.8,0.93,8183.9317384766255,156
57,0.5190804490646578,0.9450159833987165,349.63,355.31,0.27,0.91,350.44,353.2,8.27,9.0,8422.59585961128,-6
149,33.767979343576194,1.6273854713915283,326.12,335.09,0.75,1.45,318.69,325.08,33.03,62.1,6565.7314081986315,72
129,17.54242003126557,1.1760738215540039,362.4,339.12,0.99,0.64,361.24,340.22,4.78,7.12,6614.56685759068,0
125,16.702833385449395,1.4415620175823587,338.19,335.08,0.39,1.39,340.1,335.56,9.18,3.64,6264.438195521674,50
300,6.279801845115794,1.456920878935689,345.56,356.28,0.87,1.17,345.64,356.15,1.73,1.5,5994.468448427666,28
27,8.261357438680461,1.5664378795656233,355.84,347.77,1.03,1.18,359.18,358.76,25.9,66.05,9125.363862713306,4
151,10.163548036340993,1.5617130454291805,357.19,359.59,0.69,1.4,357.71,359.84,2.11,2.46,6010.505826181346,102
76,12.127119950282696,1.7018530631484645,341.42,356.94,1.07,1.32,347.99,363.29,39.06,31.74,7511.269616959994,16
1000,26.023535409973157,63.5313639202959,368.4,345.42,36.61,51.92,358.31,347.83,138.3,296.7,29901.723132741892,-366
73,38.08099995008123,1.9595790305663958,323.07,357.42,1.86,0.63,322.43,357.74,8.25,3.35,5687.146137888295,8
191,15.995396096884836,1.8982417165138084,338.69,353.73,1.33,1.35,339.36,355.82,10.77,9.84,5217.1693917294215,-104
77,12.781933896731433,1.930355665099689,340.96,357.93,1.62,1.04,339.71,358.71,4.33,3.31,5883.914176103586,62
73,22.13702551688826,1.9920959343420137,334.35,341.91,1.71,1.02,332.37,342.53,9.07,2.78,7846.204800763808,60
983,9.969286655450206,1.3743915010156615,342.95,335.94,1.01,0.93,344.57,336.15,4.23,9.99,58165.0039109207,-70
1000,96.73977878282122,158.13698172886095,418.41,420.4,132.64,86.11,415.62,401.45,135.26,101.91,59241.0924194149,-190
9,0.8808873403613042,1.6770735063068152,350.62,354.53,1.46,0.83,349.6,355.9,7.03,6.98,3932.0332171042273,16
99,28.433323756969727,1.614892901310457,329.89,337.23,1.4,0.81,330.73,335.24,4.85,12.04,13743.886126048546,-132
91,4.844415366138071,0.5372148344824893,346.57,350.84,0.5,0.2,346.4,351.02,0.67,0.66,5573.965131800635,112
283,8.770021263691715,1.319329021793094,356.2,395.46,0.8,1.05,356.43,396.53,3.24,10.13,17489.12734635236,-88
893,5.658272837119481,1.671589432721329,346.0,364.49,1.61,0.46,345.29,363.93,13.93,7.24,70189.08357659247,-2
63,0.23354345325578593,1.9677341890196005,349.83,349.67,0.83,1.78,346.92,347.9,20.16,14.08,5477.5775074485,6
95,4.056763822847372,1.5293638801830067,347.13,359.59,1.15,1.01,347.42,360.15,1.75,2.52,9323.661960183716,52
117,9.395345519344191,0.7936645052338068,356.64,354.79,0.48,0.63,361.47,357.1,33.81,15.14,10363.025862652512,50
48,8.973562754529407,1.3691111985604294,343.65,345.98,1.28,0.48,343.66,345.83,1.5,1.11,10441.945252807935,50
57,6.437555992441678,1.5484339141216843,354.55,361.85,1.39,0.69,344.62,377.99,57.04,81.93,7169.151613268811,-8
189,2.482696278281129,0.7938865788793935,348.24,345.3,0.79,0.11,348.16,344.77,1.27,1.01,6561.665788619071,102
82,4.315557777503244,1.9985651555255926,353.05,350.31,1.88,0.68,353.25,346.27,2.16,10.1,7113.031145856351,0
413,0.8469703789338838,0.8341559405735907,350.6,355.47,0.62,0.55,352.37,355.92,4.27,4.16,6580.8575195450085,-146
87,4.729599751210147,1.0009329889164194,346.66,338.4,0.41,0.91,345.98,338.2,1.88,2.96,9347.420201799208,60
44,7.711667097649442,1.0250889909858436,355.45,350.87,1.0,0.2,353.8,349.55,4.11,4.14,5000.983062929818,14
69,5.446668424579067,1.6719062437122154,353.85,319.06,0.82,1.46,353.31,320.02,13.0,5.17,6818.520954463638,90
15,11.27772641399157,1.8599495057338533,342.03,333.05,1.43,1.19,340.3,333.77,5.4,3.47,4775.658544613457,2
24,32.067414109165725,1.1342555150690627,327.32,342.26,0.69,0.9,323.97,330.7,28.28,50.15,7227.49282217189,0
143,67.62753035658054,1.9722332972515166,302.18,327.13,1.74,0.93,-50.34,527.37,1999.38,960.25,13298.705968097143,-92
294,3.8737091635419545,1.880150839659691,347.26,349.73,1.62,0.95,346.39,351.05,4.13,6.98,9491.48245535588,80
25,46.25880535574759,0.5415437233100429,382.71,356.24,0.3,0.45,378.28,354.63,19.05,8.04,4737.205911128264,-30
45,29.85629962854412,1.6293621129578015,328.89,364.66,0.88,1.37,345.59,367.4,94.38,15.09,5243.3042719367995,10
193,2.670790882511708,1.1869646251554622,351.89,345.19,0.49,1.08,345.06,336.33,19.99,25.78,28891.307076136844,-204
131,16.771779882455583,1.4567938459382257,338.14,328.75,0.69,1.28,345.08,318.41,32.51,73.43,6825.36872854423,-6
82,36.83817010453282,1.6940010087090742,323.95,345.8,1.24,1.15,319.28,337.68,22.76,52.23,12021.438254444429,40
69,19.711833357793434,1.6871307491402903,363.94,336.91,1.32,1.05,365.06,336.25,6.38,6.47,8209.999263508904,14
140,15.956878879229286,1.5715930665785576,338.72,348.49,0.7,1.41,337.31,349.29,5.11,6.01,4916.361714615746,90
550,21.10996285808725,0.35894157263402116,335.07,332.14,0.21,0.29,335.0,332.04,0.62,0.67,18366.889123422843,-108
11,7.21229334612185,0.6476479316879172,344.9,349.84,0.46,0.46,344.78,349.6,0.96,1.55,7599.49720953954,12
632,7.451875367185111,1.868184280731835,355.27,371.77,1.51,1.1,354.59,371.31,3.08,8.98,68079.72114674537,-526
38,5.636263527572473,1.6495955159423141,346.01,345.83,1.02,1.3,350.91,351.04,19.62,20.62,5272.0328886841,76
155,7.543255665442887,1.9341397168443177,344.67,357.61,1.27,1.46,340.61,358.25,17.58,9.37,26730.441899853966,-82
164,68.05888259340915,1.8503889206856374,301.88,415.22,1.53,1.05,304.97,402.38,15.38,32.19,13523.181792876116,-68
97,8.905958363919211,1.931625386688741,356.3,359.79,1.32,1.41,356.28,359.24,2.53,3.62,6422.362084192728,-16
